,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
23:28:42.098,-1.0,-1.0,-1.0,-1
23:28:42.300,-1.0,-1.0,-1.0,-1
23:28:42.502,-1.0,-1.0,-1.0,-1
23:28:42.703,-1.0,-1.0,-1.0,-1
23:28:42.905,-1.0,-1.0,-1.0,-1
23:28:43.107,-1.0,-1.0,-1.0,-1
23:28:43.308,-1.0,-1.0,-1.0,-1
23:28:43.510,-1.0,-1.0,-1.0,-1
23:28:43.712,-1.0,-1.0,-1.0,-1
23:28:43.913,-1.0,-1.0,-1.0,-1
23:28:44.114,-1.0,-1.0,-1.0,-1
23:28:44.316,-1.0,-1.0,-1.0,-1
23:28:44.517,-1.0,-1.0,-1.0,-1
23:28:44.719,-1.0,-1.0,-1.0,-1
23:28:44.921,-1.0,-1.0,-1.0,-1
23:28:45.123,-1.0,-1.0,-1.0,-1
23:28:45.325,-1.0,-1.0,-1.0,-1
23:28:45.526,-1.0,-1.0,-1.0,-1
23:28:45.740,-1.0,-1.0,-1.0,-1
23:28:45.941,-1.0,-1.0,-1.0,-1
23:28:46.143,-1.0,-1.0,-1.0,-1
23:28:46.344,-1.0,-1.0,-1.0,-1
23:28:46.545,-1.0,-1.0,-1.0,-1
23:28:46.747,-1.0,-1.0,-1.0,-1
23:28:46.948,-1.0,-1.0,-1.0,-1
23:28:47.150,-1.0,-1.0,-1.0,-1
23:28:47.351,-1.0,-1.0,-1.0,-1
23:28:47.553,-1.0,-1.0,-1.0,-1
23:28:47.755,-1.0,-1.0,-1.0,-1
23:28:47.956,-1.0,-1.0,-1.0,-1
23:28:48.158,-1.0,-1.0,-1.0,-1
23:28:48.359,-1.0,-1.0,-1.0,-1
23:28:48.560,-1.0,-1.0,-1.0,-1
23:28:48.762,-1.0,-1.0,-1.0,-1
23:28:48.963,-1.0,-1.0,-1.0,-1
23:28:49.164,-1.0,-1.0,-1.0,-1
23:28:49.366,-1.0,-1.0,-1.0,-1
23:28:49.567,-1.0,-1.0,-1.0,-1
23:28:49.769,-1.0,-1.0,-1.0,-1
23:28:49.970,-1.0,-1.0,-1.0,-1
23:28:50.171,-1.0,-1.0,-1.0,-1
23:28:50.373,-1.0,-1.0,-1.0,-1
23:28:50.576,-1.0,-1.0,-1.0,-1
23:28:50.777,-1.0,-1.0,-1.0,-1
23:28:50.979,-1.0,-1.0,-1.0,-1
23:28:51.181,-1.0,-1.0,-1.0,-1
23:28:51.382,-1.0,-1.0,-1.0,-1
23:28:51.584,-1.0,-1.0,-1.0,-1
23:28:51.785,-1.0,-1.0,-1.0,-1
23:28:51.987,-1.0,-1.0,-1.0,-1
23:28:52.210,-1.0,-1.0,-1.0,-1
23:28:52.415,-1.0,-1.0,-1.0,-1
23:28:52.627,-1.0,-1.0,-1.0,-1
23:28:52.970,-1.0,-1.0,-1.0,-1
23:28:53.176,-1.0,-1.0,-1.0,-1
23:28:53.378,-1.0,-1.0,-1.0,-1
23:28:53.580,-1.0,-1.0,-1.0,-1
23:28:53.782,-1.0,-1.0,-1.0,-1
23:28:53.984,-1.0,-1.0,-1.0,-1
23:28:54.185,-1.0,-1.0,-1.0,-1
23:28:54.387,-1.0,-1.0,-1.0,-1
23:28:54.588,-1.0,-1.0,-1.0,-1
23:28:54.790,-1.0,-1.0,-1.0,-1
23:28:54.994,-1.0,-1.0,-1.0,-1
23:28:55.196,-1.0,-1.0,-1.0,-1
23:28:55.397,-1.0,-1.0,-1.0,-1
23:28:55.599,-1.0,-1.0,-1.0,-1
23:28:55.801,-1.0,-1.0,-1.0,-1
23:28:56.002,-1.0,-1.0,-1.0,-1
23:28:56.204,-1.0,-1.0,-1.0,-1
23:28:56.405,-1.0,-1.0,-1.0,-1
23:28:56.622,-1.0,-1.0,-1.0,-1
23:28:56.864,-1.0,-1.0,-1.0,-1
23:28:57.101,-1.0,-1.0,-1.0,-1
23:28:57.372,-1.0,-1.0,-1.0,-1
23:28:57.574,-1.0,-1.0,-1.0,-1
23:28:57.776,-1.0,-1.0,-1.0,-1
23:28:57.978,-1.0,-1.0,-1.0,-1
23:28:58.180,-1.0,-1.0,-1.0,-1
23:28:58.382,-1.0,-1.0,-1.0,-1
23:28:58.584,-1.0,-1.0,-1.0,-1
23:28:58.787,-1.0,-1.0,-1.0,-1
23:28:58.988,-1.0,-1.0,-1.0,-1
23:28:59.191,-1.0,-1.0,-1.0,-1
23:28:59.392,-1.0,-1.0,-1.0,-1
23:28:59.594,-1.0,-1.0,-1.0,-1
23:28:59.796,-1.0,-1.0,-1.0,-1
23:28:59.998,-1.0,-1.0,-1.0,-1
23:29:00.200,-1.0,-1.0,-1.0,-1
23:29:00.402,-1.0,-1.0,-1.0,-1
23:29:00.603,-1.0,-1.0,-1.0,-1
23:29:00.805,-1.0,-1.0,-1.0,-1
23:29:01.007,-1.0,-1.0,-1.0,-1
23:29:01.209,-1.0,-1.0,-1.0,-1
23:29:01.411,-1.0,-1.0,-1.0,-1
23:29:01.612,-1.0,-1.0,-1.0,-1
23:29:01.814,-1.0,-1.0,-1.0,-1
23:29:02.016,-1.0,-1.0,-1.0,-1
23:29:02.237,-1.0,-1.0,-1.0,-1
23:29:02.469,-1.0,-1.0,-1.0,-1
23:29:02.710,-1.0,-1.0,-1.0,-1
23:29:02.939,-1.0,-1.0,-1.0,-1
23:29:03.143,-1.0,-1.0,-1.0,-1
23:29:03.347,-1.0,-1.0,-1.0,-1
23:29:03.549,-1.0,-1.0,-1.0,-1
23:29:03.750,-1.0,-1.0,-1.0,-1
23:29:03.952,-1.0,-1.0,-1.0,-1
23:29:04.154,-1.0,-1.0,-1.0,-1
23:29:04.355,-1.0,-1.0,-1.0,-1
23:29:04.557,-1.0,-1.0,-1.0,-1
23:29:04.758,-1.0,-1.0,-1.0,-1
23:29:04.960,-1.0,-1.0,-1.0,-1
23:29:05.162,-1.0,-1.0,-1.0,-1
23:29:05.363,-1.0,-1.0,-1.0,-1
23:29:05.565,-1.0,-1.0,-1.0,-1
23:29:05.767,-1.0,-1.0,-1.0,-1
23:29:05.968,-1.0,-1.0,-1.0,-1
23:29:06.170,-1.0,-1.0,-1.0,-1
23:29:06.371,-1.0,-1.0,-1.0,-1
23:29:06.573,-1.0,-1.0,-1.0,-1
23:29:06.778,-1.0,-1.0,-1.0,-1
23:29:07.020,-1.0,-1.0,-1.0,-1
23:29:07.227,-1.0,-1.0,-1.0,-1
23:29:07.466,-1.0,-1.0,-1.0,-1
23:29:07.668,-1.0,-1.0,-1.0,-1
23:29:07.871,-1.0,-1.0,-1.0,-1
23:29:08.075,-1.0,-1.0,-1.0,-1
23:29:08.278,-1.0,-1.0,-1.0,-1
23:29:08.480,-1.0,-1.0,-1.0,-1
23:29:08.681,-1.0,-1.0,-1.0,-1
23:29:08.883,-1.0,-1.0,-1.0,-1
23:29:09.085,-1.0,-1.0,-1.0,-1
23:29:09.286,-1.0,-1.0,-1.0,-1
23:29:09.489,-1.0,-1.0,-1.0,-1
23:29:09.691,-1.0,-1.0,-1.0,-1
23:29:09.893,-1.0,-1.0,-1.0,-1
23:29:10.094,-1.0,-1.0,-1.0,-1
23:29:10.296,-1.0,-1.0,-1.0,-1
23:29:10.498,-1.0,-1.0,-1.0,-1
23:29:10.700,-1.0,-1.0,-1.0,-1
23:29:10.901,-1.0,-1.0,-1.0,-1
23:29:11.103,-1.0,-1.0,-1.0,-1
23:29:11.304,-1.0,-1.0,-1.0,-1
23:29:11.506,-1.0,-1.0,-1.0,-1
23:29:11.708,-1.0,-1.0,-1.0,-1
23:29:11.909,-1.0,-1.0,-1.0,-1
23:29:12.111,-1.0,-1.0,-1.0,-1
23:29:12.329,-1.0,-1.0,-1.0,-1
23:29:12.580,-1.0,-1.0,-1.0,-1
