time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
08:02:23.742,STABILIZE,-35.3632621,149.1652374,0,0.00018460568389855325,0.0015632767463102937,0.028590098023414612,0.00016283392324112356,0.00024314792244695127,0.002499575726687908,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:23.943,STABILIZE,-35.3632621,149.1652374,0,0.00018460568389855325,0.0015632767463102937,0.028590098023414612,0.00016283392324112356,0.00024314792244695127,0.002499575726687908,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:24.144,STABILIZE,-35.3632621,149.1652374,0,0.00018460568389855325,0.0015632767463102937,0.028590098023414612,0.00016283392324112356,0.00024314792244695127,0.002499575726687908,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:24.344,STABILIZE,-35.3632621,149.1652374,0,0.00018460568389855325,0.0015632767463102937,0.028590098023414612,0.00016283392324112356,0.00024314792244695127,0.002499575726687908,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:24.545,STABILIZE,-35.3632621,149.1652374,0,0.00018460568389855325,0.0015632767463102937,0.028590098023414612,0.00016283392324112356,0.00024314792244695127,0.002499575726687908,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:24.746,STABILIZE,-35.3632621,149.1652374,0,2.2899937903275713e-05,0.0015400408301502466,0.027881911024451256,0.00020294619025662541,0.0002957775432150811,0.0021945559419691563,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:24.947,STABILIZE,-35.3632621,149.1652374,0,2.2899937903275713e-05,0.0015400408301502466,0.027881911024451256,0.00020294619025662541,0.0002957775432150811,0.0021945559419691563,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:25.148,STABILIZE,-35.3632621,149.1652374,0,2.2899937903275713e-05,0.0015400408301502466,0.027881911024451256,0.00020294619025662541,0.0002957775432150811,0.0021945559419691563,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:25.348,STABILIZE,-35.3632621,149.1652374,0,2.2899937903275713e-05,0.0015400408301502466,0.027881911024451256,0.00020294619025662541,0.0002957775432150811,0.0021945559419691563,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:25.549,STABILIZE,-35.3632621,149.1652374,0,2.2899937903275713e-05,0.0015400408301502466,0.027881911024451256,0.00020294619025662541,0.0002957775432150811,0.0021945559419691563,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:25.750,STABILIZE,-35.3632621,149.1652374,0,2.2899937903275713e-05,0.0015400408301502466,0.027881911024451256,0.00020294619025662541,0.0002957775432150811,0.0021945559419691563,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:25.951,STABILIZE,-35.3632621,149.1652374,0,2.2899937903275713e-05,0.0015400408301502466,0.027881911024451256,0.00020294619025662541,0.0002957775432150811,0.0021945559419691563,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:26.151,STABILIZE,-35.3632621,149.1652374,0,2.2899937903275713e-05,0.0015400408301502466,0.027881911024451256,0.00020294619025662541,0.0002957775432150811,0.0021945559419691563,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:26.352,STABILIZE,-35.3632621,149.1652374,0,2.2899937903275713e-05,0.0015400408301502466,0.027881911024451256,0.00020294619025662541,0.0002957775432150811,0.0021945559419691563,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:26.553,STABILIZE,-35.3632621,149.1652374,0,2.2899937903275713e-05,0.0015400408301502466,0.027881911024451256,0.00020294619025662541,0.0002957775432150811,0.0021945559419691563,0,1,-1000,0,0,0,-1,1,0,200.0
08:02:26.754,STABILIZE,-35.3632621,149.1652374,0,2.2899937903275713e-05,0.0015400408301502466,0.027881911024451256,0.00020294619025662541,0.0002957775432150811,0.0021945559419691563,0,1,-1000,0,0,0,-1,1,0,200.0
