,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
08:03:22.438,123187.0,0.25,0.1,1000.0,30.0,0.0,7700.0,1000.0,0.0,2260.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03:26.473,220062.0,0.25,0.1,1000.0,30.0,1.2,500.0,1000.0,7369.0,3000.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03:30.507,224711.0,0.25,0.1,1000.0,30.0,0.6,2900.0,1000.0,8351.0,120.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03:34.070,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,7960.0,730.0,0.0,300.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03:38.092,111664.0,0.25,0.1,1000.0,30.0,0.0,6200.0,1000.0,11423.0,1640.0,0.0,50.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03:42.121,223620.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,23218.0,1270.0,0.0,700.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03:47.141,200.0,0.25,0.1,1000.0,30.0,2.1,4200.0,1000.0,32000.0,670.0,0.0,1750.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03:50.200,266098.0,0.25,0.1,1000.0,30.0,2.7,15600.0,1000.0,15351.0,1210.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03:53.241,227948.0,0.25,0.1,1000.0,30.0,0.8,500.0,1000.0,32000.0,850.0,0.0,1550.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:03:57.292,189059.0,0.25,0.1,1000.0,30.0,3.4,500.0,1000.0,22121.0,0.0,0.0,2000.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:01.328,289422.0,0.25,0.1,1000.0,30.0,4.7,18000.0,1000.0,24100.0,1060.0,0.0,1350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:05.393,300000.0,0.25,0.1,1000.0,30.0,0.0,7100.0,1000.0,0.0,940.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:09.417,137775.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,14890.0,1400.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:13.436,76637.0,0.25,0.1,1000.0,30.0,3.4,12700.0,1000.0,0.0,2600.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:17.474,189097.0,0.25,0.1,1000.0,30.0,1.9,10000.0,1000.0,9884.0,0.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:21.492,42257.0,0.25,0.1,1000.0,30.0,3.2,6300.0,1000.0,30158.0,1730.0,0.0,1350.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:25.011,106246.0,0.25,0.1,1000.0,30.0,0.7,8200.0,1000.0,0.0,1880.0,0.0,1050.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:29.045,134213.0,0.25,0.1,1000.0,30.0,2.1,500.0,1000.0,24326.0,720.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:33.107,115688.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,0.0,2650.0,0.0,1050.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:37.143,154246.0,0.25,0.1,1000.0,30.0,3.2,11400.0,1000.0,414.0,1190.0,0.0,200.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:41.175,200833.0,0.25,0.1,1000.0,30.0,5.1,11000.0,1000.0,19509.0,2310.0,0.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:45.203,200.0,0.25,0.1,1000.0,30.0,5.1,2400.0,1000.0,32000.0,0.0,0.0,2000.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:49.234,203221.0,0.25,0.1,1000.0,30.0,2.4,2300.0,1000.0,0.0,250.0,0.0,750.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:53.277,151255.0,0.25,0.1,1000.0,30.0,2.7,500.0,1000.0,32000.0,210.0,0.0,850.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:04:57.306,141699.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,1710.0,0.0,50.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:01.336,141704.0,0.25,0.1,1000.0,30.0,2.9,13700.0,1000.0,32000.0,1540.0,0.0,2000.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:05.353,17877.0,0.25,0.1,1000.0,30.0,3.0,500.0,1000.0,7676.0,2340.0,0.0,450.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:09.390,249990.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,14151.0,3000.0,0.0,600.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:13.425,97906.0,0.25,0.1,1000.0,30.0,4.4,13800.0,1000.0,32000.0,1060.0,0.0,1950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:17.453,231690.0,0.25,0.1,1000.0,30.0,4.6,500.0,1000.0,13683.0,640.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:21.484,137276.0,0.25,0.1,1000.0,30.0,3.0,9400.0,1000.0,32000.0,1110.0,0.0,1900.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:25.027,200.0,0.25,0.1,1000.0,30.0,0.8,500.0,1000.0,2534.0,550.0,0.0,2000.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:29.043,50177.0,0.25,0.1,1000.0,30.0,4.8,4800.0,1000.0,19922.0,1560.0,0.0,1600.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:33.067,104508.0,0.25,0.1,1000.0,30.0,1.0,13200.0,1000.0,32000.0,2270.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:37.101,275250.0,0.25,0.1,1000.0,30.0,5.0,500.0,1000.0,3717.0,2780.0,0.0,1950.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:41.143,247760.0,0.25,0.1,1000.0,30.0,0.1,12500.0,1000.0,16853.0,2140.0,0.0,950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:45.165,59493.0,0.25,0.1,1000.0,30.0,4.6,500.0,1000.0,21302.0,0.0,0.0,350.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:49.180,200.0,0.25,0.1,1000.0,30.0,0.0,3000.0,1000.0,0.0,690.0,0.0,1800.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:53.199,200.0,0.25,0.1,1000.0,30.0,4.1,11300.0,1000.0,30998.0,1450.0,0.0,600.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:05:57.259,300000.0,0.25,0.1,1000.0,30.0,5.1,7000.0,1000.0,9014.0,3000.0,0.0,250.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:01.304,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,31863.0,0.0,0.0,800.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:05.334,51552.0,0.25,0.1,1000.0,30.0,4.5,18000.0,1000.0,0.0,1190.0,0.0,350.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:09.376,300000.0,0.25,0.1,1000.0,30.0,4.8,500.0,1000.0,27108.0,70.0,0.0,1800.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:13.410,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,4505.0,0.0,0.0,1050.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:17.430,200.0,0.25,0.1,1000.0,30.0,2.1,11500.0,1000.0,19445.0,2330.0,0.0,1400.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:21.469,241673.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,22446.0,3000.0,0.0,1900.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:25.496,200.0,0.25,0.1,1000.0,30.0,5.1,16500.0,1000.0,32000.0,1640.0,0.0,1500.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:29.019,200.0,0.25,0.1,1000.0,30.0,3.9,500.0,1000.0,23639.0,1610.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:33.045,39888.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,663.0,0.0,0.0,800.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:37.063,200.0,0.25,0.1,1000.0,30.0,2.4,16500.0,1000.0,32000.0,1970.0,0.0,300.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:41.084,26023.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,32000.0,740.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:45.102,200.0,0.25,0.1,1000.0,30.0,2.4,10600.0,1000.0,32000.0,1500.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:49.128,223779.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,1361.0,2640.0,0.0,1300.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:53.164,233493.0,0.25,0.1,1000.0,30.0,3.0,5500.0,1000.0,14182.0,3000.0,0.0,850.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:06:57.204,189799.0,0.25,0.1,1000.0,30.0,2.4,6400.0,1000.0,32000.0,1600.0,0.0,1000.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:01.240,121122.0,0.25,0.1,1000.0,30.0,1.4,7300.0,1000.0,32000.0,1990.0,0.0,1350.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:05.287,17644.0,0.25,0.1,1000.0,30.0,2.6,500.0,1000.0,32000.0,3000.0,0.0,2000.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:09.307,113842.0,0.25,0.1,1000.0,30.0,3.3,600.0,1000.0,9919.0,840.0,0.0,1250.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:13.338,300000.0,0.25,0.1,1000.0,30.0,2.9,7500.0,1000.0,5774.0,1930.0,0.0,1350.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:17.406,300000.0,0.25,0.1,1000.0,30.0,0.0,4200.0,1000.0,6158.0,2210.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:21.422,200.0,0.25,0.1,1000.0,30.0,2.4,3100.0,1000.0,24722.0,0.0,0.0,1900.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:25.442,200.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,530.0,0.0,1200.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:29.488,159537.0,0.25,0.1,1000.0,30.0,2.8,18000.0,1000.0,0.0,2520.0,0.0,1600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:33.024,252899.0,0.25,0.1,1000.0,30.0,3.3,500.0,1000.0,14154.0,1760.0,0.0,1500.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:37.052,197445.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,1380.0,0.0,1500.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:41.096,245523.0,0.25,0.1,1000.0,30.0,0.0,6300.0,1000.0,1237.0,2930.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:45.126,216628.0,0.25,0.1,1000.0,30.0,3.9,18000.0,1000.0,2884.0,3000.0,0.0,2000.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:49.147,94844.0,0.25,0.1,1000.0,30.0,1.1,11300.0,1000.0,9381.0,0.0,0.0,1550.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:53.183,136974.0,0.25,0.1,1000.0,30.0,3.5,500.0,1000.0,32000.0,2260.0,0.0,450.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:07:57.204,200.0,0.25,0.1,1000.0,30.0,1.3,2200.0,1000.0,26652.0,3000.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:01.230,91099.0,0.25,0.1,1000.0,30.0,1.6,18000.0,1000.0,29867.0,920.0,0.0,1000.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:05.309,250137.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,9907.0,2320.0,0.0,500.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:09.332,36185.0,0.25,0.1,1000.0,30.0,1.1,2100.0,1000.0,0.0,1490.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:13.361,200.0,0.25,0.1,1000.0,30.0,3.4,3700.0,1000.0,27839.0,790.0,0.0,1450.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:17.419,274007.0,0.25,0.1,1000.0,30.0,5.1,9000.0,1000.0,23731.0,2680.0,0.0,600.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:21.452,230872.0,0.25,0.1,1000.0,30.0,2.0,4800.0,1000.0,19099.0,1130.0,0.0,550.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:25.518,300000.0,0.25,0.1,1000.0,30.0,2.0,2000.0,1000.0,6500.0,3000.0,0.0,1150.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:29.047,169271.0,0.25,0.1,1000.0,30.0,5.1,5400.0,1000.0,32000.0,2920.0,0.0,1400.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:33.088,283888.0,0.25,0.1,1000.0,30.0,3.7,8700.0,1000.0,11882.0,2810.0,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:37.111,200.0,0.25,0.1,1000.0,30.0,3.3,5200.0,1000.0,16250.0,0.0,0.0,600.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:41.126,200.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,9287.0,3000.0,0.0,1400.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:45.140,200.0,0.25,0.1,1000.0,30.0,3.2,12600.0,1000.0,2918.0,0.0,0.0,550.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:49.189,293201.0,0.25,0.1,1000.0,30.0,4.1,1000.0,1000.0,25964.0,1150.0,0.0,1150.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:53.214,73912.0,0.25,0.1,1000.0,30.0,4.7,500.0,1000.0,26537.0,2810.0,0.0,1250.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:08:57.247,300000.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,14800.0,2770.0,0.0,700.0,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:01.283,179559.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,24590.0,0.0,0.0,1800.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:05.321,100536.0,0.25,0.1,1000.0,30.0,4.3,12400.0,1000.0,9633.0,1460.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:09.364,269429.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,14616.0,2330.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:13.406,94041.0,0.25,0.1,1000.0,30.0,3.5,3800.0,1000.0,32000.0,1490.0,0.0,1050.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:17.455,300000.0,0.25,0.1,1000.0,30.0,5.0,9200.0,1000.0,32000.0,3000.0,0.0,650.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:21.499,270938.0,0.25,0.1,1000.0,30.0,5.1,9000.0,1000.0,32000.0,1560.0,0.0,1750.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:25.046,174201.0,0.25,0.1,1000.0,30.0,2.4,8100.0,1000.0,17449.0,1140.0,0.0,400.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:29.081,300000.0,0.25,0.1,1000.0,30.0,1.7,4100.0,1000.0,0.0,2160.0,0.0,950.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:33.122,206243.0,0.25,0.1,1000.0,30.0,0.0,6400.0,1000.0,0.0,660.0,0.0,1150.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:37.152,168942.0,0.25,0.1,1000.0,30.0,5.1,1700.0,1000.0,0.0,1580.0,0.0,100.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:41.184,192548.0,0.25,0.1,1000.0,30.0,5.1,4300.0,1000.0,32000.0,2530.0,0.0,350.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:45.212,160995.0,0.25,0.1,1000.0,30.0,1.7,3000.0,1000.0,5011.0,2560.0,0.0,1500.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:49.244,300000.0,0.25,0.1,1000.0,30.0,2.0,18000.0,1000.0,25655.0,3000.0,0.0,500.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:53.269,200.0,0.25,0.1,1000.0,30.0,2.1,3100.0,1000.0,0.0,3000.0,0.0,600.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:09:57.308,123600.0,0.25,0.1,1000.0,30.0,4.0,10800.0,1000.0,32000.0,1530.0,0.0,500.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:10:01.347,300000.0,0.25,0.1,1000.0,30.0,3.0,17300.0,1000.0,2633.0,1640.0,0.0,1100.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:10:05.366,29157.0,0.25,0.1,1000.0,30.0,1.2,11300.0,1000.0,19570.0,1350.0,0.0,1150.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:10:09.392,109780.0,0.25,0.1,1000.0,30.0,4.0,18000.0,1000.0,25914.0,1120.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:10:13.422,200.0,0.25,0.1,1000.0,30.0,3.8,9700.0,1000.0,0.0,920.0,0.0,1100.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:10:17.456,280584.0,0.25,0.1,1000.0,30.0,1.4,5200.0,1000.0,16415.0,2630.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:10:21.497,177935.0,0.25,0.1,1000.0,30.0,5.1,11800.0,1000.0,32000.0,1980.0,0.0,2000.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:10:25.055,300000.0,0.25,0.1,1000.0,30.0,3.9,18000.0,1000.0,19008.0,490.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
08:10:29.091,259663.0,0.25,0.1,1000.0,30.0,1.5,18000.0,1000.0,6458.0,2120.0,0.0,900.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
