time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
08:06:34,39888.0,0.0,0.0,-1000.5,7.0,4.5,3.0,RTL,-0.002024121582508087,0.00045147360651753843,2.880366325378418,0.0033602702897042036,0.0007783281616866589,-0.00029646989423781633,-35.364008,149.1654792,306229.5,0.0,-1.5,-152.0
08:06:36,39888.0,0.0,0.0,-1000.0,3.0,3.5,2.0,RTL,-0.0026381638599559665,0.0005857369105797261,2.8801299333572388,-0.0008522650459781289,0.00019459822215139866,-0.0010344566544517875,-35.364008,149.1654792,309491.0,0.0,-2.0,-152.0
08:06:37,200.0,0.0,0.0,-1000.0,4.5,4.25,3.5,RTL,-0.0026306950603611767,0.0006350088806357235,2.880074620246887,0.00041317055001854897,0.0005998788983561099,0.00034343404695391655,-35.364008,149.1654792,310656.25,1.0,-2.0,-152.0
08:06:38,200.0,0.0,0.0,-999.5,3.0,4.5,3.5,RTL,-0.0035142701817676425,0.00020024761761305854,2.8799768686294556,-0.000832183170132339,0.0009507914073765278,6.139627657830715e-06,-35.364008,149.1654792,312443.0,1.0,-2.0,-152.0
08:06:40,200.0,0.0,0.0,-1000.0,4.5,3.5,4.5,RTL,-0.0028071990236639977,0.00013360040975385346,2.880035400390625,0.0005491289775818586,0.00039390288293361664,0.000852203113026917,-35.364008,149.1654792,315706.0,1.0,-1.0,-152.0
08:06:41,26023.0,0.0,0.0,-1000.25,3.25,3.75,3.5,RTL,-0.0029259256552904844,0.0002634054258123797,2.8799843788146973,-0.00035448611015453935,-7.3543633334338665e-06,0.0003550070687197149,-35.364008,149.1654792,316873.0,0.25,-1.0,-152.0
08:06:42,26023.0,0.0,0.0,-999.5,6.0,4.0,6.5,RTL,-0.0030788095900788903,0.00014716249279445037,2.879940629005432,0.0022323515731841326,0.0004786062054336071,0.0032201671274378896,-35.364008,149.1654792,318811.5,0.5,-1.0,-152.0
08:06:44,26023.0,0.0,0.0,-999.5,3.5,3.0,4.0,RTL,-0.003427351708523929,-0.00014145160821499303,2.8797351121902466,-0.00025267142336815596,-0.0006005389150232077,0.0009237191407009959,-35.364008,149.1654791,321921.5,0.0,-1.0,-152.0
08:06:45,200.0,0.0,0.0,-999.75,4.75,4.25,5.25,RTL,-0.0032108856830745935,-0.0001588371360412566,2.879826605319977,0.0010003350907936692,0.0007992684841156006,0.0016590725863352418,-35.364007975,149.1654791,323086.25,0.0,-1.0,-152.0
08:06:46,200.0,0.0,0.0,-1000.0,3.5,4.5,3.5,RTL,-0.0035525031853467226,-0.00010739471326814964,2.8798454999923706,-0.00012015237007290125,0.0009875393006950617,0.000252594705671072,-35.36400795,149.1654791,325027.0,0.0,-1.0,-152.0
08:06:48,200.0,0.0,0.0,-1000.0,4.0,2.5,3.0,RTL,-0.003928261576220393,-0.0007888276304583997,2.8803350925445557,-0.00016621197573840618,-0.0008990186033770442,-0.0001226775348186493,-35.3640079,149.165479,328133.5,0.0,0.0,-152.0
08:06:49,223779.0,0.0,0.0,-999.5,2.75,3.25,3.25,RTL,-0.0035131353652104735,-0.0014786306419409811,2.8802530169487,-0.0012209032429382205,-0.0003193225711584091,-7.245736196637154e-05,-35.3640078,149.165479,329299.75,0.0,0.0,-152.0
08:06:50,223779.0,0.0,0.0,-1000.0,3.5,3.5,2.5,RTL,-0.0037021379685029387,-0.0009306703577749431,2.880493640899658,-8.38178675621748e-05,5.659146700054407e-05,-0.0009907358326017857,-35.3640078,149.165479,331247.5,0.0,0.0,-152.0
08:06:52,223779.0,0.0,0.0,-1000.0,5.0,4.0,4.5,RTL,-0.00467433244921267,1.4649205240857555e-05,2.880062699317932,0.0012923358008265495,0.0006995666772127151,0.0010074414312839508,-35.3640078,149.16547895000002,334354.0,0.0,0.0,-152.0
08:06:53,233493.0,0.0,0.0,-999.75,3.5,3.0,4.0,RTL,-0.004627699847333133,-0.0004644063919840846,2.880370259284973,-0.00029785686638206244,-0.0004208722384646535,0.0005121271824464202,-35.3640078,149.1654789,335518.75,0.0,0.0,-152.0
08:06:54,233493.0,0.0,0.0,-1000.0,3.5,3.0,4.5,RTL,-0.004353990079835057,-0.0010334070248063654,2.880038857460022,-0.00030367355793714523,-0.0003726184368133545,0.0005545089952647686,-35.3640078,149.1654789,337459.0,0.0,0.0,-152.0
08:06:56,233493.0,0.0,0.0,-1000.5,3.5,2.0,2.0,RTL,-0.004371535265818238,-0.0010675983503460884,2.8798834085464478,-0.000467976788058877,-0.0014373286394402385,-0.0015860790153965354,-35.3640078,149.1654789,340565.5,0.0,0.0,-152.0
08:06:57,189799.0,0.0,0.0,-1000.0,5.0,3.75,4.75,RTL,-0.003725229005794972,-0.0016807899810373783,2.8800150752067566,0.0013557871570810676,0.00021791813196614385,0.001174200908280909,-35.3640078,149.1654789,341732.75,0.0,0.0,-152.0
08:06:58,189799.0,0.0,0.0,-1000.0,3.0,3.0,5.0,RTL,-0.0037288806634023786,-0.00117492611752823,2.8799062967300415,-0.0008053249912336469,-0.0010258372640237212,0.0015980461612343788,-35.3640078,149.1654789,343673.0,0.0,0.0,-152.0
