time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
05:30:04,-35.36313836666667,149.1647884,149762.0,-110.66666666666667,330.0,-4.333333333333333,79.0,5.333333333333333,-947.0,6.666666666666667,59.333333333333336,32.333333333333336,RTL,0.08867222567399342,0.13082567354043326,-0.7114781141281128,0.004281432678302129,0.05782434592644373,0.03047709888778627,169169.0
05:30:05,-35.3631456,149.16481840000003,149678.0,-105.0,398.6666666666667,20.333333333333332,92.33333333333333,-3.0,-984.0,-77.33333333333333,30.333333333333332,-25.333333333333332,RTL,0.06743574639161427,0.163545956214269,-0.7088760534922282,-0.07966079811255138,0.028051786745587986,-0.028081970910231274,169169.0
05:30:07,-35.363169199999994,149.16492046666667,149355.33333333334,-163.33333333333334,509.6666666666667,0.6666666666666666,126.66666666666667,11.0,-1008.6666666666666,-33.0,-22.0,-43.666666666666664,RTL,-0.013228800613433123,0.16490796705087027,-0.7961395978927612,-0.03538968165715536,-0.024450940390427906,-0.046621263648072876,169169.0
05:30:08,-35.363189299999995,149.1649922,149374.0,-185.66666666666666,521.3333333333334,-5.0,118.0,20.0,-985.6666666666666,-20.333333333333332,0.6666666666666666,-39.666666666666664,RTL,-0.02845585842927297,0.12751814226309457,-0.8463985125223795,-0.02321822972347339,-0.0015295599587261677,-0.042241681988040604,61961.0
05:30:09,-35.36320196666667,149.16503526666668,149392.0,-187.66666666666666,517.0,-2.0,122.0,22.0,-988.6666666666666,31.0,-23.0,-36.333333333333336,RTL,-0.03032349795103073,0.11778781563043594,-0.8742940624554952,0.028746118148167927,-0.025314444365600746,-0.03898691075543562,61961.0
05:30:11,-35.363233466666664,149.16514176666666,149444.66666666666,-155.33333333333334,419.0,-0.6666666666666666,104.0,24.666666666666668,-989.6666666666666,69.33333333333333,-46.333333333333336,-40.333333333333336,RTL,-0.05932473515470823,0.01846353430300951,-0.9331638415654501,0.06760338445504506,-0.049464323868354164,-0.043044221277038254,61961.0
05:30:12,-35.36324856666666,149.16519173333333,149429.66666666666,-113.66666666666667,294.6666666666667,2.0,77.0,42.333333333333336,-1005.3333333333334,541.6666666666666,-45.0,-13.333333333333334,RTL,-0.053365789353847504,-0.047555470218261085,-0.9597047567367554,0.5397976239522299,-0.048042780409256615,-0.015767121066649754,200.0
05:30:13,-35.36325523333333,149.16521276666666,149410.66666666666,-82.33333333333333,208.0,2.6666666666666665,50.333333333333336,18.333333333333332,-1003.0,-323.3333333333333,-7.333333333333333,-20.666666666666668,RTL,-0.05511524279912313,-0.06649901221195857,-0.9743618766466776,-0.3262200156847636,-0.010273491342862448,-0.023187559796497226,200.0
05:30:15,-35.36326366666667,149.16523893333334,149374.0,-18.333333333333332,43.333333333333336,0.0,12.0,16.666666666666668,-1000.6666666666666,327.6666666666667,13.666666666666666,-9.666666666666666,RTL,-0.012288071680814028,-0.04321768134832382,-1.0099490880966187,0.32595406969388324,0.011881982597211996,-0.012637268907080093,200.0
05:30:16,-35.3632644,149.16524243333333,149383.0,-1.6666666666666667,-0.6666666666666666,0.0,1.0,5.666666666666667,-997.0,244.0,22.0,-10.0,RTL,-0.0034410785689639547,-0.023230085149407387,-1.0263594388961792,0.24200478196144104,0.020111154144008953,-0.012627533016105493,200.0
05:30:17,-35.3632643,149.1652426,149386.0,0.6666666666666666,-8.333333333333334,0.0,-0.6666666666666666,-4.666666666666667,-1005.0,-342.3333333333333,29.666666666666668,-3.6666666666666665,RTL,-0.005463131208671257,-0.004066455255572994,-1.0349775950113933,-0.3451826473077138,0.028118889778852463,-0.006218008153761427,200.0
05:30:19,-35.3632639,149.1652421,149395.33333333334,3.0,-13.666666666666666,0.0,-3.0,-4.666666666666667,-999.3333333333334,-47.0,6.0,-4.0,RTL,0.00010712479706853628,-0.011546672011415163,-1.05251411596934,-0.04897358765204748,0.004037960432469845,-0.00664681817094485,200.0
05:30:20,-35.363263933333336,149.16524046666666,149395.0,6.333333333333333,-14.0,0.0,-2.3333333333333335,-12.0,-997.6666666666666,-94.0,2.6666666666666665,-5.333333333333333,RTL,0.012483917409554124,-0.005587086081504822,-1.0606094201405842,-0.09606914222240448,0.0012754510389640927,-0.008346312213689089,268653.0
05:30:21,-35.363264,149.16523949999998,149394.33333333334,10.0,-10.333333333333334,0.6666666666666666,-3.0,16.333333333333332,-996.6666666666666,279.6666666666667,3.3333333333333335,-5.0,RTL,0.01713111748298009,-0.0033143337350338697,-1.065635363260905,0.27702147761980694,0.0018364086281508207,-0.007707471338411172,268653.0
05:30:23,-35.36326333333333,149.16523823333333,149276.33333333334,11.0,-3.6666666666666665,36.666666666666664,0.3333333333333333,-12.666666666666666,-945.3333333333334,-524.0,3.3333333333333335,-1.0,RTL,-0.004632719113336255,0.0010961341661944364,-1.077802260716756,-0.5269747252265612,0.0016834915149956942,-0.0031310015668471656,268653.0
05:30:24,-35.36326233333333,149.1652382,148328.0,7.333333333333333,-2.0,110.33333333333333,0.3333333333333333,74.66666666666667,-945.0,999.6666666666666,8.0,12.666666666666666,RTL,-0.005274535855278373,0.0025855648952225843,-1.0834509134292603,0.9955870111783346,0.0067762709222733974,0.011089872025574246,242025.0
05:30:25,-35.36326176666666,149.1652384,147449.66666666666,1.0,-3.3333333333333335,109.66666666666667,-0.3333333333333333,66.0,-1028.0,766.6666666666666,-0.6666666666666666,0.3333333333333333,RTL,-0.009275872260332108,0.0004420247666227321,-1.088321367899577,0.7628404597441355,-0.002418464961616943,-0.0020216074772179127,242025.0
05:30:27,-35.36326233333333,149.16523813333333,145326.33333333334,-0.3333333333333333,-4.333333333333333,99.0,-1.0,78.0,-979.0,1407.3333333333333,3.0,-2.3333333333333335,RTL,0.017522132645050686,-0.004419000896935661,-1.0970950921376545,1.4041860898335774,0.0018116896972060204,-0.0051262585911899805,242025.0
05:30:28,-35.3632625,149.1652379,144044.0,3.6666666666666665,-2.6666666666666665,96.66666666666667,-0.6666666666666666,59.666666666666664,-997.0,1429.6666666666667,3.6666666666666665,-2.0,RTL,0.018890033786495525,-0.001222016445050637,-1.10153329372406,1.427270531654358,0.001967129142334064,-0.004655554347361128,200.0
05:30:29,-35.3632625,149.1652378,143275.0,2.3333333333333335,-2.6666666666666665,97.33333333333333,-0.6666666666666666,27.333333333333332,-997.6666666666666,1166.3333333333333,3.3333333333333335,1.0,RTL,0.02307385268310706,-0.0011190888083850343,-1.104565699895223,1.1648932298024495,0.0016883502248674631,-0.0008720909245312214,200.0
05:30:31,-35.363263266666664,149.16523709999998,141226.0,4.333333333333333,0.0,98.33333333333333,-2.0,-54.666666666666664,-993.6666666666666,-494.6666666666667,-6.0,-7.333333333333333,RTL,0.020605382199088734,-0.0033583016290018954,-1.1121699810028076,-0.4954412678877513,-0.007957349065691233,-0.010380197782069445,200.0
05:30:32,-35.363264166666674,149.1652365,139952.66666666666,14.0,4.0,95.66666666666667,-0.3333333333333333,-68.33333333333333,-999.0,-1251.3333333333333,3.6666666666666665,-5.0,RTL,0.01565974826614062,-0.0012456057787251968,-1.1152589321136475,-1.253278136253357,0.0022108527288461723,-0.008218867393831411,63654.0
05:30:33,-35.363264166666674,149.16523636666668,139192.33333333334,19.0,6.666666666666667,98.33333333333333,0.0,-31.333333333333332,-997.3333333333334,-1205.6666666666667,2.0,-2.0,RTL,-0.0003722213829557101,0.0006047599211645623,-1.1174586216608684,-1.2098217805226643,0.0003532184831177195,-0.0046950604300946,63654.0
05:30:35,-35.36326343333334,149.1652367,137160.33333333334,15.666666666666666,7.0,96.33333333333333,-1.0,58.333333333333336,-1000.6666666666666,565.6666666666666,-1.3333333333333333,2.6666666666666665,RTL,0.00690477710062017,-0.0007781355428354194,-1.1228893597920735,0.5608963718016943,-0.0032994224845121303,0.00040395181470861036,63654.0
05:30:36,-35.36326396666667,149.1652366,135881.33333333334,16.0,6.0,97.66666666666667,-0.3333333333333333,53.333333333333336,-1009.6666666666666,1383.6666666666667,2.0,-0.6666666666666666,RTL,0.03836601475874583,-0.0024954616480196514,-1.1254770358403523,1.3803428808848064,0.0006066041920954982,-0.003251831280067563,281024.0
05:30:37,-35.36326386666667,149.1652366666667,135109.66666666666,19.0,5.666666666666667,97.66666666666667,1.6666666666666667,10.0,-1003.6666666666666,1034.0,5.0,2.6666666666666665,RTL,0.03396330960094929,0.00040202316207190353,-1.1275949875513713,1.0319731036822002,0.0035371017487098775,-0.0002135022853811582,281024.0
05:30:39,-35.363262299999995,149.16523750000002,133080.66666666666,5.666666666666667,0.3333333333333333,98.0,2.0,-71.33333333333333,-990.0,-1105.6666666666667,0.6666666666666666,-3.6666666666666665,RTL,-0.010811452792646984,0.0018281701874608796,-1.131732702255249,-1.108237365881602,-0.0011580521240830421,-0.006357266179596384,281024.0
05:30:40,-35.36326143333333,149.16523806666666,131790.66666666666,-1.3333333333333333,-2.3333333333333335,100.33333333333333,-0.3333333333333333,-51.0,-990.0,-1390.0,1.0,-4.333333333333333,RTL,-0.025927040725946426,-0.0005402433065076669,-1.133989969889323,-1.3940908114115398,-0.0005176127112160126,-0.007109746026496093,159919.0
05:30:41,-35.36326163333334,149.1652381,131035.0,-4.666666666666667,-3.0,97.0,-1.6666666666666667,-21.333333333333332,-984.0,-1066.3333333333333,-1.3333333333333333,5.0,RTL,-0.019227443262934685,-0.0026917680321882167,-1.1350414355595906,-1.0708680748939514,-0.0029553409355382123,0.0023044774619241557,159919.0
05:30:43,-35.363263466666666,149.16523713333333,129016.33333333333,7.666666666666667,0.3333333333333333,98.66666666666667,-3.0,68.33333333333333,-1001.0,944.6666666666666,5.0,5.333333333333333,RTL,0.02383163447181384,-0.0035667788858215013,-1.1378850142161052,0.939602772394816,0.003704704654713472,0.002865920231367151,159919.0
05:30:44,-35.3632639,149.1652366,127738.33333333333,15.333333333333334,4.0,99.66666666666667,0.0,56.666666666666664,-1016.6666666666666,1449.6666666666667,4.666666666666667,2.3333333333333335,RTL,0.03485739976167679,0.001737784594297409,-1.1394761800765991,1.4458816051483154,0.0035519168401757875,0.00018496058570841947,200.0
05:30:45,-35.363263700000005,149.1652365,126968.33333333333,16.333333333333332,5.666666666666667,101.33333333333333,1.3333333333333333,45.333333333333336,-1018.0,1412.0,6.0,7.333333333333333,RTL,0.031940183291832604,0.0034246776097764573,-1.140206217765808,1.4085553884506226,0.004394948327292998,0.004922688084964951,200.0
05:30:47,-35.363263,149.1652369,124909.33333333333,9.333333333333334,4.333333333333333,99.33333333333333,1.6666666666666667,10.0,-996.0,939.0,-2.0,-0.6666666666666666,RTL,0.023377982899546623,0.0007236689561977983,-1.1428124904632568,0.936533252398173,-0.0037597928506632647,-0.003257173656796416,200.0
05:30:48,-35.3632631,149.16523693333332,123646.66666666667,8.0,3.0,101.33333333333333,0.6666666666666666,16.0,-984.3333333333334,1149.3333333333333,2.0,2.6666666666666665,RTL,0.0314844169964393,0.0004240727236416812,-1.1441350380579631,1.1464489897092183,0.000411254547846814,-0.00033078955796857673,300000.0
05:30:49,-35.3632629,149.16523706666666,122871.0,8.0,2.3333333333333335,97.33333333333333,1.3333333333333333,6.666666666666667,-1027.3333333333333,864.0,-2.3333333333333335,0.0,RTL,0.024024422590931255,0.0008542385379162928,-1.1452205975850422,0.8613149325052897,-0.004291496239602566,-0.0030116216900448003,300000.0
05:30:51,-35.36326183333333,149.16523756666666,120835.66666666667,-0.3333333333333333,-0.3333333333333333,99.33333333333333,1.3333333333333333,-73.33333333333333,-996.0,-1097.6666666666667,4.0,3.3333333333333335,RTL,-0.012811533796290556,0.0027766212976227203,-1.1461151440938313,-1.1008275349934895,0.0028064894334723554,0.00043940870091319084,300000.0
05:30:52,-35.363261,149.16523796666667,119564.33333333333,-6.0,-2.3333333333333335,99.0,1.3333333333333333,-48.333333333333336,-1003.0,-1370.6666666666667,2.3333333333333335,-0.6666666666666666,RTL,-0.03363647932807604,0.003433241664121548,-1.1478431224822998,-1.375490705172221,0.0014347541145980358,-0.0037749660356591144,300000.0
05:30:53,-35.36326073333333,149.16523816666665,118803.66666666667,-11.333333333333334,-4.0,100.66666666666667,0.3333333333333333,-21.666666666666668,-1015.6666666666666,-1077.0,-3.0,6.0,RTL,-0.032904538636406265,0.0014263992197811604,-1.1484248240788777,-1.0820756554603577,-0.0049280336437126,0.0031312371914585433,300000.0
05:30:55,-35.36326019999999,149.16523856666666,116761.0,-15.666666666666666,-7.0,100.0,0.0,65.0,-1012.6666666666666,719.6666666666666,-0.3333333333333333,5.0,RTL,-0.01902468316257,0.0016945044820507367,-1.1488014062245686,0.7143158217271169,-0.0014705358383556206,0.0022802348248660564,300000.0
05:30:56,-35.36326,149.1652387,115487.0,-20.0,-9.333333333333334,99.0,0.3333333333333333,69.33333333333333,-996.3333333333334,1204.3333333333333,5.666666666666667,10.666666666666666,RTL,-0.005340975243598223,0.0016403268673457205,-1.1496012210845947,1.199811538060506,0.004484646720811725,0.008457185079654058,78118.0
05:30:57,-35.363259633333335,149.16523886666664,114720.66666666667,-22.0,-10.0,99.33333333333333,0.3333333333333333,55.333333333333336,-1003.6666666666666,1370.3333333333333,0.0,4.0,RTL,-0.007779303472489119,0.0022313611892362437,-1.1504346529642742,1.367365042368571,-0.0015007551992312074,0.0016103306164344151,78118.0
05:30:59,-35.36325916666667,149.1652391,112683.0,-32.0,-14.333333333333334,101.0,1.0,-20.666666666666668,-972.3333333333334,467.3333333333333,-0.3333333333333333,1.0,RTL,-0.006841189771269758,0.0012861488503403962,-1.1515795787175496,0.46670796473821,-0.0019488788675516844,-0.0018805644940584898,78118.0
05:31:00,-35.3632588,149.16523926666667,111404.0,-35.0,-15.0,100.66666666666667,0.3333333333333333,-58.666666666666664,-977.3333333333334,-416.0,2.6666666666666665,-1.6666666666666667,RTL,-0.020818275089065235,0.0017955251969397068,-1.152622898419698,-0.41664548714955646,0.0011370877036824822,-0.004627313658905526,201700.0
05:31:01,-35.3632586,149.1652393,110644.66666666667,-36.333333333333336,-15.666666666666666,97.66666666666667,0.0,-68.0,-1003.0,-1197.3333333333333,4.0,0.3333333333333333,RTL,-0.037189237773418427,0.002106855584618946,-1.1524081230163574,-1.1981576681137085,0.002780968944231669,-0.0031262158105770745,201700.0
05:31:03,-35.363259666666664,149.1652388,108600.33333333333,-31.333333333333332,-12.333333333333334,101.0,-1.0,18.0,-1006.0,-523.6666666666666,-0.6666666666666666,6.333333333333333,RTL,-0.025409996509552002,-0.0011391845376541216,-1.1524402697881062,-0.5271850426991781,-0.0021398821845650673,0.0031567978051801524,201700.0
05:31:04,-35.36326086666667,149.1652382,107322.66666666667,-21.0,-8.666666666666666,100.33333333333333,-1.3333333333333333,60.666666666666664,-989.0,518.6666666666666,5.666666666666667,4.666666666666667,RTL,-0.005313722319745769,-0.001360967056825757,-1.1532461245854695,0.5159982691208521,0.004793549422174692,0.002253374783322215,200.0
05:31:05,-35.36326123333333,149.16523793333332,106560.66666666667,-13.666666666666666,-6.0,98.33333333333333,-1.0,70.66666666666667,-1006.3333333333334,1095.0,4.666666666666667,4.666666666666667,RTL,0.002513101421451817,-0.0004182354605291039,-1.1536318461100261,1.0927889347076416,0.0034687526834507785,0.002056732618560394,200.0
05:31:07,-35.3632613,149.1652378,104523.66666666667,-10.0,-4.0,98.0,1.0,63.666666666666664,-1027.3333333333333,1332.6666666666667,-11.0,0.0,RTL,0.007546408800408244,0.0015934236580505967,-1.1540491978327434,1.3319255113601685,-0.013250165929396948,-0.003196378859380881,200.0
05:31:08,-35.36326136666667,149.1652378,103263.0,-10.666666666666666,-3.6666666666666665,102.33333333333333,-0.3333333333333333,21.333333333333332,-1007.3333333333334,1165.6666666666667,0.0,2.0,RTL,0.013943983862797419,0.0006256898826298615,-1.1547119617462158,1.1664085388183594,-0.001823466542797784,-0.001059708883985877,300000.0
05:31:09,-35.3632614,149.1652378,102488.0,-9.333333333333334,-3.3333333333333335,101.66666666666667,0.3333333333333333,12.0,-1017.6666666666666,1070.0,2.6666666666666665,0.3333333333333333,RTL,0.0159997899706165,0.001678211847320199,-1.1547494331995647,1.0707918206850688,0.001244805093544225,-0.002987466830139359,300000.0
05:31:11,-35.3632617,149.16523773333333,100451.0,-10.0,-3.0,99.66666666666667,-3.0,-3.6666666666666665,-1004.6666666666666,656.6666666666666,-4.0,-3.0,RTL,0.01833576305458943,-0.0029868048150092363,-1.155334750811259,0.6579919457435608,-0.006156033913915356,-0.006298475122700135,300000.0
05:31:12,-35.363263700000005,149.1652369,99172.33333333333,1.6666666666666667,0.6666666666666666,101.0,-2.3333333333333335,-41.0,-992.3333333333334,-127.0,3.3333333333333335,10.333333333333334,RTL,0.039322743813196816,-0.004925703474630912,-1.156002124150594,-0.1260835051847001,0.002341223298572004,0.007471768495937188,179144.0
05:31:13,-35.36326466666666,149.16523626666665,98410.66666666667,13.0,4.0,99.33333333333333,-2.3333333333333335,-61.333333333333336,-995.3333333333334,-856.3333333333334,6.333333333333333,-1.0,RTL,0.032445315892497696,-0.002250112903614839,-1.1555533409118652,-0.8556429545084635,0.0052507164267202215,-0.0042221643185863895,179144.0
05:31:15,-35.3632645,149.1652359,96362.0,27.333333333333332,11.0,99.33333333333333,1.6666666666666667,22.666666666666668,-1002.0,-328.0,6.0,6.666666666666667,RTL,0.002410252888997396,0.004591826194276412,-1.1554369529088337,-0.3314983050028483,0.0050793196229885025,0.003766289291282495,179144.0
05:31:16,-35.3632636,149.16523626666668,95086.33333333333,19.666666666666668,10.0,98.33333333333333,0.0,52.333333333333336,-995.0,410.6666666666667,-0.6666666666666666,11.666666666666666,RTL,0.006517325236927718,0.003476705557356278,-1.1550380388895671,0.407990296681722,-0.0028069851299126944,0.008393052965402603,287144.0
05:31:17,-35.36326353333334,149.1652364,94319.0,16.0,9.666666666666666,100.66666666666667,-0.3333333333333333,67.0,-1004.6666666666666,946.6666666666666,-3.0,8.666666666666666,RTL,0.014545382893023392,0.0011792359873652458,-1.1558300256729126,0.9441264470418295,-0.004676495639917751,0.005804211366921663,287144.0
05:31:19,-35.3632643,149.16523626666665,92288.0,21.0,8.666666666666666,100.66666666666667,1.0,53.333333333333336,-1024.6666666666667,1386.6666666666667,4.333333333333333,4.333333333333333,RTL,0.037507231036822,0.001041702475049533,-1.1561586459477742,1.3850722710291545,0.003055775926137964,0.0016664525028318167,287144.0
05:31:20,-35.363263233333335,149.16523656666666,91013.33333333333,18.333333333333332,7.333333333333333,102.66666666666667,3.3333333333333335,-0.3333333333333333,-989.0,818.3333333333334,3.3333333333333335,7.333333333333333,RTL,0.019535243200759094,0.006682496207455794,-1.1554144223531086,0.8182394901911417,0.002001616909789542,0.004453076204905908,88637.0
05:31:21,-35.36326210000001,149.16523703333334,90251.0,8.333333333333334,4.333333333333333,100.33333333333333,3.0,-35.333333333333336,-974.6666666666666,103.33333333333333,-3.6666666666666665,-6.0,RTL,0.0010997551338126261,0.007026372943073511,-1.1560580333073933,0.10343426465988159,-0.005865149820844333,-0.00992978767802318,88637.0
05:31:23,-35.3632609,149.1652379,88198.33333333333,-10.333333333333334,-1.0,104.0,1.0,-69.0,-1009.0,-1336.0,-0.6666666666666666,2.6666666666666665,RTL,-0.01966271549463272,0.001465540340480705,-1.1561649243036907,-1.3373080492019653,-0.002572933677583933,-0.0006392254338910183,88637.0
05:31:24,-35.3632609,149.1652381,86933.33333333333,-12.333333333333334,-3.6666666666666665,100.33333333333333,0.3333333333333333,-55.0,-980.0,-1456.6666666666667,8.333333333333334,-3.0,RTL,-0.025376038004954655,0.0011790241308820744,-1.156542221705119,-1.4588030179341633,0.006886502844281495,-0.006243489954310159,31728.0
05:31:25,-35.36326073333333,149.1652381,86170.0,-12.0,-4.0,100.33333333333333,0.3333333333333333,-28.0,-999.6666666666666,-1128.3333333333333,2.0,4.0,RTL,-0.030277281999588013,0.002671611107264956,-1.1566156943639119,-1.1311231851577759,0.001187739990806828,0.0013074136804789305,31728.0
05:31:27,-35.36326063333333,149.16523806666666,84119.33333333333,-16.0,-3.0,99.0,-3.6666666666666665,67.0,-1017.6666666666666,816.0,-1.0,4.333333333333333,RTL,-0.0058873314410448074,0.00022518569797587892,-1.156482219696045,0.8133967220783234,-0.0027620118344202638,0.0008745487624158462,31728.0
05:31:28,-35.3632625,149.1652373,82732.66666666667,-6.0,-0.3333333333333333,100.0,-4.0,26.333333333333332,-1007.6666666666666,1024.3333333333333,-4.0,-0.6666666666666666,RTL,0.036222354819377266,-0.0040324268241723376,-1.1571638981501262,1.0239856640497844,-0.0061468821950256824,-0.004215328410888712,201241.0
05:31:29,-35.3632639,149.1652366,81962.0,2.3333333333333335,2.3333333333333335,101.66666666666667,-4.333333333333333,-26.333333333333332,-948.3333333333334,304.3333333333333,0.0,0.3333333333333333,RTL,0.045833093424638115,-0.004483516328036785,-1.157097856203715,0.3051517556111018,-0.0016742917941883206,-0.003068892906109492,201241.0
05:31:31,-35.36326556666666,149.16523533333333,80028.66666666667,29.333333333333332,12.333333333333334,100.33333333333333,0.3333333333333333,-28.666666666666668,-987.6666666666666,225.33333333333334,7.333333333333333,2.3333333333333335,RTL,0.04491961871584257,0.0030700245406478643,-1.1562474568684895,0.22527244694841406,0.006080312615570922,-0.001591433770954609,201241.0
05:31:32,-35.3632649,149.1652355,78735.0,29.666666666666668,14.0,100.0,0.6666666666666666,-68.0,-996.6666666666666,-818.6666666666666,9.0,-1.0,RTL,0.018864051749308903,0.005523602322985728,-1.156789223353068,-0.8198632001876831,0.007873608265072107,-0.004576362824688355,8774.0
05:31:33,-35.36326413333333,149.1652358,77964.0,25.666666666666668,13.0,97.33333333333333,2.0,-75.0,-988.3333333333334,-1159.6666666666667,2.3333333333333335,-4.333333333333333,RTL,0.0023511066356149968,0.00625803538908561,-1.1571369171142578,-1.1615709861119587,0.0008338682819157839,-0.008529680781066418,8774.0
05:31:35,-35.363262033333335,149.16523700000002,75938.0,6.0,5.333333333333333,100.0,3.6666666666666665,-35.0,-976.6666666666666,-1270.6666666666667,0.6666666666666666,5.666666666666667,RTL,-0.030447886635859806,0.005394939954082171,-1.1562995513280232,-1.2745682795842488,-0.0009089498392616709,0.002682240641055008,8774.0
05:31:36,-35.36326056666667,149.16523796666667,74558.33333333333,-4.666666666666667,0.3333333333333333,95.66666666666667,2.6666666666666665,63.666666666666664,-995.3333333333334,1148.3333333333333,0.0,4.666666666666667,RTL,-0.014315895736217499,0.004596819014598926,-1.157107988993327,1.1446980436642964,-0.0017146389388168852,0.001975005337347587,122641.0
05:31:37,-35.36326003333334,149.16523833333335,73790.33333333333,-13.333333333333334,-3.0,98.0,2.3333333333333335,59.0,-1006.3333333333334,1452.3333333333333,-4.0,8.0,RTL,-0.0053211166911448044,0.003340674564242363,-1.1564358075459797,1.4500352144241333,-0.00585030228830874,0.005081588014339407,122641.0
05:31:39,-35.3632601,149.16523863333333,71862.0,-21.0,-7.666666666666667,99.33333333333333,-1.0,70.66666666666667,-1009.3333333333334,1003.6666666666666,3.3333333333333335,2.0,RTL,-0.00474910131500413,-0.0001609944720257772,-1.1565510829289753,1.0000142057736714,0.0013671572087332606,-0.0009434880533566078,122641.0
05:31:40,-35.36326093333333,149.16523826666665,70488.33333333333,-18.0,-6.333333333333333,99.33333333333333,-3.3333333333333335,27.666666666666668,-1020.0,1162.6666666666667,-1.0,4.0,RTL,0.020039119757711887,-0.0028416234999895096,-1.157060702641805,1.1619310180346172,-0.0033683495906492076,0.0011047124086568754,300000.0
05:31:41,-35.363262133333336,149.16523766666668,69728.66666666667,-12.0,-4.0,98.33333333333333,-5.333333333333333,0.0,-1003.6666666666666,586.6666666666666,-1.3333333333333333,6.333333333333333,RTL,0.03197545868655046,-0.005302345535407464,-1.1565545399983723,0.5865540007750193,-0.004218657501041889,0.0028419666923582554,300000.0
05:31:43,-35.3632658,149.16523546666667,67686.33333333333,24.0,9.0,99.33333333333333,-1.3333333333333333,-69.33333333333333,-994.6666666666666,-1304.0,7.333333333333333,4.666666666666667,RTL,0.03429775002102057,-0.00020430352500018975,-1.1565133730570476,-1.3057255744934082,0.005629876007636388,0.0010087109015633662,300000.0
05:31:44,-35.36326596666667,149.1652351,66423.33333333333,37.666666666666664,15.666666666666666,101.66666666666667,0.0,-14.333333333333334,-1001.6666666666666,-999.0,3.6666666666666665,5.0,RTL,0.012697865720838308,0.003666082319493095,-1.1567315657933552,-1.0031936566034954,0.001998567992510895,0.0014786225122710068,200.0
05:31:45,-35.36326553333333,149.16523523333333,65652.66666666667,36.333333333333336,16.0,102.33333333333333,0.6666666666666666,-4.666666666666667,-975.3333333333334,-756.0,4.333333333333333,6.0,RTL,0.008128588243077198,0.004349587485194206,-1.156527002652486,-0.7612576683362325,0.0025993892146895328,0.0023517027342071137,200.0
05:31:47,-35.3632634,149.16523646666667,63626.0,24.0,11.0,100.66666666666667,3.3333333333333335,25.333333333333332,-997.3333333333334,-121.66666666666667,5.0,9.666666666666666,RTL,-0.012491447540620962,0.005676630573968093,-1.1556484699249268,-0.12678704659144083,0.003101314573238293,0.006370931242903073,200.0
05:31:48,-35.363261599999994,149.16523750000002,62352.0,5.333333333333333,3.3333333333333335,104.33333333333333,1.3333333333333333,61.333333333333336,-971.6666666666666,626.3333333333334,-0.6666666666666666,16.666666666666668,RTL,-0.017729110705355804,0.004008958349004388,-1.156057596206665,0.6213017801443735,-0.0029908432237183056,0.013514443067833781,107031.0
05:31:49,-35.36326116666666,149.16523783333335,61598.0,-2.3333333333333335,0.3333333333333333,100.33333333333333,1.0,69.0,-1015.3333333333334,1250.3333333333333,3.3333333333333335,8.666666666666666,RTL,-0.002639841598769029,0.00282502934957544,-1.1565028826395671,1.2461388905843098,0.0014256242429837584,0.0057095671848704415,107031.0
05:31:51,-35.36325973333334,149.16523853333334,59558.333333333336,-18.0,-7.0,103.66666666666667,3.0,-35.0,-981.6666666666666,132.66666666666666,0.6666666666666666,3.6666666666666665,RTL,-0.009734970051795244,0.004994108807295561,-1.1560167868932087,0.13164262970288595,-0.0012384876608848572,0.0004928332443038622,107031.0
05:31:52,-35.3632591,149.1652389666667,58275.333333333336,-29.333333333333332,-10.666666666666666,102.66666666666667,-0.6666666666666666,-64.66666666666667,-999.0,-1111.6666666666667,-1.3333333333333333,-3.3333333333333335,RTL,-0.03139134310185909,0.0012236109032528475,-1.1558569272359211,-1.1131847302118938,-0.0037392148127158484,-0.007150063291192055,135431.0
05:31:53,-35.3632594,149.1652389,57501.333333333336,-31.0,-11.0,103.0,-1.6666666666666667,-70.66666666666667,-996.3333333333334,-1439.0,-0.3333333333333333,3.0,RTL,-0.029089268917838734,-0.0006483203712074707,-1.155998667081197,-1.4409499565760295,-0.0028008077448854842,-0.0003497086775799592,135431.0
05:31:55,-35.36326103333334,149.16523800000002,55438.333333333336,-20.333333333333332,-7.0,100.33333333333333,-2.3333333333333335,-66.33333333333333,-991.3333333333334,-1239.0,5.0,1.6666666666666667,RTL,-0.006861880266418059,-0.0005050050870825847,-1.1561270554860432,-1.240357756614685,0.003705608037610849,-0.0017772094967464607,135431.0
05:31:56,-35.36326193333333,149.16523736666667,54179.666666666664,-7.333333333333333,-1.3333333333333333,101.66666666666667,-2.0,-3.0,-993.3333333333334,-796.3333333333334,4.333333333333333,5.0,RTL,-0.01228752670188745,0.0010908012045547366,-1.1568243106206257,-0.8002956310907999,0.0027047176069269576,0.0014914427883923054,167142.0
05:31:57,-35.36326210000001,149.1652372,53406.333333333336,-3.0,0.0,102.0,-0.3333333333333333,19.666666666666668,-1008.0,-346.3333333333333,5.666666666666667,10.666666666666666,RTL,-0.01055423046151797,0.002373043641758462,-1.1563453276952107,-0.3505973120530446,0.004125368393336733,0.007146129151806235,167142.0
