,A.LAND2
16:21:14.161,-1.0
16:21:14.363,-1.0
16:21:14.565,-1.0
16:21:14.767,-1.0
16:21:14.968,-1.0
16:21:15.172,-1.0
16:21:15.378,-1.0
16:21:15.580,-1.0
16:21:15.783,-1.0
16:21:15.985,-1.0
16:21:16.188,-1.0
16:21:16.390,-1.0
16:21:16.591,-1.0
16:21:16.793,-1.0
16:21:16.994,-1.0
16:21:17.199,-1.0
16:21:17.403,-1.0
16:21:17.604,-1.0
16:21:17.810,-1.0
16:21:18.012,-1.0
16:21:18.214,-1.0
16:21:18.418,-1.0
16:21:18.622,-1.0
16:21:18.824,-1.0
16:21:19.025,-1.0
16:21:19.230,-1.0
16:21:19.431,-1.0
16:21:19.633,-1.0
16:21:19.837,-1.0
16:21:20.039,-1.0
16:21:20.241,-1.0
16:21:20.443,-1.0
16:21:20.644,-1.0
16:21:20.847,-1.0
16:21:21.050,-1.0
16:21:21.253,-1.0
16:21:21.454,-1.0
16:21:21.656,-1.0
16:21:21.861,-1.0
16:21:22.063,-1.0
16:21:22.266,-1.0
16:21:22.468,-1.0
16:21:22.671,-1.0
16:21:22.873,-1.0
16:21:23.074,-1.0
16:21:23.277,-1.0
16:21:23.479,-1.0
16:21:23.680,-1.0
16:21:23.885,-1.0
16:21:24.087,-1.0
16:21:24.288,-1.0
16:21:24.490,-1.0
16:21:24.693,-1.0
16:21:24.898,-1.0
16:21:25.100,-1.0
16:21:25.302,-1.0
16:21:25.504,-1.0
16:21:25.706,-1.0
16:21:25.908,-1.0
16:21:26.115,-1.0
16:21:26.317,-1.0
16:21:26.521,-1.0
16:21:26.722,-1.0
16:21:26.924,-1.0
16:21:27.126,-1.0
16:21:27.328,-1.0
16:21:27.530,-1.0
16:21:27.732,-1.0
16:21:27.935,-1.0
16:21:28.138,-1.0
16:21:28.343,-1.0
16:21:28.545,-1.0
16:21:28.748,-1.0
16:21:28.951,-1.0
16:21:29.154,-1.0
16:21:29.357,-1.0
16:21:29.559,-1.0
16:21:29.761,-1.0
16:21:29.962,-1.0
16:21:30.167,-1.0
16:21:30.373,-1.0
16:21:30.576,-1.0
16:21:30.777,-1.0
16:21:30.980,-1.0
16:21:31.182,-1.0
16:21:31.385,-1.0
16:21:31.587,-1.0
16:21:31.790,-1.0
16:21:31.992,-1.0
16:21:32.198,-1.0
16:21:32.400,-1.0
16:21:32.603,-1.0
16:21:32.805,-1.0
16:21:33.007,-1.0
16:21:33.210,-1.0
16:21:33.412,-1.0
16:21:33.613,-1.0
16:21:33.815,-1.0
16:21:34.018,-1.0
16:21:34.221,-1.0
16:21:34.423,-1.0
16:21:34.627,-1.0
16:21:34.830,-1.0
16:21:35.031,-1.0
16:21:35.234,-1.0
16:21:35.435,-1.0
16:21:35.638,-1.0
16:21:35.840,-1.0
16:21:36.044,-1.0
16:21:36.248,-1.0
16:21:36.450,-1.0
16:21:36.653,-1.0
16:21:36.857,-1.0
16:21:37.060,-1.0
16:21:37.263,-1.0
16:21:37.465,-1.0
16:21:37.666,-1.0
16:21:37.868,-1.0
16:21:38.070,-1.0
16:21:38.272,-1.0
16:21:38.477,-1.0
16:21:38.679,-1.0
16:21:38.881,-1.0
16:21:39.083,-1.0
16:21:39.284,-1.0
16:21:39.485,-1.0
16:21:39.687,-1.0
16:21:39.892,-1.0
16:21:40.093,-1.0
16:21:40.295,-1.0
16:21:40.499,-1.0
16:21:40.702,-1.0
16:21:40.904,-1.0
16:21:41.108,-1.0
16:21:41.310,-1.0
16:21:41.512,-1.0
16:21:41.713,-1.0
16:21:41.915,-1.0
16:21:42.117,-1.0
16:21:42.320,-1.0
16:21:42.522,-1.0
16:21:42.724,-1.0
16:21:42.927,-1.0
16:21:43.134,-1.0
16:21:43.336,-1.0
16:21:43.537,-1.0
16:21:43.739,-1.0
16:21:43.942,-1.0
16:21:44.144,-1.0
16:21:44.349,-1.0
16:21:44.554,-1.0
16:21:44.758,-1.0
16:21:44.960,-1.0
16:21:45.162,-1.0
16:21:45.365,-1.0
16:21:45.566,-1.0
16:21:45.769,-1.0
16:21:45.971,-1.0
16:21:46.173,-1.0
16:21:46.377,-1.0
16:21:46.578,-1.0
16:21:46.780,-1.0
16:21:46.982,-1.0
16:21:47.185,-1.0
16:21:47.389,-1.0
16:21:47.591,-1.0
16:21:47.797,-1.0
16:21:48.000,-1.0
16:21:48.202,-1.0
16:21:48.405,-1.0
16:21:48.607,-1.0
16:21:48.810,-1.0
16:21:49.014,-1.0
16:21:49.215,-1.0
16:21:49.417,-1.0
16:21:49.619,-1.0
16:21:49.822,-1.0
16:21:50.025,-1.0
16:21:50.229,-1.0
16:21:50.430,-1.0
16:21:50.632,-1.0
16:21:50.834,-1.0
16:21:51.037,-1.0
16:21:51.238,-1.0
16:21:51.440,-1.0
16:21:51.642,-1.0
16:21:51.844,-1.0
16:21:52.047,-1.0
16:21:52.249,-1.0
16:21:52.458,-1.0
16:21:52.660,-1.0
16:21:52.863,-1.0
16:21:53.064,-1.0
16:21:53.268,-1.0
16:21:53.470,-1.0
16:21:53.672,-1.0
16:21:53.877,-1.0
16:21:54.081,-1.0
16:21:54.283,-1.0
16:21:54.485,-1.0
16:21:54.686,-1.0
16:21:54.887,-1.0
16:21:55.089,-1.0
16:21:55.292,-1.0
16:21:55.494,-1.0
16:21:55.698,-1.0
16:21:55.902,-1.0
16:21:56.104,-1.0
16:21:56.306,-1.0
16:21:56.508,-1.0
16:21:56.710,-1.0
16:21:56.912,-1.0
16:21:57.114,-1.0
16:21:57.317,-1.0
16:21:57.519,-1.0
16:21:57.721,-1.0
16:21:57.923,-1.0
16:21:58.126,-1.0
16:21:58.329,-1.0
16:21:58.531,-1.0
16:21:58.732,-1.0
16:21:58.934,-1.0
16:21:59.136,-1.0
16:21:59.337,-1.0
16:21:59.540,-1.0
16:21:59.742,-1.0
16:21:59.945,-1.0
16:22:00.147,-1.0
16:22:00.349,-1.0
16:22:00.551,-1.0
16:22:00.752,-1.0
16:22:00.954,-1.0
16:22:01.157,-1.0
16:22:01.359,-1.0
16:22:01.562,-1.0
16:22:01.763,-1.0
16:22:01.968,-1.0
16:22:02.171,-1.0
16:22:02.375,-1.0
16:22:02.578,-1.0
16:22:02.780,-1.0
16:22:02.984,-1.0
16:22:03.185,-1.0
16:22:03.387,-1.0
16:22:03.589,-1.0
16:22:03.791,-1.0
16:22:03.993,-1.0
16:22:04.195,-1.0
16:22:04.403,-1.0
16:22:04.606,-1.0
16:22:04.809,-1.0
16:22:05.012,-1.0
16:22:05.215,-1.0
16:22:05.416,-1.0
16:22:05.617,-1.0
16:22:05.822,-1.0
16:22:06.025,-1.0
16:22:06.227,-1.0
16:22:06.428,-1.0
16:22:06.632,-1.0
16:22:06.836,-1.0
16:22:07.038,-1.0
16:22:07.240,-1.0
16:22:07.442,-1.0
16:22:07.643,-1.0
16:22:07.848,-1.0
16:22:08.049,-1.0
16:22:08.251,-1.0
16:22:08.453,-1.0
16:22:08.654,-1.0
16:22:08.856,-1.0
16:22:09.059,-1.0
16:22:09.264,-1.0
16:22:09.465,-1.0
16:22:09.667,-1.0
16:22:09.877,-1.0
16:22:10.080,-1.0
16:22:10.282,-1.0
16:22:10.484,-1.0
16:22:10.685,-1.0
16:22:10.886,-1.0
16:22:11.088,-1.0
16:22:11.289,-1.0
16:22:11.490,-1.0
16:22:11.692,-1.0
16:22:11.894,-1.0
16:22:12.095,-1.0
16:22:12.298,-1.0
16:22:12.499,-1.0
16:22:12.702,-1.0
16:22:12.905,-1.0
16:22:13.108,-1.0
16:22:13.311,-1.0
16:22:13.512,-1.0
16:22:13.714,-1.0
16:22:13.918,-1.0
16:22:14.120,-1.0
16:22:14.323,-1.0
16:22:14.524,-1.0
16:22:14.727,-1.0
16:22:14.931,-1.0
16:22:15.132,-1.0
16:22:15.334,-1.0
16:22:15.535,-1.0
16:22:15.737,-1.0
16:22:15.940,-1.0
16:22:16.142,-1.0
16:22:16.345,-1.0
16:22:16.546,-1.0
16:22:16.748,-1.0
16:22:16.952,-1.0
16:22:17.156,-1.0
16:22:17.357,-1.0
16:22:17.559,-1.0
16:22:17.760,-1.0
16:22:17.968,-1.0
16:22:18.170,-1.0
16:22:18.372,-1.0
16:22:18.575,-1.0
16:22:18.776,-1.0
16:22:18.978,-1.0
16:22:19.182,-1.0
16:22:19.386,-1.0
16:22:19.590,-1.0
16:22:19.791,-1.0
16:22:19.995,-1.0
16:22:20.197,-1.0
16:22:20.401,-1.0
16:22:20.607,-1.0
16:22:20.809,-1.0
16:22:21.013,-1.0
16:22:21.229,-1.0
16:22:21.444,-1.0
16:22:21.647,-1.0
16:22:21.850,-1.0
16:22:22.067,-1.0
16:22:22.271,-1.0
16:22:22.474,-1.0
16:22:22.677,-1.0
16:22:22.879,-1.0
16:22:23.080,-1.0
16:22:23.282,-1.0
16:22:23.483,-1.0
16:22:23.685,0.42
16:22:23.887,0.42
16:22:24.088,0.42
16:22:24.291,0.42
16:22:24.498,0.42
16:22:24.700,0.42
16:22:24.903,0.42
16:22:25.104,0.42
16:22:25.313,0.42
16:22:25.517,0.767
16:22:25.731,0.913
16:22:25.935,0.913
16:22:26.142,0.913
16:22:26.347,0.913
16:22:26.550,0.913
16:22:26.752,0.913
16:22:26.955,0.913
16:22:27.157,0.913
16:22:27.359,0.913
16:22:27.561,1.0
16:22:27.763,1.0
16:22:27.968,1.0
16:22:28.170,1.0
16:22:28.371,1.0
16:22:28.573,1.0
16:22:28.776,1.0
16:22:28.978,1.0
16:22:29.179,1.0
16:22:29.380,1.0
16:22:29.628,1.0
16:22:29.830,1.0
16:22:30.052,1.0
16:22:30.261,1.0
16:22:30.463,1.0
16:22:30.664,1.0
16:22:30.866,1.0
16:22:31.069,1.0
16:22:31.271,1.0
16:22:31.476,0.993
16:22:31.679,1.0
16:22:31.881,1.0
16:22:32.083,1.0
16:22:32.284,1.0
16:22:32.486,1.0
16:22:32.689,1.0
16:22:32.892,1.0
16:22:33.093,1.0
16:22:33.296,0.845
16:22:33.512,0.615
16:22:33.714,0.48
16:22:33.930,0.48
16:22:34.144,0.48
16:22:34.351,0.48
16:22:34.553,0.48
16:22:34.755,0.48
16:22:34.957,0.48
16:22:35.159,0.48
16:22:35.362,0.48
16:22:35.564,0.3
16:22:35.765,0.34
16:22:35.972,0.34
16:22:36.177,0.34
16:22:36.379,0.34
16:22:36.581,0.34
16:22:36.784,0.34
16:22:36.988,0.34
16:22:37.190,0.34
16:22:37.410,0.36
16:22:37.618,0.37
16:22:37.824,0.34
16:22:38.038,0.34
16:22:38.240,0.34
16:22:38.443,0.34
16:22:38.647,0.34
16:22:38.850,0.34
16:22:39.053,0.34
16:22:39.255,0.34
16:22:39.458,-1.0
16:22:39.659,-1.0
16:22:39.861,-1.0
16:22:40.064,-1.0
16:22:40.266,-1.0
16:22:40.467,-1.0
16:22:40.671,-1.0
16:22:40.874,-1.0
16:22:41.077,-1.0
16:22:41.318,-1.0
16:22:41.537,-1.0
16:22:41.764,-1.0
16:22:41.968,-1.0
16:22:42.175,-1.0
16:22:42.377,-1.0
16:22:42.581,-1.0
16:22:42.784,-1.0
