time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:51:42,GUIDED,1500.0,130.0,-2.3034061119428122e-05,0.0015570034572322453,0.02745001470404012,0.00025885089001219185,0.0002539073383169515,0.00234351832685726,-35.36326209999999,149.1652374,20.428571428571427,-0.5714285714285714,0.7142857142857143,0.0,0.0,1.0,-1000.0,0.14285714285714285,0.14285714285714285,0.2857142857142857
13:51:44,GUIDED,1500.0,130.0,-0.00020552727073663846,0.0014051469624973834,0.025721801444888115,0.00019982511003036052,0.00024877222313079983,0.002097217831760645,-35.3632622,149.1652375,7.5,-2.0,2.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0
13:51:48,GUIDED,1500.0,130.0,0.000426053707921407,0.0015148151893905986,0.02388081979006529,0.0028721875035747266,-0.0011638755774280678,0.002028268218661348,-35.36326218333334,149.16523743333335,5.0,0.0,0.0,-3.5,0.0,1.0,-1023.3333333333334,2.6666666666666665,-1.1666666666666667,0.3333333333333333
13:51:50,GUIDED,1500.0,130.0,0.03482623808085918,-0.005778217688202858,0.023113812878727914,0.042899341136217115,-0.007487330120056868,0.002695361175574362,-35.36326174,149.1652381,1742.2,5.8,15.8,-144.8,0.0,-2.6,-1014.8,43.0,-6.6,1.2
13:52:02,GUIDED,1500.0,130.0,-0.00421520508825779,0.09202824532985687,-0.1661975085735321,0.01737801358103752,0.06363915652036667,-0.012940416112542152,-35.3632168,149.1652785,20434.0,105.0,-4.0,-162.0,-24.0,-17.0,-1008.0,17.0,64.0,-13.0
13:52:04,GUIDED,1500.0,130.0,-0.014284818433225155,0.08796973526477814,-0.1835908144712448,-0.10319755971431732,-0.09225046634674072,0.00673077953979373,-35.3632177,149.1652821,23572.0,-106.0,50.0,-141.0,26.0,5.0,-1000.0,-102.0,-91.0,5.0
13:52:06,GUIDED,1500.0,130.0,-0.06049254722893238,-0.03427209984511137,-0.23507410287857056,0.09902296960353851,-0.05137801915407181,-0.000910990172997117,-35.36324035,149.16528215,26337.0,-134.0,-66.0,-150.0,15.333333333333334,31.333333333333332,-1011.3333333333334,97.0,-56.0,-7.333333333333333
13:52:08,GUIDED,1500.0,130.0,0.1178031861782074,-0.06904294341802597,-0.20830915868282318,0.11723538488149643,0.06686851382255554,0.07718060910701752,-35.3632526,149.1652692,29728.0,26.0,9.0,-153.0,-4.0,0.0,-989.0,118.0,67.0,76.0
13:52:10,GUIDED,1500.0,130.0,-0.039251696318387985,0.039367035031318665,-0.1851223185658455,-0.023936539655551314,-0.014248936902731657,0.02210212149657309,-35.363246825000004,149.1652766,32184.25,13.0,34.75,-153.0,0.8,-11.2,-1008.8,-40.6,-5.0,18.8
13:52:12,GUIDED,1500.0,130.0,-0.0006127145898062736,-0.007741201668977737,-0.1326947882771492,0.008528256323188543,-0.007415324682369828,0.007858352037146688,-35.36324865,149.16527710000003,35700.0,-14.0,-12.0,-153.0,0.0,4.0,-1000.0,9.0,-6.0,7.0
13:52:14,GUIDED,1500.0,130.0,0.008419807069003582,0.0005427080322988331,-0.12448003143072128,-0.00290487939491868,0.0032035373151302338,0.010349801741540432,-35.3632494,149.1652749,38866.0,0.0,-2.0,-153.0,-1.0,0.0,-1001.0,-2.0,4.0,10.0
13:52:16,GUIDED,1500.0,130.0,0.0030048018088564277,0.0024650964187458158,-0.10776088014245033,-0.0022755478275939822,0.0005695529689546674,0.007661483250558376,-35.3632492,149.16527485,41781.0,0.0,3.0,-153.0,0.0,0.0,-1000.0,-0.5,0.5,7.0
13:52:18,GUIDED,1500.0,130.0,0.0019515353487804532,0.0024469145573675632,-0.09411899000406265,-0.0005826624983455986,-0.00035228749038651586,0.006749116815626621,-35.363249,149.16527515,44901.0,-1.0,2.0,-153.0,0.0,0.0,-1000.0,0.6666666666666666,0.3333333333333333,7.333333333333333
13:52:20,GUIDED,1500.0,130.0,0.001836014329455793,0.0014898194931447506,-0.08169955760240555,0.0006472419481724501,-0.0002844581031240523,0.004894440993666649,-35.363249,149.1652753,48212.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,1.0,0.0,5.0
13:52:22,LAND,1500.0,100.0,0.0020097196102142334,0.0014398786006495357,-0.070889413356781,0.001394326682202518,-0.0003568855463527143,0.004280115477740765,-35.3632489,149.1652754,51336.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,2.0,0.0,4.0
13:52:24,LAND,1500.0,100.0,-0.04291171720251441,0.04307430097833276,0.15126733807846904,-0.04279854241758585,-0.02111288532614708,0.381810512393713,-35.363249325,149.16527485,53750.25,-17.25,-18.0,-117.5,1.5,3.75,-927.0,-41.75,-20.25,381.75
13:52:26,LAND,1500.0,80.0,0.021398581564426422,-0.013271866366267204,0.2951037585735321,-1.0369168519973755,0.04299251362681389,-0.04339360445737839,-35.3632505,149.1652715,54480.0,19.0,27.0,39.0,-4.0,-59.0,-949.0,-867.0,45.0,-45.0
13:52:28,LAND,1500.0,50.0,-0.011359314434230328,0.01279020681977272,0.23328112065792084,0.44369640946388245,-0.004360486753284931,-0.025024421513080597,-35.3632479,149.1652768,53191.0,2.0,18.0,59.0,0.0,53.0,-1008.0,452.0,-3.0,-24.0
13:52:30,LAND,1500.0,50.0,0.0079317648584644,-0.0018490462922879185,0.19472338259220123,1.0841771364212036,-0.009245479168991247,-0.017077825342615444,-35.36324823333334,149.16527773333334,52069.333333333336,-2.0,-1.0,57.666666666666664,1.3333333333333333,44.666666666666664,-1011.0,1085.3333333333333,-7.666666666666667,-16.333333333333332
13:52:32,LAND,1500.0,40.0,0.010626706294715405,-0.006806105840951204,0.1572217494249344,-0.37380358576774597,0.0028046704828739166,-0.01592339016497135,-35.363249,149.1652764,50743.0,3.0,-5.0,58.0,0.0,-40.0,-1050.0,-379.0,3.0,-15.0
13:52:34,LAND,1500.0,40.0,0.03197433799505234,-0.0034232588950544596,0.13362805545330048,0.18826986849308014,0.0019203054253011942,-0.011046672239899635,-35.363249,149.1652738,50180.0,2.0,10.0,19.0,-1.0,-14.0,-997.0,184.0,2.0,-10.0
13:52:36,LAND,1500.0,110.0,0.0023880349472165108,0.003534712130203843,0.11494483798742294,0.3485613763332367,0.004431779962033033,-0.006360817234963179,-35.3632488,149.165274,49244.0,0.0,18.0,85.0,0.0,45.0,-981.0,359.0,4.0,-5.0
13:52:38,LAND,1500.0,190.0,0.012982731685042381,0.0014393565943464637,0.1006978377699852,1.1942905187606812,-0.0010306384647265077,-0.004769493825733662,-35.363249,149.1652755,47619.0,0.0,6.0,75.0,1.0,43.0,-966.0,1195.0,0.0,-4.0
13:52:40,LAND,1500.0,110.0,-0.02246009148657322,0.00301061081700027,0.09176928550004959,-0.19341835379600525,0.0066064401296898724,-0.000803359504789114,-35.36324914,149.16527643999999,45616.6,2.2,0.2,131.6,1.8,34.8,-987.8,-181.6,6.8,0.2
13:52:42,LAND,1500.0,110.0,-0.023915165103971958,-8.311407145811245e-05,0.07844209671020508,1.048633098602295,-0.0013650967739522457,0.004654953721910715,-35.3632496,149.16527955,43468.5,5.0,-24.0,67.0,1.6666666666666667,57.333333333333336,-973.6666666666666,894.0,-4.0,3.3333333333333335
13:52:44,LAND,1500.0,50.0,-0.01619189791381359,-0.0029255396220833063,0.06832512095570564,0.46307285130023956,0.00012963148765265942,-0.007352123036980629,-35.3632499,149.1652808,41995.0,8.0,-43.0,72.5,0.0,-12.0,-974.5,456.5,1.0,-6.5
13:52:46,LAND,1500.0,180.0,-0.0388202965259552,-0.004292188212275505,0.05984225124120712,-0.6543631553649902,-0.005990705918520689,-0.0013586884597316384,-35.3632498,149.1652806,40719.0,7.0,-44.0,64.0,-2.0,3.0,-998.0,-649.0,-5.0,0.0
13:52:48,LAND,1500.0,180.0,-0.021109042019816115,-0.0061702755047008395,0.052682376466691494,-1.4549571871757507,0.007727037445874885,-0.0029511199973057956,-35.3632496,149.1652788,38922.75,5.0,-35.25,134.5,-5.75,-56.0,-1035.25,-1458.0,7.75,-2.0
13:52:50,LAND,1500.0,60.0,0.04062845930457115,-0.003171732882037759,0.04677516408264637,1.518137812614441,0.008110139984637499,0.011456692591309547,-35.36324905,149.16527405,36080.0,2.0,-0.5,114.0,-1.5,64.5,-1047.0,1518.0,8.0,12.5
