time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT,LAND_SPEED
13:51:42.066,GUIDED,-35.3632621,149.1652374,25,-0.00011360598728060722,0.0014075665967538953,0.028015870600938797,0.0003783087304327637,0.000252409401582554,0.002482103882357478,0,1,-1000,0,0,0,0,0,0,1500.0,130.0
13:51:42.268,GUIDED,-35.3632621,149.1652374,17,9.384039913129527e-06,0.0016531015280634165,0.026881998404860497,0.000288317707600072,0.00019213734776712954,0.002306978916749358,0,1,-1000,1,1,1,-1,1,0,1500.0,130.0
13:51:42.472,GUIDED,-35.3632621,149.1652374,17,9.384039913129527e-06,0.0016531015280634165,0.026881998404860497,0.000288317707600072,0.00019213734776712954,0.002306978916749358,0,1,-1000,1,1,1,-1,1,0,1500.0,130.0
13:51:42.675,GUIDED,-35.3632621,149.1652374,17,9.384039913129527e-06,0.0016531015280634165,0.026881998404860497,0.000288317707600072,0.00019213734776712954,0.002306978916749358,0,1,-1000,1,1,1,-1,1,0,1500.0,130.0
13:51:42.879,GUIDED,-35.3632621,149.1652374,17,9.384039913129527e-06,0.0016531015280634165,0.026881998404860497,0.000288317707600072,0.00019213734776712954,0.002306978916749358,0,1,-1000,1,1,1,-1,1,0,1500.0,130.0
13:51:43.082,GUIDED,-35.3632621,149.1652374,17,9.384039913129527e-06,0.0016531015280634165,0.026881998404860497,0.000288317707600072,0.00019213734776712954,0.002306978916749358,0,1,-1000,1,1,1,-1,1,0,1500.0,130.0
13:51:43.283,GUIDED,-35.3632621,149.1652374,17,9.384039913129527e-06,0.0016531015280634165,0.026881998404860497,0.000288317707600072,0.00019213734776712954,0.002306978916749358,0,1,-1000,1,1,1,-1,1,0,1500.0,130.0
13:51:43.487,GUIDED,-35.3632621,149.1652374,17,9.384039913129527e-06,0.0016531015280634165,0.026881998404860497,0.000288317707600072,0.00019213734776712954,0.002306978916749358,0,1,-1000,1,1,1,-1,1,0,1500.0,130.0
13:51:43.690,GUIDED,-35.3632621,149.1652374,17,9.384039913129527e-06,0.0016531015280634165,0.026881998404860497,0.000288317707600072,0.00019213734776712954,0.002306978916749358,0,1,-1000,1,1,1,-1,1,0,1500.0,130.0
13:51:43.894,GUIDED,-35.3632621,149.1652375,15,-5.615182453766465e-05,0.0016218862729147077,0.026453398168087006,0.0003037221322301775,0.0003402949951123446,0.0021980786696076393,0,2,-1000,0,0,0,-2,2,0,1500.0,130.0
13:51:44.097,GUIDED,-35.3632622,149.1652375,13,-0.000167462247190997,0.0014282396296039224,0.025804199278354645,0.00014942701091058552,0.0001507332781329751,0.0022025639191269875,0,2,-1000,0,0,0,-2,2,0,1500.0,130.0
13:51:44.299,GUIDED,-35.3632622,149.1652375,2,-0.0002435922942822799,0.0013820542953908443,0.025639403611421585,0.0002502232091501355,0.00034681116812862456,0.0019918717443943024,0,1,-1000,0,0,0,-2,2,0,1500.0,130.0
13:51:44.504,GUIDED,-35.3632622,149.1652375,2,-0.0002435922942822799,0.0013820542953908443,0.025639403611421585,0.0002502232091501355,0.00034681116812862456,0.0019918717443943024,0,1,-1000,0,0,0,-2,2,0,1500.0,130.0
13:51:44.705,GUIDED,-35.3632622,149.1652375,2,-0.0002435922942822799,0.0013820542953908443,0.025639403611421585,0.0002502232091501355,0.00034681116812862456,0.0019918717443943024,0,1,-1000,0,0,0,-2,2,0,1500.0,130.0
13:51:44.906,GUIDED,-35.3632622,149.1652375,2,-0.0002435922942822799,0.0013820542953908443,0.025639403611421585,0.0002502232091501355,0.00034681116812862456,0.0019918717443943024,0,1,-1000,0,0,0,-2,2,0,1500.0,130.0
13:51:45.109,GUIDED,-35.3632622,149.1652375,2,-0.0002435922942822799,0.0013820542953908443,0.025639403611421585,0.0002502232091501355,0.00034681116812862456,0.0019918717443943024,0,1,-1000,0,0,0,-2,2,0,1500.0,130.0
13:51:45.310,GUIDED,-35.3632622,149.1652375,2,-0.0002435922942822799,0.0013820542953908443,0.025639403611421585,0.0002502232091501355,0.00034681116812862456,0.0019918717443943024,0,1,-1000,0,0,0,-2,2,0,1500.0,130.0
13:51:45.513,GUIDED,-35.3632622,149.1652375,2,-0.0002435922942822799,0.0013820542953908443,0.025639403611421585,0.0002502232091501355,0.00034681116812862456,0.0019918717443943024,0,1,-1000,0,0,0,-2,2,0,1500.0,130.0
13:51:45.715,GUIDED,-35.3632622,149.1652375,2,-0.0002435922942822799,0.0013820542953908443,0.025639403611421585,0.0002502232091501355,0.00034681116812862456,0.0019918717443943024,0,1,-1000,0,0,0,-2,2,0,1500.0,130.0
13:51:45.919,GUIDED,-35.3632622,149.1652375,2,-0.00040830494253896177,0.0013368726940825582,0.024867016822099686,0.00016740127466619015,0.0002519834670238197,0.0019893674179911613,0,1,-1000,1,1,0,0,0,0,1500.0,130.0
13:51:46.120,GUIDED,-35.3632622,149.1652375,2,-0.00033183215418830514,0.0014529068721458316,0.024613147601485252,0.00020516072981990874,0.000135166133986786,0.001995192840695381,0,2,-1000,1,0,0,0,0,0,1500.0,130.0
13:51:46.322,GUIDED,-35.3632622,149.1652375,2,-0.00033183215418830514,0.0014529068721458316,0.024613147601485252,0.00020516072981990874,0.000135166133986786,0.001995192840695381,0,2,-1000,1,0,0,0,0,0,1500.0,130.0
13:51:46.524,GUIDED,-35.3632622,149.1652375,2,-0.00033183215418830514,0.0014529068721458316,0.024613147601485252,0.00020516072981990874,0.000135166133986786,0.001995192840695381,0,2,-1000,1,0,0,0,0,0,1500.0,130.0
13:51:46.725,GUIDED,-35.3632622,149.1652375,2,-0.00033183215418830514,0.0014529068721458316,0.024613147601485252,0.00020516072981990874,0.000135166133986786,0.001995192840695381,0,2,-1000,1,0,0,0,0,0,1500.0,130.0
13:51:46.928,GUIDED,-35.3632622,149.1652375,2,-0.00033183215418830514,0.0014529068721458316,0.024613147601485252,0.00020516072981990874,0.000135166133986786,0.001995192840695381,0,2,-1000,1,0,0,0,0,0,1500.0,130.0
13:51:47.131,GUIDED,-35.3632622,149.1652375,2,-0.00033183215418830514,0.0014529068721458316,0.024613147601485252,0.00020516072981990874,0.000135166133986786,0.001995192840695381,0,2,-1000,1,0,0,0,0,0,1500.0,130.0
13:51:47.340,GUIDED,-35.3632622,149.1652375,2,-0.00033183215418830514,0.0014529068721458316,0.024613147601485252,0.00020516072981990874,0.000135166133986786,0.001995192840695381,0,2,-1000,1,0,0,0,0,0,1500.0,130.0
13:51:47.544,GUIDED,-35.3632622,149.1652375,2,-0.00033183215418830514,0.0014529068721458316,0.024613147601485252,0.00020516072981990874,0.000135166133986786,0.001995192840695381,0,2,-1000,1,0,0,0,0,0,1500.0,130.0
13:51:47.745,GUIDED,-35.3632622,149.1652375,2,-0.00033183215418830514,0.0014529068721458316,0.024613147601485252,0.00020516072981990874,0.000135166133986786,0.001995192840695381,0,2,-1000,1,0,0,0,0,0,1500.0,130.0
13:51:47.950,GUIDED,-35.3632622,149.1652375,2,-0.00033183215418830514,0.0014529068721458316,0.024613147601485252,0.00020516072981990874,0.000135166133986786,0.001995192840695381,0,2,-1000,1,0,0,0,0,0,1500.0,130.0
13:51:48.152,GUIDED,-35.3632622,149.1652374,2,-2.0015836525999475e-06,0.0018637928878888488,0.023793809115886688,0.0002351793518755585,0.0002636038407217711,0.001866986509412527,0,2,-1000,0,0,0,0,0,0,1500.0,130.0
13:51:48.355,GUIDED,-35.3632622,149.1652374,20,0.0028678837697952986,0.00012832092761527747,0.023655476048588753,0.01581168733537197,-0.008321786299347878,0.0029161199927330017,0,0,-1140,16,-7,2,0,0,-21,1500.0,130.0
13:51:48.557,GUIDED,-35.3632622,149.1652374,20,0.0028678837697952986,0.00012832092761527747,0.023655476048588753,0.01581168733537197,-0.008321786299347878,0.0029161199927330017,0,0,-1140,16,-7,2,0,0,-21,1500.0,130.0
13:51:48.760,GUIDED,-35.3632622,149.1652374,20,0.0028678837697952986,0.00012832092761527747,0.023655476048588753,0.01581168733537197,-0.008321786299347878,0.0029161199927330017,0,0,-1140,16,-7,2,0,0,-21,1500.0,130.0
13:51:48.962,GUIDED,-35.3632622,149.1652374,20,0.0028678837697952986,0.00012832092761527747,0.023655476048588753,0.01581168733537197,-0.008321786299347878,0.0029161199927330017,0,0,-1140,16,-7,2,0,0,-21,1500.0,130.0
13:51:49.168,GUIDED,-35.3632622,149.1652374,20,0.0028678837697952986,0.00012832092761527747,0.023655476048588753,0.01581168733537197,-0.008321786299347878,0.0029161199927330017,0,0,-1140,16,-7,2,0,0,-21,1500.0,130.0
13:51:49.371,GUIDED,-35.3632622,149.1652374,20,0.0028678837697952986,0.00012832092761527747,0.023655476048588753,0.01581168733537197,-0.008321786299347878,0.0029161199927330017,0,0,-1140,16,-7,2,0,0,-21,1500.0,130.0
13:51:49.574,GUIDED,-35.3632622,149.1652374,20,0.0028678837697952986,0.00012832092761527747,0.023655476048588753,0.01581168733537197,-0.008321786299347878,0.0029161199927330017,0,0,-1140,16,-7,2,0,0,-21,1500.0,130.0
