time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz
20:01:14,1500.0,AUTO,0.04872849264315197,0.08661445379922432,1.68756479876382,-0.21066748137984956,0.06931275342191968,-0.014877113912786757,-59.375,-31.25,-1001.125,-106.5,71.625,-14.75,-35.3632939,149.1658973125,50039.125,-14.75,266.375,-2.875
20:01:16,1500.0,AUTO,0.011870284720013538,0.03201397593754033,1.6790273586908977,-0.4616156779229641,0.01850362215191126,-0.005963212694041431,-13.833333333333334,-31.333333333333332,-996.0,-461.0,20.5,-4.5,-35.36329598333334,149.1659363,50002.0,-13.166666666666666,65.66666666666667,2.1666666666666665
20:01:23,1500.0,RTL,-0.008780812844634056,0.011270455084741116,1.667499303817749,-0.5979807376861572,0.008904932998120785,-0.0032320907339453697,0.0,-20.0,-1002.0,-595.0,11.0,-2.0,-35.3632975,149.1659441,50027.0,5.0,1.0,-1.0
20:01:25,1500.0,RTL,-0.005309893385856412,0.04437219584360719,1.6636227369308472,-0.13362988270819187,0.0329955646302551,-0.001093509064958198,4.125,2.0,-994.125,-132.0,34.75,-0.375,-35.363297612500006,149.16594345,50036.25,4.625,-27.25,1.625
20:01:30,1500.0,RTL,-0.026149511337280273,0.11456466466188431,1.6565987666447957,0.36310746272404987,-0.008009504216412703,0.005033531226217747,66.33333333333333,65.66666666666667,-995.3333333333334,364.3333333333333,-5.666666666666667,5.0,-35.36329156666667,149.1658507,49986.666666666664,1.0,-354.3333333333333,-1.6666666666666667
20:01:32,1500.0,RTL,-0.03609584295190871,0.08822318911552429,1.652620404958725,0.09752912016119808,-0.007369705010205507,0.012645376700675115,76.875,52.875,-992.875,100.0,-4.875,13.125,-35.363287525000004,149.1657726875,50014.25,4.875,-394.625,-1.25
20:01:35,1500.0,RTL,-0.047567637637257576,0.09484076499938965,1.6487736701965332,-0.10012789070606232,-0.004293021047487855,-0.0228603589348495,87.0,34.5,-995.5,-100.5,-1.5,-21.5,-35.363282749999996,149.1656633,50002.0,12.5,-411.5,0.0
20:01:37,1500.0,RTL,-0.061587282456457615,0.08753732591867447,1.6497483253479004,0.13439815863966942,-0.0002958136610686779,0.004738301737233996,82.4,53.4,-999.4,-7.4,2.4,0.8,-35.363280275,149.1655867,50010.75,25.5,-414.25,0.0
20:01:39,1500.0,RTL,-0.04953571259975433,0.0835943803191185,1.64577317237854,0.09471143530681729,-3.3865589648485185e-05,0.0046983730047941204,76.5,63.333333333333336,-994.1666666666666,112.33333333333333,5.166666666666667,8.333333333333334,-35.3632739,149.16546430000002,50016.0,30.8,-410.8,0.0
20:01:43,1500.0,RTL,-0.039794772694056686,0.003210144286805933,1.645153522491455,0.016967695799063553,-0.04816338352181695,0.00024349028667943045,66.63636363636364,43.45454545454545,-997.2727272727273,18.545454545454547,-44.72727272727273,1.1818181818181819,-35.36326525454545,149.16531113636364,50039.181818181816,18.272727272727273,-339.54545454545456,-0.8181818181818182
20:01:45,1500.0,RTL,-0.01442211028188467,-0.06190058141946793,1.6449535608291626,-0.01583167016506195,0.03785075321793556,0.004709351435303688,19.6,18.8,-1010.0,-13.2,40.2,6.0,-35.363261439999995,149.16524316,50013.6,5.6,-96.0,1.2
20:01:47,1500.0,RTL,0.006087520256793748,-0.013689259823877364,1.643363614877065,0.0038717488447825112,0.020403889939188957,0.0021859315650848052,1.5,1.1666666666666667,-1000.8333333333334,6.333333333333333,23.166666666666668,3.3333333333333335,-35.36326066666666,149.16523443333335,49997.333333333336,-1.6666666666666667,-11.833333333333334,-0.16666666666666666
20:01:49,1500.0,RTL,0.00934876846925666,4.084881705542406e-05,1.643235703309377,0.026194661855697632,-0.007349551034470399,-0.00240332386844481,-0.16666666666666666,3.1666666666666665,-999.1666666666666,29.333333333333332,-4.166666666666667,-0.8333333333333334,-35.36326041666667,149.16523413333334,50007.833333333336,-9.666666666666666,-4.0,0.0
20:01:51,1500.0,RTL,0.0067946679967766,0.0010822931399161462,1.6431269844373066,-0.02590121453007062,0.0022066082262123623,-0.0022360533475875854,-1.5,1.8333333333333333,-996.1666666666666,-22.833333333333332,4.833333333333333,-0.8333333333333334,-35.363260966666665,149.16523506666667,50011.833333333336,-8.666666666666666,3.8333333333333335,-0.3333333333333333
20:01:53,1500.0,RTL,0.013906353696559867,0.003803985814253489,1.6423305869102478,-0.09559116512537003,0.0015522247801224391,-0.0031082959418805936,-0.3333333333333333,-4.166666666666667,-981.8333333333334,-92.83333333333333,4.333333333333333,-1.8333333333333333,-35.363260649999994,149.16523668333332,50006.0,-12.166666666666666,0.6666666666666666,4.333333333333333
20:02:00,1500.0,RTL,0.00709376335144043,0.007684727758169174,1.6413804531097411,1.3816983222961425,0.0015347532462328672,0.0038488963153213264,3.4,56.0,-1029.8,1386.0,4.4,4.8,-35.363262580000004,149.16523766000003,46873.6,-4.4,-2.0,102.6
20:02:02,1500.0,RTL,-0.015161392337176949,0.006437688910712798,1.6407822966575623,-0.37055398523807526,-0.0009368435324480137,0.0008175443508662283,2.3333333333333335,-52.5,-976.8333333333334,-377.3333333333333,2.1666666666666665,2.0,-35.36326451666667,149.16523766666668,44917.333333333336,15.5,-2.0,104.16666666666667
20:02:04,1500.0,RTL,0.0014339231420308352,-0.004979809668535988,1.6396767099698384,0.5014828133086363,-0.005221266959172984,9.916567554076513e-06,-6.666666666666667,67.83333333333333,-989.3333333333334,511.6666666666667,-1.6666666666666667,1.1666666666666667,-35.36326355,149.16523736666667,42875.166666666664,20.0,-2.6666666666666665,101.33333333333333
20:02:06,1500.0,RTL,0.04137264657765627,-0.0053118626431872444,1.6398210922876995,-1.2017328639825184,0.0028316614916548133,0.009799981722608209,-7.166666666666667,-20.333333333333332,-999.5,-1195.1666666666667,5.833333333333333,10.666666666666666,-35.363257833333336,149.16523759999998,40835.833333333336,-23.833333333333332,-1.1666666666666667,102.83333333333333
20:02:11,1500.0,RTL,0.026400624215602873,0.009762348048388958,1.6405161380767823,-0.15348225012421607,-0.0013747076503932477,-0.008663980150595307,5.666666666666667,-48.166666666666664,-986.0,-328.0,3.3333333333333335,-6.833333333333333,-35.36325798,149.16523868,36264.0,-56.8,-8.0,102.8
20:02:13,1500.0,RTL,-0.014822149494042,0.002532053168882461,1.6405513286590576,-0.6408311178286871,-0.004005384883688142,0.004957783171751847,1.1666666666666667,9.166666666666666,-991.6666666666666,-627.1666666666666,-0.6666666666666666,6.5,-35.36326098333333,149.16523793333332,34197.5,-23.5,-5.5,101.33333333333333
20:02:18,1500.0,RTL,0.02179544512182474,0.0034959097780908146,1.6402362783749898,1.3269604444503784,0.005702274385839701,0.005902644945308566,0.5,66.16666666666667,-1013.6666666666666,1337.0,9.166666666666666,7.5,-35.36326163333333,149.16523771666667,29694.333333333332,-8.333333333333334,-2.0,100.5
20:02:19,1500.0,RTL,-0.004134716326370835,0.007965640630573034,1.639746117591858,1.080982232093811,0.00037792883813381195,0.008283495553769171,1.8,71.0,-997.8,1093.6,3.8,9.6,-35.36326264,149.1652379,27677.6,-3.8,-2.6,100.0
20:02:21,1500.0,RTL,-0.01347745954990387,0.002090237132506445,1.6404236257076263,-0.8568946942687035,-0.004395189636852592,-5.3270283387973905e-05,0.0,-69.75,-987.5,-858.5,-0.5,1.5,-35.363263724999996,149.1652378,25965.0,14.0,-3.5,100.25
20:02:22,1500.0,RTL,0.001787540822988376,0.0013978144415887073,1.6402181088924408,-0.7877350971102715,-9.292125469073653e-05,-0.00449906665016897,0.25,-65.5,-989.75,-790.5,3.25,-2.0,-35.363262925,149.1652376,24318.5,9.5,-1.0,99.75
20:02:24,1500.0,RTL,0.006225811278757949,0.0035167874690766134,1.640098214149475,-0.06474702184398969,-0.0006261073673764864,7.324623099217813e-05,0.8333333333333334,-37.166666666666664,-1006.5,-68.66666666666667,2.6666666666666665,1.8333333333333333,-35.36326296666667,149.16523759999998,22532.333333333332,7.666666666666667,-0.16666666666666666,98.5
20:02:28,1500.0,RTL,-0.038937896800537906,0.0067243097970883054,1.6399173140525818,-0.04712572414427996,-0.0015739006145546834,0.0020874377029637494,0.0,33.0,-1003.3333333333334,-33.833333333333336,2.0,4.0,-35.363265049999995,149.1652378,18428.0,21.666666666666668,-2.1666666666666665,95.5
20:02:36,1500.0,RTL,0.008008117535306761,0.0010204528941054984,1.6397040287653606,-1.1284577548503876,-0.000467918929643929,-0.0008206957136280835,-1.6666666666666667,-60.333333333333336,-989.6666666666666,-1128.1666666666667,3.1666666666666665,1.3333333333333333,-35.36326113333334,149.16523768333334,14346.333333333334,-2.5,-1.0,96.83333333333333
20:02:38,1500.0,RTL,0.032719277776777744,0.001980467059183866,1.6399089495340984,1.2910587688287098,0.00019410861811290184,0.0029507544046888747,-1.0,69.0,-1020.8333333333334,1301.5,3.8333333333333335,5.0,-35.36325975,149.16523803333334,12315.833333333334,-19.166666666666668,-3.0,95.5
20:02:40,1500.0,RTL,0.006476432550698519,0.007388098631054163,1.640334391593933,-0.1689118266105652,0.0037791176699101927,-0.0008555578533560038,3.2,-25.8,-1029.8,-165.8,7.2,1.6,-35.363260319999995,149.1652381,10841.8,-24.4,-3.0,30.6
20:02:42,1500.0,RTL,-0.02189897761369745,0.008168058237060905,1.6400104562441509,0.40603038916985196,-0.0024251119078447423,0.003320035097810129,3.1666666666666665,26.333333333333332,-998.0,414.6666666666667,1.1666666666666667,5.0,-35.36326376666667,149.16523798333333,10280.333333333334,3.1666666666666665,-3.0,31.166666666666668
20:02:44,1500.0,RTL,-0.03628761942187945,0.003255557365870724,1.640178104241689,-0.7408738954303166,-0.002739441658680638,-0.004325772790859143,2.1666666666666665,-30.333333333333332,-1001.0,-735.8333333333334,1.3333333333333333,-2.0,-35.36326546666667,149.16523743333335,9617.5,27.333333333333332,-0.3333333333333333,33.166666666666664
20:02:46,1500.0,RTL,-0.026323099931081135,0.001451047171334115,1.6404299934705098,-0.12679312999049822,-0.002349295459377269,0.0003478461488460501,-0.5,-8.5,-1006.3333333333334,-125.33333333333333,1.6666666666666667,2.5,-35.36326605,149.16523718333335,8942.666666666666,36.833333333333336,0.8333333333333334,33.666666666666664
20:02:48,1500.0,RTL,-0.011514434775259966,-6.304442043377397e-05,1.6403805414835613,0.01959551963955164,0.0022397903570284448,0.0020297601198156676,-2.0,9.5,-1029.1666666666667,24.666666666666668,6.0,4.0,-35.363264916666665,149.16523718333335,8373.666666666666,33.833333333333336,1.0,11.666666666666666
20:02:50,1500.0,RTL,-0.003019123338162899,0.0017125474017423887,1.6400778690973918,-0.0547761544585228,0.0020470195449888706,0.002137492837694784,-1.3333333333333333,2.6666666666666665,-990.1666666666666,-51.0,5.666666666666667,4.166666666666667,-35.36326341666666,149.1652375,8416.166666666666,18.0,0.0,-2.3333333333333335
20:02:52,1500.0,RTL,-0.014153048367006704,0.00423841318115592,1.6405508816242218,-0.2583731673657894,0.0018534710397943854,-0.0005553163355216384,1.4,-10.4,-1012.4,-61.6,4.6,2.4,-35.3632634,149.1652376,8234.0,11.25,0.0,-2.25
20:02:54,1500.0,RTL,-0.024391956937809784,0.00349296637189885,1.6402968366940816,-0.020084549983342487,-0.0006913478331019481,0.001164537117195626,0.5,1.6666666666666667,-999.5,-17.0,3.3333333333333335,3.5,-35.363264666666666,149.16523756666666,8267.166666666666,22.333333333333332,0.0,-0.6666666666666666
20:02:56,1500.0,RTL,-0.008001435140613467,0.00034016353311017156,1.6402015388011932,0.27409958094358444,-0.0009656505426391959,0.00021152925910428166,0.0,9.8,-1004.4,198.8,2.6,2.6,-35.363264425,149.1652374,8267.25,24.5,0.0,-0.75
20:02:58,1500.0,RTL,-0.005841070618771482,-0.00012488345964811742,1.6401316324869792,-0.1542023370663325,-0.0014527632156386971,0.0018944072459513943,-2.0,-6.166666666666667,-967.1666666666666,-153.33333333333334,2.5,4.0,-35.363263666666676,149.1652374,8222.833333333334,19.5,0.0,12.166666666666666
20:03:00,1500.0,RTL,0.0035818309212724366,-0.00026227053240290843,1.6405252814292908,0.1592634121576945,0.0016891565173864365,-0.0013973021026079853,-2.1666666666666665,28.833333333333332,-1008.6666666666666,166.5,5.333333333333333,1.0,-35.363262166666665,149.16523744999998,7558.666666666667,5.333333333333333,0.0,35.5
20:03:02,1500.0,RTL,0.004669625855361422,0.004644063378994663,1.6402504444122314,0.2909310857454936,0.005036693687240283,0.003950952319428325,0.0,16.75,-995.75,-1.25,6.5,4.75,-35.3632613,149.16523783333332,6724.333333333333,-7.0,-1.0,32.666666666666664
20:03:04,1500.0,RTL,-0.0016478724622478087,0.0053802245917419595,1.640261431535085,-0.03215079257885615,-0.0021513900331531963,0.0001493179976629714,0.3333333333333333,-14.333333333333334,-994.1666666666666,-33.5,2.0,2.8333333333333335,-35.36326221666666,149.16523798333333,6161.666666666667,-2.5,-2.6666666666666665,31.166666666666668
20:03:10,1500.0,RTL,0.0201193659255902,-0.001645233598537743,1.6402606169382732,-0.2884148458639781,-0.0021238820627331734,-0.002175578847527504,-0.6666666666666666,-30.666666666666668,-1001.0,-292.0,2.3333333333333335,0.3333333333333333,-35.363261200000004,149.16523776666668,5323.333333333333,-2.0,-3.0,31.666666666666668
20:03:12,1500.0,RTL,0.018754014396108687,0.004382915678434074,1.6411555409431458,0.04668566584587097,0.0006207027472555637,-0.003324940160382539,0.5,-19.0,-1002.0,44.25,4.5,-0.5,-35.36326054999999,149.16523784999998,4649.5,-15.25,-1.75,32.0
20:03:14,1500.0,RTL,-0.0058584295911714435,0.004655270604416728,1.640146553516388,-0.9058733582496643,-0.005199795006774366,-0.00036186864599585533,0.0,-51.5,-999.5,-906.5,-1.0,2.0,-35.363261550000004,149.165238,4005.5,-8.5,-3.5,31.5
