time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
17:20:18.825,STABILIZE,-35.3632622,149.1652375,583960,0,-0.000497747678309679,0.0013530227588489652,0.025135912001132965,0.0003016920236404985,0.0002281152701471001,0.0019221770344302058,0,1,-1000,0,0,0,-2,1,0
17:20:19.033,STABILIZE,-35.3632622,149.1652375,583960,0,-0.000497747678309679,0.0013530227588489652,0.025135912001132965,0.0003016920236404985,0.0002281152701471001,0.0019221770344302058,0,1,-1000,0,0,0,-2,1,0
17:20:19.238,STABILIZE,-35.3632622,149.1652375,583960,0,-0.000497747678309679,0.0013530227588489652,0.025135912001132965,0.0003016920236404985,0.0002281152701471001,0.0019221770344302058,0,1,-1000,0,0,0,-2,1,0
17:20:19.440,STABILIZE,-35.3632622,149.1652375,583960,0,-0.000497747678309679,0.0013530227588489652,0.025135912001132965,0.0003016920236404985,0.0002281152701471001,0.0019221770344302058,0,1,-1000,0,0,0,-2,1,0
17:20:19.644,STABILIZE,-35.3632622,149.1652375,583960,0,-0.000497747678309679,0.0013530227588489652,0.025135912001132965,0.0003016920236404985,0.0002281152701471001,0.0019221770344302058,0,1,-1000,0,0,0,-2,1,0
17:20:19.845,STABILIZE,-35.3632622,149.1652375,583960,0,-0.000497747678309679,0.0013530227588489652,0.025135912001132965,0.0003016920236404985,0.0002281152701471001,0.0019221770344302058,0,1,-1000,0,0,0,-2,1,0
17:20:20.047,STABILIZE,-35.3632622,149.1652375,583960,0,-0.000497747678309679,0.0013530227588489652,0.025135912001132965,0.0003016920236404985,0.0002281152701471001,0.0019221770344302058,0,1,-1000,0,0,0,-2,1,0
17:20:20.250,STABILIZE,-35.3632622,149.1652375,583960,0,-0.000497747678309679,0.0013530227588489652,0.025135912001132965,0.0003016920236404985,0.0002281152701471001,0.0019221770344302058,0,1,-1000,0,0,0,-2,1,0
17:20:20.458,STABILIZE,-35.3632622,149.1652375,583960,0,-0.000497747678309679,0.0013530227588489652,0.025135912001132965,0.0003016920236404985,0.0002281152701471001,0.0019221770344302058,0,1,-1000,0,0,0,-2,1,0
17:20:20.665,STABILIZE,-35.3632622,149.1652375,583960,0,-0.0009461074369028211,0.001035376568324864,0.02425091341137886,0.00020898465299978852,0.0002043731219600886,0.0018740893574431539,0,2,-1000,0,1,0,-1,1,0
17:20:20.869,STABILIZE,-35.3632622,149.1652375,583960,0,-0.0009461074369028211,0.001035376568324864,0.02425091341137886,0.00020898465299978852,0.0002043731219600886,0.0018740893574431539,0,2,-1000,0,0,0,-1,1,0
17:20:21.077,STABILIZE,-35.3632622,149.1652375,583960,0,-0.0009461074369028211,0.001035376568324864,0.02425091341137886,0.00020898465299978852,0.0002043731219600886,0.0018740893574431539,0,2,-1000,0,0,0,-1,1,0
17:20:21.280,STABILIZE,-35.3632622,149.1652375,583960,0,-0.0009461074369028211,0.001035376568324864,0.02425091341137886,0.00020898465299978852,0.0002043731219600886,0.0018740893574431539,0,2,-1000,0,0,0,-1,1,0
17:20:21.489,STABILIZE,-35.3632622,149.1652375,583960,0,-0.0009461074369028211,0.001035376568324864,0.02425091341137886,0.00020898465299978852,0.0002043731219600886,0.0018740893574431539,0,2,-1000,0,0,0,-1,1,0
17:20:21.692,STABILIZE,-35.3632622,149.1652375,583960,0,-0.0009461074369028211,0.001035376568324864,0.02425091341137886,0.00020898465299978852,0.0002043731219600886,0.0018740893574431539,0,2,-1000,0,0,0,-1,1,0
17:20:21.897,STABILIZE,-35.3632622,149.1652375,583960,0,-0.0009461074369028211,0.001035376568324864,0.02425091341137886,0.00020898465299978852,0.0002043731219600886,0.0018740893574431539,0,2,-1000,0,0,0,-1,1,0
17:20:22.102,STABILIZE,-35.3632622,149.1652375,583960,0,-0.0009461074369028211,0.001035376568324864,0.02425091341137886,0.00020898465299978852,0.0002043731219600886,0.0018740893574431539,0,2,-1000,0,0,0,-1,1,0
17:20:22.304,STABILIZE,-35.3632622,149.1652375,583960,0,-0.0009461074369028211,0.001035376568324864,0.02425091341137886,0.00020898465299978852,0.0002043731219600886,0.0018740893574431539,0,2,-1000,0,0,0,-1,1,0
17:20:22.511,STABILIZE,-35.3632622,149.1652375,583960,0,-0.0009461074369028211,0.001035376568324864,0.02425091341137886,0.00020898465299978852,0.0002043731219600886,0.0018740893574431539,0,2,-1000,0,0,0,-1,1,0
17:20:22.725,STABILIZE,-35.3632622,149.1652374,583970,0,-0.001014445093460381,0.0009826370514929295,0.023898115381598473,0.0002995210816152394,0.0003870710206683725,0.001869572908617556,0,2,-1000,0,0,0,-1,-1,-4
17:20:22.931,STABILIZE,-35.3632622,149.1652374,583970,0,-0.001014445093460381,0.0009826370514929295,0.023898115381598473,0.0002995210816152394,0.0003870710206683725,0.001869572908617556,0,2,-1000,0,0,0,-1,-1,-4
17:20:23.133,STABILIZE,-35.3632622,149.1652374,583970,0,-0.001014445093460381,0.0009826370514929295,0.023898115381598473,0.0002995210816152394,0.0003870710206683725,0.001869572908617556,0,2,-1000,0,0,0,-1,-1,-4
17:20:23.351,STABILIZE,-35.3632622,149.1652374,583970,0,-0.001014445093460381,0.0009826370514929295,0.023898115381598473,0.0002995210816152394,0.0003870710206683725,0.001869572908617556,0,2,-1000,0,0,0,-1,-1,-4
17:20:23.560,STABILIZE,-35.3632622,149.1652374,583970,0,-0.001014445093460381,0.0009826370514929295,0.023898115381598473,0.0002995210816152394,0.0003870710206683725,0.001869572908617556,0,2,-1000,0,0,0,-1,-1,-4
17:20:23.774,STABILIZE,-35.3632622,149.1652374,583970,0,-0.001014445093460381,0.0009826370514929295,0.023898115381598473,0.0002995210816152394,0.0003870710206683725,0.001869572908617556,0,2,-1000,0,0,0,-1,-1,-4
17:20:23.979,STABILIZE,-35.3632622,149.1652374,583970,0,-0.001014445093460381,0.0009826370514929295,0.023898115381598473,0.0002995210816152394,0.0003870710206683725,0.001869572908617556,0,2,-1000,0,0,0,-1,-1,-4
17:20:24.182,STABILIZE,-35.3632622,149.1652374,583970,0,-0.001014445093460381,0.0009826370514929295,0.023898115381598473,0.0002995210816152394,0.0003870710206683725,0.001869572908617556,0,2,-1000,0,0,0,-1,-1,-4
17:20:24.385,STABILIZE,-35.3632622,149.1652374,583970,0,-0.001014445093460381,0.0009826370514929295,0.023898115381598473,0.0002995210816152394,0.0003870710206683725,0.001869572908617556,0,2,-1000,0,0,0,-1,-1,-4
