,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
18:17:52.175,28893.0,0.4,0.7,-1.1,0.25,0.1,0.0,1632.0,670.0,1.0,0.1,50.0,50.0,565.0,0.0
18:17:58.124,159377.0,0.3,0.2,5.9,0.25,0.2,0.0,25591.0,80.0,1.0,0.1,50.0,50.0,113.0,0.0
18:18:04.228,160780.0,0.5,1.1,-5.6,0.25,2.4,0.0,16553.0,190.0,1.0,0.1,50.0,50.0,66.0,0.0
18:18:10.338,68437.0,0.5,0.4,-4.2,0.25,2.8,0.0,14863.0,630.0,1.0,0.1,50.0,50.0,75.0,0.0
18:18:16.390,117286.0,0.7,0.3,3.4,0.25,0.6,0.0,25566.0,340.0,1.0,0.1,50.0,50.0,231.0,0.0
18:18:22.340,76900.0,0.5,1.2,4.6,0.25,0.8,0.0,29696.0,210.0,1.0,0.1,50.0,50.0,5.0,0.0
18:18:28.403,156243.0,0.4,0.3,-5.8,0.25,0.4,0.0,9224.0,290.0,1.0,0.1,50.0,50.0,308.0,0.0
18:18:34.443,35831.0,0.2,0.2,3.3,0.25,0.3,0.0,10169.0,760.0,1.0,0.1,50.0,50.0,135.0,0.0
18:18:40.343,127985.0,0.3,0.3,-5.2,0.25,1.3,0.0,12896.0,80.0,1.0,0.1,50.0,50.0,468.0,0.0
18:18:46.271,98861.0,0.5,1.2,-8.9,0.25,4.1,0.0,10950.0,160.0,1.0,0.1,50.0,50.0,294.0,0.0
18:18:52.262,97746.0,1.1,1.3,-2.7,0.25,0.6,0.0,12933.0,40.0,1.0,0.1,50.0,50.0,137.0,0.0
18:18:58.244,20113.0,0.3,0.7,-9.0,0.25,4.5,0.0,10775.0,180.0,1.0,0.1,50.0,50.0,190.0,0.0
18:19:04.415,84309.0,0.4,0.5,-5.6,0.25,4.4,0.0,9349.0,210.0,1.0,0.1,50.0,50.0,121.0,0.0
18:19:10.455,131226.0,0.3,0.4,-1.2,0.25,0.8,0.0,16660.0,990.0,1.0,0.1,50.0,50.0,66.0,0.0
18:19:16.497,204365.0,0.7,0.5,-0.2,0.25,1.9,0.0,3202.0,630.0,1.0,0.1,50.0,50.0,58.0,0.0
18:19:21.944,49299.0,0.2,1.5,-7.9,0.25,0.4,0.0,22407.0,510.0,1.0,0.1,50.0,50.0,436.0,0.0
18:19:26.962,128250.0,0.4,0.2,-9.6,0.25,1.3,0.0,511.0,370.0,1.0,0.1,50.0,50.0,157.0,0.0
18:19:32.539,145898.0,0.3,0.9,2.6,0.25,1.6,0.0,12811.0,210.0,1.0,0.1,50.0,50.0,350.0,0.0
18:19:38.033,67694.0,0.4,1.3,-3.1,0.25,0.2,0.0,4295.0,570.0,1.0,0.1,50.0,50.0,475.0,0.0
18:19:43.851,253899.0,0.9,0.5,0.1,0.25,2.2,0.0,4884.0,80.0,1.0,0.1,50.0,50.0,484.0,0.0
18:19:48.868,64770.0,0.2,0.7,-7.9,0.25,4.5,0.0,14283.0,60.0,1.0,0.1,50.0,50.0,249.0,0.0
18:19:54.265,160442.0,0.2,0.3,-5.3,0.25,1.8,0.0,3287.0,80.0,1.0,0.1,50.0,50.0,112.0,0.0
18:20:00.113,8622.0,0.4,0.5,-9.4,0.25,1.1,0.0,12268.0,820.0,1.0,0.1,50.0,50.0,53.0,0.0
18:20:05.965,171981.0,0.5,1.9,-5.3,0.25,1.2,0.0,13238.0,410.0,1.0,0.1,50.0,50.0,257.0,0.0
18:20:10.973,39238.0,0.4,1.2,-7.9,0.25,1.9,0.0,3133.0,30.0,1.0,0.1,50.0,50.0,115.0,0.0
18:20:16.395,62059.0,0.5,0.4,-3.0,0.25,0.6,0.0,5075.0,350.0,1.0,0.1,50.0,50.0,706.0,0.0
18:20:22.468,31388.0,0.3,0.4,4.3,0.25,0.6,0.0,16107.0,570.0,1.0,0.1,50.0,50.0,322.0,0.0
18:20:28.526,230.0,0.5,1.2,-4.3,0.25,1.3,0.0,26105.0,260.0,1.0,0.1,50.0,50.0,187.0,0.0
18:20:34.028,252603.0,0.3,0.9,-1.8,0.25,4.4,0.0,797.0,410.0,1.0,0.1,50.0,50.0,285.0,0.0
18:20:40.140,126570.0,0.9,0.7,-5.9,0.25,0.3,0.0,3195.0,390.0,1.0,0.1,50.0,50.0,699.0,0.0
18:20:46.055,39147.0,0.9,0.7,5.1,0.25,0.3,0.0,17358.0,240.0,1.0,0.1,50.0,50.0,53.0,0.0
18:20:52.137,146235.0,0.2,1.5,-5.2,0.25,0.3,0.0,13153.0,10.0,1.0,0.1,50.0,50.0,186.0,0.0
18:20:58.046,98405.0,0.7,0.3,-3.9,0.25,1.8,0.0,10158.0,60.0,1.0,0.1,50.0,50.0,38.0,0.0
18:21:03.893,121189.0,0.5,0.4,9.0,0.25,3.9,0.0,9766.0,500.0,1.0,0.1,50.0,50.0,71.0,0.0
18:21:09.003,187121.0,0.2,1.8,2.4,0.25,2.6,0.0,450.0,470.0,1.0,0.1,50.0,50.0,480.0,0.0
18:21:13.958,141015.0,0.4,0.2,-7.4,0.25,0.4,0.0,24010.0,80.0,1.0,0.1,50.0,50.0,195.0,0.0
18:21:18.944,184732.0,0.7,0.5,-9.8,0.25,3.5,0.0,2919.0,450.0,1.0,0.1,50.0,50.0,62.0,0.0
18:21:25.449,105350.0,0.7,0.3,-8.9,0.25,1.1,0.0,2431.0,760.0,1.0,0.1,50.0,50.0,385.0,0.0
18:21:31.616,7960.0,0.3,1.3,-5.6,0.25,0.6,0.0,5323.0,80.0,1.0,0.1,50.0,50.0,30.0,0.0
18:21:37.160,68468.0,0.5,0.3,-1.8,0.25,0.2,0.0,29460.0,210.0,1.0,0.1,50.0,50.0,173.0,0.0
18:21:43.243,71172.0,0.5,1.4,-1.6,0.25,1.0,0.0,5157.0,750.0,1.0,0.1,50.0,50.0,238.0,0.0
18:21:49.299,88682.0,1.1,1.1,3.4,0.25,0.4,0.0,11294.0,40.0,1.0,0.1,50.0,50.0,91.0,0.0
18:21:55.358,79637.0,0.3,1.2,-3.7,0.25,3.4,0.0,3416.0,290.0,1.0,0.1,50.0,50.0,87.0,0.0
18:22:01.399,10683.0,0.2,0.9,-9.4,0.25,1.1,0.0,4294.0,640.0,1.0,0.1,50.0,50.0,612.0,0.0
18:22:07.587,5175.0,0.5,0.9,4.1,0.25,3.4,0.0,27984.0,370.0,1.0,0.1,50.0,50.0,27.0,0.0
18:22:13.095,269121.0,0.9,0.2,-9.4,0.25,0.3,0.0,12393.0,210.0,1.0,0.1,50.0,50.0,294.0,0.0
18:22:18.965,78974.0,0.3,1.8,-5.3,0.25,3.5,0.0,19827.0,500.0,1.0,0.1,50.0,50.0,55.0,0.0
18:22:23.815,4714.0,0.4,0.5,-1.9,0.25,2.1,0.0,8605.0,220.0,1.0,0.1,50.0,50.0,11.0,0.0
18:22:29.327,186702.0,0.9,1.3,-6.8,0.25,0.1,0.0,3816.0,630.0,1.0,0.1,50.0,50.0,533.0,0.0
18:22:35.336,58558.0,0.2,0.7,-5.9,0.25,4.8,0.0,30962.0,240.0,1.0,0.1,50.0,50.0,332.0,0.0
18:22:41.274,63632.0,0.7,0.2,-7.1,0.25,1.6,0.0,129.0,630.0,1.0,0.1,50.0,50.0,190.0,0.0
18:22:47.220,66253.0,0.5,0.4,1.3,0.25,1.0,0.0,13780.0,110.0,1.0,0.1,50.0,50.0,968.0,0.0
18:22:53.319,81062.0,0.7,0.5,8.3,0.25,1.6,0.0,8353.0,100.0,1.0,0.1,50.0,50.0,658.0,0.0
18:22:59.157,105491.0,0.2,0.5,8.8,0.25,1.1,0.0,3961.0,380.0,1.0,0.1,50.0,50.0,262.0,0.0
18:23:05.331,285268.0,0.4,0.4,-2.4,0.25,0.4,0.0,898.0,980.0,1.0,0.1,50.0,50.0,178.0,0.0
18:23:11.335,95568.0,0.4,0.5,-9.8,0.25,1.9,0.0,13570.0,20.0,1.0,0.1,50.0,50.0,297.0,0.0
18:23:17.492,113010.0,0.2,0.5,-7.2,0.25,1.1,0.0,5691.0,570.0,1.0,0.1,50.0,50.0,154.0,0.0
18:23:23.644,27924.0,0.3,0.4,-2.0,0.25,1.2,0.0,15773.0,530.0,1.0,0.1,50.0,50.0,294.0,0.0
18:23:29.107,115362.0,0.7,0.4,1.1,0.25,0.8,0.0,14296.0,180.0,1.0,0.1,50.0,50.0,139.0,0.0
18:23:35.269,15222.0,0.9,0.7,-3.3,0.25,2.5,0.0,4650.0,570.0,1.0,0.1,50.0,50.0,203.0,0.0
18:23:41.209,4232.0,0.5,1.4,-5.3,0.25,1.1,0.0,1856.0,500.0,1.0,0.1,50.0,50.0,403.0,0.0
18:23:47.423,242610.0,0.3,0.3,4.8,0.25,2.2,0.0,18691.0,670.0,1.0,0.1,50.0,50.0,9.0,0.0
