,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
05:23:03.033,-1.0,-1.0,-1.0,-1
05:23:03.235,-1.0,-1.0,-1.0,-1
05:23:03.437,-1.0,-1.0,-1.0,-1
05:23:03.638,-1.0,-1.0,-1.0,-1
05:23:03.840,-1.0,-1.0,-1.0,-1
05:23:04.042,-1.0,-1.0,-1.0,-1
05:23:04.243,-1.0,-1.0,-1.0,-1
05:23:04.445,-1.0,-1.0,-1.0,-1
05:23:04.647,-1.0,-1.0,-1.0,-1
05:23:04.849,-1.0,-1.0,-1.0,-1
05:23:05.050,-1.0,-1.0,-1.0,-1
05:23:05.253,-1.0,-1.0,-1.0,-1
05:23:05.455,-1.0,-1.0,-1.0,-1
05:23:05.656,-1.0,-1.0,-1.0,-1
05:23:05.858,-1.0,-1.0,-1.0,-1
05:23:06.060,-1.0,-1.0,-1.0,-1
05:23:06.262,-1.0,-1.0,-1.0,-1
05:23:06.464,-1.0,-1.0,-1.0,-1
05:23:06.666,-1.0,-1.0,-1.0,-1
05:23:06.869,-1.0,-1.0,-1.0,-1
05:23:07.071,-1.0,-1.0,-1.0,-1
05:23:07.272,-1.0,-1.0,-1.0,-1
05:23:07.474,-1.0,-1.0,-1.0,-1
05:23:07.676,-1.0,-1.0,-1.0,-1
05:23:07.878,-1.0,-1.0,-1.0,-1
05:23:08.080,-1.0,-1.0,-1.0,-1
05:23:08.282,-1.0,-1.0,-1.0,-1
05:23:08.484,-1.0,-1.0,-1.0,-1
05:23:08.687,-1.0,-1.0,-1.0,-1
05:23:08.889,-1.0,-1.0,-1.0,-1
05:23:09.090,-1.0,-1.0,-1.0,-1
05:23:09.292,-1.0,-1.0,-1.0,-1
05:23:09.493,-1.0,-1.0,-1.0,-1
05:23:09.695,-1.0,-1.0,-1.0,-1
05:23:09.897,-1.0,-1.0,-1.0,-1
05:23:10.099,-1.0,-1.0,-1.0,-1
05:23:10.301,-1.0,-1.0,-1.0,-1
05:23:10.503,-1.0,-1.0,-1.0,-1
05:23:10.704,-1.0,-1.0,-1.0,-1
05:23:10.907,-1.0,-1.0,-1.0,-1
05:23:11.109,-1.0,-1.0,-1.0,-1
05:23:11.310,-1.0,-1.0,-1.0,-1
05:23:11.512,-1.0,-1.0,-1.0,-1
05:23:11.714,-1.0,-1.0,-1.0,-1
05:23:11.916,-1.0,-1.0,-1.0,-1
05:23:12.118,-1.0,-1.0,-1.0,-1
05:23:12.319,-1.0,-1.0,-1.0,-1
05:23:12.530,-1.0,-1.0,-1.0,-1
05:23:12.732,-1.0,-1.0,-1.0,-1
05:23:12.934,-1.0,-1.0,-1.0,-1
05:23:13.136,-1.0,-1.0,-1.0,-1
05:23:13.339,-1.0,-1.0,-1.0,-1
05:23:13.542,-1.0,-1.0,-1.0,-1
05:23:13.743,-1.0,-1.0,-1.0,-1
