,A.LAND2
14:17:46.676,-1.0
14:17:46.878,-1.0
14:17:47.083,-1.0
14:17:47.287,-1.0
14:17:47.489,-1.0
14:17:47.694,-1.0
14:17:47.896,-1.0
14:17:48.098,-1.0
14:17:48.301,-1.0
14:17:48.506,-1.0
14:17:48.708,-1.0
14:17:48.913,-1.0
14:17:49.116,-1.0
14:17:49.319,-1.0
14:17:49.523,-1.0
14:17:49.725,-1.0
14:17:49.926,-1.0
14:17:50.129,-1.0
14:17:50.330,-1.0
14:17:50.533,-1.0
14:17:50.736,-1.0
14:17:50.938,-1.0
14:17:51.142,-1.0
14:17:51.344,-1.0
14:17:51.550,-1.0
14:17:51.753,-1.0
14:17:51.955,-1.0
14:17:52.157,-1.0
14:17:52.359,-1.0
14:17:52.561,-1.0
14:17:52.763,-1.0
14:17:52.967,-1.0
14:17:53.170,-1.0
14:17:53.372,-1.0
14:17:53.575,-1.0
14:17:53.778,-1.0
14:17:53.981,-1.0
14:17:54.183,-1.0
14:17:54.385,-1.0
14:17:54.587,-1.0
14:17:54.789,-1.0
14:17:54.993,-1.0
14:17:55.195,-1.0
14:17:55.398,-1.0
14:17:55.600,-1.0
14:17:55.803,-1.0
14:17:56.005,-1.0
14:17:56.207,-1.0
14:17:56.409,-1.0
14:17:56.610,-1.0
14:17:56.813,-1.0
14:17:57.017,-1.0
14:17:57.219,-1.0
14:17:57.421,-1.0
14:17:57.624,-1.0
14:17:57.827,-1.0
14:17:58.031,-1.0
14:17:58.233,-1.0
14:17:58.434,-1.0
14:17:58.636,-1.0
14:17:58.838,-1.0
14:17:59.055,-1.0
14:17:59.258,-1.0
14:17:59.463,-1.0
14:17:59.665,-1.0
14:17:59.867,-1.0
14:18:00.069,-1.0
14:18:00.270,-1.0
14:18:00.473,-1.0
14:18:00.678,-1.0
14:18:00.879,-1.0
14:18:01.081,-1.0
14:18:01.283,-1.0
14:18:01.485,-1.0
14:18:01.688,-1.0
14:18:01.890,-1.0
14:18:02.092,-1.0
14:18:02.296,-1.0
14:18:02.501,-1.0
14:18:02.705,-1.0
14:18:02.906,-1.0
14:18:03.112,-1.0
14:18:03.314,-1.0
14:18:03.517,-1.0
14:18:03.720,-1.0
14:18:03.923,-1.0
14:18:04.125,-1.0
14:18:04.328,-1.0
14:18:04.530,-1.0
14:18:04.734,-1.0
14:18:04.937,-1.0
14:18:05.143,-1.0
14:18:05.345,-1.0
14:18:05.548,-1.0
14:18:05.749,-1.0
14:18:05.951,-1.0
14:18:06.154,-1.0
14:18:06.356,-1.0
14:18:06.562,-1.0
14:18:06.767,-1.0
14:18:06.971,-1.0
14:18:07.173,-1.0
14:18:07.375,-1.0
14:18:07.577,-1.0
14:18:07.781,-1.0
14:18:07.983,-1.0
14:18:08.189,-1.0
14:18:08.390,-1.0
14:18:08.594,-1.0
14:18:08.798,-1.0
14:18:09.001,-1.0
14:18:09.203,-1.0
14:18:09.406,-1.0
14:18:09.610,-1.0
14:18:09.812,-1.0
14:18:10.015,-1.0
14:18:10.217,-1.0
14:18:10.420,-1.0
14:18:10.621,-1.0
14:18:10.824,-1.0
14:18:11.025,-1.0
14:18:11.226,-1.0
14:18:11.430,-1.0
14:18:11.632,-1.0
14:18:11.837,-1.0
14:18:12.040,-1.0
14:18:12.242,-1.0
14:18:12.447,-1.0
14:18:12.648,-1.0
14:18:12.850,-1.0
14:18:13.055,-1.0
14:18:13.258,-1.0
14:18:13.460,-1.0
14:18:13.662,-1.0
14:18:13.864,-1.0
14:18:14.067,-1.0
14:18:14.268,-1.0
14:18:14.471,-1.0
14:18:14.673,-1.0
14:18:14.876,-1.0
14:18:15.079,-1.0
14:18:15.281,-1.0
14:18:15.482,-1.0
14:18:15.684,-1.0
14:18:15.886,-1.0
14:18:16.091,-1.0
14:18:16.298,-1.0
14:18:16.506,-1.0
14:18:16.708,-1.0
14:18:16.909,-1.0
14:18:17.122,-1.0
14:18:17.324,-1.0
14:18:17.526,-1.0
14:18:17.729,-1.0
14:18:17.930,-1.0
14:18:18.137,-1.0
14:18:18.339,-1.0
14:18:18.542,-1.0
14:18:18.745,-1.0
14:18:18.948,-1.0
14:18:19.152,-1.0
14:18:19.354,-1.0
14:18:19.559,-1.0
14:18:19.761,-1.0
14:18:19.965,-1.0
14:18:20.166,-1.0
14:18:20.368,-1.0
14:18:20.569,-1.0
14:18:20.771,-1.0
14:18:20.973,-1.0
14:18:21.175,-1.0
14:18:21.378,-1.0
14:18:21.580,-1.0
14:18:21.782,-1.0
14:18:21.985,-1.0
14:18:22.190,-1.0
14:18:22.392,-1.0
14:18:22.594,-1.0
14:18:22.796,-1.0
14:18:22.998,-1.0
14:18:23.202,-1.0
14:18:23.405,-1.0
14:18:23.608,-1.0
14:18:23.813,-1.0
14:18:24.015,-1.0
14:18:24.219,-1.0
14:18:24.422,-1.0
14:18:24.627,-1.0
14:18:24.828,-1.0
14:18:25.034,-1.0
14:18:25.238,-1.0
14:18:25.440,-1.0
14:18:25.641,-1.0
14:18:25.842,-1.0
14:18:26.044,-1.0
14:18:26.246,-1.0
14:18:26.449,-1.0
14:18:26.651,-1.0
14:18:26.852,-1.0
14:18:27.060,-1.0
14:18:27.263,-1.0
14:18:27.468,-1.0
14:18:27.670,-1.0
14:18:27.871,-1.0
14:18:28.074,-1.0
14:18:28.279,-1.0
14:18:28.482,-1.0
14:18:28.683,-1.0
14:18:28.885,-1.0
14:18:29.088,-1.0
14:18:29.293,-1.0
14:18:29.497,-1.0
14:18:29.700,-1.0
14:18:29.901,-1.0
14:18:30.103,-1.0
14:18:30.306,-1.0
14:18:30.511,-1.0
14:18:30.713,-1.0
14:18:30.915,-1.0
14:18:31.119,-1.0
14:18:31.322,-1.0
14:18:31.531,-1.0
14:18:31.736,-1.0
14:18:31.937,-1.0
14:18:32.139,-1.0
14:18:32.344,-1.0
14:18:32.547,-1.0
14:18:32.749,-1.0
14:18:32.951,-1.0
14:18:33.153,-1.0
14:18:33.354,-1.0
14:18:33.557,-1.0
14:18:33.761,-1.0
14:18:33.964,-1.0
14:18:34.168,-1.0
14:18:34.371,-1.0
14:18:34.573,-1.0
14:18:34.777,-1.0
14:18:34.978,-1.0
14:18:35.199,-1.0
14:18:35.403,-1.0
14:18:35.607,-1.0
14:18:35.810,-1.0
14:18:36.012,-1.0
14:18:36.215,-1.0
14:18:36.417,-1.0
14:18:36.620,-1.0
14:18:36.822,-1.0
14:18:37.029,-1.0
14:18:37.232,-1.0
14:18:37.435,-1.0
14:18:37.637,-1.0
14:18:37.843,-1.0
14:18:38.047,-1.0
14:18:38.249,-1.0
14:18:38.452,-1.0
14:18:38.654,-1.0
14:18:38.857,-1.0
14:18:39.059,-1.0
14:18:39.261,-1.0
14:18:39.466,-1.0
14:18:39.668,-1.0
14:18:39.870,-1.0
14:18:40.072,-1.0
14:18:40.273,-1.0
14:18:40.476,-1.0
14:18:40.677,-1.0
14:18:40.879,-1.0
14:18:41.081,-1.0
14:18:41.283,-1.0
14:18:41.484,-1.0
14:18:41.687,-1.0
14:18:41.888,-1.0
14:18:42.090,-1.0
14:18:42.292,-1.0
14:18:42.495,-1.0
14:18:42.697,-1.0
14:18:42.900,-1.0
14:18:43.101,-1.0
14:18:43.303,-1.0
14:18:43.504,-1.0
14:18:43.709,-1.0
14:18:43.913,-1.0
14:18:44.115,-1.0
14:18:44.321,-1.0
14:18:44.524,-1.0
14:18:44.726,-1.0
14:18:44.928,-1.0
14:18:45.133,-1.0
14:18:45.337,-1.0
14:18:45.542,-1.0
14:18:45.744,-1.0
14:18:45.947,-1.0
14:18:46.151,-1.0
14:18:46.353,-1.0
14:18:46.555,-1.0
14:18:46.758,-1.0
14:18:46.959,-1.0
14:18:47.161,-1.0
14:18:47.364,-1.0
14:18:47.568,-1.0
14:18:47.769,-1.0
14:18:47.971,-1.0
14:18:48.172,-1.0
14:18:48.375,-1.0
14:18:48.578,-1.0
14:18:48.779,-1.0
14:18:48.981,-1.0
14:18:49.186,-1.0
14:18:49.389,-1.0
14:18:49.594,-1.0
14:18:49.796,-1.0
14:18:49.999,-1.0
14:18:50.201,-1.0
14:18:50.404,-1.0
14:18:50.606,-1.0
14:18:50.810,-1.0
14:18:51.012,-1.0
14:18:51.215,-1.0
14:18:51.423,-1.0
14:18:51.625,-1.0
14:18:51.829,-1.0
14:18:52.033,-1.0
14:18:52.237,-1.0
14:18:52.442,-1.0
14:18:52.645,-1.0
14:18:52.847,-1.0
14:18:53.052,-1.0
14:18:53.257,-1.0
14:18:53.460,-1.0
14:18:53.662,-1.0
14:18:53.864,-1.0
14:18:54.068,-1.0
14:18:54.270,-1.0
14:18:54.472,-1.0
14:18:54.673,-1.0
14:18:54.875,-1.0
14:18:55.081,-1.0
14:18:55.283,-1.0
14:18:55.489,-1.0
14:18:55.691,-1.0
14:18:55.895,-1.0
14:18:56.097,-1.0
14:18:56.300,-1.0
14:18:56.501,-1.0
14:18:56.703,-1.0
14:18:56.905,-1.0
14:18:57.107,-1.0
14:18:57.308,-1.0
14:18:57.510,-1.0
14:18:57.712,-1.0
14:18:57.914,-1.0
14:18:58.119,-1.0
14:18:58.320,-1.0
14:18:58.522,-1.0
14:18:58.729,-1.0
14:18:58.931,-1.0
14:18:59.133,-1.0
14:18:59.335,-1.0
14:18:59.537,-1.0
14:18:59.742,-1.0
14:18:59.948,-1.0
14:19:00.149,-1.0
14:19:00.351,-1.0
14:19:00.553,-1.0
14:19:00.759,0.338
14:19:00.961,0.8
14:19:01.163,0.8
14:19:01.365,0.8
14:19:01.567,0.8
14:19:01.770,0.8
14:19:01.973,0.8
14:19:02.178,0.8
14:19:02.380,0.8
14:19:02.584,0.8
14:19:02.786,1.0
14:19:02.988,1.0
14:19:03.193,1.0
14:19:03.395,1.0
14:19:03.599,1.0
14:19:03.800,1.0
14:19:04.004,1.0
14:19:04.205,1.0
14:19:04.407,1.0
14:19:04.610,1.0
14:19:04.811,0.985
14:19:05.013,0.992
14:19:05.216,0.992
14:19:05.418,0.992
14:19:05.624,0.992
14:19:05.827,0.992
14:19:06.028,0.992
14:19:06.231,0.992
14:19:06.432,0.992
14:19:06.635,0.992
14:19:06.837,0.992
14:19:07.039,0.992
14:19:07.241,0.992
14:19:07.443,0.992
14:19:07.646,0.992
14:19:07.850,0.992
14:19:08.051,0.992
14:19:08.257,0.992
14:19:08.461,0.992
14:19:08.662,0.26
14:19:08.865,-1.0
14:19:09.072,-1.0
14:19:09.274,-1.0
14:19:09.476,-1.0
14:19:09.682,-1.0
14:19:09.884,-1.0
14:19:10.086,-1.0
14:19:10.294,-1.0
14:19:10.496,-1.0
14:19:10.701,0.28
14:19:10.904,0.3
14:19:11.107,0.3
14:19:11.309,0.3
14:19:11.511,0.3
14:19:11.715,0.3
14:19:11.920,0.3
14:19:12.123,0.3
14:19:12.324,0.3
14:19:12.526,0.3
14:19:12.731,-1.0
14:19:12.933,0.46
14:19:13.137,0.46
14:19:13.340,0.46
14:19:13.543,0.46
14:19:13.747,0.46
14:19:13.950,0.46
14:19:14.152,0.46
14:19:14.355,0.46
14:19:14.560,0.46
14:19:14.763,0.36
14:19:14.965,0.773
14:19:15.170,0.773
14:19:15.372,0.773
14:19:15.574,0.773
14:19:15.776,0.773
14:19:15.977,0.773
14:19:16.179,0.773
14:19:16.381,0.773
14:19:16.583,0.773
14:19:16.786,0.193
14:19:16.988,0.26
14:19:17.194,0.26
14:19:17.397,0.26
14:19:17.600,0.26
14:19:17.803,0.26
14:19:18.004,0.26
14:19:18.207,0.26
14:19:18.413,0.26
14:19:18.615,0.26
14:19:18.817,-1.0
14:19:19.020,-1.0
14:19:19.226,-1.0
14:19:19.427,-1.0
14:19:19.629,-1.0
14:19:19.831,-1.0
14:19:20.033,-1.0
14:19:20.237,-1.0
14:19:20.441,-1.0
14:19:20.644,-1.0
14:19:20.845,-1.0
14:19:21.048,-1.0
14:19:21.253,-1.0
14:19:21.456,-1.0
14:19:21.661,-1.0
14:19:21.863,-1.0
14:19:22.065,-1.0
14:19:22.267,-1.0
14:19:22.469,-1.0
14:19:22.672,-1.0
14:19:22.874,-1.0
14:19:23.079,-1.0
14:19:23.280,-1.0
14:19:23.483,-1.0
14:19:23.687,-1.0
14:19:23.889,-1.0
14:19:24.096,-1.0
14:19:24.299,-1.0
14:19:24.501,-1.0
14:19:24.706,-1.0
14:19:24.908,-1.0
14:19:25.112,-1.0
14:19:25.316,-1.0
14:19:25.520,-1.0
14:19:25.721,-1.0
