time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
14:17:18.486,0,0,0,8,1500.0,-1,1,0
14:17:18.688,0,0,0,6,1500.0,-1,1,0
14:17:18.890,0,0,0,6,1500.0,-1,1,0
14:17:19.093,0,0,0,6,1500.0,-1,1,0
14:17:19.295,0,0,0,6,1500.0,-1,1,0
14:17:19.497,0,0,0,6,1500.0,-1,1,0
14:17:19.699,0,0,0,6,1500.0,-1,1,0
14:17:19.902,0,0,0,6,1500.0,-1,1,0
14:17:20.104,0,0,0,6,1500.0,-1,1,0
14:17:20.306,0,0,0,6,1500.0,-1,1,0
14:17:20.511,0,0,0,4,1500.0,-2,2,0
14:17:20.715,0,0,0,3,1500.0,-2,2,0
14:17:20.917,0,0,0,3,1500.0,-2,2,0
14:17:21.120,0,0,0,3,1500.0,-2,2,0
14:17:21.323,0,0,0,3,1500.0,-2,2,0
14:17:21.524,0,0,0,3,1500.0,-2,2,0
14:17:21.726,0,0,0,3,1500.0,-2,2,0
14:17:21.928,0,0,0,3,1500.0,-2,2,0
14:17:22.129,0,0,0,3,1500.0,-2,2,0
14:17:22.332,0,0,0,3,1500.0,-2,2,0
14:17:22.535,0,0,0,0,1500.0,0,0,0
14:17:22.738,0,0,0,0,1500.0,0,0,0
14:17:22.940,0,0,0,0,1500.0,0,0,0
14:17:23.147,0,0,0,0,1500.0,0,0,0
14:17:23.349,0,0,0,0,1500.0,0,0,0
14:17:23.550,0,0,0,0,1500.0,0,0,0
14:17:23.752,0,0,0,0,1500.0,0,0,0
14:17:23.956,0,0,0,0,1500.0,0,0,0
14:17:24.158,0,0,0,0,1500.0,0,0,0
14:17:24.362,0,0,0,0,1500.0,0,0,0
14:17:24.566,0,0,0,0,1500.0,0,0,0
14:17:24.768,0,0,0,47,1500.0,0,0,-34
14:17:24.970,0,0,0,47,1500.0,0,0,-34
14:17:25.173,0,0,0,47,1500.0,0,0,-34
14:17:25.375,0,0,0,47,1500.0,0,0,-34
14:17:25.577,0,0,0,47,1500.0,0,0,-34
14:17:25.781,0,0,0,47,1500.0,0,0,-34
14:17:25.983,0,0,0,47,1500.0,0,0,-34
14:17:26.186,0,0,0,47,1500.0,0,0,-34
14:17:26.387,0,0,0,47,1500.0,0,0,-34
14:17:26.589,0,0,0,2115,1500.0,7,21,-148
14:17:26.790,0,0,0,2504,1500.0,10,32,-148
14:17:26.992,0,0,0,2504,1500.0,10,32,-148
14:17:27.194,0,0,0,2504,1500.0,10,32,-148
14:17:27.399,0,0,0,2504,1500.0,10,32,-148
14:17:27.602,0,0,0,2504,1500.0,10,32,-148
14:17:27.806,0,0,0,2504,1500.0,10,32,-148
14:17:28.010,0,0,0,2504,1500.0,10,32,-148
14:17:28.213,0,0,0,2504,1500.0,10,32,-148
14:17:28.415,0,0,0,3645,1500.0,12,58,-145
14:17:28.616,0,0,0,5182,1500.0,2,20,-149
14:17:28.818,0,0,0,5566,1500.0,0,1,-149
14:17:29.019,0,0,0,5566,1500.0,0,1,-149
14:17:29.225,0,0,0,5566,1500.0,0,1,-149
14:17:29.430,0,0,0,5566,1500.0,0,1,-149
14:17:29.633,0,0,0,5566,1500.0,0,1,-149
14:17:29.836,0,0,0,5566,1500.0,0,1,-149
14:17:30.037,0,0,0,5566,1500.0,0,1,-149
14:17:30.239,0,0,0,5566,1500.0,0,1,-149
14:17:30.442,0,0,0,7330,1500.0,-12,-60,-149
14:17:30.643,0,0,0,8494,1500.0,-20,-52,-152
14:17:30.846,0,0,0,8494,1500.0,-20,-52,-152
14:17:31.047,0,0,0,8494,1500.0,-20,-52,-152
14:17:31.248,0,0,0,8494,1500.0,-20,-52,-152
14:17:31.451,0,0,0,8494,1500.0,-20,-52,-152
14:17:31.654,0,0,0,8494,1500.0,-20,-52,-152
14:17:31.855,0,0,0,8494,1500.0,-20,-52,-152
14:17:32.059,0,0,0,8494,1500.0,-20,-52,-152
14:17:32.262,0,0,0,8494,1500.0,-20,-52,-152
14:17:32.465,0,0,0,10845,1500.0,0,35,-149
14:17:32.666,0,0,0,11603,1500.0,34,36,-147
14:17:32.868,0,0,0,11603,1500.0,34,36,-147
14:17:33.069,0,0,0,11603,1500.0,34,36,-147
14:17:33.271,0,0,0,11603,1500.0,34,36,-147
14:17:33.472,0,0,0,11603,1500.0,34,36,-147
14:17:33.675,0,0,0,11603,1500.0,34,36,-147
14:17:33.877,0,0,0,11603,1500.0,34,36,-147
14:17:34.080,0,0,0,11603,1500.0,34,36,-147
14:17:34.284,0,0,0,12752,1500.0,37,1,-152
14:17:34.486,0,0,0,14320,1500.0,7,-23,-153
14:17:34.688,0,0,0,14718,1500.0,0,-21,-154
14:17:34.890,0,0,0,14718,1500.0,0,-21,-154
14:17:35.094,0,0,0,14718,1500.0,0,-21,-154
14:17:35.297,0,0,0,14718,1500.0,0,-21,-154
14:17:35.500,0,0,0,14718,1500.0,0,-21,-154
14:17:35.704,0,0,0,14718,1500.0,0,-21,-154
14:17:35.906,0,0,0,14718,1500.0,0,-21,-154
14:17:36.112,0,0,0,14718,1500.0,0,-21,-154
14:17:36.314,0,0,0,14718,1500.0,0,-21,-154
14:17:36.518,0,0,0,17073,1500.0,-18,14,-152
14:17:36.720,0,0,0,17850,1500.0,-14,13,-152
14:17:36.922,0,0,0,17850,1500.0,-14,13,-152
14:17:37.124,0,0,0,17850,1500.0,-14,13,-152
14:17:37.325,0,0,0,17850,1500.0,-14,13,-152
14:17:37.527,0,0,0,17850,1500.0,-14,13,-152
14:17:37.730,0,0,0,17850,1500.0,-14,13,-152
14:17:37.937,0,0,0,17850,1500.0,-14,13,-152
14:17:38.139,0,0,0,17850,1500.0,-14,13,-152
14:17:38.341,0,0,0,17850,1500.0,-14,13,-152
14:17:38.547,0,0,0,19404,1500.0,-5,4,-153
14:17:38.752,0,0,0,20969,1500.0,0,0,-153
14:17:38.959,0,0,0,20969,1500.0,0,0,-153
14:17:39.162,0,0,0,20969,1500.0,0,0,-153
14:17:39.365,0,0,0,20969,1500.0,0,0,-153
14:17:39.567,0,0,0,20969,1500.0,0,0,-153
14:17:39.771,0,0,0,20969,1500.0,0,0,-153
14:17:39.976,0,0,0,20969,1500.0,0,0,-153
14:17:40.177,0,0,0,20969,1500.0,0,0,-153
14:17:40.379,0,0,0,20969,1500.0,0,0,-153
14:17:40.583,0,0,0,23706,1500.0,0,3,-153
14:17:40.786,0,0,0,24096,1500.0,0,3,-153
14:17:40.990,0,0,0,24096,1500.0,0,3,-153
14:17:41.201,0,0,0,24096,1500.0,0,3,-153
14:17:41.407,0,0,0,24096,1500.0,0,3,-153
14:17:41.610,0,0,0,24096,1500.0,0,3,-153
14:17:41.812,0,0,0,24096,1500.0,0,3,-153
14:17:42.014,0,0,0,24096,1500.0,0,3,-153
14:17:42.217,0,0,0,24096,1500.0,0,3,-153
