,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
10:15:45.032,-1,-1.0,-1,-1
10:15:45.254,-1,-1.0,-1,-1
10:15:45.509,-1,-1.0,-1,-1
10:15:45.759,-1,-1.0,-1,-1
10:15:49.059,-1,-1.0,-1,-1
10:15:49.261,-1,-1.0,-1,-1
10:15:49.462,-1,-1.0,-1,-1
10:15:49.664,-1,-1.0,-1,-1
10:15:49.866,-1,-1.0,-1,-1
10:15:50.104,-1,-1.0,-1,-1
10:15:50.458,-1,-1.0,-1,-1
10:15:50.792,-1,-1.0,-1,-1
10:15:51.120,-1,-1.0,-1,-1
10:15:51.325,-1,-1.0,-1,-1
10:15:51.533,-1,-1.0,-1,-1
10:15:51.735,-1,-1.0,-1,-1
10:15:51.937,-1,-1.0,-1,-1
10:15:52.140,-1,-1.0,-1,-1
10:15:52.342,-1,-1.0,-1,-1
10:15:52.546,-1,-1.0,-1,-1
10:15:52.748,-1,-1.0,-1,-1
10:15:52.949,-1,-1.0,-1,-1
10:15:53.152,-1,-1.0,-1,-1
10:15:53.354,-1,-1.0,-1,-1
10:15:53.555,-1,-1.0,-1,-1
10:15:53.757,-1,-1.0,-1,-1
10:15:53.959,-1,-1.0,-1,-1
10:15:54.161,-1,-1.0,-1,-1
10:15:54.364,-1,-1.0,-1,-1
10:15:54.566,-1,-1.0,-1,-1
10:15:54.768,-1,-1.0,-1,-1
10:15:54.970,-1,-1.0,-1,-1
10:15:55.172,-1,-1.0,-1,-1
10:15:55.433,-1,-1.0,-1,-1
10:15:55.715,-1,-1.0,-1,-1
10:15:55.982,-1,-1.0,-1,-1
10:15:56.201,-1,-1.0,-1,-1
10:15:56.439,-1,-1.0,-1,-1
10:15:56.641,-1,-1.0,-1,-1
10:15:56.853,-1,-1.0,-1,-1
10:15:57.055,-1,-1.0,-1,-1
10:15:57.257,-1,-1.0,-1,-1
10:15:57.459,-1,-1.0,-1,-1
10:15:57.661,-1,-1.0,-1,-1
10:15:57.862,-1,-1.0,-1,-1
10:15:58.064,-1,-1.0,-1,-1
10:15:58.267,-1,-1.0,-1,-1
10:15:58.469,-1,-1.0,-1,-1
10:15:58.671,-1,-1.0,-1,-1
10:15:58.873,-1,-1.0,-1,-1
10:15:59.075,-1,-1.0,-1,-1
10:15:59.276,-1,-1.0,-1,-1
10:15:59.478,-1,-1.0,-1,-1
10:15:59.679,-1,-1.0,-1,-1
10:15:59.881,-1,-1.0,-1,-1
10:16:00.083,-1,-1.0,-1,-1
10:16:00.285,-1,-1.0,-1,-1
10:16:00.487,-1,-1.0,-1,-1
10:16:00.688,-1,-1.0,-1,-1
10:16:00.890,-1,-1.0,-1,-1
10:16:01.092,-1,-1.0,-1,-1
10:16:01.308,-1,-1.0,-1,-1
10:16:01.540,-1,-1.0,-1,-1
10:16:01.745,-1,-1.0,-1,-1
10:16:02.001,-1,-1.0,-1,-1
10:16:02.216,-1,-1.0,-1,-1
10:16:02.419,-1,-1.0,-1,-1
10:16:02.621,-1,-1.0,-1,-1
10:16:02.833,-1,-1.0,-1,-1
10:16:03.057,-1,-1.0,-1,-1
10:16:03.259,-1,-1.0,-1,-1
10:16:03.461,-1,-1.0,-1,-1
10:16:03.663,-1,-1.0,-1,-1
10:16:03.865,-1,-1.0,-1,-1
10:16:04.067,-1,-1.0,-1,-1
10:16:04.269,-1,-1.0,-1,-1
10:16:04.471,-1,-1.0,-1,-1
10:16:04.673,-1,-1.0,-1,-1
10:16:04.876,-1,-1.0,-1,-1
10:16:05.078,-1,-1.0,-1,-1
10:16:05.280,-1,-1.0,-1,-1
10:16:05.481,-1,-1.0,-1,-1
10:16:05.683,-1,-1.0,-1,-1
10:16:05.885,-1,-1.0,-1,-1
10:16:06.087,-1,-1.0,-1,-1
10:16:06.289,-1,-1.0,-1,-1
10:16:06.491,-1,-1.0,-1,-1
10:16:06.692,-1,-1.0,-1,-1
10:16:06.894,-1,-1.0,-1,-1
10:16:07.096,-1,-1.0,-1,-1
10:16:07.358,-1,-1.0,-1,-1
10:16:07.606,-1,-1.0,-1,-1
10:16:07.951,-1,-1.0,-1,-1
10:16:08.157,-1,-1.0,-1,-1
10:16:08.360,-1,-1.0,-1,-1
10:16:08.564,-1,-1.0,-1,-1
10:16:08.768,-1,-1.0,-1,-1
10:16:08.972,-1,-1.0,-1,-1
10:16:09.174,-1,-1.0,-1,-1
10:16:09.376,-1,-1.0,-1,-1
10:16:09.578,-1,-1.0,-1,-1
10:16:09.780,-1,-1.0,-1,-1
10:16:09.982,-1,-1.0,-1,-1
10:16:10.184,-1,-1.0,-1,-1
10:16:10.386,-1,-1.0,-1,-1
10:16:10.588,-1,-1.0,-1,-1
10:16:10.790,-1,-1.0,-1,-1
10:16:10.993,-1,-1.0,-1,-1
10:16:11.195,-1,-1.0,-1,-1
10:16:11.396,-1,-1.0,-1,-1
10:16:11.598,-1,-1.0,-1,-1
10:16:11.800,-1,-1.0,-1,-1
10:16:12.002,-1,-1.0,-1,-1
10:16:12.204,-1,-1.0,-1,-1
10:16:12.407,-1,-1.0,-1,-1
10:16:12.609,-1,-1.0,-1,-1
10:16:12.812,-1,-1.0,-1,-1
10:16:13.014,-1,-1.0,-1,-1
10:16:13.260,-1,-1.0,-1,-1
10:16:13.621,-1,-1.0,-1,-1
10:16:13.898,-1,-1.0,-1,-1
10:16:14.192,-1,-1.0,-1,-1
10:16:14.395,-1,-1.0,-1,-1
10:16:14.600,-1,-1.0,-1,-1
10:16:14.803,-1,-1.0,-1,-1
10:16:15.006,-1,-1.0,-1,-1
10:16:15.207,-1,-1.0,-1,-1
10:16:15.409,-1,-1.0,-1,-1
10:16:15.611,-1,-1.0,-1,-1
10:16:15.813,-1,-1.0,-1,-1
10:16:16.020,-1,-1.0,-1,-1
10:16:16.223,-1,-1.0,-1,-1
10:16:16.425,-1,-1.0,-1,-1
10:16:16.642,-1,-1.0,-1,-1
10:16:16.844,-1,-1.0,-1,-1
10:16:17.046,-1,-1.0,-1,-1
10:16:17.247,-1,-1.0,-1,-1
10:16:17.449,-1,-1.0,-1,-1
10:16:17.651,-1,-1.0,-1,-1
10:16:17.853,-1,-1.0,-1,-1
10:16:18.135,-1,-1.0,-1,-1
10:16:18.373,-1,-1.0,-1,-1
10:16:18.625,-1,-1.0,-1,-1
10:16:19.072,-1,-1.0,-1,-1
10:16:19.274,-1,-1.0,-1,-1
10:16:19.478,-1,-1.0,-1,-1
10:16:19.681,-1,-1.0,-1,-1
10:16:19.883,-1,-1.0,-1,-1
10:16:20.085,-1,-1.0,-1,-1
10:16:20.287,-1,-1.0,-1,-1
10:16:20.489,-1,-1.0,-1,-1
10:16:20.692,-1,-1.0,-1,-1
10:16:20.894,-1,-1.0,-1,-1
10:16:21.096,-1,-1.0,-1,-1
10:16:21.297,-1,-1.0,-1,-1
10:16:21.499,-1,-1.0,-1,-1
10:16:21.701,-1,-1.0,-1,-1
10:16:21.903,-1,-1.0,-1,-1
10:16:22.105,-1,-1.0,-1,-1
10:16:22.308,-1,-1.0,-1,-1
10:16:22.510,-1,-1.0,-1,-1
10:16:22.712,-1,-1.0,-1,-1
10:16:22.914,-1,-1.0,-1,-1
10:16:23.116,-1,-1.0,-1,-1
10:16:23.317,-1,-1.0,-1,-1
10:16:23.640,-1,-1.0,-1,-1
10:16:23.934,-1,-1.0,-1,-1
10:16:24.237,-1,-1.0,-1,-1
10:16:24.450,-1,-1.0,-1,-1
10:16:24.653,-1,-1.0,-1,-1
10:16:24.855,-1,-1.0,-1,-1
10:16:25.058,-1,-1.0,-1,-1
10:16:25.260,-1,-1.0,-1,-1
10:16:25.461,-1,-1.0,-1,-1
10:16:25.663,-1,-1.0,-1,-1
10:16:25.865,-1,-1.0,-1,-1
10:16:26.067,-1,-1.0,-1,-1
10:16:26.270,-1,-1.0,-1,-1
10:16:26.472,-1,-1.0,-1,-1
10:16:26.674,-1,-1.0,-1,-1
10:16:26.876,-1,-1.0,-1,-1
10:16:27.078,-1,-1.0,-1,-1
10:16:27.280,-1,-1.0,-1,-1
10:16:27.481,-1,-1.0,-1,-1
10:16:27.683,-1,-1.0,-1,-1
10:16:27.886,-1,-1.0,-1,-1
10:16:28.088,-1,-1.0,-1,-1
10:16:28.290,-1,-1.0,-1,-1
10:16:28.492,-1,-1.0,-1,-1
10:16:28.694,-1,-1.0,-1,-1
10:16:28.896,-1,-1.0,-1,-1
10:16:29.098,-1,-1.0,-1,-1
10:16:29.348,-1,-1.0,-1,-1
10:16:29.589,-1,-1.0,-1,-1
10:16:29.908,-1,-0.977,-1,-1
10:16:30.177,-1,-0.977,-1,-1
10:16:30.381,-1,-0.976,-1,-1
10:16:30.585,-1,-0.976,-1,-1
10:16:30.788,-1,-0.976,-1,-1
10:16:30.991,-1,-0.976,-1,-1
10:16:31.193,-1,-0.974,-1,-1
10:16:31.395,-1,-0.974,-1,-1
10:16:31.597,-1,-0.974,-1,-1
10:16:31.798,-1,-0.974,-1,-1
10:16:32.000,-1,-0.974,-1,-1
10:16:32.202,-1,-0.974,-1,-1
10:16:32.404,-1,-0.973,-1,-1
10:16:32.606,-1,-0.973,-1,-1
10:16:32.808,-1,-0.973,-1,-1
10:16:33.010,-1,-0.973,-1,-1
10:16:33.212,-1,-0.973,-1,-1
10:16:33.414,-1,-0.972,-1,-1
10:16:33.616,-1,-0.972,-1,-1
10:16:33.818,-1,-0.972,-1,-1
10:16:34.020,-1,-0.971,-1,-1
10:16:34.222,-1,-0.971,-1,-1
10:16:34.424,-1,-0.97,-1,-1
10:16:34.626,-1,-0.97,-1,-1
10:16:34.828,-1,-0.97,-1,-1
10:16:35.030,-1,-0.97,-1,-1
10:16:35.245,-1,-0.969,-1,-1
10:16:35.548,-1,-0.969,-1,-1
10:16:35.783,-1,-0.968,-1,-1
10:16:36.025,-1,-0.968,-1,-1
10:16:36.229,-1,-0.967,-1,-1
10:16:36.432,-1,-0.967,-1,-1
10:16:36.634,-1,-0.967,-1,-1
10:16:36.848,-1,-0.967,-1,-1
10:16:37.050,-1,-0.924,-1,-1
10:16:37.252,-1,-0.921,-1,-1
10:16:37.454,-1,-0.92,-1,-1
10:16:37.656,-1,-0.919,-1,-1
10:16:37.858,-1,-0.919,-1,-1
10:16:38.060,-1,-0.918,-1,-1
10:16:38.262,-1,-0.917,-1,-1
10:16:38.464,-1,-0.916,-1,-1
10:16:38.667,-1,-0.916,-1,-1
10:16:38.869,-1,-0.916,-1,-1
10:16:39.071,-1,-0.916,-1,-1
10:16:39.273,-1,-0.913,-1,-1
10:16:39.474,-1,-0.912,-1,-1
10:16:39.676,-1,-0.911,-1,-1
10:16:39.879,-1,-0.911,-1,-1
10:16:40.162,-1,-0.909,-1,-1
10:16:40.459,-1,-0.907,-1,-1
10:16:40.732,-1,-0.907,-1,-1
10:16:40.950,-1,-0.907,-1,-1
10:16:41.166,-1,-0.907,-1,-1
10:16:41.369,-1,-0.904,-1,-1
10:16:41.571,-1,-0.903,-1,-1
10:16:41.777,-1,-0.902,-1,-1
10:16:41.979,-1,-0.882,-1,-1
10:16:42.181,-1,-0.881,-1,-1
10:16:42.383,-1,-0.881,-1,-1
10:16:42.585,-1,-0.88,-1,-1
10:16:42.787,-1,-0.88,-1,-1
10:16:42.989,-1,-0.88,-1,-1
10:16:43.191,-1,-0.876,-1,-1
10:16:43.393,-1,-0.875,-1,-1
10:16:43.594,-1,-0.875,-1,-1
10:16:43.796,-1,-0.873,-1,-1
10:16:43.999,-1,-0.872,-1,-1
10:16:44.201,-1,-0.871,-1,-1
10:16:44.403,-1,-0.87,-1,-1
10:16:44.605,-1,-0.87,-1,-1
10:16:44.807,-1,-0.87,-1,-1
10:16:45.008,-1,-0.87,-1,-1
10:16:45.210,-1,-0.866,-1,-1
10:16:45.543,-1,-0.865,-1,-1
10:16:45.832,-1,-0.863,-1,-1
10:16:46.107,-1,-0.862,-1,-1
10:16:46.335,-1,-0.861,-1,-1
10:16:46.537,-1,-0.86,-1,-1
10:16:46.751,-1,-0.86,-1,-1
10:16:46.954,-1,-0.86,-1,-1
10:16:47.159,-1,-0.86,-1,-1
10:16:47.361,-1,-0.614,-1,-1
10:16:47.563,-1,-0.611,-1,-1
10:16:47.765,-1,-0.607,-1,-1
10:16:47.967,-1,-0.607,-1,-1
10:16:48.168,-1,-0.604,-1,-1
10:16:48.371,-1,-0.601,-1,-1
10:16:48.573,-1,-0.597,-1,-1
10:16:48.775,-1,-0.597,-1,-1
10:16:48.977,-1,-0.597,-1,-1
10:16:49.179,-1,-0.589,-1,-1
10:16:49.381,-1,-0.589,-1,-1
10:16:49.582,-1,-0.585,-1,-1
10:16:49.784,-1,-0.582,-1,-1
10:16:49.986,-1,-0.579,-1,-1
