,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
10:46:11.919,-1.0,-1.0,-1.0,-1
10:46:12.160,-1.0,-1.0,-1.0,-1
10:46:12.362,-1.0,-1.0,-1.0,-1
10:46:12.564,-1.0,-1.0,-1.0,-1
10:46:12.767,-1.0,-1.0,-1.0,-1
10:46:12.969,-1.0,-1.0,-1.0,-1
10:46:13.171,-1.0,-1.0,-1.0,-1
10:46:13.373,-1.0,-1.0,-1.0,-1
10:46:13.575,-1.0,-1.0,-1.0,-1
10:46:13.777,-1.0,-1.0,-1.0,-1
10:46:13.979,-1.0,-1.0,-1.0,-1
10:46:14.181,-1.0,-1.0,-1.0,-1
10:46:14.383,-1.0,-1.0,-1.0,-1
10:46:14.585,-1.0,-1.0,-1.0,-1
10:46:14.787,-1.0,-1.0,-1.0,-1
10:46:14.988,-1.0,-1.0,-1.0,-1
10:46:15.190,-1.0,-1.0,-1.0,-1
10:46:15.392,-1.0,-1.0,-1.0,-1
10:46:15.594,-1.0,-1.0,-1.0,-1
10:46:15.796,-1.0,-1.0,-1.0,-1
10:46:16.063,-1.0,-1.0,-1.0,-1
10:46:16.352,-1.0,-1.0,-1.0,-1
10:46:16.567,-1.0,-1.0,-1.0,-1
10:46:16.781,-1.0,-1.0,-1.0,-1
10:46:17.123,-1.0,-1.0,-1.0,-1
10:46:17.325,-1.0,-1.0,-1.0,-1
10:46:17.528,-1.0,-1.0,-1.0,-1
10:46:17.731,-1.0,-1.0,-1.0,-1
10:46:17.933,-1.0,-1.0,-1.0,-1
10:46:18.135,-1.0,-1.0,-1.0,-1
10:46:18.337,-1.0,-1.0,-1.0,-1
10:46:18.548,-1.0,-1.0,-1.0,-1
10:46:18.750,-1.0,-1.0,-1.0,-1
10:46:18.951,-1.0,-1.0,-1.0,-1
10:46:19.153,-1.0,-1.0,-1.0,-1
10:46:19.355,-1.0,-1.0,-1.0,-1
10:46:19.557,-1.0,-1.0,-1.0,-1
10:46:19.759,-1.0,-1.0,-1.0,-1
10:46:19.961,-1.0,-1.0,-1.0,-1
10:46:20.163,-1.0,-1.0,-1.0,-1
10:46:20.365,-1.0,-1.0,-1.0,-1
10:46:20.567,-1.0,-1.0,-1.0,-1
10:46:20.768,-1.0,-1.0,-1.0,-1
10:46:20.970,-1.0,-1.0,-1.0,-1
10:46:21.172,-1.0,-1.0,-1.0,-1
10:46:21.456,-1.0,-1.0,-1.0,-1
10:46:21.774,-1.0,-1.0,-1.0,-1
10:46:22.076,-1.0,-1.0,-1.0,-1
10:46:22.455,-1.0,-1.0,-1.0,-1
10:46:22.657,-1.0,-1.0,-1.0,-1
10:46:22.859,-1.0,-1.0,-1.0,-1
10:46:23.060,-1.0,-1.0,-1.0,-1
10:46:23.263,-1.0,-1.0,-1.0,-1
10:46:23.465,-1.0,-1.0,-1.0,-1
10:46:23.668,-1.0,-1.0,-1.0,-1
10:46:23.870,-1.0,-1.0,-1.0,-1
10:46:24.072,-1.0,-1.0,-1.0,-1
10:46:24.275,-1.0,-1.0,-1.0,-1
10:46:24.477,-1.0,-1.0,-1.0,-1
10:46:24.679,-1.0,-1.0,-1.0,-1
10:46:24.881,-1.0,-1.0,-1.0,-1
10:46:25.083,-1.0,-1.0,-1.0,-1
10:46:25.284,-1.0,-1.0,-1.0,-1
10:46:25.487,-1.0,-1.0,-1.0,-1
10:46:25.689,-1.0,-1.0,-1.0,-1
10:46:25.891,-1.0,-1.0,-1.0,-1
10:46:26.093,-1.0,-1.0,-1.0,-1
10:46:26.295,-1.0,-1.0,-1.0,-1
10:46:26.498,-1.0,-1.0,-1.0,-1
10:46:26.700,-1.0,-1.0,-1.0,-1
10:46:26.901,-1.0,-1.0,-1.0,-1
10:46:27.103,-1.0,-1.0,-1.0,-1
10:46:27.382,-1.0,-1.0,-1.0,-1
10:46:27.638,-1.0,-1.0,-1.0,-1
10:46:27.855,-1.0,-1.0,-1.0,-1
10:46:28.132,-1.0,-1.0,-1.0,-1
10:46:28.342,-1.0,-1.0,-1.0,-1
10:46:28.548,-1.0,-1.0,-1.0,-1
10:46:28.750,-1.0,-1.0,-1.0,-1
10:46:28.952,-1.0,-1.0,-1.0,-1
10:46:29.154,-1.0,-1.0,-1.0,-1
10:46:29.356,-1.0,-1.0,-1.0,-1
10:46:29.558,-1.0,-1.0,-1.0,-1
10:46:29.760,-1.0,-1.0,-1.0,-1
10:46:29.962,-1.0,-1.0,-1.0,-1
10:46:30.164,-1.0,-1.0,-1.0,-1
10:46:30.367,-1.0,-1.0,-1.0,-1
10:46:30.569,-1.0,-1.0,-1.0,-1
10:46:30.770,-1.0,-1.0,-1.0,-1
10:46:30.972,-1.0,-1.0,-1.0,-1
10:46:31.174,-1.0,-1.0,-1.0,-1
10:46:31.376,-1.0,-1.0,-1.0,-1
10:46:31.579,-1.0,-1.0,-1.0,-1
10:46:31.781,-1.0,-1.0,-1.0,-1
10:46:31.983,-1.0,-1.0,-1.0,-1
10:46:32.185,-1.0,-1.0,-1.0,-1
10:46:32.387,-1.0,-1.0,-1.0,-1
10:46:32.589,-1.0,-1.0,-1.0,-1
10:46:32.791,-1.0,-1.0,-1.0,-1
10:46:32.993,-1.0,-1.0,-1.0,-1
10:46:33.195,-1.0,-1.0,-1.0,-1
10:46:33.435,-1.0,-1.0,-1.0,-1
10:46:33.661,-1.0,-1.0,-1.0,-1
10:46:34.064,-1.0,-1.0,-1.0,-1
10:46:34.368,-1.0,-1.0,-1.0,-1
10:46:34.571,-1.0,-1.0,-1.0,-1
10:46:34.773,-1.0,-1.0,-1.0,-1
10:46:34.976,-1.0,-1.0,-1.0,-1
10:46:35.178,-1.0,-1.0,-1.0,-1
10:46:35.380,-1.0,-1.0,-1.0,-1
10:46:35.583,-1.0,-1.0,-1.0,-1
10:46:35.785,-1.0,-1.0,-1.0,-1
10:46:35.987,-1.0,-1.0,-1.0,-1
10:46:36.189,-1.0,-1.0,-1.0,-1
10:46:36.391,-1.0,-1.0,-1.0,-1
10:46:36.593,-1.0,-1.0,-1.0,-1
10:46:36.796,-1.0,-1.0,-1.0,-1
10:46:36.998,-1.0,-1.0,-1.0,-1
10:46:37.200,-1.0,-1.0,-1.0,-1
10:46:37.402,-1.0,-1.0,-1.0,-1
10:46:37.604,-1.0,-1.0,-1.0,-1
10:46:37.808,-1.0,-1.0,-1.0,-1
10:46:38.010,-1.0,-1.0,-1.0,-1
10:46:38.213,-1.0,-1.0,-1.0,-1
10:46:38.416,-1.0,-1.0,-1.0,-1
10:46:38.618,-1.0,-1.0,-1.0,-1
10:46:38.820,-1.0,-1.0,-1.0,-1
10:46:39.022,-1.0,-1.0,-1.0,-1
10:46:39.450,-1.0,-1.0,-1.0,-1
10:46:39.674,-1.0,-1.0,-1.0,-1
10:46:39.890,-1.0,-1.0,-1.0,-1
10:46:40.102,-1.0,-1.0,-1.0,-1
10:46:40.362,-1.0,-1.0,-1.0,-1
10:46:40.564,-1.0,-1.0,-1.0,-1
10:46:40.767,-1.0,-1.0,-1.0,-1
10:46:40.970,-1.0,-1.0,-1.0,-1
10:46:41.172,-1.0,-1.0,-1.0,-1
10:46:41.374,-1.0,-1.0,-1.0,-1
10:46:41.577,-1.0,-1.0,-1.0,-1
10:46:41.780,-1.0,-1.0,-1.0,-1
10:46:41.982,-1.0,-1.0,-1.0,-1
10:46:42.185,-1.0,-1.0,-1.0,-1
10:46:42.387,-1.0,-1.0,-1.0,-1
10:46:42.590,-1.0,-1.0,-1.0,-1
10:46:42.792,-1.0,-1.0,-1.0,-1
10:46:42.995,-1.0,-1.0,-1.0,-1
10:46:43.197,-1.0,-1.0,-1.0,-1
10:46:43.400,-1.0,-1.0,-1.0,-1
10:46:43.602,-1.0,-1.0,-1.0,-1
10:46:43.804,-1.0,-1.0,-1.0,-1
10:46:44.007,-1.0,-1.0,-1.0,-1
