time_stamp,RTL_ALT,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
10:46:04,133676.0,STABILIZE,-0.0007160767272580415,0.0009323291014879942,0.02399157825857401,0.00028398397262208164,0.0002709184482228011,0.0017480538808740675,-35.3632621,149.1652375,0.0,-1.0,1.0,0.0,0.0,1.5,-1000.0,0.0,0.5,0.0
10:46:08,133676.0,STABILIZE,-0.0008098026155494153,0.0009701956296339631,0.02276536077260971,0.00016869883984327316,0.0002863580593839288,0.0015713146422058344,-35.3632622,149.1652375,0.0,-1.0,1.5,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0
10:46:10,133676.0,AUTO,-0.0008830909209791571,0.0009900249424390495,0.0222719544544816,0.00022749823983758688,0.00033379255910404027,0.0016275244997814298,-35.3632622,149.1652375,8.5,-1.0,0.0,-1.0,0.0,-11.0,-1019.0,0.0,0.0,0.0
10:46:12,91421.5,AUTO,-0.0005355798057280481,0.001416603452526033,0.021790074184536934,0.0003258711949456483,0.00026514381170272827,0.001460281666368246,-35.3632621,149.1652375,14.0,0.0,0.0,0.0,0.0,2.0,-1000.0,0.0,0.0,0.0
10:46:14,49167.0,AUTO,0.0018519498407840729,0.0010207539598923177,0.021182065829634666,-0.004895540623692796,0.00290597730781883,0.0014793609734624624,-35.3632621,149.1652375,410.0,0.0,1.0,-97.5,0.0,0.0,-1111.0,-4.0,3.0,0.5
10:46:16,49167.0,AUTO,0.04147166199982166,0.008970851544290781,-0.027039664331823587,-0.12134560197591782,0.06986118666827679,-0.09038769453763962,-35.36326135,149.16524090000001,3278.5,9.5,51.0,-146.0,2.5,-11.0,-992.0,-120.5,70.0,-90.5
10:46:17,8225.0,AUTO,-0.030143375508487225,0.008896273444406688,-0.06335116364061832,-0.059236652217805386,-0.02161125186830759,-0.03383444342762232,-35.363260874999995,149.165244675,4414.5,3.5,37.75,-148.0,4.25,-9.0,-1005.25,-58.0,-20.75,-33.75
10:46:18,8225.0,AUTO,-0.06278458051383495,0.003806020482443273,-0.10582217574119568,0.05565248243510723,0.0012407582253217697,-0.019016110338270664,-35.36326065,149.16524520000002,6331.0,-4.0,-40.0,-149.0,-3.0,6.0,-1000.5,56.0,2.0,-19.0
10:46:20,8225.0,AUTO,0.06619318947196007,0.012512522283941507,-0.10808338597416878,0.036978531163185835,-0.026058611227199435,0.027974956668913364,-35.3632635,149.16523405,9429.5,-26.0,-15.0,-152.5,0.5,8.0,-999.0,37.0,-24.5,26.5
10:46:22,8225.0,AUTO,-0.039722906425595284,0.007904719328507781,-0.11501970887184143,-0.0021590767428278923,0.0514538399875164,-0.09580950438976288,-35.36326175,149.16523795,12507.5,39.0,6.0,-150.5,-5.5,-7.5,-1006.0,-1.5,52.0,-95.5
10:46:23,3538.0,AUTO,-0.01837038213852793,0.026142737828195095,-0.16520749405026436,0.04255227372050285,0.01646576402708888,-0.044239526614546776,-35.363259775,149.1652373,13677.75,17.5,-17.25,-152.75,-6.25,-1.25,-1001.75,42.5,16.5,-44.0
10:46:24,3538.0,AUTO,0.024243682622909546,0.021360781975090504,-0.17901462316513062,-0.005824575782753527,-0.0268485676497221,0.018395155668258667,-35.363259549999995,149.165235,15638.5,-16.0,-2.5,-152.0,0.5,2.5,-997.5,-5.0,-26.0,17.5
10:46:26,3538.0,AUTO,-0.003359211259521544,-0.00520705059170723,-0.18049678206443787,-0.0008145322208292782,-0.00017682064208202064,-0.02213212661445141,-35.363262,149.1652363,18742.0,-8.0,7.0,-152.0,2.0,0.0,-1001.0,-0.5,0.0,-22.0
10:46:28,3538.0,AUTO,-0.056446321308612823,0.04146805219352245,-0.137934397906065,-0.05367344990372658,0.10702063888311386,0.4123762547969818,-35.363262399999996,149.16523595,21827.5,-10.5,-18.0,-140.5,-0.5,2.0,-973.0,-52.5,107.5,411.5
10:46:29,134260.0,AUTO,0.009211807860992849,-0.006790570419980213,0.05971542885527015,0.11022366397082806,-0.1165810409002006,0.08127411222085357,-35.363263974999995,149.165233275,22758.75,-28.25,-31.25,-104.5,1.75,9.75,-949.5,110.5,-115.25,80.75
10:46:30,134260.0,AUTO,0.04733454994857311,-0.026565256528556347,0.0437858235090971,-0.04288673959672451,0.038787759840488434,-0.0029312501283129677,-35.3632651,149.16523195,23761.0,11.0,24.5,-54.5,0.0,-4.5,-972.0,-41.5,39.0,-2.5
10:46:32,134260.0,AUTO,-0.011069062631577253,0.016020188108086586,0.03721789829432964,-0.0004432098940014839,-0.0008784488309174776,-0.0022849953384138644,-35.36326165,149.1652387,24382.5,10.5,22.5,-6.0,0.0,-5.5,-969.0,0.5,0.0,-2.0
10:46:34,134260.0,AUTO,0.0938660092651844,0.025642880238592625,0.05214163102209568,0.49416692554950714,0.019473807886242867,0.16084237943869084,-35.363263,149.16524125,24118.5,-27.0,48.0,2.5,10.0,4.5,-1011.0,494.0,20.0,161.0
10:46:35,1205.0,AUTO,0.12066286243498325,-0.004785421537235379,0.4389555864036083,-0.07897225674241781,0.00854380673263222,0.7192995250225067,-35.363265225,149.165247725,24088.25,-42.5,111.25,0.25,13.25,-30.75,-1012.0,-77.75,9.5,718.25
10:46:36,1205.0,AUTO,0.1159341149032116,-0.14498116075992584,1.4068893194198608,0.2345339860767126,-0.02536095306277275,0.7411704361438751,-35.3632721,149.16527059999999,24037.0,-86.0,242.5,4.5,-29.0,-39.5,-1003.0,235.5,-24.0,740.5
10:46:38,1205.0,AUTO,0.049673255532979965,-0.16339285671710968,1.9852834343910217,0.03218337893486023,0.03124343231320381,-0.04118198063224554,-35.3632948,149.16534639999998,23896.0,-158.5,434.0,3.5,-96.5,-55.0,-1000.0,33.0,32.0,-41.0
10:46:40,1205.0,AUTO,0.06306079775094986,-0.11548755690455437,1.9770824909210205,0.008350759744644165,0.016806285828351974,-0.00018873787485063076,-35.36332685,149.1654509,23774.5,-189.0,495.5,5.5,-112.0,-65.0,-991.0,9.5,17.5,-0.5
10:46:41,43515.0,AUTO,0.06512990221381187,-0.0993976816534996,1.9747565984725952,-0.006376263219863176,0.005947937490418553,3.4616643461049534e-05,-35.36333985,149.1654921,23717.5,-189.5,494.0,7.25,-99.25,-68.0,-987.25,-5.25,6.75,0.0
10:46:42,43515.0,AUTO,0.06294334679841995,-0.05952976085245609,1.972445547580719,0.11776227504014969,0.04895976930856705,-0.007984052877873182,-35.363361299999994,149.16555925,23607.5,-181.5,475.5,6.5,-96.0,-62.5,-996.0,118.5,49.0,-7.5
10:46:44,43515.0,AUTO,0.058850280940532684,0.03952258266508579,1.9691181182861328,0.6036603301763535,0.04549689404666424,-0.03295769728720188,-35.363390499999994,149.16565125,23453.5,-126.5,331.5,8.0,-74.5,-15.0,-1015.5,605.0,46.0,-32.5
10:46:46,43515.0,AUTO,0.030335798859596252,0.07520085945725441,1.9674192667007446,-0.16213925182819366,-0.037008680403232574,0.012987003661692142,-35.36340625,149.165701,23324.0,-47.0,111.0,5.0,-25.5,-37.0,-1000.5,-162.0,-35.5,12.5
10:46:47,16011.0,AUTO,0.019236461957916617,0.053981867618858814,1.9657756090164185,0.08352551609277725,-0.017854381818324327,-0.006953256961423904,-35.363408375000006,149.16570845,23297.0,-29.5,56.75,3.5,-14.75,0.0,-1005.75,84.75,-16.0,-7.25
10:46:48,16011.0,AUTO,0.007751269731670618,0.03591364808380604,1.9620120525360107,0.36916307359933853,-0.020846037194132805,-0.004693944298196584,-35.36341,149.16571375,23290.0,-9.5,2.5,0.0,-2.5,23.0,-1008.5,370.5,-19.0,-4.5
10:46:50,16011.0,RTL,-0.0012894867249997333,0.006238649133592844,1.9572798013687134,-0.30793354474008083,0.006725209474097937,-0.0006020130822435021,-35.363409950000005,149.1657142,23316.5,-0.5,-9.5,-2.0,-0.5,-6.0,-1016.0,-305.5,7.5,0.0
10:46:52,16011.0,RTL,0.00042893175850622356,0.007393602514639497,1.9557761549949646,0.07544541731476784,0.0021168883540667593,0.0018911866936832666,-35.36341,149.16571405000002,24127.0,-2.5,-11.0,-82.5,0.5,1.0,-1046.0,76.5,3.5,1.5
10:46:53,13716.0,RTL,-0.0037046496872790158,0.006741188000887632,1.9551840722560883,0.00023215869441628456,-0.00299822780652903,-0.0006566794472746551,-35.363410375,149.16571374999998,24911.25,-0.75,-9.75,-117.25,1.25,-1.75,-1048.5,1.5,-1.25,-0.25
10:46:54,13716.0,RTL,0.04046397842466831,-0.009245493449270725,1.9576323628425598,0.03805488348007202,-0.016075822990387678,0.004000229295343161,-35.36341195,149.16571299999998,26691.0,-23.5,-10.0,-148.0,2.0,-4.5,-1001.0,39.5,-13.5,3.0
10:46:56,13716.0,RTL,-0.07242492213845253,-0.0031548383412882686,1.863331913948059,0.05199248529970646,-0.007818758953362703,-0.013168109115213156,-35.363416400000006,149.16571115,29730.0,37.0,3.5,-148.5,-1.0,4.5,-1000.5,52.5,-5.5,-12.5
10:46:58,13716.0,RTL,0.04738630913197994,-0.005751598800998181,1.8681595921516418,0.008343576453626156,-0.05006928090006113,0.05430600605905056,-35.363407800000004,149.16571190000002,32835.5,26.0,-4.5,-152.0,-1.0,7.0,-998.0,10.0,-47.5,54.0
10:46:59,41200.0,RTL,0.0163898243336007,-0.03202343173325062,1.900202214717865,-0.05234699323773384,0.011361642740666866,0.0031472379341721535,-35.36340735,149.165711775,34001.0,-6.5,5.25,-149.5,-0.25,-0.5,-998.5,-50.25,13.0,3.0
10:47:00,41200.0,RTL,-0.009917791467159986,0.006835728418081999,1.8478206992149353,0.01154223969206214,0.014301466755568981,-0.03950766660273075,-35.36340835,149.16571365,35935.0,-3.5,16.0,-151.5,-3.0,-2.0,-1001.0,12.5,15.5,-39.0
10:47:02,41200.0,RTL,0.005317128263413906,0.005764491856098175,1.812743365764618,-0.005732628516852856,-0.007662646006792784,-0.006898539839312434,-35.3634083,149.1657148,39058.5,-3.0,-5.5,-152.0,0.5,0.0,-999.5,-3.5,-5.0,-6.0
10:47:04,41200.0,RTL,-0.0030380479292944074,-0.002786599565297365,1.780142605304718,0.0003118846798315644,1.1473952326923609e-05,-0.022768127731978893,-35.36340885,149.16571334999998,42176.0,-5.0,-3.5,-152.0,1.0,0.0,-1000.0,1.0,1.5,-22.0
10:47:05,138113.0,RTL,-0.0023267278738785535,-0.0019571689190343022,1.7612870335578918,0.001461544365156442,0.0015453988744411618,-0.023880230262875557,-35.36340905,149.16571315,43345.0,-3.5,-0.75,-152.0,0.25,0.0,-1000.0,2.25,3.0,-23.25
10:47:06,138113.0,RTL,-0.00015821623310330324,0.0006700402736896649,1.729346215724945,0.001968549273442477,0.0007569362060166895,-0.023302246816456318,-35.363409250000004,149.1657131,45299.0,-3.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,2.5,-22.5
10:47:08,138113.0,RTL,-0.0009070108935702592,0.00024074296379694715,1.687002182006836,-0.0005893207853659987,-0.0004557482898235321,-0.019542116671800613,-35.36340955,149.1657129,48417.0,-3.0,0.0,-153.0,0.0,0.0,-1000.5,1.0,1.0,-18.5
10:47:10,119012.5,RTL,0.00034061296901199967,0.0018589429673738778,1.6981537342071533,-0.0028814782854169607,-0.002943599014542997,0.028291914612054825,-35.363409950000005,149.16571255000002,51530.0,-5.0,-3.0,-152.0,0.0,0.0,-1000.0,-1.0,0.0,28.0
10:47:12,99912.0,RTL,-0.00319779512938112,-0.0008338502084370703,1.7450420260429382,-0.0014143440057523549,-0.0011303554056212306,0.020766625180840492,-35.3634104,149.1657121,54630.5,-1.5,-0.5,-152.0,0.0,0.0,-1000.3333333333334,0.6666666666666666,0.0,21.666666666666668
10:47:14,99912.0,RTL,-0.0013324316823855042,5.505850761740779e-05,1.774193008740743,0.003088823209206263,0.001215634246667226,0.016290226951241493,-35.3634104,149.16571216666668,57292.0,0.0,0.0,-152.0,0.0,0.0,-1000.5,5.0,2.5,17.5
10:47:15,37932.0,RTL,-0.0008293497521663085,0.0008127717446768656,1.7888849973678589,0.0018646396056283265,0.0005386221164371818,0.014183418592438102,-35.363410375,149.16571234999998,58909.5,0.0,0.0,-152.0,0.0,0.0,-1000.0,2.8,1.8,14.4
10:47:16,37932.0,RTL,6.433747330447659e-05,0.0008435689960606396,1.80403733253479,0.0011109176557511091,0.001101141911931336,0.013079254422336817,-35.3634102,149.16571255000002,60853.5,0.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,14.0
10:47:18,37932.0,RTL,-0.0007576862505326668,0.0009219484054483473,1.8205212354660034,-0.000555958521241943,-0.0011199439177289605,0.010270494657258192,-35.36341013333333,149.1657127,63505.666666666664,-1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,0.6666666666666666,10.666666666666666
10:47:20,37932.0,RTL,-0.0009453326056245714,0.0005608154751826078,1.8371142148971558,-0.0021520003210753202,-1.6954378224909306e-05,0.005668759811669588,-35.3634101,149.1657128,67065.0,-1.0,-1.0,-152.0,0.0,0.0,-1000.0,-0.5,1.0,6.0
10:47:21,180109.0,RTL,-0.0007355419947998598,0.0010194512724410743,1.8419384360313416,0.0004505843680817634,0.0008499922405462712,0.007231001392938197,-35.3634101,149.1657128,68229.0,-1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.5,2.25,7.75
10:47:22,180109.0,RTL,-0.0007125958218239248,0.0012933932011947036,1.8487342596054077,-0.0003477982245385647,-0.0009249086724594235,0.006382955238223076,-35.3634101,149.1657129,69976.0,-1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,0.0,7.0
10:47:24,180109.0,RTL,-0.0007586871506646276,0.0007715058163739741,1.859688401222229,0.0006276071071624756,-0.001028433907777071,0.0072846319526433945,-35.3634101,149.1657129,73083.0,-1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.0,0.0,8.0
10:47:26,180109.0,RTL,-0.00040756033558864146,0.0009210793941747397,1.8677064180374146,0.001038485555909574,-0.00021576695144176483,0.00703869410790503,-35.36341005,149.1657129,75608.5,-1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.5,1.5,7.5
10:47:27,26048.0,RTL,-0.0005910085747018456,0.0008094369113678113,1.8724547028541565,0.0012506691127782688,-0.000340155849698931,0.005288412095978856,-35.36341,149.1657129,77160.5,-1.0,-1.0,-152.0,0.0,0.0,-1000.0,2.5,1.25,6.0
10:47:28,26048.0,RTL,-0.0006215337198227644,0.0009065602789632976,1.8764792084693909,-0.0005282129859551787,0.0001390692195855081,0.00406767928507179,-35.36341,149.1657129,78793.5,-1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,5.0
10:47:30,26048.0,RTL,-0.0007082511438056827,0.0009397015965078026,1.8836846351623535,0.00026834249729290605,0.0003482573083601892,0.0045388450380414724,-35.36341,149.1657129,81979.5,-1.0,-1.0,-152.0,0.0,0.0,-999.5,2.0,1.5,5.0
10:47:32,26048.0,RTL,-0.001085004594642669,0.0006623307272093371,1.8903223276138306,-0.0003265597624704242,0.0013981646625325084,0.004036385798826814,-35.36341,149.1657129,85085.5,-1.0,-1.0,-152.0,0.0,0.0,-1000.0,1.0,2.5,5.0
10:47:33,60324.0,RTL,-0.0007190145988715813,0.0016236763913184404,1.8929327428340912,0.0009476802952121943,-0.0001719608553685248,0.003357602981850505,-35.36341,149.1657129,86636.75,0.0,-1.0,-152.0,0.0,0.0,-1000.25,2.75,1.5,4.25
10:47:34,60324.0,RTL,-0.0006209583079908043,0.0014263802440837026,1.8957130312919617,0.0020664939074777067,0.00036485912278294563,0.004920463543385267,-35.36341,149.16571295,88192.0,0.0,-1.5,-152.0,0.0,0.0,-1000.0,3.5,2.0,6.0
