time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
12:48:22.519,0,0,1,0,1500.0,-1,1,0
12:48:22.720,0,0,1,0,1500.0,-2,0,-1
12:48:22.920,0,0,1,0,1500.0,-2,0,-1
12:48:23.121,0,0,1,0,1500.0,-2,0,-1
12:48:23.322,0,0,1,0,1500.0,-2,0,-1
12:48:23.523,0,0,1,0,1500.0,-2,0,-1
12:48:23.723,0,0,1,0,1500.0,-2,0,-1
12:48:23.924,0,0,1,0,1500.0,-1,1,-2
12:48:24.125,0,0,1,0,1500.0,-1,1,-2
12:48:24.326,0,0,1,0,1500.0,-1,1,-2
12:48:24.527,0,0,1,0,1500.0,-1,1,-2
12:48:24.729,0,0,1,0,1500.0,-1,1,-2
12:48:24.930,0,0,1,0,1500.0,-1,1,-2
12:48:25.131,0,0,1,0,1500.0,-1,1,-2
12:48:25.332,0,0,1,0,1500.0,-1,1,-2
12:48:25.533,0,0,1,0,1500.0,-1,1,-2
12:48:25.735,0,0,1,0,1500.0,-1,1,-2
12:48:25.936,0,0,1,0,1500.0,-1,1,-2
12:48:26.137,0,0,1,0,1500.0,-1,2,-1
12:48:26.338,0,0,1,0,1500.0,-1,2,-1
12:48:26.539,0,0,1,0,1500.0,-1,2,-1
12:48:26.740,0,0,1,0,1500.0,-1,2,-1
12:48:26.941,0,0,1,0,1500.0,-1,2,-1
12:48:27.143,0,0,1,0,1500.0,-1,2,-1
12:48:27.344,0,0,1,0,1500.0,-1,2,-1
12:48:27.545,0,0,1,0,1500.0,-1,2,-1
12:48:27.746,0,0,1,0,1500.0,-1,2,-1
12:48:27.947,0,0,1,0,1500.0,-1,1,-1
12:48:28.148,0,0,1,0,1500.0,-1,1,-1
12:48:28.349,0,0,1,0,1500.0,-1,1,-1
12:48:28.551,0,0,1,0,1500.0,-1,1,-1
12:48:28.752,0,0,1,0,1500.0,-1,1,-1
12:48:28.953,0,0,1,0,1500.0,-1,1,-1
12:48:29.155,0,0,1,0,1500.0,-1,1,-1
12:48:29.357,0,0,1,0,1500.0,-1,1,-1
12:48:29.558,0,0,1,0,1500.0,-1,1,-1
12:48:29.760,0,0,1,0,1500.0,-1,1,-1
12:48:29.961,0,0,1,0,1500.0,-1,3,1
12:48:30.162,0,0,1,0,1500.0,-1,2,0
12:48:30.364,0,0,1,0,1500.0,-1,2,0
12:48:30.565,0,0,1,0,1500.0,-1,2,0
12:48:30.766,0,0,1,0,1500.0,-1,2,0
12:48:30.968,0,0,1,0,1500.0,-1,2,0
12:48:31.170,0,0,1,0,1500.0,-1,2,0
12:48:31.371,0,0,1,0,1500.0,-1,2,0
12:48:31.573,0,0,1,0,1500.0,-1,2,0
12:48:31.774,0,0,1,0,1500.0,-1,2,0
12:48:31.975,0,0,1,0,1500.0,-1,2,0
12:48:32.176,0,0,1,0,1500.0,-1,2,0
12:48:32.377,0,0,1,0,1500.0,-1,1,0
12:48:32.579,0,0,1,0,1500.0,-1,1,1
12:48:32.780,0,0,1,0,1500.0,-1,1,1
12:48:32.981,0,0,1,0,1500.0,-1,1,1
12:48:33.183,0,0,1,0,1500.0,-1,1,1
12:48:33.384,0,0,1,0,1500.0,-1,1,1
12:48:33.585,0,0,1,0,1500.0,-1,1,1
12:48:33.786,0,0,1,0,1500.0,-1,1,1
12:48:33.987,0,0,1,0,1500.0,-1,1,0
12:48:34.188,0,0,1,0,1500.0,-1,1,0
12:48:34.389,0,0,1,0,1500.0,-1,1,0
12:48:34.590,0,0,1,0,1500.0,-1,1,0
12:48:34.792,0,0,1,0,1500.0,-1,1,0
12:48:34.993,0,0,1,0,1500.0,-1,0,0
12:48:35.195,0,0,1,0,1500.0,-1,0,0
12:48:35.396,0,0,1,0,1500.0,-1,0,0
12:48:35.597,0,0,1,0,1500.0,-1,0,0
12:48:35.799,0,0,1,0,1500.0,-1,0,0
12:48:36.000,0,0,1,0,1500.0,-1,0,0
12:48:36.201,0,0,1,0,1500.0,-1,0,-2
12:48:36.409,1,0,0,0,1500.0,-1,0,-2
12:48:36.617,1,0,0,10,266791.0,-1,0,-2
12:48:36.818,1,0,0,12,266791.0,-1,0,-2
12:48:37.020,1,0,0,12,266791.0,-1,0,-2
12:48:37.222,1,0,0,14,266791.0,-1,0,-2
12:48:37.423,1,0,0,14,266791.0,-1,0,-2
12:48:37.625,1,0,0,14,266791.0,-1,0,-2
12:48:37.826,1,0,0,18,266791.0,0,0,-2
12:48:38.028,1,0,0,18,266791.0,0,0,-2
12:48:38.229,1,0,0,19,266791.0,0,0,-2
12:48:38.431,1,0,0,19,266791.0,0,0,-2
12:48:38.632,1,0,0,20,266791.0,0,0,-1
12:48:38.834,1,0,0,21,266791.0,0,0,-1
12:48:39.035,1,0,0,21,266791.0,0,0,-1
12:48:39.237,1,0,0,21,266791.0,0,0,-1
12:48:39.439,1,0,0,21,171779.0,0,0,-1
12:48:39.645,1,0,0,21,171779.0,0,0,-1
12:48:39.850,1,0,0,21,171779.0,0,0,-1
12:48:40.051,1,0,0,21,171779.0,0,0,-1
12:48:40.253,1,0,0,20,171779.0,0,0,-1
12:48:40.454,1,0,0,27,171779.0,0,0,-13
12:48:40.656,1,0,0,104,171779.0,0,0,-49
12:48:40.857,1,0,0,266,171779.0,0,1,-83
12:48:41.060,1,0,0,266,171779.0,0,1,-83
12:48:41.261,1,0,0,505,171779.0,0,1,-111
12:48:41.463,1,0,0,505,171779.0,0,1,-111
12:48:41.666,1,0,0,505,171779.0,0,1,-111
12:48:41.868,1,0,0,1528,171779.0,1,7,-147
12:48:42.069,1,0,0,1908,171779.0,2,15,-149
12:48:42.271,1,0,0,1908,171779.0,2,15,-149
12:48:42.473,1,0,0,2292,267667.0,3,24,-149
12:48:42.674,1,0,0,2676,267667.0,6,36,-149
12:48:42.876,1,0,0,3059,267667.0,9,48,-147
12:48:43.078,1,0,0,3436,267667.0,8,55,-145
12:48:43.279,1,0,0,3436,267667.0,8,55,-145
12:48:43.481,1,0,0,3436,267667.0,8,55,-145
12:48:43.683,1,0,0,3436,267667.0,8,55,-145
12:48:43.885,1,0,0,4568,267667.0,0,24,-149
12:48:44.087,1,0,0,4952,267667.0,0,3,-150
12:48:44.288,1,0,0,4952,267667.0,0,3,-150
12:48:44.490,1,0,0,5337,267667.0,-2,-16,-150
12:48:44.692,1,0,0,5729,267667.0,-4,-32,-150
12:48:44.894,1,0,0,6114,267667.0,-6,-44,-150
12:48:45.096,1,0,0,6499,267667.0,-8,-52,-150
12:48:45.298,1,0,0,6499,267667.0,-8,-52,-150
12:48:45.500,1,0,0,6499,121761.0,-8,-52,-150
12:48:45.702,1,0,0,6499,121761.0,-8,-52,-150
12:48:45.904,1,0,0,7652,121761.0,-14,-50,-152
12:48:46.105,1,0,0,8042,121761.0,-16,-42,-153
12:48:46.307,1,0,0,8042,121761.0,-16,-42,-153
12:48:46.509,1,0,0,8434,121761.0,-18,-30,-153
12:48:46.710,1,0,0,8825,121761.0,-18,-15,-153
12:48:46.912,1,0,0,9214,121761.0,-13,-2,-152
12:48:47.114,1,0,0,9601,121761.0,-3,6,-150
12:48:47.323,1,0,0,9601,121761.0,-3,6,-150
12:48:47.525,1,0,0,9601,121761.0,-3,6,-150
12:48:47.737,1,0,0,9601,121761.0,-3,6,-150
12:48:47.938,1,0,0,10759,121761.0,19,9,-150
12:48:48.140,1,0,0,11145,121761.0,20,5,-151
12:48:48.341,1,0,0,11532,121761.0,19,1,-152
12:48:48.543,1,0,0,11532,272301.0,19,1,-152
12:48:48.744,1,0,0,11920,272301.0,16,-2,-152
12:48:48.946,1,0,0,12308,272301.0,13,-4,-152
12:48:49.148,1,0,0,12698,272301.0,9,-5,-153
12:48:49.350,1,0,0,12698,272301.0,9,-5,-153
12:48:49.552,1,0,0,12698,272301.0,9,-5,-153
12:48:49.754,1,0,0,12698,272301.0,9,-5,-153
12:48:49.956,1,0,0,13868,272301.0,-1,-2,-153
12:48:50.158,1,0,0,14258,272301.0,-3,0,-152
12:48:50.359,1,0,0,14648,272301.0,-5,2,-152
12:48:50.562,1,0,0,14648,272301.0,-5,2,-152
12:48:50.763,1,0,0,15041,272301.0,-7,5,-152
12:48:50.965,1,0,0,15429,272301.0,-7,6,-152
12:48:51.167,1,0,0,15818,272301.0,-8,8,-152
12:48:51.369,1,0,0,15818,272301.0,-8,8,-152
12:48:51.571,1,0,0,15818,236411.0,-8,8,-152
12:48:51.773,1,0,0,15818,236411.0,-8,8,-152
12:48:51.975,1,0,0,16979,236411.0,-7,8,-152
12:48:52.176,1,0,0,17368,236411.0,-6,8,-153
12:48:52.377,1,0,0,17758,236411.0,-5,7,-153
12:48:52.579,1,0,0,18148,236411.0,-4,6,-153
12:48:52.780,1,0,0,18148,236411.0,-4,6,-153
12:48:52.982,1,0,0,18536,236411.0,-4,6,-153
12:48:53.183,1,0,0,18926,236411.0,-3,5,-153
12:48:53.385,1,0,0,18926,236411.0,-3,5,-153
12:48:53.587,1,0,0,18926,236411.0,-3,5,-153
12:48:53.789,1,0,0,18926,236411.0,-3,5,-153
12:48:53.990,1,0,0,20094,236411.0,-2,3,-153
12:48:54.192,1,0,0,20484,236411.0,-1,3,-153
12:48:54.393,1,0,0,20874,236411.0,-1,3,-153
12:48:54.595,1,0,0,21263,296664.0,-1,3,-153
12:48:54.796,1,0,0,21263,296664.0,-1,3,-153
12:48:54.998,1,0,0,21653,296664.0,-1,3,-153
12:48:55.200,1,0,0,22042,296664.0,-1,3,-153
12:48:55.401,1,0,0,22042,296664.0,-1,3,-153
12:48:55.603,1,0,0,22042,296664.0,-1,3,-153
12:48:55.805,1,0,0,22042,296664.0,-1,3,-153
12:48:56.006,1,0,0,23211,296664.0,-1,3,-153
12:48:56.208,1,0,0,23600,296664.0,-1,3,-153
12:48:56.409,1,0,0,23992,296664.0,-2,3,-153
12:48:56.611,1,0,0,24382,296664.0,-2,3,-153
12:48:56.813,1,0,0,24382,296664.0,-2,3,-153
12:48:57.014,1,0,0,24771,296664.0,-2,3,-153
12:48:57.216,1,0,0,25161,296664.0,-2,3,-153
12:48:57.418,1,0,0,25161,296664.0,-2,3,-153
12:48:57.629,1,0,0,25161,181528.0,-2,3,-153
12:48:57.831,1,0,0,26317,181528.0,-5,0,-153
12:48:58.033,1,0,0,26317,181528.0,-5,0,-153
12:48:58.234,1,0,0,26706,181528.0,-5,0,-153
12:48:58.436,1,0,0,27095,181528.0,-5,2,-153
12:48:58.637,1,0,0,27484,181528.0,-4,4,-153
12:48:58.839,1,0,0,27872,181528.0,-3,5,-153
12:48:59.041,1,0,0,27872,181528.0,-3,5,-153
12:48:59.242,1,0,0,28260,181528.0,-2,6,-153
12:48:59.444,1,0,0,28260,181528.0,-2,6,-153
12:48:59.645,1,0,0,28260,181528.0,-2,6,-153
12:48:59.847,1,0,0,29423,181528.0,0,7,-152
12:49:00.048,1,0,0,29423,181528.0,0,7,-152
12:49:00.250,1,0,0,29810,181528.0,0,7,-153
12:49:00.451,1,0,0,30198,181528.0,0,6,-153
12:49:00.653,1,0,0,30586,80728.0,0,5,-153
12:49:00.854,1,0,0,30974,80728.0,0,4,-153
12:49:01.056,1,0,0,30974,80728.0,0,4,-153
12:49:01.258,1,0,0,31362,80728.0,0,4,-153
12:49:01.460,1,0,0,31362,80728.0,0,4,-153
12:49:01.662,1,0,0,31362,80728.0,0,4,-153
12:49:01.863,1,0,0,32526,80728.0,0,1,-153
12:49:02.065,1,0,0,32526,80728.0,0,1,-153
12:49:02.266,1,0,0,32914,80728.0,0,1,-153
12:49:02.467,1,0,0,33307,80728.0,0,0,-153
12:49:02.669,1,0,0,33695,80728.0,0,0,-153
12:49:02.870,1,0,0,34083,80728.0,0,0,-153
12:49:03.072,1,0,0,34472,80728.0,0,0,-153
12:49:03.274,1,0,0,34472,80728.0,0,0,-153
12:49:03.475,1,0,0,34472,80728.0,0,0,-153
12:49:03.677,1,0,0,34472,104180.0,0,0,-153
12:49:03.879,1,0,0,35507,104180.0,-27,-26,-110
12:49:04.080,1,0,0,35765,104180.0,-33,-37,-91
12:49:04.282,1,0,0,35765,104180.0,-33,-37,-91
12:49:04.483,1,0,0,35978,104180.0,-30,-38,-75
12:49:04.685,1,0,0,36152,104180.0,-21,-31,-61
12:49:04.887,1,0,0,36294,104180.0,-11,-20,-50
12:49:05.089,1,0,0,36411,104180.0,-1,-9,-42
12:49:05.290,1,0,0,36411,104180.0,-1,-9,-42
12:49:05.493,1,0,0,36411,104180.0,-1,-9,-42
12:49:05.696,1,0,0,36411,104180.0,-1,-9,-42
12:49:05.898,1,0,0,36655,104180.0,19,21,-26
12:49:06.099,1,0,0,36713,104180.0,22,25,-22
12:49:06.301,1,0,0,36713,104180.0,22,25,-22
12:49:06.502,1,0,0,36761,104180.0,22,28,-17
12:49:06.704,1,0,0,36797,211588.0,21,29,-12
12:49:06.906,1,0,0,36806,211588.0,19,28,3
12:49:07.108,1,0,0,36779,211588.0,13,22,12
12:49:07.309,1,0,0,36779,211588.0,13,22,12
12:49:07.511,1,0,0,36779,211588.0,13,22,12
12:49:07.713,1,0,0,36779,211588.0,13,22,12
12:49:07.914,1,0,0,36719,211588.0,-9,-3,-2
12:49:08.116,1,0,0,36725,211588.0,-15,-12,-3
12:49:08.317,1,0,0,36725,211588.0,-15,-12,-3
12:49:08.519,1,0,0,36732,211588.0,-19,-21,-4
12:49:08.720,1,0,0,36735,211588.0,-24,-32,-2
12:49:08.922,1,0,0,36733,211588.0,-28,-43,-1
12:49:09.124,1,0,0,36731,211588.0,-33,-55,-1
12:49:09.330,1,0,0,36731,211588.0,-33,-55,-1
12:49:09.532,1,0,0,36731,211588.0,-33,-55,-1
12:49:09.734,1,0,0,36731,213583.0,-33,-55,-1
12:49:09.941,1,0,0,36717,213583.0,-50,-94,0
12:49:10.143,1,0,0,36708,213583.0,-58,-111,2
12:49:10.344,1,0,0,36696,213583.0,-67,-131,2
12:49:10.546,1,0,0,36696,213583.0,-67,-131,2
12:49:10.748,1,0,0,36679,213583.0,-76,-150,2
12:49:10.950,1,0,0,36666,213583.0,-86,-170,1
12:49:11.153,1,0,0,36654,213583.0,-96,-193,1
12:49:11.355,1,0,0,36654,213583.0,-96,-193,1
12:49:11.557,1,0,0,36654,213583.0,-96,-193,1
12:49:11.759,1,0,0,36654,213583.0,-96,-193,1
12:49:11.961,1,0,0,36611,213583.0,-134,-267,5
12:49:12.162,1,0,0,36594,213583.0,-146,-291,6
12:49:12.364,1,0,0,36575,213583.0,-160,-315,6
12:49:12.566,1,0,0,36575,8100.0,-160,-315,6
12:49:12.768,1,0,0,36557,8100.0,-173,-339,6
12:49:12.970,1,0,0,36537,8100.0,-185,-362,7
12:49:13.172,1,0,0,36516,8100.0,-197,-385,7
12:49:13.374,1,0,0,36516,8100.0,-197,-385,7
12:49:13.575,1,0,0,36516,8100.0,-197,-385,7
12:49:13.777,1,0,0,36516,8100.0,-197,-385,7
12:49:13.979,1,0,0,36436,8100.0,-235,-455,9
12:49:14.181,1,0,0,36408,8100.0,-246,-477,9
12:49:14.382,1,0,0,36381,8100.0,-257,-496,7
12:49:14.584,1,0,0,36359,8100.0,-266,-513,5
12:49:14.786,1,0,0,36359,8100.0,-266,-513,5
12:49:14.988,1,0,0,36339,8100.0,-274,-527,5
12:49:15.190,1,0,0,36317,8100.0,-281,-538,7
12:49:15.392,1,0,0,36317,8100.0,-281,-538,7
12:49:15.594,1,0,0,36317,97970.0,-281,-538,7
12:49:15.795,1,0,0,36317,97970.0,-281,-538,7
12:49:15.997,1,0,0,36240,97970.0,-300,-568,6
12:49:16.199,1,0,0,36217,97970.0,-302,-577,6
12:49:16.401,1,0,0,36191,97970.0,-305,-584,7
