time_stamp,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE
09:44:20,296007.0,33.0,-0.3333333333333333,-1000.0,38.666666666666664,46.333333333333336,189.66666666666666,0.03677545736233393,0.10915752251942952,0.2798142333825429,0.0380140021443367,0.04625484347343445,0.19031910598278046,-35.36327523333333,149.16523953333333,23200.333333333332,-137.66666666666666,20.0,-1.3333333333333333,AUTO
09:44:22,106473.0,77.66666666666667,-28.0,-1005.6666666666666,-67.33333333333333,2.6666666666666665,578.3333333333334,0.09643605103095372,0.1444155971209208,0.7293909589449564,-0.06842775704960029,0.002307077132475873,0.5786052395900091,-35.36331826666667,149.16524760000001,23141.666666666668,-342.6666666666667,50.333333333333336,0.0,AUTO
09:44:24,106473.0,-91.66666666666667,-44.0,-987.3333333333334,10.0,-5.333333333333333,8.333333333333334,0.040618233382701874,-0.13374966382980347,-3.098812977472941,0.009315401315689087,-0.0062107973887274666,0.00803024818499883,-35.363392866666665,149.16526036666667,23157.0,-455.0,57.666666666666664,-0.6666666666666666,AUTO
09:44:25,102616.0,-99.0,-52.666666666666664,-997.3333333333334,5.333333333333333,29.666666666666668,-8.666666666666666,0.05951397493481636,-0.11371221393346786,3.044879754384359,0.00420748566587766,0.0294649184991916,-0.008880055509507656,-35.36344663333333,149.1652687,23132.666666666668,-494.3333333333333,60.0,-0.3333333333333333,AUTO
09:44:26,102616.0,-93.0,-61.666666666666664,-983.3333333333334,14.0,-8.333333333333334,0.6666666666666666,0.06534316887458165,-0.10501613716284434,3.0493505795796714,0.013228376706441244,-0.009319395447770754,0.0007908793728953848,-35.36348016666667,149.16527399999998,23133.333333333332,-497.3333333333333,61.0,-0.3333333333333333,AUTO
09:44:28,131025.0,-89.66666666666667,-62.666666666666664,-992.3333333333334,-134.0,55.0,-2.3333333333333335,0.058180524657169976,-0.008397730067372322,3.0477415720621743,-0.13477681204676628,0.054952760537465416,-0.0027105737657014592,-35.36356536666667,149.16528673333332,23144.0,-425.3333333333333,51.0,-0.3333333333333333,AUTO
09:44:30,131025.0,-45.333333333333336,-13.666666666666666,-1002.6666666666666,372.3333333333333,20.666666666666668,-8.333333333333334,0.040733772019545235,0.08407583087682724,3.0457163651784263,0.37164710958798725,0.020022473705466837,-0.008165682355562845,-35.363625,149.16529516666665,23060.333333333332,-216.66666666666666,22.666666666666668,3.0,AUTO
09:44:31,291389.0,-20.0,4.0,-1000.0,319.3333333333333,-25.0,-7.333333333333333,0.021185993527372677,0.0578431710600853,3.0430187384287515,0.3185705641905467,-0.02645732493450244,-0.007091354113072157,-35.36364183333333,149.16529746666666,23015.333333333332,-89.33333333333333,6.666666666666667,2.0,AUTO
09:44:32,291389.0,-10.333333333333334,-4.333333333333333,-1004.6666666666666,-62.666666666666664,-8.0,-3.6666666666666665,0.008460836174587408,0.04399766897161802,3.041598637898763,-0.06432340542475383,-0.009200075175613165,-0.003971553174778819,-35.3636465,149.16529816666664,23008.333333333332,-44.666666666666664,2.0,0.0,AUTO
09:44:34,243819.0,-0.6666666666666666,1.0,-1001.0,-130.0,-22.333333333333332,-1.3333333333333333,0.002726030012127012,0.00602232802581663,3.0374669233957925,-0.13132989406585693,-0.023648641848315794,-0.001673880343635877,-35.36364936666667,149.16529926666666,23026.333333333332,7.333333333333333,-2.3333333333333335,0.0,RTL
09:44:36,243819.0,-0.6666666666666666,-2.3333333333333335,-1035.3333333333333,-85.33333333333333,4.333333333333333,3.3333333333333335,0.01392043133576711,0.00904334398607413,3.031957228978475,-0.08673642575740814,0.003308462289472421,0.003720031197493275,-35.36364953333334,149.16530073333334,23152.0,6.0,-11.0,-25.666666666666668,RTL
09:44:37,138071.0,1.0,0.0,-1044.3333333333333,37.0,3.3333333333333335,0.6666666666666666,0.0020906449450800815,0.010051077542205652,3.0308481057484946,0.03547853355606397,0.003035164865044256,0.001147145250191291,-35.36364966666667,149.16530020000002,23820.0,7.666666666666667,-11.333333333333334,-80.0,RTL
09:44:38,138071.0,1.0,-1.3333333333333333,-1043.0,0.0,0.3333333333333333,0.0,-0.004038075062756737,0.009690883879860243,3.030401865641276,-0.0010151225918283064,-0.0010002436659609277,-0.00039125797532809276,-35.36364973333334,149.16529946666665,24557.666666666668,8.333333333333334,-7.333333333333333,-112.33333333333333,RTL
09:44:40,21335.0,2.6666666666666665,-9.0,-995.6666666666666,-72.0,49.333333333333336,-69.66666666666667,0.034255621023476124,0.007154084974899888,3.0118316809336343,-0.07334193090597789,0.04776336314777533,-0.07012290687998757,-35.36365023333334,149.16529563333333,27429.333333333332,-7.333333333333333,-40.0,-146.66666666666666,RTL
09:44:42,21335.0,-3.3333333333333335,8.666666666666666,-1001.0,62.333333333333336,3.0,-4.666666666666667,-0.04179034382104874,-0.0018290334070722263,2.939546505610148,0.06145671879251798,0.0018355359012881915,-0.0050965963552395506,-35.363650166666666,149.16529366666668,30474.666666666668,16.333333333333332,49.333333333333336,-149.0,RTL
09:44:43,77315.0,-2.3333333333333335,9.666666666666666,-1001.6666666666666,47.333333333333336,-11.666666666666666,20.333333333333332,0.03779753235479196,0.002986973636628439,2.9426117738087973,0.04645470871279637,-0.013030245279272398,0.020647183526307344,-35.363648133333335,149.16530036666666,32413.333333333332,18.333333333333332,35.0,-152.0,RTL
09:44:44,77315.0,0.0,2.3333333333333335,-997.6666666666666,-43.333333333333336,-14.0,32.333333333333336,0.03337146031359831,-0.02478561115761598,2.9742045402526855,-0.04520563781261444,-0.015465725911781192,0.03212702367454767,-35.36364723333333,149.16530196666668,33588.333333333336,3.6666666666666665,3.3333333333333335,-150.0,RTL
09:44:46,67203.0,-1.6666666666666667,-0.3333333333333333,-1000.0,10.0,5.0,-21.333333333333332,0.0018306543158056836,0.008476462215185165,2.9205257892608643,0.00914517231285572,0.003860100250070294,-0.021946440140406292,-35.363648866666665,149.1653021,36693.0,-7.0,1.0,-151.0,RTL
09:44:48,67203.0,1.0,0.0,-999.6666666666666,-2.3333333333333335,-1.6666666666666667,-13.333333333333334,0.0061784726567566395,0.004669482819736004,2.8910768032073975,-0.003938060098638137,-0.003933825064450502,-0.014023182603220144,-35.36364916666667,149.1653021,39804.333333333336,2.0,-7.666666666666667,-151.0,RTL
09:44:49,98443.0,1.0,0.0,-1000.3333333333334,0.3333333333333333,0.0,-19.0,0.002100952551700175,0.0012862671865150332,2.868488311767578,-0.0004993339922900001,-0.0010839094951127966,-0.01982351889212926,-35.3636489,149.16530133333333,41749.333333333336,1.3333333333333333,-7.666666666666667,-152.0,RTL
09:44:50,98443.0,0.3333333333333333,0.0,-1000.0,1.3333333333333333,1.3333333333333333,-22.0,0.001415171039601167,0.0010431736785297592,2.851383924484253,0.000400124389367799,0.00018194376025348902,-0.022746418913205464,-35.3636488,149.1653009,42917.666666666664,0.0,-6.333333333333333,-152.0,RTL
09:44:52,101748.0,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,-20.333333333333332,0.0032610961546500525,0.00227480490381519,2.8041072686513266,0.0006598595064133406,0.00047555321361869574,-0.02128056747217973,-35.3636488,149.16530036666668,46044.0,0.0,-4.0,-152.0,RTL
09:44:54,101748.0,0.0,0.0,-1000.0,1.3333333333333333,1.0,-18.0,0.0025518351855377355,0.0023837320817013583,2.761808395385742,0.00035171016740302247,-0.0003168693510815501,-0.01931218368311723,-35.3636487,149.16529996666668,49162.666666666664,0.0,-3.6666666666666665,-152.0,RTL
09:44:55,191239.0,0.0,0.0,-999.3333333333334,2.0,1.3333333333333333,22.666666666666668,0.005430997038880984,0.005110413301736116,2.7618107000986734,0.0008041294058784842,0.0002608893361563484,0.022251146535078686,-35.3636487,149.1652997,51105.0,0.6666666666666666,-5.0,-152.0,RTL
09:44:56,191239.0,0.3333333333333333,0.0,-1000.0,-1.6666666666666667,-0.6666666666666666,27.333333333333332,0.0032206908023605743,0.003514428079749147,2.779934803644816,-0.0034309031131366887,-0.0026970254257321358,0.027146137009064358,-35.36364866666667,149.1652993666667,52268.666666666664,1.0,-6.333333333333333,-152.0,RTL
09:44:58,113769.0,0.0,0.0,-999.6666666666666,1.3333333333333333,1.3333333333333333,20.333333333333332,0.0013876071122164528,0.0004597752316234012,2.8265655040740967,0.0001410528978643318,0.00023717080087711415,0.020027143880724907,-35.3636485,149.1652988,55372.0,0.0,-2.3333333333333335,-152.0,RTL
09:45:00,113769.0,0.0,0.0,-1000.0,1.6666666666666667,2.0,15.666666666666666,0.0025853208110978207,0.0014749669935554266,2.8594980239868164,0.0006154334793488184,0.0011673461413010955,0.015398943486313025,-35.3636485,149.1652988666667,58480.333333333336,-0.3333333333333333,-0.6666666666666666,-152.0,RTL
09:45:01,155100.0,0.0,0.0,-1000.0,0.0,1.3333333333333333,12.666666666666666,0.0029100641453017793,0.002579564539094766,2.876678228378296,-0.0011622871582706769,0.0001568278530612588,0.01225911577542623,-35.3636486,149.16529906666665,60580.666666666664,0.0,-1.0,-152.0,RTL
09:45:02,155100.0,0.0,0.0,-1000.0,2.3333333333333335,1.0,13.0,0.003130036794270078,0.0022491367223362126,2.8850340843200684,0.0015550428070127964,-0.0005039062816649675,0.012653883236149946,-35.3636487,149.16529916666667,61746.666666666664,0.0,-1.0,-152.0,RTL
09:45:04,241976.0,0.0,0.0,-999.6666666666666,0.3333333333333333,1.6666666666666667,9.333333333333334,0.0033655816223472357,0.0023777768947184086,2.903321107228597,-0.0014930997664729755,0.0006137283441300193,0.008714137909313044,-35.3636487,149.1652994,64852.333333333336,0.0,-2.0,-152.0,RTL
09:45:06,241976.0,0.0,0.0,-999.3333333333334,1.0,1.3333333333333333,8.666666666666666,0.0029308177375545106,0.0023007784814884267,2.917412281036377,-0.0005744218360632658,0.00017158097277084985,0.008206303852299849,-35.36364873333333,149.1652994,67955.33333333333,0.0,-2.0,-152.0,RTL
09:45:07,218976.0,0.0,0.0,-1000.3333333333334,3.0,2.0,7.0,0.002754068933427334,0.00255559377061824,2.9253353277842202,0.0017437580196807783,0.0008607537019997835,0.006549221463501453,-35.3636488,149.1652994,69896.0,0.0,-2.0,-152.0,RTL
09:45:08,218976.0,0.0,0.0,-1000.0,1.0,2.3333333333333335,6.666666666666667,0.0027127439777056375,0.002441172720864415,2.9296083450317383,-0.0001917209398622314,0.001059296114059786,0.00613463344052434,-35.3636488,149.1652994,71060.66666666667,0.0,-2.0,-152.0,RTL
09:45:10,128622.0,0.0,0.0,-1000.0,1.3333333333333333,1.6666666666666667,6.666666666666667,0.0028070299110064902,0.0022619339482237897,2.9399046897888184,-0.00024955855527271825,0.0003913810942322016,0.00613613643993934,-35.3636488,149.1652995,74169.66666666667,0.0,-2.0,-152.0,RTL
09:45:11,128622.0,0.0,0.0,-1000.3333333333334,3.3333333333333335,1.0,7.0,0.002674079267308116,0.002659958399211367,2.9465293089548745,0.00207231849587212,-0.0003035568321744601,0.005923677856723468,-35.3636488,149.1652995,76107.0,0.0,-2.0,-152.0,RTL
09:45:12,128622.0,0.0,0.0,-999.6666666666666,2.0,1.6666666666666667,6.333333333333333,0.0029249241730819144,0.002129221878324946,2.9499019781748452,0.0006359049196665486,0.00012085586786270142,0.005477676168084145,-35.3636488,149.1652995,77272.33333333333,0.0,-2.0,-152.0,RTL
09:45:13,235646.0,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,5.666666666666667,0.0024002265029897294,0.0022770529612898827,2.95508607228597,0.0005025085605060061,2.1709284434715908e-05,0.005138942350943883,-35.3636488,149.1652995,79218.66666666667,0.0,-2.0,-152.0,RTL
09:45:14,235646.0,0.0,0.0,-999.6666666666666,1.3333333333333333,1.6666666666666667,5.666666666666667,0.002513699233531952,0.002473613014444709,2.9576834042867026,2.626919498046239e-05,0.000155238201841712,0.004644562645504872,-35.3636488,149.1652995,80388.33333333333,0.0,-1.3333333333333333,-152.0,RTL
09:45:16,58477.0,0.0,0.0,-999.3333333333334,2.0,2.6666666666666665,6.666666666666667,0.0028470432541022697,0.0029728933392713466,2.9647207260131836,0.0006584751730163892,0.0013001941454907258,0.0059327115304768085,-35.36364886666667,149.1652995,83490.33333333333,0.3333333333333333,-2.0,-152.0,RTL
09:45:18,58477.0,0.0,0.0,-999.6666666666666,2.0,1.3333333333333333,7.0,0.0028626401908695698,0.002494723458463947,2.9707295894622803,0.0010489773315687974,8.662413650502761e-05,0.005839078376690547,-35.3636489,149.1652995,86593.66666666667,1.0,-2.0,-152.0,RTL
09:45:19,4078.0,0.0,0.0,-1000.0,1.6666666666666667,1.3333333333333333,6.333333333333333,0.002742747232938806,0.0026358909284075103,2.9741081396738687,0.00023495956944922605,-0.0003625690781821807,0.005273099212596814,-35.3636489,149.1652995,88541.0,1.0,-2.0,-152.0,RTL
09:45:20,4078.0,0.0,0.0,-1000.0,3.0,2.0,6.0,0.0026446456710497537,0.0026199332593629756,2.9760448932647705,0.0013445105869323015,0.0003018253482878208,0.005454436565438907,-35.3636489,149.1652995,89705.66666666667,1.0,-2.0,-152.0,RTL
09:45:22,270966.0,0.0,0.0,-999.6666666666666,2.0,3.0,4.0,0.0028689403552562,0.0025805228700240455,2.980684677759806,0.00015396888678272566,0.0011291498473534982,0.003120044517951707,-35.3636489,149.1652995,92815.0,1.0,-2.0,-152.0,RTL
09:45:24,270966.0,0.0,0.0,-999.6666666666666,0.6666666666666666,2.3333333333333335,4.0,0.0026511510368436575,0.0025477712818731866,2.9844775199890137,-0.0005985115809986988,0.0007477247466643652,0.0030974422115832567,-35.3636489,149.1652995,95917.0,1.0,-2.0,-152.0,RTL
09:45:25,191336.0,0.0,0.0,-1000.3333333333334,1.6666666666666667,1.0,2.3333333333333335,0.002374934731051326,0.002125701168552041,2.986673434575399,6.12547155469656e-05,-0.00037874479312449694,0.0012029953068122268,-35.3636489,149.1652995,97858.0,1.0,-1.3333333333333333,-152.0,RTL
09:45:26,191336.0,0.0,0.0,-1000.3333333333334,1.3333333333333333,1.6666666666666667,3.3333333333333335,0.002642351435497403,0.0021614483557641506,2.9880549112955728,-9.319147405525048e-05,0.0003207388411586483,0.0022135068041582904,-35.3636489,149.1652995,99023.33333333333,0.0,-1.0,-152.0,RTL
09:45:28,105714.0,0.0,0.0,-1000.0,1.6666666666666667,2.0,2.3333333333333335,0.002808353320385019,0.0023800835479050875,2.991664091746012,5.574959019819895e-05,0.00029266920561591786,0.0011370108695700765,-35.3636489,149.1652995,102133.33333333333,0.6666666666666666,-1.0,-152.0,RTL
09:45:30,105714.0,0.0,0.0,-1000.3333333333334,3.3333333333333335,2.3333333333333335,2.6666666666666665,0.003024055932958921,0.0026622682344168425,2.994180679321289,0.0020585963890577355,0.0004969723522663116,0.001612345144773523,-35.3636489,149.1652995,105238.66666666667,1.0,-2.0,-152.0,RTL
09:45:31,184600.0,0.0,0.0,-999.6666666666666,2.0,3.3333333333333335,3.0,0.0028871813168128333,0.0025759406853467226,2.995765765508016,0.00030383428869148094,0.0015793917700648308,0.0020440828908855715,-35.3636489,149.1652995,107177.66666666667,1.0,-2.0,-152.0,RTL
09:45:32,184600.0,0.0,0.0,-1000.0,2.3333333333333335,2.0,3.0,0.0026986997108906507,0.002770220239957174,2.996495087941488,0.0007324273853252331,0.000524903453576068,0.0018133233146121104,-35.3636489,149.1652995,108342.0,1.0,-2.0,-152.0,RTL
09:45:34,146459.0,0.0,0.0,-1000.0,1.5,1.75,2.0,0.002825421397574246,0.0026208338676951826,2.9983521103858948,-0.00024469909840263426,0.0001250958302989602,0.0011240999738220125,-35.3636489,149.1652995,111261.75,1.0,-2.0,-152.0,RTL
09:45:35,146459.0,0.0,0.0,-1000.0,0.6666666666666666,2.3333333333333335,2.6666666666666665,0.002868275080497066,0.0026378241212417683,2.9997297128041587,-0.0008610366688420376,0.0005667041211078564,0.0015509483637288213,-35.3636489,149.1652995,113394.33333333333,1.0,-2.0,-152.0,RTL
09:45:37,119246.5,0.0,0.0,-1000.3333333333334,2.0,1.0,3.6666666666666665,0.0023858760638783374,0.0035320462193340063,3.0012738704681396,0.00017697721098860106,-0.0011475349310785532,0.0024752116296440363,-35.3636489,149.1652995,116499.33333333333,1.0,-1.0,-152.0,RTL
09:45:39,92034.0,0.0,0.0,-999.5,2.0,3.5,4.0,0.0026881485246121883,0.0017498881206847727,3.0023343563079834,0.0001248265616595745,0.0016460537444800138,0.0024509980576112866,-35.3636489,149.1652995,119412.0,1.0,-1.5,-152.0,RTL
09:45:40,179051.0,0.0,0.0,-1000.0,2.25,2.5,3.0,0.0027240088093094528,0.0019901295891031623,3.002919912338257,0.0005431016616057605,0.0007154503837227821,0.0013512151781469584,-35.3636489,149.1652995,120584.25,1.0,-2.0,-152.0,RTL
09:45:41,179051.0,0.0,0.0,-1000.0,3.5,4.0,3.5,0.0027267555706202984,0.00237922347150743,3.0037918090820312,0.0018444635206833482,0.0019667433807626367,0.0018400436383672059,-35.3636489,149.1652995,122526.0,0.0,-2.0,-152.0,RTL
09:45:43,211143.5,0.0,0.0,-999.5,1.5,3.0,6.0,0.002658515702933073,0.0032784994691610336,3.0050699710845947,-3.6248238757252693e-06,0.0011884201085194945,0.004679415374994278,-35.3636489,149.1652995,125632.0,1.0,-2.0,-152.0,RTL
09:45:45,243236.0,0.0,0.0,-999.5,2.0,3.5,2.0,0.002654771669767797,0.0025913630379363894,3.006207585334778,0.00017618254059925675,0.0016537952469661832,0.0007330099469982088,-35.3636489,149.1652995,128739.5,1.0,-2.0,-152.0,RTL
09:45:46,224400.0,0.0,0.0,-1000.0,2.0,2.75,2.0,0.002596864535007626,0.0027439584373496473,3.0065053701400757,0.00043833680683746934,0.0009608564432710409,0.0008943885914050043,-35.3636489,149.1652995,129904.25,1.0,-2.0,-152.0,RTL
09:45:47,224400.0,0.0,0.0,-1000.0,1.0,2.0,1.5,0.0021362960105761886,0.0036087383050471544,3.0069390535354614,-0.0008622425375506282,4.8192800022661686e-05,-0.000747573736589402,-35.3636489,149.1652995,131845.0,1.0,-1.0,-152.0,RTL
09:45:49,120899.0,0.0,0.0,-999.5,2.0,1.5,3.5,0.0025189993903040886,0.001847835024818778,3.0076704025268555,0.00010291219223290682,-0.0002555431565269828,0.001884284254629165,-35.363649,149.1652995,134952.5,1.0,-1.0,-152.0,RTL
09:45:51,17398.0,0.0,0.0,-999.5,4.0,4.5,4.0,0.0026246797060593963,0.0021981416502967477,3.0079790353775024,0.0019632576731964946,0.0023805818054825068,0.0023827911354601383,-35.3636489,149.1652995,138059.0,0.0,-1.0,-152.0,RTL
09:45:52,63555.0,0.0,0.0,-999.75,2.0,1.5,2.75,0.0027364156558178365,0.002376608259510249,3.008495807647705,2.4671084247529507e-05,-0.00021196145098656416,0.0015827430179342628,-35.3636489,149.1652995,139223.5,0.0,-1.0,-152.0,RTL
09:45:53,63555.0,0.0,0.0,-1000.5,3.0,4.5,2.5,0.0026840345235541463,0.0030380520038306713,3.008624315261841,0.001370541169308126,0.0022246629232540727,0.0010680833365768194,-35.3636489,149.1652995,141169.0,0.5,-1.0,-152.0,RTL
09:45:55,101816.5,0.0,0.0,-999.5,3.5,4.0,4.0,0.0024856715463101864,0.0026203233283013105,3.009102702140808,0.0016177104553207755,0.0019498671172186732,0.0023135499795898795,-35.3636489,149.1652995,144277.5,1.0,-1.0,-152.0,RTL
09:45:57,140078.0,0.0,0.0,-999.5,2.0,1.5,4.0,0.002343941479921341,0.0028615251649171114,3.0092915296554565,-0.00036800478119403124,-0.000237736152485013,0.0020462271058931947,-35.363649,149.1652995,147383.5,2.0,-1.5,-152.0,RTL
09:45:58,254391.0,0.0,0.0,-1000.0,3.25,1.0,2.75,0.002737899834755808,0.0023365384549833834,3.009379804134369,0.0012578329187817872,-0.0007900180935394019,0.0008554596570320427,-35.363649,149.1652995,148548.5,1.5,-1.75,-152.0,RTL
09:45:59,254391.0,0.0,0.0,-1000.0,0.5,2.5,4.0,0.0027876991080120206,0.0019403650658205152,3.0096980333328247,-0.002067974768579006,0.0004289390053600073,0.0025799352442845702,-35.3636489,149.1652995,150489.5,1.0,-2.0,-152.0,RTL
09:46:01,230129.5,0.0,0.0,-999.5,2.5,3.0,3.0,0.0028720101108774543,0.0024532373063266277,3.0106544494628906,-6.189127452671528e-05,0.0012116346042603254,0.0010008420795202255,-35.3636489,149.1652995,153603.5,0.0,-2.0,-152.0,RTL
09:46:03,205868.0,0.0,0.0,-1000.0,2.5,1.5,2.5,0.0022230285685509443,0.002962636877782643,3.0108044147491455,0.0006189462728798389,-0.0002933574141934514,0.0006215139292180538,-35.3636489,149.1652995,156710.0,1.0,-2.0,-152.0,RTL
09:46:04,94229.0,0.0,0.0,-999.5,2.75,2.5,2.5,0.0024034629459492862,0.002718885079957545,3.0108433961868286,0.0008881957037374377,0.0008116581884678453,0.0007104223477654159,-35.3636489,149.1652995,157875.0,1.0,-1.25,-152.0,RTL
09:46:05,94229.0,0.0,0.0,-1000.0,1.5,3.0,2.0,0.002551539335399866,0.003676794469356537,3.010932445526123,-0.0005826173000968993,0.0008539059199392796,0.00029557873494923115,-35.3636489,149.1652995,159817.5,1.0,-1.0,-152.0,RTL
09:46:07,193484.0,0.0,0.0,-1000.0,2.5,1.0,1.5,0.0024804550921544433,0.0023188350023701787,3.0111489295959473,0.00042296573519706726,-0.001158160506747663,-0.00021919328719377518,-35.363649,149.1652995,162922.5,1.0,-1.0,-152.0,RTL
09:46:09,292739.0,0.0,0.0,-1000.0,4.0,2.0,3.5,0.0026228175265714526,0.0019265450537204742,3.0112736225128174,0.001619775255676359,-0.00016288075130432844,0.0014122179709374905,-35.3636489,149.1652995,166029.5,1.0,-1.0,-152.0,RTL
