time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
07:10:23,88759.0,-0.052624668926000595,-0.0049717350242038565,-0.09256181865930557,0.05808324242631594,0.0030811797672261796,-0.006216085283085704,AUTO,-35.36326103333334,149.1652442666667,6370.0,-2.3333333333333335,-43.333333333333336,-148.0,-4.0,7.0,-1000.6666666666666,58.333333333333336,3.6666666666666665,-6.0
07:10:24,88759.0,-0.005366268722961347,0.0019702660695960126,-0.09520613650480907,0.06654987732569377,0.012805474922060966,0.0010369476318980257,AUTO,-35.3632613,149.1652397,7520.666666666667,-6.0,-59.333333333333336,-149.0,-6.666666666666667,11.666666666666666,-1003.0,66.66666666666667,13.0,0.6666666666666666
07:10:26,88759.0,0.02196513783807556,-0.023076351111133892,-0.06296225885550182,-0.10429714371760686,0.005793151135245959,-0.0030727131913105645,AUTO,-35.3632631,149.1652346666667,10624.0,0.3333333333333333,28.333333333333332,-146.66666666666666,3.3333333333333335,-3.0,-998.6666666666666,-103.0,6.0,-3.0
07:10:27,151850.0,-0.021939204384883244,0.0024922614878353975,-0.11692031969626744,0.01772596500813961,0.013918911727766195,-0.04310489818453789,AUTO,-35.363262,149.16523693333332,12547.333333333334,11.666666666666666,0.6666666666666666,-150.33333333333334,-2.0,-2.3333333333333335,-1001.6666666666666,18.0,14.0,-43.0
07:10:28,151850.0,-0.0030016683352490268,0.009437812492251396,-0.14301271239916483,0.026252399509151775,0.0061980086999634905,-0.023177606984972954,AUTO,-35.363261333333334,149.16523646666667,13718.0,5.333333333333333,-9.666666666666666,-151.0,-2.6666666666666665,0.6666666666666666,-1000.0,26.333333333333332,6.333333333333333,-23.0
07:10:30,151850.0,0.008499244383225838,0.005418801369766395,-0.1630680908759435,-0.0071375736345847445,-0.003347798561056455,-0.011484906387825808,AUTO,-35.363261333333334,149.16523526666668,16829.666666666668,-6.0,5.0,-151.0,0.6666666666666666,0.0,-999.6666666666666,-5.666666666666667,-2.3333333333333335,-11.0
07:10:31,237883.0,0.0023548533596719303,0.001710946128393213,-0.18184039990107217,-0.0016044010408222675,-0.0010133383329957724,-0.018441338712970417,AUTO,-35.36326173333333,149.16523576666665,18775.666666666668,-4.333333333333333,6.333333333333333,-151.0,1.0,0.0,-1000.0,-0.6666666666666666,-0.3333333333333333,-18.333333333333332
07:10:32,237883.0,0.0015421702604119976,0.0015834702644497156,-0.19752597312132517,0.0008570105031443139,0.0014261485387881596,-0.02189800515770912,AUTO,-35.36326186666667,149.16523600000002,19949.666666666668,-2.6666666666666665,4.666666666666667,-151.0,0.0,0.0,-1000.3333333333334,1.3333333333333333,1.3333333333333333,-21.666666666666668
07:10:34,237883.0,0.0031742872670292854,0.002558352891355753,-0.24039669334888458,0.0004710140250002344,0.00037102393495539826,-0.0205901637673378,AUTO,-35.3632619,149.16523636666668,23059.666666666668,-1.0,3.0,-151.66666666666666,0.0,0.0,-1000.0,1.3333333333333333,0.6666666666666666,-20.333333333333332
07:10:35,165462.0,-0.004153699381276965,0.003504926571622491,-0.26328712701797485,-0.03509468674504509,0.00419123472723489,-0.008911489276215434,AUTO,-35.36326196666666,149.1652366,25006.0,-1.3333333333333333,2.0,-151.33333333333334,0.0,-0.6666666666666666,-995.3333333333334,-34.333333333333336,4.333333333333333,-9.0
07:10:36,165462.0,0.0028205535685022673,0.004983109266807635,-0.2583152751127879,0.029014073312282562,-8.990371134132147e-05,0.019031244640549023,AUTO,-35.36326206666667,149.16523646666667,26169.666666666668,-4.333333333333333,-1.3333333333333333,-151.66666666666666,0.0,0.3333333333333333,-1000.6666666666666,29.333333333333332,0.6666666666666666,18.0
07:10:38,165462.0,0.0029575760709121823,0.0018937813971812527,-0.21126708885033926,-0.00590818685789903,-0.00014406683233877024,0.022108355537056923,AUTO,-35.36326233333333,149.16523709999998,29282.333333333332,-0.6666666666666666,8.666666666666666,-151.0,0.6666666666666666,-1.0,-1000.3333333333334,-4.333333333333333,0.3333333333333333,21.666666666666668
07:10:39,278819.0,-0.0009935050426671903,0.0016547578464572628,-0.18772160013516745,-6.296047164748113e-05,-0.000248789438046515,0.01751868613064289,AUTO,-35.3632623,149.1652378,31225.666666666668,0.0,4.0,-151.66666666666666,0.0,0.0,-1000.3333333333334,0.3333333333333333,0.3333333333333333,16.666666666666668
07:10:40,278819.0,-0.0003045618213946,0.0014495383171985547,-0.17555367946624756,0.0031782061172028384,0.00030290079303085804,0.015593560102085272,AUTO,-35.3632623,149.1652379,32390.333333333332,0.0,1.6666666666666667,-152.0,0.0,0.0,-1000.0,3.6666666666666665,1.0,15.0
07:10:42,278819.0,0.0018881507761155565,0.0008033349683197836,-0.14902677635351816,0.0013268426603948076,0.001004304620437324,0.011622407473623753,AUTO,-35.36326226666667,149.16523783333332,35497.333333333336,0.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.3333333333333333,11.333333333333334
07:10:43,116437.0,0.0028176528867334127,0.0009593423067902526,-0.13588460286458334,6.907270289957523e-05,-8.824653923511505e-05,0.01086898489544789,AUTO,-35.3632622,149.16523756666666,37439.0,0.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,0.6666666666666666,10.0
07:10:44,116437.0,0.00256027071736753,0.0013286254834383726,-0.1291500429312388,0.0013633177538091938,0.0022824207165588937,0.009935191522041956,AUTO,-35.3632622,149.16523746666667,38607.666666666664,0.0,0.0,-152.0,0.0,0.0,-999.6666666666666,2.0,2.6666666666666665,9.666666666666666
07:10:47,116437.0,0.04022013768553734,-0.042756284276644387,0.2372516244649887,0.009737064751485983,0.03307487443089485,-0.033429582913716636,AUTO,-35.363264799999996,149.1652325,42579.0,7.0,2.6666666666666665,-59.666666666666664,-1.0,0.3333333333333333,-972.6666666666666,10.666666666666666,33.666666666666664,-32.333333333333336
07:10:48,140369.0,0.027390534058213234,-0.0124041847884655,0.2130588243405024,0.07281280557314555,0.03650205830732981,-0.027357335512836773,AUTO,-35.3632638,149.16523353333332,42966.333333333336,19.666666666666668,25.666666666666668,-41.666666666666664,-2.3333333333333335,-4.666666666666667,-976.0,73.66666666666667,37.0,-26.333333333333332
07:10:50,140369.0,-0.03583266834417979,0.026509841283162434,0.1688817540804545,-0.43561432262261707,0.014151912182569504,-0.03891575212279955,AUTO,-35.363261,149.16523853333334,43310.666666666664,0.3333333333333333,7.666666666666667,11.333333333333334,1.3333333333333333,-2.6666666666666665,-978.3333333333334,-433.3333333333333,15.333333333333334,-38.333333333333336
07:10:51,300000.0,0.006393708851343642,-0.0490881601969401,0.14855740467707315,0.06595211972792943,-0.04333962748448054,-0.011221426849563917,AUTO,-35.36326066666667,149.16523823333333,43133.333333333336,20.333333333333332,-5.666666666666667,9.0,-4.666666666666667,-18.0,-1004.0,66.0,-41.666666666666664,-10.333333333333334
07:10:52,300000.0,-0.00340487416057537,-0.09107827146848042,0.20329519112904867,-0.06765641768773396,-0.0710429052511851,0.20354912243783474,AUTO,-35.3632582,149.16523823333333,43038.666666666664,62.666666666666664,2.3333333333333335,13.0,-11.0,3.6666666666666665,-992.0,-65.33333333333333,-69.66666666666667,203.33333333333334
07:10:54,300000.0,0.01873052989443143,-0.0487075870235761,0.2794549862543742,0.5707777241865793,0.03291276469826698,-0.036358573784430824,AUTO,-35.36323456666667,149.16524296666668,42455.666666666664,182.66666666666666,16.0,35.666666666666664,-37.333333333333336,-1.0,-1008.0,571.3333333333334,33.333333333333336,-35.666666666666664
07:10:55,5267.0,0.01503361202776432,0.001970417952785889,0.2625791331132253,-0.09917897234360377,0.027045317615071934,-0.016718208168943722,AUTO,-35.363215133333334,149.1652465,41969.666666666664,162.33333333333334,14.0,34.0,-34.333333333333336,-3.0,-1010.0,-97.33333333333333,27.333333333333332,-16.0
07:10:56,5267.0,0.029040871808926266,0.021646202852328617,0.253802627325058,0.39028215905030567,0.02165170448521773,-0.001210918902264287,AUTO,-35.363205566666664,149.16524833333332,41716.333333333336,128.66666666666666,11.333333333333334,28.0,-26.0,-13.666666666666666,-1013.3333333333334,390.3333333333333,22.0,-1.3333333333333333
07:10:58,5267.0,0.011201030414667912,0.03813931276090443,0.24430791661143303,-0.08832750283181667,-0.05048632016405463,-0.006805858516599983,AUTO,-35.36319304999999,149.16525060000004,41394.0,24.75,1.0,2.75,-5.75,-9.25,-1013.5,-87.75,-49.25,-6.25
07:10:59,108337.0,0.0021825208871935806,-0.12095440179109573,0.23767601946989694,-0.2779100686311722,-0.09203718416392803,-0.001459614218523105,AUTO,-35.363190466666666,149.16525016666668,41366.333333333336,58.333333333333336,9.333333333333334,6.666666666666667,-13.0,-21.333333333333332,-986.3333333333334,-277.3333333333333,-90.66666666666667,-0.3333333333333333
07:11:01,108337.0,0.04606873542070389,0.06053064949810505,0.22276262193918228,0.11894061416387558,0.13761531561613083,0.020070115104317665,AUTO,-35.36316915,149.16525165000002,40959.5,130.0,31.5,26.5,-28.0,13.0,-1002.0,121.0,138.0,20.5
07:11:02,256808.0,0.042980745900422335,0.11140454560518265,0.22334181889891624,0.1373443342745304,-0.017814031918533146,0.005244136584224179,AUTO,-35.3631635,149.1652528,40800.75,40.25,27.5,14.75,-7.25,-10.75,-1024.5,137.75,-16.75,5.75
07:11:05,256808.0,0.028442508541047573,0.03132729069329798,0.2049325779080391,-0.18890978395938873,0.19312673807144165,0.013030575588345528,AUTO,-35.363148300000006,149.16525719999999,40419.0,145.0,22.5,24.5,-30.5,-10.0,-1014.5,-186.5,193.0,13.5
07:11:06,200.0,0.03800950665026903,0.12491425126791,0.20552976429462433,0.2817085385322571,0.034880153834819794,0.002351772738620639,AUTO,-35.363141399999996,149.165258325,40263.0,59.25,16.75,15.75,-11.0,-4.75,-1023.75,282.5,35.25,2.75
07:11:09,200.0,0.013633508933708072,0.04225919581949711,0.19416415691375732,-0.28103866847231984,0.20422419905662537,0.0022748534101992846,AUTO,-35.36312725,149.1652633,39894.0,140.5,3.0,22.5,-30.0,-14.5,-1014.5,-279.0,204.5,2.5
07:11:10,220874.0,0.024902172153815627,0.12991604581475258,0.1926833763718605,0.09417878463864326,0.006529383361339569,-0.0024311490706168115,AUTO,-35.36312095,149.165263825,39754.75,48.75,-1.25,13.0,-10.25,-6.0,-1031.5,95.25,7.25,-1.5
07:11:11,220874.0,-0.005248551334564884,-0.08166937033335368,0.18771779040495554,0.27429141600926715,-0.1790189246336619,0.011623315357913574,AUTO,-35.363121633333336,149.16526423333332,39688.666666666664,-6.0,-2.6666666666666665,1.0,3.0,0.0,-995.0,275.0,-177.66666666666666,12.333333333333334
07:11:13,220874.0,0.022359412163496017,0.07675728015601635,0.18347309529781342,-0.7380429208278656,0.1835448145866394,0.001018594834022224,AUTO,-35.3631068,149.1652657,39406.5,120.0,7.5,19.0,-25.5,-45.5,-1014.0,-736.5,183.5,2.0
07:11:14,200.0,0.025220747804269195,0.12444452568888664,0.18284134194254875,0.19562706036958843,-0.08948829583823681,0.011033832561224699,AUTO,-35.363102275,149.165266175,39295.5,18.5,3.75,9.0,-3.25,3.5,-1023.5,196.75,-89.0,11.75
07:11:15,200.0,-0.0025715725496411324,-0.10460374131798744,0.180179625749588,0.4445673003792763,-0.18098104745149612,0.012940164655447006,AUTO,-35.3631038,149.16526664999998,39263.0,0.0,4.5,1.5,0.5,9.5,-988.0,445.0,-180.0,13.5
07:11:17,200.0,0.026315943337976933,0.11171118170022964,0.17540063709020615,-0.047045812010765076,0.14272752404212952,0.008802688214927912,AUTO,-35.3630864,149.1652688,38922.0,93.5,13.0,18.0,-21.5,8.5,-1024.5,-44.5,143.0,9.5
07:11:18,137079.0,0.019121012184768915,0.09883543197065592,0.17481786757707596,-0.03908424451947212,-0.14367294684052467,0.01282945228740573,AUTO,-35.363083825,149.1652691,38831.0,-6.25,7.0,5.5,1.25,-4.5,-1027.0,-37.75,-143.0,14.0
07:11:19,137079.0,0.001873368106316775,-0.12408707290887833,0.17301233857870102,0.05250038206577301,-0.16585907340049744,0.009116672445088625,AUTO,-35.36308555,149.1652695,38810.5,14.0,10.0,2.5,-2.5,-13.5,-985.0,53.0,-165.0,10.5
07:11:21,137079.0,0.021553383208811283,0.13821770250797272,0.17023228853940964,-0.21469780802726746,0.12478356808423996,0.010274725966155529,AUTO,-35.363067650000005,149.16527175,38467.5,66.0,17.0,14.5,-13.0,0.0,-1023.5,-212.0,125.0,11.0
07:11:22,26818.0,0.007761949556879699,0.07231062138453126,0.16807623952627182,0.09280180931091309,-0.18080876022577286,0.007478260347852483,AUTO,-35.36306675,149.16527265000002,38399.75,-22.0,8.75,2.75,6.5,0.25,-1022.25,94.0,-180.0,8.5
07:11:23,26818.0,-0.011346027720719576,-0.13977256044745445,0.1674448400735855,-0.21898865699768066,-0.16069678962230682,0.013518762774765491,AUTO,-35.36306865,149.1652739,38394.5,26.5,3.5,4.0,-4.0,-24.5,-981.5,-218.5,-160.0,14.0
07:11:25,26818.0,0.01836869679391384,0.14697784185409546,0.16574983298778534,-0.5551898926496506,0.09642482176423073,-0.009224551729857922,AUTO,-35.3630506,149.1652756,38043.0,51.5,6.5,12.0,-11.0,-24.0,-1025.5,-552.5,96.5,-8.0
07:11:26,230301.0,0.0013316487893462181,0.05058219959028065,0.1635037362575531,0.01687966287136078,-0.2097465731203556,-0.004134589224122465,AUTO,-35.36305045,149.165276275,37996.75,-26.0,2.5,1.25,6.5,0.0,-1016.0,18.5,-208.75,-2.75
07:11:27,230301.0,-0.009192542172968388,-0.16730835288763046,0.16311107575893402,0.0815872997045517,-0.07620823150500655,0.005287709180265665,AUTO,-35.3630512,149.16527775,37973.0,58.0,2.5,11.0,-9.0,-22.0,-980.5,82.0,-75.0,7.0
07:11:29,230301.0,0.011913929600268602,0.15267833322286606,0.16134317964315414,-0.16474834084510803,-0.0022364892065525055,-0.006657618563622236,AUTO,-35.363032399999994,149.16528004999998,37602.5,25.0,-3.0,10.0,-6.5,4.5,-1031.0,-163.0,-1.5,-5.5
07:11:30,300000.0,0.003606935846619308,0.01219338271766901,0.1603895239531994,0.013218790292739868,-0.21430205181241035,0.004821646609343588,AUTO,-35.36303315,149.165279875,37565.75,-29.75,-4.5,1.25,5.75,0.0,-1005.5,14.25,-213.25,6.0
07:11:31,300000.0,0.007444269140250981,-0.1731455996632576,0.15870359539985657,-0.13742953538894653,0.00683801993727684,-0.01067626429721713,AUTO,-35.363032399999994,149.16528,37524.0,82.0,8.0,14.5,-17.5,-31.0,-978.5,-137.0,7.5,-9.0
07:11:33,300000.0,0.009948061313480139,0.1430893838405609,0.15850826352834702,-0.3989008478820324,-0.13140503130853176,-0.02564251283183694,AUTO,-35.363013949999996,149.1652823,37142.5,3.5,5.5,8.0,1.0,-8.0,-1029.0,-396.5,-130.5,-23.5
07:11:34,242393.0,-0.00702210096642375,-0.009016347932629287,0.15769372135400772,-0.033433184027671814,-0.1866275742650032,-0.0014092946657910943,AUTO,-35.363015425,149.1652829,37122.25,-30.0,3.0,-0.5,7.5,-0.5,-1005.25,-32.0,-185.75,0.0
07:11:35,242393.0,-0.0012097831058781594,-0.16919949650764465,0.15612200647592545,-0.15462109446525574,0.05906860716640949,-0.008237917441874743,AUTO,-35.3630141,149.16528405,37068.5,93.5,7.0,16.0,-18.0,-36.0,-983.0,-154.0,60.0,-6.5
07:11:37,242393.0,0.008420933736488223,0.11183192580938339,0.15647267550230026,-0.07915781438350677,-0.23658261448144913,-0.017592952586710453,AUTO,-35.36299755,149.1652857,36726.5,-15.5,0.0,4.5,3.5,9.0,-1031.0,-77.5,-235.5,-15.5
07:11:38,200.0,-0.007961932860780507,-0.038854348473250866,0.15643247961997986,-0.1855049915611744,-0.16088987700641155,0.004610682372003794,AUTO,-35.36299927500001,149.16528605,36718.75,-23.25,1.25,-0.75,8.0,-11.25,-993.75,-184.5,-159.75,5.75
07:11:39,200.0,0.0036267718533053994,-0.1359064169228077,0.1546935960650444,0.09431056678295135,0.21807729825377464,-0.02320612221956253,AUTO,-35.3629958,149.1652876,36631.0,114.0,7.0,19.0,-25.0,-28.5,-989.0,94.5,218.0,-21.0
07:11:41,200.0,-0.0038064932450652122,0.0514416778460145,0.15400341153144836,-0.22067099064588547,-0.23889372497797012,-0.008279566653072834,AUTO,-35.3629823,149.1652892,36337.5,-30.5,-3.5,1.5,5.5,6.0,-1009.0,-219.5,-237.5,-6.0
07:11:42,223880.0,-0.004572217643726617,-0.08624682109802961,0.15433071181178093,-0.020625188946723938,-0.1716393455862999,0.00867347963503562,AUTO,-35.362983725,149.165289325,36335.0,-4.5,-1.0,1.0,0.75,-6.25,-999.75,-20.0,-170.5,10.0
07:11:43,223880.0,0.025178064592182636,-0.05602558050304651,0.15147823840379715,-0.09045132994651794,0.30556681752204895,-0.022856074385344982,AUTO,-35.362976399999994,149.1652899,36182.0,134.0,10.5,20.5,-31.5,-35.5,-998.5,-90.5,306.0,-20.5
07:11:45,223880.0,0.004577911924570799,-0.001332361251115799,0.15480826050043106,-1.4841556549072266e-05,-0.16679059714078903,-0.014573856722563505,AUTO,-35.36296645,149.16529035000002,35936.5,-34.5,11.0,-0.5,6.5,18.5,-1009.5,2.5,-165.5,-12.5
07:11:46,200.0,-0.0013655463117174804,-0.12200617976486683,0.15423152968287468,-0.12065534293651581,-0.12049259268678725,0.002509974467102438,AUTO,-35.362967024999996,149.1652909,35928.25,21.0,15.5,4.5,-3.0,-9.75,-986.75,-119.0,-119.25,4.25
07:11:47,200.0,0.0054566513281315565,0.03443669271655381,0.15264859795570374,-0.5478866845369339,0.22496812045574188,0.00302387576084584,AUTO,-35.362956,149.1652937,35714.5,127.0,18.0,19.0,-24.5,-36.0,-1006.0,-546.0,225.0,4.5
07:11:49,200.0,-0.013596267439424992,-0.04171819984912872,0.15176420658826828,0.4373117983341217,-0.1584886759519577,0.008064070949330926,AUTO,-35.3629509,149.16529645,35530.0,-24.5,-6.5,-1.5,5.0,18.0,-1006.0,438.0,-157.0,10.0
07:11:50,235516.0,-0.009560692589730024,-0.1385757364332676,0.15260031446814537,-0.0876503282925114,-0.04142785910516977,0.0014410732546821237,AUTO,-35.3629503,149.1652967,35508.0,51.0,-3.5,8.25,-11.0,-5.75,-987.0,-86.5,-40.5,3.25
07:11:51,235516.0,0.018160373903810978,0.043722376227378845,0.15129386633634567,-0.44113096222281456,0.1868949830532074,0.01010920014232397,AUTO,-35.362938650000004,149.16529724999998,35293.5,121.5,4.5,19.0,-28.0,-16.0,-1003.0,-439.0,187.0,11.5
07:11:53,235516.0,0.009893662994727492,-0.06270369701087475,0.1532405987381935,0.14821770787239075,-0.168852336704731,0.010683329310268164,AUTO,-35.36293395,149.1652971,35127.5,-17.5,7.0,-0.5,4.5,-3.0,-995.5,148.5,-168.0,12.0
07:11:54,83864.0,0.007142643549741479,-0.13201207667589188,0.1514776535332203,0.06835720606613904,-0.003172634169459343,-0.009767388750333339,AUTO,-35.362932425,149.16529745,35093.25,60.25,15.75,10.5,-12.5,-6.75,-985.5,69.75,-2.25,-7.75
07:11:55,83864.0,0.023349547758698463,0.04598589241504669,0.15114666521549225,0.36665157601237297,0.16496628522872925,0.002799440175294876,AUTO,-35.36292015,149.16529945,34856.5,119.5,20.0,20.5,-24.0,12.5,-1016.0,369.0,165.0,4.5
07:11:57,83864.0,-0.019915391691029072,-0.031017493456602097,0.15106525272130966,-0.2628084868192673,-0.15687354654073715,0.011609613429754972,AUTO,-35.362915,149.16530285,34659.5,-24.5,-3.0,-1.5,7.5,-22.0,-1001.0,-262.0,-155.5,13.0
07:11:58,39751.0,-0.020462849410250783,-0.11197683215141296,0.15161115303635597,0.19528568163514137,-0.04494529403746128,-0.011190647259354591,AUTO,-35.362914725,149.1653039,34645.5,39.0,-4.5,6.25,-6.0,8.5,-989.5,196.25,-44.0,-9.0
07:11:59,39751.0,-0.0057492979685775936,-0.003023263067007065,0.15315128862857819,-0.006814286112785339,0.18873605132102966,0.009172887948807329,AUTO,-35.36290475,149.16530615,34459.0,123.5,-5.5,20.0,-24.5,1.0,-1005.0,-5.5,189.5,10.5
07:12:01,39751.0,-0.01557773957028985,0.010289475787431002,0.14875587821006775,0.10537628829479218,-0.1734389141201973,0.021685853600502014,AUTO,-35.36289625,149.16530825,34214.0,-19.5,-25.5,1.0,4.0,-3.0,-1008.0,105.0,-172.0,23.0
07:12:02,215298.0,-0.013352379319258034,-0.08327741269022226,0.14995064586400986,0.0005219802260398865,-0.08577385265380144,0.0001710413198452443,AUTO,-35.362896750000004,149.1653077,34204.75,16.0,-21.25,2.25,-4.75,10.0,-996.25,1.0,-84.5,2.25
07:12:03,215298.0,0.015976000111550093,-0.051490144804120064,0.14936161786317825,0.002128690481185913,0.09545723348855972,0.00877866247901693,AUTO,-35.3628898,149.16530695,34077.0,104.5,-4.0,17.0,-23.0,6.5,-999.0,3.0,96.0,10.0
07:12:05,215298.0,0.021557151805609465,0.027376071317121387,0.15059415996074677,-0.20911039412021637,-0.16474945098161697,0.02319295145571232,AUTO,-35.3628779,149.1653065,33800.0,-1.5,9.5,6.0,-0.5,-22.5,-1001.5,-210.0,-163.5,24.5
07:12:06,152830.0,0.011818275146652013,-0.05363442050293088,0.15053968131542206,0.0020311325788497925,-0.0626522651873529,-0.004656946141039953,AUTO,-35.36287735,149.165306675,33759.25,17.0,15.75,5.5,-3.25,0.5,-996.25,2.5,-61.5,-2.5
07:12:07,152830.0,0.012507220264524221,-0.025654162280261517,0.14985930919647217,0.024954646825790405,0.05746635049581528,0.003014726913534105,AUTO,-35.362871600000005,149.16530795,33641.5,74.5,21.5,14.0,-15.0,7.5,-991.5,26.0,57.5,4.5
07:12:09,152830.0,0.01174138393253088,0.0014136738609522581,0.14966323971748352,0.4523741751909256,-0.05053607281297445,0.0031451614340767264,AUTO,-35.36286135,149.16531085,33390.0,24.0,11.0,8.0,-4.0,1.0,-1006.0,452.0,-49.0,4.5
07:12:10,187975.0,-0.004152924637310207,-0.0004323559405747801,0.14983124285936356,-0.11315931752324104,0.02065689058508724,0.0007190402247942984,AUTO,-35.36285955,149.16531185000002,33331.75,26.0,7.75,6.5,-4.0,-1.75,-1002.25,-112.25,21.25,2.5
07:12:11,187975.0,-0.010591460624709725,0.023196542635560036,0.14878743886947632,-0.18836016952991486,0.0031883373158052564,0.0005600235308520496,AUTO,-35.3628572,149.16531315,33275.0,9.0,-2.0,1.5,-1.5,1.5,-1000.0,-187.5,4.0,2.5
07:12:13,187975.0,0.001165448920801282,-0.009146520867943764,0.14991969615221024,-0.4251830503344536,0.01451860973611474,-0.0016196253709495068,AUTO,-35.362857250000005,149.16531275,33288.0,2.0,-5.0,0.0,-1.0,-26.0,-991.0,-425.0,15.0,0.0
07:12:14,35600.0,0.007080004375893623,0.0008821379778964911,0.1493639424443245,0.0029468685388565063,0.011990131111815572,4.757614806294441e-05,RTL,-35.362856975,149.16531255,33300.25,4.0,-0.5,-2.25,-1.25,0.0,-1008.0,3.25,12.25,2.0
07:12:15,35600.0,0.008311419282108545,0.004135400988161564,0.14976533502340317,-0.02476195991039276,2.4528708308935165e-05,-0.00010947749251499772,RTL,-35.3628565,149.16531225,33484.5,0.0,1.0,-36.0,-1.0,-6.5,-1049.5,-25.0,1.0,1.5
07:12:17,35600.0,0.010897568892687559,0.0023574245860800147,0.15037407726049423,0.008850300684571266,0.00030930188950151205,0.002204962307587266,RTL,-35.3628563,149.1653113,35010.0,-3.0,6.5,-92.5,-0.5,1.5,-1001.5,9.5,1.0,4.0
07:12:18,200.0,0.010971076786518097,0.0033388196607120335,0.15011557564139366,-0.00034471205435693264,0.00220756049384363,-0.00031319516710937023,RTL,-35.3628563,149.165311125,35720.0,-3.25,8.5,-88.0,0.0,-0.5,-987.25,0.75,2.75,1.5
07:12:19,200.0,0.008629013318568468,0.00609000725671649,0.15016796439886093,-0.02221940748859197,0.0034773153020069003,0.0016474643489345908,RTL,-35.3628562,149.1653111,36720.5,-4.5,10.0,-60.0,0.0,-1.5,-968.0,-21.0,4.0,3.5
07:12:21,200.0,0.002911135437898338,0.007645369274541736,0.14876738935709,0.01199883222579956,0.0020038788206875324,-0.001241828955244273,RTL,-35.3628559,149.1653113,37322.0,-7.5,9.0,2.5,-0.5,13.0,-990.0,14.0,2.5,0.5
07:12:22,10782.0,0.011278982099611312,0.006261060363613069,0.14912307262420654,-0.09542199037969112,-0.0004427934327395633,0.0014470680616796017,RTL,-35.362855825000004,149.16531120000002,37287.0,-8.0,8.0,6.0,-0.25,-8.5,-999.75,-94.75,0.5,3.0
