,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
02:47:23.734,116235.0,0.5,0.3,-3.1,0.25,0.2,0.0,6944.0,840.0,1.0,0.1,50.0,50.0,598.0,0.0
02:47:28.986,53116.0,0.5,0.4,2.6,0.25,0.6,0.0,1127.0,160.0,1.0,0.1,50.0,50.0,709.0,0.0
02:47:33.768,146641.0,0.4,0.9,-6.5,0.25,1.2,0.0,4802.0,240.0,1.0,0.1,50.0,50.0,83.0,0.0
02:47:39.147,233707.0,0.3,0.3,1.0,0.25,0.3,0.0,2151.0,310.0,1.0,0.1,50.0,50.0,364.0,0.0
02:47:44.767,54714.0,0.2,1.5,-1.2,0.25,0.8,0.0,13049.0,990.0,1.0,0.1,50.0,50.0,515.0,0.0
02:47:49.560,106574.0,0.2,0.5,-9.4,0.25,0.8,0.0,3734.0,690.0,1.0,0.1,50.0,50.0,661.0,0.0
02:47:54.742,104003.0,0.9,0.2,-1.7,0.25,0.3,0.0,2039.0,690.0,1.0,0.1,50.0,50.0,258.0,0.0
02:47:59.419,187685.0,0.4,1.7,-7.9,0.25,1.0,0.0,3201.0,370.0,1.0,0.1,50.0,50.0,3.0,0.0
02:48:05.036,229718.0,0.3,0.5,-5.8,0.25,0.6,0.0,15985.0,830.0,1.0,0.1,50.0,50.0,452.0,0.0
02:48:10.780,189211.0,0.2,1.2,1.8,0.25,2.1,0.0,15554.0,390.0,1.0,0.1,50.0,50.0,355.0,0.0
02:48:15.439,184645.0,0.7,0.2,-1.2,0.25,1.6,0.0,17807.0,110.0,1.0,0.1,50.0,50.0,868.0,0.0
02:48:21.078,74274.0,0.2,0.5,-5.9,0.25,1.6,0.0,17017.0,210.0,1.0,0.1,50.0,50.0,246.0,0.0
02:48:26.821,27192.0,0.5,0.5,-9.4,0.25,1.6,0.0,19022.0,860.0,1.0,0.1,50.0,50.0,24.0,0.0
02:48:31.484,7257.0,0.5,1.7,-0.1,0.25,4.2,0.0,3764.0,900.0,1.0,0.1,50.0,50.0,47.0,0.0
02:48:37.238,8692.0,0.5,1.8,-8.8,0.25,0.1,0.0,2329.0,160.0,1.0,0.1,50.0,50.0,376.0,0.0
02:48:42.850,67926.0,0.4,1.8,-7.8,0.25,0.2,0.0,8478.0,880.0,1.0,0.1,50.0,50.0,686.0,0.0
02:48:47.381,40428.0,0.7,0.9,-4.8,0.25,4.1,0.0,1101.0,20.0,1.0,0.1,50.0,50.0,127.0,0.0
02:48:53.089,16176.0,0.5,0.3,-2.0,0.25,3.8,0.0,4193.0,320.0,1.0,0.1,50.0,50.0,230.0,0.0
02:48:58.771,5761.0,0.3,0.5,-8.9,0.25,1.1,0.0,1099.0,110.0,1.0,0.1,50.0,50.0,602.0,0.0
02:49:03.421,15633.0,0.4,0.9,-2.4,0.25,0.1,0.0,3304.0,60.0,1.0,0.1,50.0,50.0,920.0,0.0
02:49:09.102,92806.0,0.4,0.9,-9.2,0.25,4.4,0.0,6015.0,160.0,1.0,0.1,50.0,50.0,75.0,0.0
02:49:14.884,7502.0,0.4,0.2,4.3,0.25,0.1,0.0,9346.0,210.0,1.0,0.1,50.0,50.0,401.0,0.0
02:49:19.589,16005.0,0.2,1.9,0.8,0.25,0.8,0.0,4112.0,40.0,1.0,0.1,50.0,50.0,142.0,0.0
02:49:24.693,24820.0,1.1,0.5,-7.4,0.25,0.4,0.0,964.0,30.0,1.0,0.1,50.0,50.0,308.0,0.0
02:49:29.484,77393.0,0.7,0.2,-1.2,0.25,0.4,0.0,29078.0,990.0,1.0,0.1,50.0,50.0,14.0,0.0
02:49:35.155,159946.0,0.7,0.3,2.1,0.25,2.2,0.0,6398.0,260.0,1.0,0.1,50.0,50.0,557.0,0.0
02:49:40.898,60622.0,1.1,0.9,-8.2,0.25,4.1,0.0,11509.0,560.0,1.0,0.1,50.0,50.0,294.0,0.0
02:49:45.648,233834.0,0.3,1.2,-6.5,0.25,0.8,0.0,1907.0,800.0,1.0,0.1,50.0,50.0,459.0,0.0
02:49:50.884,111636.0,0.5,0.4,-6.1,0.25,0.6,0.0,18948.0,800.0,1.0,0.1,50.0,50.0,746.0,0.0
02:49:55.603,251208.0,0.4,0.4,7.1,0.25,2.2,0.0,257.0,280.0,1.0,0.1,50.0,50.0,69.0,0.0
02:50:00.704,12608.0,0.2,0.4,-9.7,0.25,2.9,0.0,1946.0,500.0,1.0,0.1,50.0,50.0,141.0,0.0
02:50:05.331,45338.0,0.5,0.5,-8.7,0.25,2.2,0.0,25352.0,730.0,1.0,0.1,50.0,50.0,95.0,0.0
02:50:10.980,1633.0,0.5,0.4,-7.2,0.25,3.2,0.0,3395.0,150.0,1.0,0.1,50.0,50.0,292.0,0.0
02:50:15.676,48525.0,0.2,0.9,-5.2,0.25,0.8,0.0,969.0,380.0,1.0,0.1,50.0,50.0,9.0,0.0
02:50:20.734,67884.0,0.3,0.5,-1.4,0.25,1.1,0.0,954.0,20.0,1.0,0.1,50.0,50.0,113.0,0.0
02:50:25.354,12354.0,0.5,0.2,6.3,0.25,3.4,0.0,1450.0,120.0,1.0,0.1,50.0,50.0,480.0,0.0
02:50:31.055,16215.0,0.5,0.9,-5.0,0.25,0.4,0.0,15841.0,380.0,1.0,0.1,50.0,50.0,83.0,0.0
02:50:36.654,78885.0,0.7,1.7,-9.9,0.25,0.8,0.0,11521.0,640.0,1.0,0.1,50.0,50.0,424.0,0.0
02:50:41.347,222491.0,0.7,0.3,-3.6,0.25,0.8,0.0,11089.0,10.0,1.0,0.1,50.0,50.0,750.0,0.0
02:50:47.099,183983.0,0.5,0.3,-9.0,0.25,2.5,0.0,1719.0,80.0,1.0,0.1,50.0,50.0,419.0,0.0
02:50:52.922,18431.0,0.2,0.3,-2.2,0.25,2.2,0.0,2852.0,380.0,1.0,0.1,50.0,50.0,438.0,0.0
02:50:57.777,44615.0,0.7,0.7,-2.7,0.25,2.2,0.0,25396.0,240.0,1.0,0.1,50.0,50.0,403.0,0.0
02:51:02.988,71203.0,0.4,0.4,-6.2,0.25,0.6,0.0,8304.0,210.0,1.0,0.1,50.0,50.0,260.0,0.0
02:51:07.735,2838.0,0.5,0.9,-7.9,0.25,2.1,0.0,1701.0,190.0,1.0,0.1,50.0,50.0,88.0,0.0
02:51:12.855,25765.0,0.5,1.3,4.7,0.25,2.1,0.0,26337.0,340.0,1.0,0.1,50.0,50.0,278.0,0.0
02:51:17.616,165392.0,0.3,1.1,-2.3,0.25,3.2,0.0,3382.0,130.0,1.0,0.1,50.0,50.0,968.0,0.0
02:51:22.765,112786.0,0.7,0.7,-7.8,0.25,0.1,0.0,19792.0,30.0,1.0,0.1,50.0,50.0,406.0,0.0
02:51:27.479,105645.0,0.9,1.8,-9.6,0.25,2.6,0.0,9525.0,570.0,1.0,0.1,50.0,50.0,144.0,0.0
02:51:33.326,101914.0,0.7,0.9,-5.8,0.25,1.6,0.0,76.0,110.0,1.0,0.1,50.0,50.0,385.0,0.0
02:51:39.033,17098.0,0.5,0.2,1.2,0.25,1.9,0.0,5703.0,160.0,1.0,0.1,50.0,50.0,273.0,0.0
02:51:44.580,200405.0,0.2,1.5,-8.1,0.25,2.5,0.0,7439.0,500.0,1.0,0.1,50.0,50.0,112.0,0.0
02:51:49.262,86322.0,0.3,1.2,9.8,0.25,0.6,0.0,3677.0,160.0,1.0,0.1,50.0,50.0,686.0,0.0
02:51:54.958,111509.0,0.7,0.5,-8.4,0.25,0.6,0.0,4740.0,920.0,1.0,0.1,50.0,50.0,202.0,0.0
02:51:59.650,47585.0,0.9,0.5,-6.1,0.25,0.6,0.0,6829.0,320.0,1.0,0.1,50.0,50.0,255.0,0.0
02:52:04.797,73898.0,0.5,0.9,1.7,0.25,0.4,0.0,17791.0,160.0,1.0,0.1,50.0,50.0,129.0,0.0
02:52:09.565,64484.0,0.7,0.4,-6.6,0.25,4.4,0.0,15606.0,670.0,1.0,0.1,50.0,50.0,245.0,0.0
02:52:14.725,223117.0,0.2,0.7,-5.6,0.25,4.7,0.0,1236.0,80.0,1.0,0.1,50.0,50.0,515.0,0.0
02:52:19.420,19736.0,0.5,1.3,-7.1,0.25,2.2,0.0,7592.0,80.0,1.0,0.1,50.0,50.0,104.0,0.0
02:52:25.062,42171.0,0.7,0.7,2.9,0.25,1.1,0.0,6156.0,470.0,1.0,0.1,50.0,50.0,113.0,0.0
02:52:30.777,36571.0,0.5,0.9,-7.6,0.25,0.6,0.0,9346.0,590.0,1.0,0.1,50.0,50.0,399.0,0.0
02:52:35.537,242122.0,0.7,0.9,1.3,0.25,0.1,0.0,26337.0,320.0,1.0,0.1,50.0,50.0,218.0,0.0
02:52:40.760,220820.0,0.2,0.5,-9.8,0.25,1.3,0.0,10466.0,630.0,1.0,0.1,50.0,50.0,157.0,0.0
02:52:45.569,83711.0,0.3,0.5,-7.1,0.25,0.2,0.0,22130.0,760.0,1.0,0.1,50.0,50.0,200.0,0.0
02:52:50.741,31204.0,0.2,0.5,-8.9,0.25,2.9,0.0,1851.0,630.0,1.0,0.1,50.0,50.0,250.0,0.0
02:52:55.415,93793.0,0.5,1.3,-6.9,0.25,1.1,0.0,25865.0,340.0,1.0,0.1,50.0,50.0,62.0,0.0
02:53:01.045,9633.0,0.4,0.7,-4.9,0.25,4.5,0.0,6160.0,520.0,1.0,0.1,50.0,50.0,332.0,0.0
02:53:06.651,154432.0,0.3,0.7,-5.5,0.25,0.8,0.0,22955.0,80.0,1.0,0.1,50.0,50.0,146.0,0.0
02:53:11.310,36657.0,0.5,1.2,-1.2,0.25,0.4,0.0,27223.0,370.0,1.0,0.1,50.0,50.0,160.0,0.0
02:53:16.874,67474.0,0.2,1.8,-4.9,0.25,1.2,0.0,2435.0,160.0,1.0,0.1,50.0,50.0,449.0,0.0
02:53:21.500,81248.0,0.5,0.5,1.0,0.25,2.8,0.0,12343.0,390.0,1.0,0.1,50.0,50.0,14.0,0.0
02:53:26.760,128094.0,0.4,1.1,-8.9,0.25,4.2,0.0,21306.0,250.0,1.0,0.1,50.0,50.0,55.0,0.0
02:53:31.389,12304.0,0.7,1.2,-8.4,0.25,2.8,0.0,3886.0,530.0,1.0,0.1,50.0,50.0,574.0,0.0
02:53:36.040,39618.0,0.3,0.2,2.3,0.25,0.4,0.0,17262.0,60.0,1.0,0.1,50.0,50.0,189.0,0.0
02:53:41.661,20599.0,0.7,0.3,-1.2,0.25,0.6,0.0,10653.0,1000.0,1.0,0.1,50.0,50.0,253.0,0.0
02:53:46.381,31651.0,0.5,2.0,-8.4,0.25,1.6,0.0,18146.0,800.0,1.0,0.1,50.0,50.0,218.0,0.0
02:53:51.972,67407.0,0.7,1.1,-6.2,0.25,0.3,0.0,17842.0,530.0,1.0,0.1,50.0,50.0,457.0,0.0
02:53:56.670,1966.0,0.5,0.2,7.5,0.25,1.6,0.0,26230.0,20.0,1.0,0.1,50.0,50.0,152.0,0.0
02:54:01.813,32223.0,0.4,0.5,1.2,0.25,1.1,0.0,25855.0,280.0,1.0,0.1,50.0,50.0,9.0,0.0
02:54:06.561,209382.0,0.3,0.5,-9.0,0.25,4.7,0.0,3722.0,60.0,1.0,0.1,50.0,50.0,108.0,0.0
02:54:11.728,15665.0,0.7,0.3,-6.9,0.25,0.4,0.0,23619.0,560.0,1.0,0.1,50.0,50.0,51.0,0.0
02:54:16.412,159399.0,0.2,0.5,-5.9,0.25,0.1,0.0,28823.0,550.0,1.0,0.1,50.0,50.0,292.0,0.0
02:54:22.153,44274.0,0.2,0.7,-7.1,0.25,3.8,0.0,22411.0,530.0,1.0,0.1,50.0,50.0,695.0,0.0
