,A.LOITER1
10:23:43.556,-1.0
10:23:43.762,-1.0
10:23:43.971,-1.0
10:23:44.180,-1.0
10:23:44.385,-1.0
10:23:44.588,-1.0
10:23:44.795,-1.0
10:23:44.999,-1.0
10:23:45.202,-1.0
10:23:45.405,-1.0
10:23:45.607,-1.0
10:23:45.812,-1.0
10:23:46.020,-1.0
10:23:46.228,-1.0
10:23:46.429,-1.0
10:23:46.638,-1.0
10:23:46.843,-1.0
10:23:47.047,-1.0
10:23:47.251,-1.0
10:23:47.453,-1.0
10:23:47.657,1.0
10:23:47.862,1.0
10:23:48.069,1.0
10:23:48.274,1.0
10:23:48.479,1.0
10:23:48.684,1.0
10:23:48.888,1.0
10:23:49.092,1.0
10:23:49.295,1.0
10:23:49.500,1.0
10:23:49.706,1.0
10:23:49.910,1.0
10:23:50.116,1.0
10:23:50.322,1.0
10:23:50.527,1.0
10:23:50.731,1.0
10:23:50.939,1.0
10:23:51.141,1.0
10:23:51.344,1.0
10:23:51.549,1.0
10:23:51.755,1.0
10:23:51.958,1.0
10:23:52.163,1.0
10:23:52.367,1.0
10:23:52.572,1.0
10:23:52.776,1.0
10:23:52.978,1.0
10:23:53.181,1.0
10:23:53.385,1.0
10:23:53.591,1.0
10:23:53.799,1.0
10:23:54.004,1.0
10:23:54.210,-1.0
10:23:54.414,-1.0
10:23:54.618,-1.0
10:23:54.823,-1.0
10:23:55.027,-1.0
10:23:55.230,-1.0
10:23:55.432,-1.0
10:23:55.635,-1.0
10:23:55.838,-1.0
10:23:56.042,-1.0
10:23:56.244,-1.0
10:23:56.450,-1.0
10:23:56.652,-1.0
10:23:56.855,-1.0
10:23:57.062,-1.0
10:23:57.265,-1.0
10:23:57.478,-1.0
10:23:57.690,-1.0
10:23:57.894,-1.0
10:23:58.098,-1.0
10:23:58.305,-1.0
10:23:58.511,-1.0
10:23:58.719,-1.0
10:23:58.921,-1.0
10:23:59.136,-1.0
10:23:59.345,-1.0
10:23:59.553,-1.0
10:23:59.759,-1.0
10:23:59.965,-1.0
10:24:00.182,-1.0
10:24:00.386,-1.0
10:24:00.593,-1.0
10:24:00.797,1.0
10:24:00.999,1.0
10:24:01.205,1.0
10:24:02.671,1.0
10:24:02.877,1.0
10:24:03.082,1.0
10:24:03.287,1.0
10:24:03.491,1.0
10:24:03.707,1.0
10:24:03.911,1.0
10:24:04.117,1.0
10:24:04.319,1.0
10:24:04.527,1.0
10:24:04.737,1.0
10:24:04.945,1.0
10:24:05.149,1.0
10:24:05.353,1.0
10:24:05.562,1.0
10:24:05.765,1.0
10:24:05.972,1.0
10:24:06.174,1.0
10:24:06.380,-1.0
10:24:06.589,-1.0
10:24:06.800,-1.0
10:24:07.004,-1.0
10:24:07.209,-1.0
10:24:07.413,-1.0
10:24:07.618,-1.0
10:24:07.828,-1.0
10:24:08.032,-1.0
10:24:08.235,-1.0
10:24:08.441,-1.0
10:24:08.644,-1.0
10:24:08.849,-1.0
10:24:09.053,-1.0
10:24:09.258,-1.0
10:24:09.466,-1.0
10:24:09.670,-1.0
10:24:09.880,-1.0
10:24:10.084,-1.0
10:24:10.287,-1.0
10:24:10.491,-1.0
10:24:10.696,-1.0
10:24:10.903,-1.0
10:24:11.106,-1.0
10:24:11.316,-1.0
10:24:11.522,-1.0
10:24:11.727,-1.0
10:24:11.931,-1.0
10:24:12.135,-1.0
10:24:12.343,-1.0
10:24:12.553,-1.0
10:24:12.755,-1.0
10:24:12.961,-1.0
10:24:13.164,-1.0
10:24:13.369,-1.0
10:24:13.577,-1.0
10:24:13.780,-1.0
10:24:13.984,-1.0
10:24:14.191,-1.0
10:24:14.398,-1.0
10:24:14.604,-1.0
10:24:14.812,-1.0
10:24:15.025,-1.0
10:24:15.230,-1.0
10:24:15.434,-1.0
10:24:15.651,-1.0
10:24:15.854,-1.0
10:24:16.064,-1.0
10:24:16.268,-1.0
10:24:16.475,-1.0
10:24:16.679,-1.0
10:24:16.882,-1.0
10:24:17.085,-1.0
10:24:17.289,-1.0
10:24:17.498,-1.0
10:24:17.702,-1.0
10:24:17.904,-1.0
10:24:18.108,-1.0
10:24:18.312,-1.0
10:24:18.521,-1.0
10:24:18.725,-1.0
10:24:18.929,-1.0
10:24:19.132,-1.0
10:24:19.334,-1.0
10:24:19.542,-1.0
10:24:19.746,-1.0
10:24:19.952,-1.0
10:24:20.155,-1.0
10:24:20.358,-1.0
10:24:20.565,-1.0
10:24:20.769,-1.0
10:24:20.973,-1.0
10:24:21.178,-1.0
10:24:21.381,-1.0
10:24:21.584,-1.0
10:24:21.788,-1.0
10:24:21.994,-1.0
10:24:22.196,-1.0
10:24:22.402,-1.0
10:24:22.606,-1.0
10:24:22.810,-1.0
10:24:23.018,-1.0
10:24:23.222,-1.0
10:24:23.426,-1.0
10:24:23.629,-1.0
10:24:23.838,-1.0
10:24:24.054,-1.0
10:24:24.262,-1.0
10:24:24.468,-1.0
10:24:24.671,-1.0
10:24:24.878,-1.0
10:24:25.083,-1.0
10:24:25.290,-1.0
10:24:25.497,-1.0
10:24:25.704,-1.0
10:24:25.925,-1.0
10:24:26.132,-1.0
10:24:26.339,-1.0
10:24:26.547,-1.0
10:24:26.751,-1.0
10:24:26.955,-1.0
10:24:27.161,-1.0
10:24:27.366,-1.0
10:24:27.571,-1.0
10:24:27.773,-1.0
10:24:27.979,-1.0
10:24:28.182,-1.0
10:24:28.387,-1.0
10:24:28.596,-1.0
10:24:28.802,-1.0
10:24:29.008,-1.0
10:24:29.214,-1.0
10:24:29.426,-1.0
10:24:29.632,-1.0
10:24:29.840,-1.0
10:24:30.043,-1.0
10:24:30.252,-1.0
10:24:30.469,-1.0
10:24:30.674,-1.0
10:24:30.877,-1.0
10:24:31.080,-1.0
10:24:31.286,-1.0
10:24:31.489,-1.0
10:24:31.696,-1.0
10:24:31.901,-1.0
10:24:32.103,-1.0
10:24:32.305,-1.0
10:24:32.510,-1.0
10:24:32.712,-1.0
10:24:32.920,-1.0
10:24:33.123,-1.0
10:24:33.333,-1.0
10:24:33.537,-1.0
10:24:33.740,-1.0
10:24:33.946,-1.0
10:24:34.148,-1.0
10:24:34.352,-1.0
10:24:34.558,-1.0
10:24:36.126,-1.0
10:24:36.328,-1.0
10:24:36.532,-1.0
10:24:36.739,-1.0
10:24:36.943,-1.0
10:24:37.145,-1.0
10:24:37.370,-1.0
10:24:37.575,-1.0
10:24:37.780,-1.0
10:24:37.985,-1.0
10:24:38.187,-1.0
10:24:38.389,-1.0
10:24:38.591,-1.0
10:24:38.797,-1.0
10:24:39.001,-1.0
10:24:39.208,-1.0
10:24:39.411,-1.0
10:24:39.619,-1.0
10:24:39.825,-1.0
10:24:40.028,-1.0
10:24:40.230,-1.0
10:24:40.436,-1.0
10:24:40.640,-1.0
10:24:40.849,-1.0
10:24:41.059,-1.0
10:24:41.265,-1.0
10:24:41.468,-1.0
10:24:41.677,-1.0
10:24:41.880,-1.0
10:24:42.084,-1.0
10:24:42.286,-1.0
10:24:42.491,-1.0
10:24:42.694,-1.0
10:24:42.900,-1.0
10:24:43.102,-1.0
10:24:43.306,-1.0
10:24:43.513,-1.0
10:24:43.718,-1.0
10:24:43.922,-1.0
10:24:44.126,-1.0
10:24:44.329,-1.0
10:24:44.533,-1.0
10:24:44.738,-1.0
10:24:44.942,-1.0
10:24:45.146,-1.0
10:24:45.353,-1.0
10:24:45.560,-1.0
10:24:45.762,-1.0
10:24:45.967,-1.0
10:24:46.180,-1.0
10:24:46.391,-1.0
10:24:46.597,-1.0
10:24:46.800,1.0
10:24:47.006,1.0
10:24:47.212,1.0
10:24:47.421,1.0
10:24:47.626,1.0
10:24:47.835,1.0
10:24:48.041,1.0
10:24:48.247,1.0
10:24:48.454,0.205
10:24:48.660,1.0
10:24:48.863,1.0
10:24:49.070,1.0
10:24:49.275,1.0
10:24:49.480,1.0
10:24:49.687,1.0
10:24:49.895,-1.0
10:24:50.098,-1.0
10:24:50.302,-1.0
10:24:50.512,-1.0
10:24:50.716,-1.0
10:24:50.919,-1.0
10:24:51.123,-1.0
10:24:51.326,-1.0
10:24:51.530,-1.0
10:24:51.736,-1.0
10:24:51.939,-1.0
10:24:52.143,-1.0
10:24:52.358,-1.0
10:24:52.562,-1.0
10:24:52.776,-1.0
10:24:52.990,-1.0
10:24:53.195,-1.0
10:24:53.406,-1.0
10:24:53.609,-1.0
10:24:53.811,-1.0
10:24:54.022,-1.0
10:24:54.234,-1.0
10:24:54.436,-1.0
10:24:54.641,-1.0
10:24:54.845,-1.0
10:24:55.056,-1.0
10:24:55.262,-1.0
10:24:55.467,-1.0
10:24:55.672,-1.0
10:24:55.878,-1.0
10:24:56.080,-1.0
10:24:56.283,-1.0
10:24:56.489,-1.0
10:24:56.696,-1.0
10:24:56.898,-1.0
10:24:57.102,-1.0
10:24:57.310,-1.0
10:24:57.514,-1.0
10:24:57.718,-1.0
10:24:57.923,-1.0
10:24:58.129,-1.0
10:24:58.336,-1.0
10:24:58.538,-1.0
10:24:58.746,-1.0
10:24:58.950,-1.0
10:24:59.152,-1.0
10:24:59.357,-1.0
10:24:59.566,-1.0
10:24:59.771,-1.0
10:24:59.973,-1.0
10:25:00.175,-1.0
10:25:00.379,-1.0
10:25:00.585,-1.0
10:25:00.788,-1.0
10:25:00.994,-1.0
10:25:01.198,-1.0
10:25:01.401,-1.0
10:25:01.610,-1.0
10:25:01.812,-1.0
10:25:02.016,-1.0
10:25:02.221,-1.0
10:25:02.426,-1.0
10:25:02.633,-1.0
10:25:02.837,-1.0
10:25:03.046,-1.0
10:25:03.251,-1.0
10:25:03.454,-1.0
10:25:03.658,-1.0
10:25:03.861,-1.0
10:25:04.068,-1.0
10:25:04.274,-1.0
10:25:04.478,-1.0
10:25:04.683,-1.0
10:25:04.887,-1.0
10:25:05.091,-1.0
10:25:05.293,-1.0
10:25:05.501,-1.0
10:25:05.707,-1.0
10:25:05.909,-1.0
10:25:06.111,-1.0
10:25:06.316,-1.0
10:25:06.519,-1.0
10:25:06.723,-1.0
10:25:06.927,-1.0
10:25:07.139,-1.0
10:25:07.345,-1.0
10:25:07.550,-1.0
10:25:07.755,-1.0
10:25:07.959,-1.0
10:25:08.162,-1.0
10:25:09.745,-1.0
10:25:09.946,-1.0
10:25:10.152,-1.0
10:25:10.355,-1.0
10:25:10.558,-1.0
10:25:10.762,0.663
10:25:10.970,0.663
10:25:11.173,0.663
10:25:11.381,0.663
10:25:11.585,0.663
10:25:11.791,0.663
10:25:11.997,0.663
10:25:12.205,0.663
10:25:12.409,0.663
10:25:12.616,-1.0
10:25:12.821,0.313
10:25:13.025,0.313
10:25:13.227,0.313
10:25:13.430,0.313
10:25:13.634,0.313
10:25:13.838,0.313
10:25:14.041,0.313
10:25:14.244,0.313
10:25:14.447,0.313
10:25:14.651,0.313
10:25:14.853,0.313
10:25:15.061,-1.0
10:25:15.273,-1.0
10:25:15.480,-1.0
10:25:15.684,-1.0
10:25:15.888,-1.0
10:25:16.093,-1.0
10:25:16.297,-1.0
10:25:16.500,-1.0
10:25:16.707,-1.0
10:25:16.911,-1.0
10:25:17.116,-1.0
10:25:17.322,-1.0
10:25:17.527,-1.0
10:25:17.730,-1.0
10:25:17.937,-1.0
10:25:18.140,-1.0
10:25:18.349,-1.0
10:25:18.552,-1.0
10:25:18.755,-1.0
10:25:18.960,-1.0
10:25:19.163,-1.0
10:25:19.367,-1.0
10:25:19.575,-1.0
10:25:19.781,-1.0
10:25:19.983,-1.0
10:25:20.195,-1.0
10:25:20.399,-1.0
10:25:20.603,-1.0
10:25:20.808,-1.0
10:25:21.014,-1.0
10:25:21.217,-1.0
10:25:21.421,-1.0
10:25:21.629,-1.0
10:25:21.846,-1.0
10:25:22.055,-1.0
10:25:22.264,-1.0
10:25:22.477,-1.0
10:25:22.680,-1.0
10:25:22.887,-1.0
10:25:23.098,-1.0
10:25:23.307,-1.0
10:25:23.509,-1.0
10:25:23.716,-1.0
10:25:23.924,-1.0
10:25:24.127,-1.0
10:25:24.337,-1.0
10:25:24.546,-1.0
10:25:24.749,-1.0
10:25:24.956,-1.0
10:25:25.175,-1.0
10:25:25.381,-1.0
10:25:25.586,-1.0
10:25:25.788,-1.0
10:25:25.993,-1.0
10:25:26.198,-1.0
10:25:26.409,-1.0
10:25:26.619,-1.0
10:25:26.822,-1.0
10:25:27.026,-1.0
10:25:27.230,-1.0
10:25:27.433,-1.0
10:25:27.637,-1.0
10:25:27.852,-1.0
10:25:28.055,-1.0
10:25:28.258,-1.0
10:25:28.460,-1.0
10:25:28.663,-1.0
10:25:28.875,-1.0
10:25:29.093,-1.0
10:25:29.296,-1.0
10:25:29.501,-1.0
10:25:29.703,-1.0
10:25:29.909,-1.0
10:25:30.111,-1.0
10:25:30.314,-1.0
10:25:30.517,-1.0
10:25:30.720,-1.0
10:25:30.924,-1.0
10:25:31.126,-1.0
10:25:31.328,-1.0
10:25:31.531,-1.0
10:25:31.733,-1.0
10:25:31.936,-1.0
