,A.LOITER1
16:30:13.072,-1.0
16:30:13.274,-1.0
16:30:13.477,-1.0
16:30:13.679,-1.0
16:30:13.881,-1.0
16:30:14.085,-1.0
16:30:14.287,-1.0
16:30:14.491,-1.0
16:30:14.694,-1.0
16:30:14.898,-1.0
16:30:15.106,-1.0
16:30:15.312,-1.0
16:30:15.515,-1.0
16:30:15.717,-1.0
16:30:17.011,-1.0
16:30:17.216,-1.0
16:30:17.419,-1.0
16:30:17.622,-1.0
16:30:17.825,-1.0
16:30:18.030,-1.0
16:30:18.232,-1.0
16:30:18.439,-1.0
16:30:18.644,-1.0
16:30:18.846,-1.0
16:30:19.049,-1.0
16:30:19.253,-1.0
16:30:19.455,-1.0
16:30:19.660,-1.0
16:30:19.863,-1.0
16:30:20.068,-1.0
16:30:20.270,-1.0
16:30:20.473,-1.0
16:30:20.676,-1.0
16:30:20.879,-1.0
16:30:21.084,-1.0
16:30:21.288,-1.0
16:30:21.491,-1.0
16:30:21.696,-1.0
16:30:21.902,-1.0
16:30:22.104,-1.0
16:30:22.312,-1.0
16:30:22.515,-1.0
16:30:22.718,-1.0
16:30:22.930,-1.0
16:30:23.134,-1.0
16:30:23.337,-1.0
16:30:23.540,-1.0
16:30:23.743,-1.0
16:30:23.949,-1.0
16:30:24.151,-1.0
16:30:24.354,-1.0
16:30:24.559,-1.0
16:30:24.763,-1.0
16:30:24.965,-1.0
16:30:25.168,-1.0
16:30:25.372,-1.0
16:30:25.576,-1.0
16:30:25.779,-1.0
16:30:25.985,-1.0
16:30:26.187,-1.0
16:30:26.390,-1.0
16:30:26.592,-1.0
16:30:26.795,-1.0
16:30:26.999,-1.0
16:30:27.202,-1.0
16:30:27.405,-1.0
16:30:27.607,-1.0
16:30:27.813,-1.0
16:30:28.016,-1.0
16:30:28.218,-1.0
16:30:28.420,-1.0
16:30:28.623,-1.0
16:30:28.828,-1.0
16:30:29.031,-1.0
16:30:29.235,-1.0
16:30:29.438,-1.0
16:30:29.640,-1.0
16:30:29.849,-1.0
16:30:30.053,-1.0
16:30:30.255,-1.0
16:30:30.458,-1.0
16:30:30.661,-1.0
16:30:30.865,-1.0
16:30:31.070,-1.0
16:30:31.274,-1.0
16:30:31.480,-1.0
16:30:31.682,-1.0
16:30:31.886,-1.0
16:30:32.090,-1.0
16:30:32.293,-1.0
16:30:32.497,-1.0
16:30:32.700,-1.0
16:30:32.904,-1.0
16:30:33.107,-1.0
16:30:33.433,-1.0
16:30:33.636,-1.0
16:30:33.841,-1.0
16:30:34.043,-1.0
16:30:34.246,-1.0
16:30:34.450,-1.0
16:30:34.652,-1.0
16:30:34.855,-1.0
16:30:35.057,-1.0
16:30:35.262,-1.0
16:30:35.464,-1.0
16:30:35.667,-1.0
16:30:35.875,-1.0
16:30:36.078,-1.0
16:30:36.280,-1.0
16:30:36.486,-1.0
16:30:36.690,-1.0
16:30:36.893,-1.0
16:30:37.095,-1.0
16:30:37.300,-1.0
16:30:37.501,-1.0
16:30:37.706,-1.0
16:30:37.915,-1.0
16:30:38.122,-1.0
16:30:38.328,-1.0
16:30:38.532,-1.0
16:30:38.736,-1.0
16:30:38.940,-1.0
16:30:39.146,-1.0
16:30:39.350,-1.0
16:30:39.551,-1.0
16:30:39.753,-1.0
16:30:39.955,-1.0
16:30:40.157,-1.0
16:30:40.362,-1.0
16:30:40.567,-1.0
16:30:40.777,-1.0
16:30:40.981,-1.0
16:30:41.185,-1.0
16:30:41.393,-1.0
16:30:41.595,0.072
16:30:41.797,0.082
16:30:42.002,0.082
16:30:42.208,0.082
16:30:42.414,0.082
16:30:42.619,0.082
16:30:42.822,0.082
16:30:43.026,0.082
16:30:43.229,0.082
16:30:43.434,0.047
16:30:43.638,0.049
16:30:43.842,0.049
16:30:44.047,0.049
16:30:44.249,0.049
16:30:44.452,0.049
16:30:44.655,0.049
16:30:44.859,0.049
16:30:45.063,0.049
16:30:45.267,0.049
16:30:45.470,-1.0
16:30:45.672,-1.0
16:30:45.876,-1.0
16:30:46.078,-1.0
16:30:46.287,-1.0
16:30:46.490,-1.0
16:30:46.693,-1.0
16:30:46.903,-1.0
16:30:47.108,-1.0
16:30:47.310,-1.0
16:30:47.517,-1.0
16:30:47.719,-1.0
16:30:47.930,-1.0
16:30:48.134,-1.0
16:30:48.339,-1.0
16:30:48.542,-1.0
16:30:48.746,-1.0
16:30:48.951,-1.0
16:30:49.153,-1.0
16:30:50.494,-1.0
16:30:50.696,-1.0
16:30:50.898,-1.0
16:30:51.104,-1.0
16:30:51.309,-1.0
16:30:51.512,-1.0
16:30:51.715,-1.0
16:30:51.918,-1.0
16:30:52.121,-1.0
16:30:52.324,-1.0
16:30:52.528,-1.0
16:30:52.730,-1.0
16:30:52.932,-1.0
16:30:53.134,-1.0
16:30:53.337,-1.0
16:30:53.542,-1.0
16:30:53.745,-1.0
16:30:53.954,-1.0
16:30:54.156,-1.0
16:30:54.358,-1.0
16:30:54.560,-1.0
16:30:54.763,-1.0
16:30:54.967,-1.0
16:30:55.171,-1.0
16:30:55.373,-1.0
16:30:55.575,-1.0
16:30:55.779,-1.0
16:30:55.983,-1.0
16:30:56.191,-1.0
16:30:56.397,-1.0
16:30:56.601,-1.0
16:30:56.803,0.33
16:30:57.006,0.33
16:30:57.224,0.33
16:30:57.428,0.33
16:30:57.631,0.33
16:30:57.835,0.33
16:30:58.038,0.33
16:30:58.242,0.33
16:30:58.447,0.33
16:30:58.651,0.023
16:30:58.855,0.081
16:30:59.059,0.081
16:30:59.262,0.081
16:30:59.467,0.081
16:30:59.671,0.081
16:30:59.874,0.081
16:31:00.078,0.081
16:31:00.282,0.081
16:31:00.484,-1.0
16:31:00.694,-1.0
16:31:00.896,-1.0
16:31:01.101,-1.0
16:31:01.305,-1.0
16:31:01.509,-1.0
16:31:01.712,-1.0
16:31:01.915,-1.0
16:31:02.118,-1.0
16:31:02.321,-1.0
16:31:02.524,-1.0
16:31:02.727,-1.0
16:31:02.930,-1.0
16:31:03.137,-1.0
16:31:03.339,-1.0
16:31:03.542,-1.0
16:31:03.744,-1.0
16:31:03.947,-1.0
16:31:04.150,-1.0
16:31:04.353,-1.0
16:31:04.555,-1.0
16:31:04.757,-1.0
16:31:04.960,-1.0
16:31:05.167,-1.0
16:31:05.371,-1.0
16:31:05.574,-1.0
16:31:05.777,-1.0
16:31:05.983,-1.0
16:31:06.186,-1.0
16:31:06.389,-1.0
16:31:06.593,-1.0
16:31:06.795,-1.0
16:31:06.997,-1.0
16:31:07.201,-1.0
16:31:07.404,-1.0
16:31:07.609,-1.0
16:31:07.814,-1.0
16:31:08.019,-1.0
16:31:08.221,-1.0
16:31:08.425,-1.0
16:31:08.627,-1.0
16:31:08.830,-1.0
16:31:09.035,-1.0
16:31:09.240,-1.0
16:31:09.444,-1.0
16:31:09.648,-1.0
16:31:09.851,-1.0
16:31:10.055,-1.0
16:31:10.261,-1.0
16:31:10.471,-1.0
16:31:10.673,-1.0
16:31:10.876,-1.0
16:31:11.079,-1.0
16:31:11.285,-1.0
16:31:11.489,-1.0
16:31:11.691,-1.0
16:31:11.893,-1.0
16:31:12.098,-1.0
16:31:12.301,-1.0
16:31:12.506,-1.0
16:31:12.708,-1.0
16:31:12.910,-1.0
16:31:13.125,-1.0
16:31:13.328,-1.0
16:31:13.530,-1.0
16:31:13.734,-1.0
16:31:13.939,-1.0
16:31:14.143,-1.0
16:31:14.347,-1.0
16:31:14.549,-1.0
16:31:14.752,-1.0
16:31:14.954,-1.0
16:31:15.162,-1.0
16:31:15.364,-1.0
16:31:15.570,-1.0
16:31:15.773,-1.0
16:31:15.977,-1.0
16:31:16.182,-1.0
16:31:16.388,-1.0
16:31:16.591,-1.0
16:31:16.794,-1.0
16:31:16.997,-1.0
16:31:17.201,-1.0
16:31:17.405,-1.0
16:31:17.608,-1.0
16:31:17.812,-1.0
16:31:18.016,-1.0
16:31:18.221,-1.0
16:31:18.425,-1.0
16:31:18.631,-1.0
16:31:18.835,-1.0
16:31:19.038,-1.0
16:31:19.243,-1.0
16:31:19.447,-1.0
16:31:19.650,-1.0
16:31:19.853,-1.0
16:31:20.058,-1.0
16:31:20.271,1.0
16:31:20.476,1.0
16:31:20.678,1.0
16:31:20.881,1.0
16:31:21.089,1.0
16:31:21.297,1.0
16:31:21.499,1.0
16:31:21.705,1.0
16:31:21.908,1.0
16:31:22.113,1.0
16:31:22.316,1.0
16:31:22.524,0.407
16:31:23.959,-1.0
16:31:24.161,-1.0
16:31:24.364,-1.0
16:31:24.567,-1.0
16:31:24.772,-1.0
16:31:24.976,-1.0
16:31:25.179,-1.0
16:31:25.383,-1.0
16:31:25.586,-1.0
16:31:25.789,-1.0
16:31:25.993,-1.0
16:31:26.195,-1.0
16:31:26.400,-1.0
16:31:26.604,-1.0
16:31:26.809,-1.0
16:31:27.011,-1.0
16:31:27.215,-1.0
16:31:27.417,-1.0
16:31:27.621,-1.0
16:31:27.824,-1.0
16:31:28.026,-1.0
16:31:28.228,-1.0
16:31:28.432,-1.0
16:31:28.635,-1.0
16:31:28.838,-1.0
16:31:29.041,-1.0
16:31:29.244,-1.0
16:31:29.449,-1.0
16:31:29.652,-1.0
16:31:29.855,-1.0
16:31:30.058,-1.0
16:31:30.260,-1.0
16:31:30.464,-1.0
16:31:30.668,-1.0
16:31:30.872,-1.0
16:31:31.075,-1.0
16:31:31.278,-1.0
16:31:31.481,-1.0
16:31:31.685,-1.0
16:31:31.887,-1.0
16:31:32.089,-1.0
16:31:32.293,-1.0
16:31:32.495,-1.0
16:31:32.703,-1.0
16:31:32.907,-1.0
16:31:33.109,-1.0
16:31:33.313,-1.0
16:31:33.518,-1.0
16:31:33.720,-1.0
16:31:33.923,-1.0
16:31:34.125,-1.0
16:31:34.333,-1.0
16:31:34.537,-1.0
16:31:34.740,-1.0
16:31:34.943,-1.0
16:31:35.145,-1.0
16:31:35.350,-1.0
16:31:35.553,-1.0
16:31:35.758,-1.0
16:31:35.960,-1.0
16:31:36.163,-1.0
16:31:36.370,-1.0
16:31:36.573,-1.0
16:31:36.778,-1.0
16:31:36.982,-1.0
16:31:37.185,-1.0
16:31:37.389,-1.0
16:31:37.592,-1.0
16:31:37.795,-1.0
16:31:37.998,-1.0
16:31:38.201,-1.0
16:31:38.407,-1.0
16:31:38.613,-1.0
16:31:38.821,-1.0
16:31:39.025,-1.0
16:31:39.227,-1.0
16:31:39.436,-1.0
16:31:39.643,-1.0
16:31:39.846,-1.0
16:31:40.048,-1.0
16:31:40.251,-1.0
16:31:40.455,-1.0
16:31:40.659,-1.0
16:31:40.863,-1.0
16:31:41.069,-1.0
16:31:41.272,-1.0
16:31:41.477,-1.0
16:31:41.680,-1.0
16:31:41.884,-1.0
16:31:42.087,-1.0
16:31:42.290,-1.0
16:31:42.493,-1.0
16:31:42.699,-1.0
16:31:42.901,-1.0
16:31:43.107,-1.0
16:31:43.318,-1.0
16:31:43.523,-1.0
16:31:43.725,-1.0
16:31:43.930,-1.0
16:31:44.133,1.0
16:31:44.339,1.0
16:31:44.545,1.0
16:31:44.750,1.0
16:31:44.958,1.0
16:31:45.160,1.0
16:31:45.365,1.0
16:31:45.569,1.0
16:31:45.774,1.0
16:31:45.978,-1.0
16:31:46.180,-1.0
16:31:46.386,-1.0
16:31:46.589,-1.0
16:31:46.792,-1.0
16:31:46.994,-1.0
16:31:47.201,-1.0
16:31:47.405,-1.0
16:31:47.608,-1.0
16:31:47.811,-1.0
16:31:48.013,-1.0
16:31:48.217,-1.0
16:31:48.420,-1.0
16:31:48.626,-1.0
16:31:48.829,-1.0
16:31:49.032,-1.0
16:31:49.236,-1.0
16:31:49.441,-1.0
16:31:49.646,-1.0
16:31:49.849,-1.0
16:31:50.052,-1.0
16:31:50.254,-1.0
16:31:50.457,-1.0
16:31:50.662,-1.0
16:31:50.865,-1.0
16:31:51.071,-1.0
16:31:51.276,-1.0
16:31:51.480,-1.0
16:31:51.689,-1.0
16:31:51.892,-1.0
16:31:52.094,-1.0
16:31:52.298,-1.0
16:31:52.504,-1.0
16:31:52.707,-1.0
16:31:52.911,-1.0
16:31:53.115,-1.0
16:31:53.318,-1.0
16:31:53.521,-1.0
16:31:53.725,-1.0
16:31:53.927,-1.0
16:31:54.129,-1.0
16:31:54.333,-1.0
16:31:54.537,-1.0
16:31:54.744,-1.0
16:31:54.947,-1.0
16:31:55.154,-1.0
16:31:55.356,-1.0
16:31:55.560,-1.0
16:31:55.764,-1.0
16:31:55.966,-1.0
16:31:57.401,-1.0
16:31:57.606,-1.0
16:31:57.810,-1.0
16:31:58.013,-1.0
16:31:58.218,-1.0
16:31:58.421,-1.0
16:31:58.625,-1.0
16:31:58.828,-1.0
16:31:59.033,-1.0
16:31:59.236,-1.0
16:31:59.439,-1.0
16:31:59.642,-1.0
16:31:59.844,-1.0
16:32:00.050,-1.0
16:32:00.253,-1.0
16:32:00.468,-1.0
16:32:00.673,-1.0
16:32:00.875,-1.0
16:32:01.077,-1.0
16:32:01.280,-1.0
16:32:01.483,-1.0
16:32:01.691,-1.0
16:32:01.894,-1.0
16:32:02.099,-1.0
16:32:02.303,-1.0
16:32:02.507,-1.0
16:32:02.710,-1.0
16:32:02.913,-1.0
16:32:03.116,-1.0
16:32:03.320,-1.0
16:32:03.522,-1.0
16:32:03.725,-1.0
16:32:03.927,-1.0
16:32:04.130,-1.0
16:32:04.336,-1.0
16:32:04.539,-1.0
16:32:04.743,-1.0
16:32:04.946,-1.0
16:32:05.149,-1.0
16:32:05.352,-1.0
16:32:05.554,-1.0
16:32:05.759,-1.0
16:32:05.963,-1.0
16:32:06.168,-1.0
16:32:06.370,-1.0
16:32:06.575,-1.0
16:32:06.779,-1.0
16:32:06.982,-1.0
16:32:07.188,-1.0
16:32:07.391,-1.0
16:32:07.595,-1.0
16:32:07.800,-1.0
16:32:08.005,-1.0
16:32:08.209,-1.0
16:32:08.412,-1.0
16:32:08.615,-1.0
16:32:08.818,-1.0
16:32:09.022,-1.0
16:32:09.225,-1.0
16:32:09.427,-1.0
