,A.ALT_HOLD2
16:10:01.501,-1.0
16:10:01.705,-1.0
16:10:01.907,-1.0
16:10:02.113,-1.0
16:10:02.314,-1.0
16:10:02.517,-1.0
16:10:02.721,-1.0
16:10:02.925,0.002
16:10:03.126,0.002
16:10:03.329,0.002
16:10:03.531,0.002
16:10:03.736,0.002
16:10:03.937,0.002
16:10:04.139,0.002
16:10:04.345,0.002
16:10:04.547,0.002
16:10:04.751,0.003
16:10:04.955,0.003
16:10:05.162,0.003
16:10:05.367,0.003
16:10:05.568,0.003
16:10:05.769,0.003
16:10:05.971,0.003
16:10:06.173,0.003
16:10:06.379,0.002
16:10:06.581,0.005
16:10:06.784,0.005
16:10:06.988,0.005
16:10:07.190,0.005
16:10:07.398,0.005
16:10:07.601,0.005
16:10:07.811,0.005
16:10:08.013,0.005
16:10:08.215,0.005
16:10:08.417,-1.0
16:10:08.622,-1.0
16:10:08.824,-1.0
16:10:09.028,-1.0
16:10:09.230,-1.0
16:10:09.432,-1.0
16:10:09.634,-1.0
16:10:09.835,-1.0
16:10:10.037,-1.0
16:10:10.240,-1.0
16:10:10.442,-1.0
16:10:10.643,-1.0
16:10:10.847,-1.0
16:10:11.048,-1.0
16:10:11.252,-1.0
16:10:11.457,-1.0
16:10:11.661,-1.0
16:10:11.864,-1.0
16:10:12.065,-1.0
16:10:12.266,-1.0
16:10:12.468,-1.0
16:10:12.670,-1.0
16:10:12.871,-1.0
16:10:13.072,-1.0
16:10:13.276,-1.0
16:10:13.478,-1.0
16:10:13.681,-1.0
16:10:13.886,-1.0
16:10:14.091,-1.0
16:10:14.295,-1.0
16:10:14.497,0.003
16:10:14.698,0.003
16:10:14.899,0.005
16:10:15.100,0.005
16:10:15.304,0.005
16:10:15.507,0.005
16:10:15.710,0.005
16:10:15.912,0.005
16:10:16.119,0.005
16:10:16.323,0.005
16:10:16.526,0.002
16:10:16.727,0.003
16:10:16.930,0.002
16:10:17.132,0.002
16:10:17.334,0.002
16:10:17.536,0.002
16:10:17.741,0.002
16:10:17.942,0.002
16:10:18.146,0.002
16:10:18.348,0.003
16:10:18.552,0.005
16:10:18.754,0.005
16:10:18.955,-1.0
16:10:19.161,-1.0
16:10:19.365,-1.0
16:10:19.571,-1.0
16:10:19.778,-1.0
16:10:19.981,-1.0
16:10:20.183,-1.0
16:10:20.386,-1.0
16:10:20.587,-1.0
16:10:20.788,-1.0
16:10:20.989,-1.0
16:10:21.197,-1.0
16:10:21.398,-1.0
16:10:21.601,-1.0
16:10:21.803,-1.0
16:10:22.006,-1.0
16:10:22.214,-1.0
16:10:22.420,-1.0
16:10:22.621,-1.0
16:10:22.822,-1.0
16:10:23.023,-1.0
16:10:23.226,-1.0
16:10:23.428,-1.0
16:10:23.632,-1.0
16:10:23.834,-1.0
16:10:24.038,-1.0
16:10:24.241,-1.0
16:10:24.443,-1.0
16:10:24.646,-1.0
16:10:24.848,-1.0
16:10:25.053,-1.0
16:10:25.254,-1.0
16:10:25.463,-1.0
16:10:25.666,-1.0
16:10:25.869,-1.0
16:10:26.072,-1.0
16:10:26.273,-1.0
16:10:26.476,-1.0
16:10:26.679,-1.0
16:10:26.883,-1.0
16:10:27.087,-1.0
16:10:27.292,-1.0
16:10:27.493,-1.0
16:10:27.695,-1.0
16:10:27.897,-1.0
16:10:28.098,-1.0
16:10:28.300,-1.0
16:10:28.504,-1.0
16:10:28.706,-1.0
16:10:28.910,0.005
16:10:29.114,0.005
16:10:29.324,0.005
16:10:29.528,0.005
16:10:29.735,0.005
16:10:29.941,0.005
16:10:30.143,0.005
16:10:30.349,0.005
16:10:30.553,0.005
16:10:30.760,0.005
16:10:30.961,0.003
16:10:31.167,0.003
16:10:31.368,0.003
16:10:31.571,0.003
16:10:31.775,0.003
16:10:31.982,0.003
16:10:32.186,0.003
16:10:32.388,0.003
16:10:32.590,0.003
16:10:32.791,0.005
16:10:32.994,0.005
16:10:33.196,0.005
16:10:33.399,0.005
16:10:33.601,0.005
16:10:33.803,0.005
16:10:34.004,0.005
16:10:34.206,0.005
16:10:34.411,0.005
16:10:34.616,0.005
16:10:34.821,0.003
16:10:35.025,0.006
16:10:35.226,-1.0
16:10:35.433,-1.0
16:10:35.636,-1.0
16:10:35.838,-1.0
16:10:36.045,-1.0
16:10:36.261,-1.0
16:10:36.483,-1.0
16:10:36.692,-1.0
16:10:36.900,-1.0
16:10:37.117,-1.0
16:10:37.323,-1.0
16:10:37.531,-1.0
16:10:37.736,-1.0
16:10:37.937,-1.0
16:10:38.140,-1.0
16:10:38.357,-1.0
16:10:38.558,-1.0
16:10:38.759,-1.0
16:10:38.960,-1.0
16:10:39.161,-1.0
16:10:39.362,-1.0
16:10:39.564,-1.0
16:10:39.765,-1.0
16:10:39.967,-1.0
16:10:40.169,-1.0
16:10:40.372,-1.0
16:10:40.573,-1.0
16:10:40.776,-1.0
16:10:40.977,-1.0
16:10:41.180,-1.0
16:10:41.382,-1.0
16:10:41.583,-1.0
16:10:41.785,-1.0
16:10:41.990,-1.0
16:10:42.192,-1.0
16:10:42.393,-1.0
16:10:42.595,-1.0
16:10:42.796,-1.0
16:10:43.000,-1.0
16:10:43.203,-1.0
16:10:43.406,-1.0
16:10:43.610,-1.0
16:10:43.814,-1.0
16:10:44.017,-1.0
16:10:44.221,-1.0
16:10:44.428,-1.0
16:10:44.629,-1.0
16:10:44.832,-1.0
16:10:45.037,-1.0
16:10:45.240,-1.0
16:10:45.445,-1.0
16:10:45.648,-1.0
16:10:45.855,-1.0
16:10:46.056,-1.0
16:10:46.265,-1.0
16:10:46.468,-1.0
16:10:46.672,-1.0
16:10:46.873,-1.0
16:10:47.076,-1.0
16:10:47.280,-1.0
16:10:47.483,-1.0
16:10:47.688,-1.0
16:10:47.893,-1.0
16:10:48.094,-1.0
16:10:48.296,-1.0
16:10:48.500,-1.0
16:10:48.703,-1.0
16:10:48.905,-1.0
16:10:49.106,-1.0
16:10:49.308,-1.0
16:10:49.510,-1.0
16:10:49.711,-1.0
16:10:49.914,-1.0
16:10:50.115,-1.0
16:10:50.317,-1.0
16:10:50.518,-1.0
16:10:50.725,-1.0
16:10:50.926,-1.0
16:10:51.129,-1.0
16:10:51.334,-1.0
16:10:51.535,-1.0
16:10:51.736,-1.0
16:10:51.938,-1.0
16:10:52.140,-1.0
16:10:52.343,-1.0
16:10:52.546,-1.0
16:10:52.754,-1.0
16:10:52.958,-1.0
16:10:53.161,-1.0
16:10:53.363,-1.0
16:10:53.565,-1.0
16:10:53.768,-1.0
16:10:53.969,-1.0
16:10:54.173,-1.0
16:10:54.379,-1.0
16:10:54.583,-1.0
16:10:54.785,-1.0
16:10:54.988,-1.0
16:10:55.190,-1.0
16:10:55.394,-1.0
16:10:55.595,-1.0
16:10:55.797,-1.0
16:10:56.000,-1.0
16:10:56.201,-1.0
16:10:56.408,-1.0
16:10:56.610,-1.0
16:10:56.812,-1.0
16:10:57.014,-1.0
16:10:57.215,-1.0
16:10:57.417,-1.0
16:10:57.620,0.005
16:10:57.822,0.006
16:10:58.026,0.006
16:10:58.231,0.006
16:10:58.432,0.006
16:10:58.634,0.006
16:10:58.840,0.006
16:10:59.044,0.006
16:10:59.247,0.006
16:10:59.454,0.006
16:10:59.656,0.002
16:10:59.859,-1.0
16:11:00.060,-1.0
16:11:00.262,-1.0
16:11:00.463,-1.0
16:11:00.665,-1.0
16:11:00.869,-1.0
16:11:01.070,-1.0
16:11:01.273,-1.0
16:11:01.475,-1.0
16:11:01.678,-1.0
16:11:01.882,-1.0
16:11:02.083,-1.0
16:11:02.286,-1.0
16:11:02.487,-1.0
16:11:02.691,-1.0
16:11:02.893,-1.0
16:11:03.097,-1.0
16:11:03.305,-1.0
16:11:03.537,-1.0
16:11:03.740,-1.0
16:11:03.952,-1.0
16:11:04.185,-1.0
16:11:04.404,-1.0
16:11:04.616,-1.0
16:11:04.823,-1.0
16:11:05.025,-1.0
16:11:05.227,-1.0
16:11:05.428,-1.0
16:11:05.631,-1.0
16:11:05.832,-1.0
16:11:06.034,-1.0
16:11:06.237,-1.0
16:11:06.443,-1.0
16:11:06.644,-1.0
16:11:06.847,-1.0
16:11:07.050,-1.0
16:11:07.255,-1.0
16:11:07.458,-1.0
16:11:07.660,-1.0
16:11:07.862,-1.0
16:11:08.063,-1.0
16:11:08.267,-1.0
16:11:08.474,-1.0
16:11:08.675,-1.0
16:11:08.876,-1.0
16:11:09.081,-1.0
16:11:09.282,-1.0
16:11:09.491,-1.0
16:11:09.692,-1.0
16:11:09.894,-1.0
16:11:10.097,-1.0
16:11:10.299,-1.0
16:11:10.500,-1.0
16:11:10.703,-1.0
16:11:10.910,-1.0
16:11:11.115,-1.0
16:11:11.327,-1.0
16:11:11.559,-1.0
16:11:11.771,-1.0
16:11:11.977,-1.0
16:11:12.180,-1.0
16:11:12.382,-1.0
16:11:12.587,-1.0
16:11:12.790,-1.0
16:11:12.994,-1.0
16:11:13.196,-1.0
16:11:13.398,-1.0
16:11:13.601,-1.0
16:11:13.803,-1.0
16:11:14.005,-1.0
16:11:14.207,-1.0
16:11:14.410,-1.0
16:11:14.614,-1.0
16:11:14.816,-1.0
16:11:15.018,-1.0
16:11:15.222,-1.0
16:11:15.428,-1.0
16:11:15.636,-1.0
16:11:15.838,-1.0
16:11:16.041,-1.0
16:11:16.245,-1.0
16:11:16.446,-1.0
16:11:16.654,-1.0
16:11:16.857,-1.0
16:11:17.060,-1.0
16:11:17.263,-1.0
16:11:17.466,-1.0
16:11:17.671,-1.0
16:11:17.877,-1.0
16:11:18.081,-1.0
16:11:18.282,-1.0
16:11:18.484,0.002
16:11:18.685,0.002
16:11:18.887,0.002
16:11:19.090,-1.0
16:11:19.292,-1.0
16:11:19.494,-1.0
16:11:19.695,-1.0
16:11:19.897,-1.0
16:11:20.103,-1.0
16:11:20.306,-1.0
16:11:20.510,0.003
16:11:20.711,0.005
16:11:20.913,0.006
16:11:21.116,0.006
16:11:21.318,0.006
16:11:21.521,0.006
16:11:21.724,0.006
16:11:21.927,0.006
16:11:22.129,0.006
16:11:22.333,0.006
16:11:22.534,0.003
16:11:22.737,-1.0
16:11:22.938,-1.0
16:11:23.142,-1.0
16:11:23.343,-1.0
16:11:23.544,-1.0
16:11:23.745,-1.0
16:11:23.947,-1.0
16:11:24.149,-1.0
16:11:24.356,-1.0
16:11:24.557,-1.0
16:11:24.761,-1.0
16:11:24.962,-1.0
16:11:25.165,-1.0
16:11:25.369,-1.0
16:11:25.571,-1.0
16:11:25.776,-1.0
16:11:25.978,-1.0
16:11:26.180,-1.0
16:11:26.384,-1.0
16:11:26.586,-1.0
16:11:26.788,-1.0
16:11:26.994,-1.0
16:11:27.196,-1.0
16:11:27.400,-1.0
16:11:27.602,-1.0
16:11:27.804,-1.0
16:11:28.007,-1.0
16:11:28.209,-1.0
16:11:28.411,-1.0
16:11:28.612,-1.0
16:11:28.813,-1.0
16:11:29.015,-1.0
16:11:29.217,-1.0
16:11:29.419,-1.0
16:11:29.624,-1.0
16:11:29.832,-1.0
16:11:30.034,-1.0
16:11:30.237,-1.0
16:11:30.439,-1.0
16:11:30.641,-1.0
16:11:30.842,-1.0
16:11:31.044,-1.0
16:11:31.245,-1.0
16:11:31.447,-1.0
16:11:31.650,-1.0
16:11:31.854,-1.0
16:11:32.058,-1.0
16:11:32.259,-1.0
16:11:32.463,-1.0
16:11:32.665,-1.0
16:11:32.867,-1.0
16:11:33.071,-1.0
16:11:33.279,-1.0
16:11:33.482,-1.0
16:11:33.689,-1.0
16:11:33.897,-1.0
16:11:34.099,-1.0
16:11:34.301,-1.0
16:11:34.503,-1.0
16:11:34.707,-1.0
16:11:34.912,-1.0
16:11:35.116,-1.0
16:11:35.318,-1.0
16:11:35.553,-1.0
16:11:35.760,-1.0
16:11:35.972,-1.0
16:11:36.183,-1.0
16:11:36.387,-1.0
16:11:36.592,-1.0
16:11:36.848,-1.0
16:11:37.059,-1.0
16:11:37.273,-1.0
16:11:37.479,-1.0
16:11:37.682,-1.0
16:11:37.885,0.006
16:11:38.090,0.006
16:11:38.293,0.006
16:11:38.498,0.006
16:11:38.705,0.006
16:11:38.910,0.006
16:11:39.114,0.006
16:11:39.330,0.006
16:11:39.532,0.006
16:11:39.733,0.002
16:11:39.939,0.002
16:11:40.141,-1.0
16:11:40.342,-1.0
16:11:40.544,-1.0
16:11:40.746,-1.0
16:11:40.949,-1.0
16:11:41.153,-1.0
16:11:41.362,-1.0
16:11:41.575,-1.0
16:11:41.818,-1.0
16:11:42.053,-1.0
16:11:42.281,0.006
16:11:42.486,0.006
16:11:42.697,0.006
16:11:42.900,0.006
16:11:43.103,0.006
16:11:43.306,0.006
16:11:43.509,-1.0
16:11:43.711,-1.0
16:11:43.912,-1.0
16:11:44.117,-1.0
16:11:44.318,-1.0
16:11:44.523,-1.0
16:11:44.728,-1.0
16:11:44.930,-1.0
16:11:45.135,-1.0
16:11:45.337,-1.0
16:11:45.541,-1.0
16:11:45.743,-1.0
16:11:45.948,-1.0
16:11:46.152,-1.0
16:11:46.353,-1.0
16:11:46.556,-1.0
16:11:46.759,-1.0
16:11:46.960,-1.0
16:11:47.161,-1.0
16:11:47.363,-1.0
16:11:47.566,-1.0
16:11:47.773,-1.0
16:11:47.975,-1.0
16:11:48.230,-1.0
16:11:48.456,-1.0
16:11:48.675,-1.0
16:11:48.890,-1.0
16:11:49.093,0.003
16:11:49.296,0.003
16:11:49.497,0.003
16:11:49.701,0.003
16:11:49.905,0.003
16:11:50.107,0.003
16:11:50.309,0.003
16:11:50.510,0.003
16:11:50.712,0.003
16:11:50.914,0.003
16:11:51.123,0.002
16:11:51.327,0.002
16:11:51.529,-1.0
16:11:51.730,-1.0
16:11:51.935,-1.0
16:11:52.139,-1.0
16:11:52.343,-1.0
16:11:52.544,-1.0
16:11:52.751,-1.0
16:11:52.957,-1.0
16:11:53.159,-1.0
16:11:53.361,0.003
16:11:53.565,0.006
16:11:53.769,-1.0
16:11:53.971,-1.0
16:11:54.176,-1.0
16:11:54.378,-1.0
