time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
20:35:43.067,STABILIZE,-35.3632622,149.1652375,13,-0.00030789204174652696,0.0013067901600152254,0.02673405036330223,0.0002229856327176094,0.00028923936770297587,0.0020594862289726734,0,2,-1000,0,0,0,-1,1,-1,1500.0
20:35:43.268,STABILIZE,-35.3632622,149.1652374,22,-0.00028691551415249705,0.0011743319919332862,0.026317527517676353,0.0003180934872943908,0.00023312517441809177,0.002134876325726509,0,1,-1000,0,0,0,-1,1,-3,1500.0
20:35:43.469,STABILIZE,-35.3632622,149.1652374,22,-0.0003045213525183499,0.0011353105073794723,0.02622431516647339,0.0003694036859087646,0.0003214938042219728,0.0021422654390335083,0,1,-1000,0,0,0,-1,1,-3,1500.0
20:35:43.672,STABILIZE,-35.3632622,149.1652374,22,-0.0003045213525183499,0.0011353105073794723,0.02622431516647339,0.0003694036859087646,0.0003214938042219728,0.0021422654390335083,0,1,-1000,0,0,0,-1,1,-3,1500.0
20:35:43.888,STABILIZE,-35.3632622,149.1652374,22,-0.0003045213525183499,0.0011353105073794723,0.02622431516647339,0.0003694036859087646,0.0003214938042219728,0.0021422654390335083,0,1,-1000,0,0,0,-1,1,-3,1500.0
20:35:44.089,STABILIZE,-35.3632622,149.1652374,22,-0.0003045213525183499,0.0011353105073794723,0.02622431516647339,0.0003694036859087646,0.0003214938042219728,0.0021422654390335083,0,1,-1000,0,0,0,-1,1,-3,1500.0
20:35:44.292,STABILIZE,-35.3632622,149.1652374,22,-0.0003045213525183499,0.0011353105073794723,0.02622431516647339,0.0003694036859087646,0.0003214938042219728,0.0021422654390335083,0,1,-1000,0,0,0,-1,1,-3,1500.0
20:35:44.494,STABILIZE,-35.3632622,149.1652374,22,-0.0003411560319364071,0.0010550987208262086,0.025934692472219467,0.0002615422708913684,0.0002245026407763362,0.002034758683294058,0,1,-1000,0,0,0,-1,1,-3,1500.0
20:35:44.695,STABILIZE,-35.3632622,149.1652374,22,-0.0003411560319364071,0.0010550987208262086,0.025934692472219467,0.0002615422708913684,0.0002245026407763362,0.002034758683294058,0,1,-1000,0,0,0,-1,1,-3,1500.0
20:35:44.900,STABILIZE,-35.3632622,149.1652374,22,-0.0003771201882045716,0.0010179410455748439,0.025795942172408104,0.00031988133559934795,0.00023615313693881035,0.002062964253127575,0,1,-1000,1,0,0,-1,1,-3,1500.0
20:35:45.101,STABILIZE,-35.3632621,149.1652375,34,-0.00045775374746881425,0.000950861198361963,0.02538120746612549,0.00020826811669394374,0.000209385238122195,0.001974232727661729,0,2,-1000,0,0,0,-1,1,-2,1500.0
