,A.RTL1,A.RTL2,A.RTL3,A.ALT_HOLD2
09:02:00.335,-1.0,-1.0,-1.0,-1
09:02:00.537,-1.0,-1.0,-1.0,-1
09:02:00.738,-1.0,-1.0,-1.0,-1
09:02:00.940,-1.0,-1.0,-1.0,-1
09:02:01.142,-1.0,-1.0,-1.0,-1
09:02:01.343,-1.0,-1.0,-1.0,-1
09:02:01.545,-1.0,-1.0,-1.0,-1
09:02:01.746,-1.0,-1.0,-1.0,-1
09:02:01.948,-1.0,-1.0,-1.0,-1
09:02:02.160,-1.0,-1.0,-1.0,-1
09:02:02.362,-1.0,-1.0,-1.0,-1
09:02:02.566,-1.0,-1.0,-1.0,-1
09:02:02.768,-1.0,-1.0,-1.0,-1
09:02:12.670,-1.0,-1.0,-1.0,-1
09:02:12.872,-1.0,-1.0,-1.0,-1
09:02:13.074,-1.0,-1.0,-1.0,-1
09:02:13.278,-1.0,-1.0,-1.0,-1
09:02:13.480,-1.0,-1.0,-1.0,-1
09:02:13.682,-1.0,-1.0,-1.0,-1
09:02:13.884,-1.0,-1.0,-1.0,-1
09:02:14.085,-1.0,-1.0,-1.0,-1
09:02:14.287,-1.0,-1.0,-1.0,-1
09:02:14.489,-1.0,-1.0,-1.0,-1
09:02:14.690,-1.0,-1.0,-1.0,-1
09:02:14.892,-1.0,-1.0,-1.0,-1
09:02:15.094,-1.0,-1.0,-1.0,-1
09:02:15.297,-1.0,-1.0,-1.0,-1
09:02:15.499,-1.0,-1.0,-1.0,-1
09:02:15.701,-1.0,-1.0,-1.0,-1
09:02:15.902,-1.0,-1.0,-1.0,-1
09:02:16.104,-1.0,-1.0,-1.0,-1
09:02:16.307,-1.0,-1.0,-1.0,-1
09:02:16.509,-1.0,-1.0,-1.0,-1
09:02:16.712,-1.0,-1.0,-1.0,-1
09:02:16.913,-1.0,-1.0,-1.0,-1
09:02:17.116,-1.0,-1.0,-1.0,-1
09:02:17.328,-1.0,-1.0,-1.0,-1
09:02:17.530,-1.0,-1.0,-1.0,-1
09:02:17.732,-1.0,-1.0,-1.0,-1
09:02:17.936,-1.0,-1.0,-1.0,-1
09:02:18.138,-1.0,-1.0,-1.0,-1
09:02:18.340,-1.0,-1.0,-1.0,-1
09:02:18.542,-1.0,-1.0,-1.0,-1
09:02:18.744,-1.0,-1.0,-1.0,-1
09:02:18.946,-1.0,-1.0,-1.0,-1
09:02:19.148,-1.0,-1.0,-1.0,-1
09:02:19.351,-1.0,-1.0,-1.0,-1
09:02:19.553,-1.0,-1.0,-1.0,-1
09:02:19.755,-1.0,-1.0,-1.0,-1
09:02:19.958,-1.0,-1.0,-1.0,-1
09:02:20.160,-1.0,-1.0,-1.0,-1
09:02:20.363,-1.0,-1.0,-1.0,-1
09:02:20.565,-1.0,-1.0,-1.0,-1
09:02:20.767,-1.0,-1.0,-1.0,-1
09:02:20.969,-1.0,-1.0,-1.0,-1
09:02:21.171,-1.0,-1.0,-1.0,-1
09:02:21.373,-1.0,-1.0,-1.0,-1
09:02:21.575,-1.0,-1.0,-1.0,-1
09:02:21.777,-1.0,-1.0,-1.0,-1
09:02:21.979,-1.0,-1.0,-1.0,-1
09:02:22.182,-1.0,-1.0,-1.0,-1
09:02:22.384,-1.0,-1.0,-1.0,-1
09:02:22.586,-1.0,-1.0,-1.0,-1
09:02:22.788,-1.0,-1.0,-1.0,-1
09:02:22.990,-1.0,-1.0,-1.0,-1
09:02:23.192,-1.0,-1.0,-1.0,-1
09:02:23.396,-1.0,-1.0,-1.0,-1
09:02:23.599,-1.0,-1.0,-1.0,-1
09:02:23.801,-1.0,-1.0,-1.0,-1
09:02:24.003,-1.0,-1.0,-1.0,-1
09:02:24.205,-1.0,-1.0,-1.0,-1
09:02:24.407,-1.0,-1.0,-1.0,-1
09:02:24.609,-1.0,-1.0,-1.0,-1
09:02:24.811,-1.0,-1.0,-1.0,-1
09:02:25.014,-1.0,-1.0,-1.0,-1
09:02:25.215,-1.0,-1.0,-1.0,-1
09:02:25.417,-1.0,-1.0,-1.0,-1
09:02:25.620,-1.0,-1.0,-1.0,-1
09:02:25.822,-1.0,-1.0,-1.0,-1
09:02:26.024,-1.0,-1.0,-1.0,-1
09:02:26.226,-1.0,-1.0,-1.0,-1
09:02:26.429,-1.0,-1.0,-1.0,-1
09:02:26.631,-1.0,-1.0,-1.0,-1
09:02:26.832,-1.0,-1.0,-1.0,-1
09:02:27.034,-1.0,-1.0,-1.0,-1
09:02:27.236,-1.0,-1.0,-1.0,-1
09:02:27.438,-1.0,-1.0,-1.0,-1
09:02:27.640,-1.0,-1.0,-1.0,-1
09:02:27.841,-1.0,-1.0,-1.0,-1
09:02:28.043,-1.0,-1.0,-1.0,-1
09:02:28.245,-1.0,-1.0,-1.0,-1
09:02:28.447,-1.0,-1.0,-1.0,-1
09:02:28.649,-1.0,-1.0,-1.0,-1
09:02:28.851,-1.0,-1.0,-1.0,-1
09:02:29.052,-1.0,-1.0,-1.0,-1
09:02:29.254,-1.0,-1.0,-1.0,-1
09:02:29.456,-1.0,-1.0,-1.0,-1
09:02:29.657,-1.0,-1.0,-1.0,-1
09:02:29.861,-1.0,-1.0,-1.0,-1
09:02:30.063,-1.0,-1.0,-1.0,-1
09:02:30.264,-1.0,-1.0,-1.0,-1
09:02:30.466,-1.0,-1.0,-1.0,-1
09:02:30.668,-1.0,-1.0,-1.0,-1
09:02:30.869,-1.0,-1.0,-1.0,-1
09:02:31.071,-1.0,-1.0,-1.0,-1
09:02:31.273,-1.0,-1.0,-1.0,-1
09:02:31.475,-1.0,-1.0,-1.0,-1
09:02:31.677,-1.0,-1.0,-1.0,-1
09:02:31.879,-1.0,-1.0,-1.0,-1
09:02:32.082,-1.0,-1.0,-1.0,-1
09:02:32.284,-1.0,-1.0,-1.0,-1
