time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
09:02:22,200.0,-35.36326305,149.16523455,9293.5,-20.5,-16.5,-152.5,-0.5,7.5,-1000.0,49.0,-10.5,15.5,0.06504203379154205,0.011633792892098427,-0.1042625941336155,0.049094488844275475,-0.011922976584173739,0.016633781604468822,AUTO
09:02:24,200.0,-35.363261800000004,149.16523725000002,12376.5,26.5,0.0,-151.5,-4.0,-4.5,-1003.5,15.0,31.5,-70.0,-0.0274905813857913,0.007451587007381022,-0.11709057912230492,0.014730490278452635,0.03185217268764973,-0.0704498253762722,AUTO
09:02:25,300000.0,-35.363260499999996,149.165236525,13546.5,10.75,-12.5,-152.0,-4.25,-0.25,-1000.5,33.75,10.25,-31.5,-0.005782633350463584,0.020338612142950296,-0.15475838258862495,0.033371875528246164,0.01013841602980392,-0.03174227778799832,AUTO
09:02:26,300000.0,-35.3632603,149.1652351,15499.0,-10.0,0.5,-151.5,0.5,1.5,-999.0,-2.5,-11.0,4.5,0.015774145256727934,0.014770335983484983,-0.165961392223835,-0.0030019712867215276,-0.01193521125242114,0.00545550393871963,AUTO
09:02:28,300000.0,-35.36326185,149.16523610000002,18607.5,-6.5,7.0,-152.0,1.5,0.0,-1000.0,-0.5,0.5,-21.0,-8.942923159338534e-06,-0.001635842490941286,-0.18045155704021454,-0.0012214579910505563,0.0003886473714374006,-0.02176394034177065,AUTO
09:02:29,77931.0,-35.36326205,149.165236375,19773.0,-3.0,2.75,-151.5,0.0,0.0,-997.5,-40.75,3.25,-26.0,-0.00855762543505989,-0.0004651708877645433,-0.19927354902029037,-0.041956460365327075,0.0031552325235679746,-0.026320873759686947,AUTO
09:02:30,77931.0,-35.363263,149.16523445,21619.5,-29.5,-34.5,-127.0,1.5,10.0,-953.0,107.0,-134.0,268.0,-0.026616394519805908,0.03485167492181063,0.03241432302456815,0.10662775859236717,-0.13551747053861618,0.2686912342905998,AUTO
09:02:32,77931.0,-35.363264400000006,149.16523335,23419.0,18.0,36.0,-57.0,0.0,-9.0,-976.5,-39.0,35.0,2.5,0.02832767181098461,-0.010672114090994,0.0477068480104208,-0.04083968512713909,0.03508089669048786,0.003238866454921663,AUTO
09:02:33,300000.0,-35.363262975,149.165236225,23781.75,18.25,34.75,-39.75,0.0,-9.5,-977.25,-27.25,18.75,0.0,0.0024289078428409994,0.008891804260201752,0.04561941232532263,-0.028703642077744007,0.018523376900702715,0.00011349484702805057,AUTO
09:02:34,300000.0,-35.3632613,149.1652396,24097.0,5.0,14.0,-7.5,0.0,-4.0,-967.5,-54.5,-3.0,-3.5,-0.013303805608302355,0.014272535685449839,0.04114891216158867,-0.056437619030475616,-0.0042519207345321774,-0.003912585438229144,AUTO
09:02:36,300000.0,-35.3632596,149.16523940000002,23842.5,44.0,19.0,4.0,-6.5,-30.0,-1005.5,-419.5,-38.0,26.0,0.052581556141376495,-0.07345452532172203,0.034007021225988865,-0.4204368591308594,-0.039899012073874474,0.026411335536977276,AUTO
09:02:37,152821.0,-35.363254725,149.16524185,23810.5,97.75,57.5,1.75,-16.75,-20.0,-1005.5,88.75,-27.75,78.5,0.0832615103572607,-0.10033353976905346,0.0715746721252799,0.08766713738441467,-0.029187601059675217,0.07886999286711216,AUTO
09:02:38,152821.0,-35.363238,149.16525239999999,23743.0,211.0,140.0,7.0,-34.0,-60.5,-997.5,-207.0,-37.0,93.0,0.12365870177745819,-0.15145450085401535,0.134573295712471,-0.2086028754711151,-0.038609148003160954,0.09341885149478912,AUTO
09:02:40,152821.0,-35.36318345,149.16529485,23530.0,397.0,262.5,10.0,-74.0,-79.5,-999.5,65.5,15.5,58.0,0.10184492915868759,-0.1560153216123581,0.25967273116111755,0.0646089855581522,0.015502185327932239,0.05818944238126278,AUTO
09:02:41,226370.0,-35.3631556,149.165316725,23453.0,437.25,283.0,10.75,-89.0,-79.25,-991.75,-7.25,24.25,56.5,0.09526920132339001,-0.1439121961593628,0.3037382587790489,-0.008706646040081978,0.02420604508370161,0.05686016660183668,AUTO
09:02:42,226370.0,-35.363104449999994,149.16535605,23300.0,476.0,303.0,13.0,-98.5,-85.0,-989.5,-10.0,10.0,56.0,0.09135857596993446,-0.12171046435832977,0.37918901443481445,-0.012292316183447838,0.010148132918402553,0.05597516708076,AUTO
09:02:44,226370.0,-35.36301865,149.16542199999998,23012.0,468.5,300.0,14.0,-107.5,-73.5,-998.0,-10.0,55.0,50.0,0.07706884667277336,-0.08389192074537277,0.4984973818063736,-0.011752061545848846,0.05501723662018776,0.05078082159161568,AUTO
09:02:45,155478.0,-35.362987849999996,149.1654459,22915.25,441.0,283.0,11.5,-110.25,-64.0,-996.0,16.5,46.5,77.25,0.06790805049240589,-0.0518497908487916,0.5712386816740036,0.014684383291751146,0.046380710788071156,0.07758184452541173,AUTO
09:02:46,155478.0,-35.3629418,149.16548215,22757.5,360.0,231.5,14.5,-87.5,-66.5,-988.5,131.0,60.5,12.5,0.059334924444556236,0.012643440393730998,0.5894115269184113,0.13013285398483276,0.06048198789358139,0.012312064878642559,AUTO
09:02:48,155478.0,-35.36289395,149.16552005,22510.5,161.5,108.0,8.0,-37.5,-42.5,-1007.0,-502.5,14.5,0.5,0.021991035901010036,0.07687385380268097,0.5849508345127106,-0.5053423345088959,0.014322563074529171,0.0005082469433546066,AUTO
09:02:49,195030.0,-35.362885649999996,149.165527425,22464.75,97.75,64.75,5.0,-22.25,-20.25,-1004.0,17.75,-26.25,2.5,0.010043251793831587,0.0671854903921485,0.5821776837110519,0.01622573286294937,-0.027126658707857132,0.002603893866762519,AUTO
09:02:50,195030.0,-35.36287895,149.1655336,22437.5,33.5,13.5,0.0,-6.5,-18.5,-1000.5,-152.5,-14.0,3.0,-0.005531447299290448,0.039255304262042046,0.5803418159484863,-0.15364252030849457,-0.01549357594922185,0.0032410506391897798,AUTO
09:02:52,195030.0,-35.3628777,149.1655346,22461.0,4.5,-12.5,0.0,0.5,-8.0,-995.0,146.5,-9.5,-5.0,-0.011832437478005886,-0.005854381946846843,0.580091118812561,0.1456616222858429,-0.009906343184411526,-0.0056528556160628796,AUTO
09:02:53,209594.0,-35.362877875,149.16553485,22470.0,9.25,-12.25,-0.5,0.5,0.5,-1003.5,42.25,10.0,-9.5,-0.014910259051248431,-0.0023879583895904943,0.5805883556604385,0.04096571076661348,0.00925412608194165,-0.00968199921771884,RTL
09:02:54,209594.0,-35.36287815,149.16553564999998,22621.5,11.5,-17.5,-30.5,1.5,8.5,-1044.0,243.0,-3.0,-12.0,-0.02233827393501997,0.0013967162813059986,0.5798582136631012,0.24275464937090874,-0.0038643406878691167,-0.012363817542791367,RTL
09:02:56,209594.0,-35.3628787,149.16553635000002,24251.5,16.0,-27.0,-123.5,0.0,0.5,-1044.5,-7.0,-1.0,-12.0,-0.023010929115116596,-0.0024221095954999328,0.5767363011837006,-0.008004731964319944,-0.0016889893158804625,-0.011747058015316725,RTL
09:02:57,200.0,-35.3628787,149.1655362,25321.0,14.0,-21.75,-144.75,-0.5,0.75,-1014.25,46.25,-3.0,-4.0,0.0003054809058085084,-0.0047911773435771465,0.5764125734567642,0.04670517798513174,-0.004034991259686649,-0.0034240141831105575,RTL
09:02:58,200.0,-35.36287925,149.1655381,27235.5,-8.0,23.5,-146.5,0.5,-7.0,-990.0,-100.5,47.0,-62.5,0.04031635541468859,-0.00011103041470050812,0.5681788921356201,-0.10078178998082876,0.04672064632177353,-0.06214851513504982,RTL
09:03:00,200.0,-35.3628808,149.16553885,30281.5,9.0,-48.5,-148.5,-3.0,9.5,-1001.5,59.5,-5.5,16.5,-0.03890355583280325,-0.014596384484320879,0.4881817400455475,0.059806497767567635,-0.006247783079743385,0.01818994339555502,RTL
09:03:01,29454.0,-35.362879825,149.16553477500003,31443.75,17.75,-47.5,-150.0,-5.5,12.25,-1002.25,49.0,-9.75,35.75,-0.0002467312151566148,-0.021980243269354105,0.5094051882624626,0.04950656741857529,-0.010801547206938267,0.036839271895587444,RTL
09:03:02,29454.0,-35.362877,149.1655302,33398.0,18.5,-1.5,-151.5,-7.5,3.5,-1000.0,35.5,-6.0,48.5,0.052165718749165535,-0.03478717617690563,0.5620023906230927,0.0361462589353323,-0.007057657232508063,0.05003991164267063,RTL
09:03:04,29454.0,-35.362872749999994,149.16553284999998,36498.0,-3.0,6.0,-152.0,-2.0,-1.0,-1000.5,15.5,-3.5,-16.5,0.001390954907037667,0.028706934303045273,0.49739499390125275,0.015810308046638966,-0.004368022520793602,-0.01646196935325861,RTL
09:03:05,47727.0,-35.362872775,149.1655327,37670.5,-17.75,-1.25,-151.0,1.0,0.75,-999.75,8.5,-14.0,1.75,0.008415640681050718,0.018666593125090003,0.4937896206974983,0.009001132915727794,-0.015234893886372447,0.002089861809508875,RTL
09:03:06,47727.0,-35.362874399999995,149.165532,39617.0,-25.5,0.5,-151.0,3.5,1.0,-1000.5,-3.5,-10.5,-7.5,0.005659668007865548,-0.0018761317551252432,0.4932994544506073,-0.003990229219198227,-0.011754564475268126,-0.007927681785076857,RTL
09:03:08,47727.0,-35.3628759,149.16553155,42741.0,-7.5,4.5,-152.0,0.0,0.0,-1000.5,9.5,7.0,-29.5,0.004366306937299669,-0.005763323977589607,0.44766567647457123,0.009197375038638711,0.0060386082623153925,-0.02962759230285883,RTL
09:03:09,42084.0,-35.3628759,149.1655314,43911.25,-5.25,5.5,-152.0,0.0,0.0,-1000.25,4.75,5.5,-25.75,0.007190985488705337,-0.002142474811989814,0.42515359073877335,0.00453740474767983,0.005071489838883281,-0.026331436820328236,RTL
09:03:10,42084.0,-35.3628759,149.1655315,45862.0,-6.5,7.5,-152.0,0.0,0.0,-1000.0,4.0,3.5,-22.0,0.008059023413807154,0.0018202808569185436,0.39144884049892426,0.0038014414021745324,0.0025772383669391274,-0.022486369125545025,RTL
09:03:12,42084.0,-35.3628761,149.16553215,48979.0,-9.0,7.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,-21.0,0.0032509947195649147,0.0013854263233952224,0.3437582850456238,0.0008429491426795721,0.0006852581864222884,-0.0218130461871624,RTL
09:03:13,200.0,-35.36287625000001,149.16553234999998,50155.25,-8.0,5.5,-152.0,0.25,0.0,-1000.0,1.5,0.5,-19.25,0.0024929415667429566,0.0005005158873245819,0.3260015547275543,0.001147119066445157,-0.0008348294941242784,-0.020156717393547297,RTL
09:03:14,200.0,-35.3628765,149.1655325,52095.0,-6.0,4.0,-152.0,0.0,0.0,-1000.0,4.5,4.0,-16.5,0.0023121500853449106,-0.0007949833816383034,0.2978517711162567,0.003949734382331371,0.0030291005969047546,-0.01784178940579295,RTL
09:03:16,200.0,-35.362877049999994,149.16553284999998,55207.5,-8.0,6.0,-152.0,1.0,0.0,-1000.0,1.0,0.0,30.0,0.002562824171036482,-0.0006942301843082532,0.3265155404806137,-0.00025697011733427644,-0.0013585342676378787,0.029677954502403736,RTL
09:03:17,93846.0,-35.362877250000004,149.165533075,56369.5,-6.25,5.5,-152.0,0.0,0.0,-999.75,0.0,0.25,27.75,0.0008017414729692973,-0.0015052849194034934,0.34592536836862564,-0.0012590725673362613,-0.0005151884979568422,0.0275874100625515,RTL
09:03:18,93846.0,-35.3628774,149.1655332,58306.0,-3.0,3.0,-152.0,0.0,0.0,-999.5,4.0,2.0,23.0,0.0005913045024499297,-0.002271243021823466,0.3740907460451126,0.003458256018348038,0.001080129761248827,0.022718052379786968,RTL
09:03:20,93846.0,-35.3628773,149.1655332,61411.0,-1.0,1.0,-152.0,0.0,0.0,-1000.0,5.0,1.5,17.5,0.0016057530883699656,-0.001532435999251902,0.4081163555383682,0.004314760211855173,0.0009466547635383904,0.01690151635557413,RTL
09:03:21,289482.0,-35.3628772,149.1655332,62575.25,-1.25,1.0,-152.0,0.0,0.0,-999.75,2.5,2.5,15.25,0.0022099452617112547,-0.0011407912243157625,0.4184378832578659,0.0018717823550105095,0.0012657891202252358,0.014685478992760181,RTL
09:03:22,289482.0,-35.362877,149.1655331,64516.5,-2.0,2.0,-152.0,0.0,0.0,-1000.0,1.0,0.5,13.5,0.002653426374308765,-0.0009645999525673687,0.4339262992143631,-0.0002594762481749058,-0.0003005309554282576,0.012997749261558056,RTL
09:03:24,289482.0,-35.3628769,149.1655331,67625.0,-3.0,1.0,-152.0,0.0,0.0,-999.5,3.0,3.0,10.5,0.0018739268998615444,-0.0011164246243424714,0.4529586136341095,0.0019201512332074344,0.0017401169752702117,0.009616002440452576,RTL
09:03:25,131512.0,-35.36287682500001,149.1655331,68789.5,-3.0,1.0,-152.0,0.0,0.0,-999.75,0.75,0.75,10.25,0.0017737234011292458,-0.0016073668084573,0.4588056802749634,8.2516620750539e-05,-0.00015620517660863698,0.009377394337207079,RTL
09:03:26,131512.0,-35.3628768,149.1655331,70730.0,-3.0,1.0,-152.0,0.0,0.0,-1000.0,2.5,4.0,7.5,0.0019049873808398843,-0.0010930170537903905,0.46740077435970306,0.0014864339609630406,0.002568818861618638,0.007179936859756708,RTL
09:03:28,131512.0,-35.3628768,149.1655331,73835.5,-3.0,1.0,-152.0,0.0,0.0,-1000.0,0.5,2.5,8.0,0.0015425661695189774,-0.001751880452502519,0.4799481928348541,-0.0011315185693092644,0.0006889289943501353,0.007061302429065108,RTL
09:03:29,200.0,-35.3628768,149.1655331,75000.75,-3.0,1.0,-152.0,0.0,0.0,-1000.0,1.0,1.25,7.5,0.0009002415899885818,-0.0012855152308475226,0.48425204306840897,-0.0003698955988511443,0.00047491720761172473,0.007148504839278758,RTL
09:03:30,200.0,-35.3628768,149.1655331,76945.0,-3.0,0.0,-152.0,0.0,0.0,-999.5,2.5,0.5,8.0,0.0010984515538439155,-0.0018930300138890743,0.4913787990808487,0.0015131210093386471,-0.0007540103397332132,0.0069614616222679615,RTL
09:03:32,200.0,-35.3628768,149.1655331,80050.5,-3.0,1.0,-152.0,0.0,0.0,-999.5,1.5,1.5,7.0,0.0018184269429184496,-0.0024436338571831584,0.5005521923303604,-5.816423799842596e-05,0.0003754447097890079,0.005968110403046012,RTL
09:03:33,137502.0,-35.3628768,149.1655331,81217.0,-2.5,1.0,-152.0,0.0,0.0,-999.75,0.5,1.5,5.25,0.001545553415780887,-0.002529236546251923,0.5037424713373184,-0.0013241924170870334,0.0002470450708642602,0.004356337827630341,RTL
09:03:34,137502.0,-35.3628768,149.1655331,83157.0,-2.0,1.0,-152.0,0.0,0.0,-1000.5,2.5,1.0,6.5,0.0012992167030461133,-0.0020555235678330064,0.5086790323257446,0.0011210791999474168,-0.0005218833102844656,0.005531757138669491,RTL
09:03:36,137502.0,-35.3628768,149.1655331,86270.0,-2.0,0.5,-152.0,0.0,0.0,-1000.0,1.5,1.0,6.0,0.0005308393156155944,-0.0015777075313962996,0.5154873132705688,0.0003845035098493099,-0.000137275957968086,0.004774827044457197,RTL
09:03:37,13516.0,-35.3628768,149.1655331,87435.25,-2.0,0.0,-152.0,0.0,0.0,-999.75,2.75,1.75,6.0,0.0009173817379632965,-0.0019185350101906806,0.5181839615106583,0.0014999386039562523,0.00047163208364509046,0.005089098296593875,RTL
09:03:38,13516.0,-35.3628768,149.1655331,89377.0,-2.0,0.0,-152.0,0.0,0.0,-999.5,1.5,1.0,5.5,0.001008997147437185,-0.002053517266176641,0.5218314826488495,0.0003319688839837909,-0.0005980926216579974,0.004531320882961154,RTL
09:03:40,13516.0,-35.3628768,149.1655331,92483.0,-2.0,0.0,-152.0,0.0,0.0,-999.5,2.5,1.0,7.0,0.0010256945388391614,-0.002205951837822795,0.527253657579422,0.001393296755850315,-0.00033594254637137055,0.005496558733284473,RTL
09:03:41,280879.0,-35.3628768,149.1655331,93648.5,-2.0,0.0,-152.0,0.0,0.0,-999.75,1.5,2.5,4.0,0.0009666376281529665,-0.0019875187426805496,0.528925746679306,-0.0002565154281910509,0.0008435873314738274,0.0027592878905124962,RTL
09:03:42,280879.0,-35.3628768,149.1655331,95590.5,-2.0,0.0,-152.0,0.0,0.0,-1000.5,4.5,2.5,3.5,0.0010704166488721967,-0.0020619829883798957,0.5318041145801544,0.0026127989403903484,0.0004799196030944586,0.0022700403351336718,RTL
09:03:44,280879.0,-35.3628768,149.1655331,98698.5,-2.0,0.0,-152.0,0.0,0.0,-999.5,3.0,2.0,4.0,0.0008875883650034666,-0.0020929054589942098,0.5359070301055908,0.0016200405661948025,0.0006611887365579605,0.003156480146571994,RTL
09:03:45,35447.0,-35.3628768,149.1655331,99865.75,-2.0,0.0,-152.0,0.0,0.0,-999.75,1.0,1.25,4.0,0.0008442542603006586,-0.0021617424790747464,0.5372803509235382,-0.0006942913751117885,-0.00042773515451699495,0.002946825494291261,RTL
09:03:46,35447.0,-35.3628768,149.1655331,101803.5,-2.0,0.0,-152.0,0.0,0.0,-999.5,0.0,0.5,3.5,0.000850963406264782,-0.002123492769896984,0.540195643901825,-0.0018099011504091322,-0.0015033481176942587,0.0025771132204681635,RTL
09:03:48,35447.0,-35.3628768,149.1655331,104910.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,2.0,4.0,0.0007459428743459284,-0.001977371168322861,0.5432004034519196,0.0020485194982029498,0.0005575807299464941,0.002816187625285238,RTL
09:03:49,200.0,-35.3628768,149.1655331,106075.5,-2.0,0.0,-152.0,0.0,0.0,-999.75,0.75,1.5,4.0,0.0006406212924048305,-0.0019094519957434386,0.5442127138376236,-0.0005630215164273977,5.639446317218244e-05,0.002494011481758207,RTL
09:03:50,200.0,-35.3628768,149.1655331,108020.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,5.0,2.0,3.5,0.0006180113996379077,-0.0020590416388586164,0.5459140241146088,0.0032135910587385297,0.0005739200278185308,0.0024960158625617623,RTL
09:03:52,200.0,-35.3628768,149.1655332,111128.5,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.5,3.0,0.0004994009796064347,-0.002367620705626905,0.548049807548523,-0.0006603894289582968,2.412137109786272e-05,0.0017207938944920897,RTL
09:03:53,223226.0,-35.3628768,149.1655332,112293.25,-2.0,0.0,-152.0,0.0,0.0,-999.75,2.25,2.5,4.0,0.0006274964543990791,-0.002259819069877267,0.5489112287759781,0.0006956529105082154,0.0009068515500985086,0.002939820464234799,RTL
09:03:54,223226.0,-35.3628768,149.1655332,114235.5,-2.0,0.0,-152.0,0.0,0.0,-999.5,2.0,2.0,3.0,0.0007181231922004372,-0.0021145951468497515,0.5499805808067322,0.0003085401840507984,-0.00017121434211730957,0.002073662355542183,RTL
09:03:56,223226.0,-35.3628768,149.1655332,117343.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,1.0,3.5,0.000996955146547407,-0.002359757083468139,0.5519274771213531,0.000607598980423063,-0.0005840986268594861,0.0023844143142923713,RTL
09:03:57,196261.0,-35.3628768,149.1655332,118516.5,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.25,1.75,2.75,0.0009565649088472128,-0.0020077754161320627,0.5524073392152786,0.0007072485459502786,0.00013421670882962644,0.0014447802095673978,RTL
09:03:58,196261.0,-35.3628768,149.1655332,120458.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,4.5,2.5,2.5,0.0007979113142937422,-0.0020309151150286198,0.5533753931522369,0.0026497510261833668,0.0006871045334264636,0.0012058581924065948,RTL
09:04:00,196261.0,-35.3628768,149.1655332,123565.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,3.0,2.5,0.00027434171352069825,-0.0019867439405061305,0.5547785460948944,-0.0001499176723882556,0.0013782358728349209,0.0010613759513944387,RTL
09:04:01,235925.0,-35.3628768,149.1655332,124730.75,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,0.5,3.25,0.0002983731646963861,-0.0020831617875956,0.5552725195884705,-0.00026024639373645186,-0.0015165709482971579,0.002071666909614578,RTL
09:04:02,235925.0,-35.3628768,149.1655332,126672.5,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,1.0,2.5,0.0002530410638428293,-0.0024543856270611286,0.5567205250263214,0.0005601317388936877,-0.0010215415968559682,0.0010301553411409259,RTL
09:04:04,235925.0,-35.3628768,149.1655332,129779.0,-2.0,0.0,-152.0,0.0,0.0,-999.5,0.5,1.5,2.0,0.0004902818909613416,-0.002374407253228128,0.5576258599758148,-0.0012033743551000953,-0.0004062068182975054,0.0008110449416562915,RTL
09:04:05,200.0,-35.3628768,149.1655332,130947.25,-2.0,0.0,-152.0,0.0,0.0,-1000.0,4.0,2.75,3.5,0.0005373209714889526,-0.0022037005983293056,0.5578317493200302,0.002085802669171244,0.000623095955234021,0.0022330291685648263,RTL
09:04:06,200.0,-35.3628768,149.1655332,132846.0,-2.0,0.0,-152.0,0.0,0.0,-999.0,2.0,3.0,3.0,0.0005771545693278313,-0.0023776886519044638,0.5584151148796082,-3.904174081981182e-05,0.0012898792047053576,0.002173870336264372,RTL
09:04:08,200.0,-35.3628768,149.1655332,135372.5,-2.0,0.0,-152.0,0.0,0.0,-1000.5,4.5,2.5,3.0,0.0007583406113553792,-0.0022351243533194065,0.5588144063949585,0.002777236746624112,0.000991395441815257,0.001533555332571268,RTL
09:04:09,268305.0,-35.3628768,149.1655332,136923.75,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.75,1.75,2.0,0.0008692092960700393,-0.002452017040923238,0.5591366142034531,-0.000139150011818856,-0.00014244351768866181,0.0005452102341223508,RTL
09:04:10,268305.0,-35.3628768,149.1655332,138479.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,0.5,1.5,0.0008244536293204874,-0.0022949891863390803,0.5596008002758026,-0.00017105863662436604,-0.0010793053079396486,0.00011070293840020895,RTL
09:04:12,268305.0,-35.3628768,149.1655332,141592.0,-2.0,0.0,-152.0,0.0,0.0,-999.5,2.0,3.5,2.0,0.0006582646165043116,-0.0021830566693097353,0.5601655840873718,-0.000339001533575356,0.0018629684345796704,0.0001406623050570488,RTL
09:04:13,241590.0,-35.3628768,149.1655332,143141.25,-2.0,0.0,-152.0,0.0,0.0,-1000.0,2.25,2.5,2.25,0.00046088015369605273,-0.002083616971503943,0.5604359656572342,0.0002785668184515089,0.0005333217559382319,0.0007929920684546232,RTL
09:04:14,241590.0,-35.3628768,149.1655332,144694.0,-2.0,0.0,-152.0,0.0,0.0,-1000.5,4.0,3.0,2.0,0.0004430614353623241,-0.002022489090450108,0.5605822503566742,0.0018270156579092145,0.0014369180426001549,0.0008303093491122127,RTL
09:04:16,241590.0,-35.3628768,149.1655332,147802.5,-2.0,0.0,-152.0,0.0,0.0,-999.5,2.5,3.0,4.0,0.0006443487945944071,-0.0020036083878949285,0.5609408915042877,0.0003178287297487259,0.0009338214294984937,0.0026099925162270665,RTL
09:04:17,300000.0,-35.3628768,149.1655332,149359.25,-2.0,0.0,-152.0,0.0,0.0,-1000.25,1.75,1.75,2.5,0.0004662700812332332,-0.0020547202439047396,0.5612190812826157,-0.00032026530243456364,-7.890799315646291e-05,0.000748056045267731,RTL
09:04:18,300000.0,-35.3628768,149.1655332,150916.0,-2.0,0.0,-152.0,0.0,0.0,-999.5,1.0,3.5,3.0,0.0001107244606828317,-0.0023331325501203537,0.5616042613983154,-0.000845431350171566,0.0014500172110274434,0.0012859029229730368,RTL
09:04:20,300000.0,-35.3628768,149.1655332,154023.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,3.0,2.0,0.0005129174096509814,-0.0023738809395581484,0.5623200535774231,-0.00014283257769420743,0.0008727309759706259,0.00037028035148978233,RTL
09:04:21,7391.0,-35.3628768,149.1655332,155576.25,-2.0,0.0,-152.0,0.0,0.0,-999.25,2.5,3.25,2.75,0.0005073461798019707,-0.0021672824514098465,0.5624168366193771,0.00016059877816587687,0.0011129313497804105,0.0011156365799251944,RTL
09:04:22,7391.0,-35.3628768,149.1655332,157130.5,-2.0,0.0,-152.0,0.0,0.0,-999.5,1.5,2.5,3.0,0.0005133244558237493,-0.002271342440508306,0.5623385012149811,-0.0004234149819239974,0.0007044901140034199,0.001285881269723177,RTL
09:04:24,7391.0,-35.3628768,149.1655332,160239.0,-2.0,0.0,-152.0,0.0,0.0,-1000.0,5.0,1.5,3.5,0.00045117065019439906,-0.0023114699870347977,0.562681645154953,0.002420827280730009,-0.0004042780492454767,0.0017365068197250366,RTL
09:04:25,38846.0,-35.3628768,149.1655332,161793.25,-2.0,0.0,-152.0,0.0,0.0,-1000.25,2.0,2.0,1.75,0.0004898406332358718,-0.002273324120324105,0.5626886188983917,4.862627247348428e-05,-7.502688094973564e-05,-2.9613816877827048e-05,RTL
09:04:26,38846.0,-35.3628768,149.1655332,163346.5,-2.0,0.0,-152.0,0.0,0.0,-1000.5,5.0,1.5,2.5,0.0008531466301064938,-0.002412561560049653,0.5627438426017761,0.0026717690052464604,-0.0004867659881711006,0.0010396637953817844,RTL
