,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG,RNGFND3_WSP_MAVG,RNGFND4_WSP_MAVG,RNGFND5_WSP_MAVG,RNGFND6_WSP_MAVG,RNGFND7_WSP_MAVG
09:04:45.378,148403.0,0.25,0.1,1000.0,30.0,5.1,8900.0,1000.0,32000.0,2240.0,0.0,250.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:04:49.422,255405.0,0.25,0.1,1000.0,30.0,2.6,500.0,1000.0,32000.0,1310.0,0.0,1600.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:04:53.452,208691.0,0.25,0.1,1000.0,30.0,0.0,11600.0,1000.0,32000.0,2120.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:04:57.483,251850.0,0.25,0.1,1000.0,30.0,3.9,16600.0,1000.0,32000.0,250.0,0.0,1950.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:01.513,300000.0,0.25,0.1,1000.0,30.0,1.2,11900.0,1000.0,13194.0,820.0,0.0,1650.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:05.037,121545.0,0.25,0.1,1000.0,30.0,1.8,18000.0,1000.0,32000.0,3000.0,0.0,1250.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:09.055,21760.0,0.25,0.1,1000.0,30.0,3.0,12700.0,1000.0,0.0,860.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:13.093,295436.0,0.25,0.1,1000.0,30.0,3.1,500.0,1000.0,18545.0,3000.0,0.0,150.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:17.113,200.0,0.25,0.1,1000.0,30.0,4.0,9300.0,1000.0,6087.0,1090.0,0.0,2000.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:21.142,61904.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,7988.0,440.0,0.0,1150.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:25.185,300000.0,0.25,0.1,1000.0,30.0,3.2,10400.0,1000.0,0.0,860.0,0.0,450.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:29.219,239273.0,0.25,0.1,1000.0,30.0,2.6,10500.0,1000.0,12293.0,3000.0,0.0,100.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:33.259,226916.0,0.25,0.1,1000.0,30.0,1.9,18000.0,1000.0,15291.0,3000.0,0.0,350.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:37.289,196795.0,0.25,0.1,1000.0,30.0,3.8,7700.0,1000.0,11236.0,2460.0,0.0,2000.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:41.305,200.0,0.25,0.1,1000.0,30.0,2.3,16400.0,1000.0,32000.0,230.0,0.0,350.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:45.334,113165.0,0.25,0.1,1000.0,30.0,4.1,18000.0,1000.0,16933.0,3000.0,0.0,2000.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:49.390,300000.0,0.25,0.1,1000.0,30.0,5.1,9300.0,1000.0,32000.0,370.0,0.0,900.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:53.444,218407.0,0.25,0.1,1000.0,30.0,1.0,18000.0,1000.0,13099.0,1650.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:05:57.472,87602.0,0.25,0.1,1000.0,30.0,1.9,3600.0,1000.0,9009.0,3000.0,0.0,1850.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:01.510,226995.0,0.25,0.1,1000.0,30.0,0.0,5700.0,1000.0,7071.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:05.032,40449.0,0.25,0.1,1000.0,30.0,0.1,3500.0,1000.0,22986.0,2840.0,0.0,2000.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:09.056,200.0,0.25,0.1,1000.0,30.0,2.7,3800.0,1000.0,8138.0,3000.0,0.0,1500.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:13.075,52293.0,0.25,0.1,1000.0,30.0,0.0,9300.0,1000.0,32000.0,3000.0,0.0,1450.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:17.125,300000.0,0.25,0.1,1000.0,30.0,2.7,18000.0,1000.0,29147.0,1110.0,0.0,900.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:21.170,300000.0,0.25,0.1,1000.0,30.0,3.4,6200.0,1000.0,30231.0,3000.0,0.0,450.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:25.212,300000.0,0.25,0.1,1000.0,30.0,5.1,6100.0,1000.0,32000.0,400.0,0.0,550.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:29.253,269348.0,0.25,0.1,1000.0,30.0,5.1,6400.0,1000.0,23408.0,2090.0,0.0,1950.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:33.288,294214.0,0.25,0.1,1000.0,30.0,1.5,8400.0,1000.0,29956.0,2230.0,0.0,350.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:37.317,106767.0,0.25,0.1,1000.0,30.0,5.1,2500.0,1000.0,24491.0,900.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:41.341,48479.0,0.25,0.1,1000.0,30.0,2.6,4700.0,1000.0,15461.0,1030.0,0.0,2000.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:45.364,53189.0,0.25,0.1,1000.0,30.0,2.2,500.0,1000.0,17226.0,0.0,0.0,1050.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:49.395,85770.0,0.25,0.1,1000.0,30.0,0.5,18000.0,1000.0,0.0,1440.0,0.0,2000.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:53.437,300000.0,0.25,0.1,1000.0,30.0,3.8,13500.0,1000.0,32000.0,1640.0,0.0,1600.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:06:57.466,250883.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,20053.0,1670.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:01.512,300000.0,0.25,0.1,1000.0,30.0,2.5,17000.0,1000.0,27277.0,310.0,0.0,150.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:05.044,182070.0,0.25,0.1,1000.0,30.0,0.0,4500.0,1000.0,32000.0,1440.0,0.0,1250.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:09.068,73579.0,0.25,0.1,1000.0,30.0,5.1,9700.0,1000.0,0.0,0.0,0.0,950.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:13.098,188214.0,0.25,0.1,1000.0,30.0,0.0,900.0,1000.0,8777.0,1490.0,0.0,950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:17.137,160592.0,0.25,0.1,1000.0,30.0,3.0,500.0,1000.0,0.0,500.0,0.0,550.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:21.164,57196.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,410.0,0.0,600.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:25.180,200.0,0.25,0.1,1000.0,30.0,0.0,4800.0,1000.0,15296.0,3000.0,0.0,1300.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:29.215,268911.0,0.25,0.1,1000.0,30.0,5.1,4600.0,1000.0,0.0,350.0,0.0,1900.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:33.251,300000.0,0.25,0.1,1000.0,30.0,5.1,9700.0,1000.0,26317.0,0.0,0.0,350.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:37.281,92413.0,0.25,0.1,1000.0,30.0,3.9,18000.0,1000.0,29565.0,430.0,0.0,500.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:41.310,133796.0,0.25,0.1,1000.0,30.0,0.0,5600.0,1000.0,12524.0,0.0,0.0,100.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:45.332,52403.0,0.25,0.1,1000.0,30.0,2.4,5700.0,1000.0,15760.0,0.0,0.0,850.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:49.355,200.0,0.25,0.1,1000.0,30.0,5.1,6600.0,1000.0,22755.0,3000.0,0.0,950.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:53.374,5418.0,0.25,0.1,1000.0,30.0,0.8,7200.0,1000.0,20769.0,1850.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:07:57.405,154848.0,0.25,0.1,1000.0,30.0,3.7,12000.0,1000.0,6845.0,2410.0,0.0,1800.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:01.422,200.0,0.25,0.1,1000.0,30.0,2.3,18000.0,1000.0,32000.0,0.0,0.0,2000.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:05.455,221213.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,0.0,1560.0,0.0,1950.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:09.476,101797.0,0.25,0.1,1000.0,30.0,3.5,16800.0,1000.0,6610.0,750.0,0.0,50.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:13.512,300000.0,0.25,0.1,1000.0,30.0,1.2,18000.0,1000.0,13689.0,0.0,0.0,1300.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:17.029,16326.0,0.25,0.1,1000.0,30.0,4.0,5900.0,1000.0,378.0,3000.0,0.0,1400.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:21.055,99759.0,0.25,0.1,1000.0,30.0,0.7,7400.0,1000.0,12111.0,3000.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:25.090,231030.0,0.25,0.1,1000.0,30.0,0.2,14100.0,1000.0,17165.0,0.0,0.0,1200.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:29.127,215934.0,0.25,0.1,1000.0,30.0,0.0,14000.0,1000.0,32000.0,260.0,0.0,550.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:33.162,300000.0,0.25,0.1,1000.0,30.0,3.5,1500.0,1000.0,0.0,3000.0,0.0,1450.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:37.200,121029.0,0.25,0.1,1000.0,30.0,1.6,16300.0,1000.0,29946.0,1580.0,0.0,2000.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:41.266,228373.0,0.25,0.1,1000.0,30.0,1.8,500.0,1000.0,32000.0,2450.0,0.0,2000.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:45.293,193353.0,0.25,0.1,1000.0,30.0,3.0,3900.0,1000.0,15688.0,2410.0,0.0,1150.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:49.348,300000.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,32000.0,1410.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:53.394,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,1402.0,1930.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:08:57.429,263550.0,0.25,0.1,1000.0,30.0,0.7,8400.0,1000.0,25770.0,0.0,0.0,1150.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:01.482,155157.0,0.25,0.1,1000.0,30.0,0.0,1300.0,1000.0,0.0,0.0,0.0,1350.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:05.514,247335.0,0.25,0.1,1000.0,30.0,0.0,7200.0,1000.0,19571.0,3000.0,0.0,1750.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:09.048,194565.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,130.0,0.0,1950.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:13.069,76521.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,30325.0,0.0,0.0,2000.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:17.104,197646.0,0.25,0.1,1000.0,30.0,1.1,18000.0,1000.0,32000.0,3000.0,0.0,1700.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:21.141,139172.0,0.25,0.1,1000.0,30.0,5.1,10300.0,1000.0,13096.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:25.175,110951.0,0.25,0.1,1000.0,30.0,5.1,11500.0,1000.0,25702.0,2990.0,0.0,1900.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:29.208,147927.0,0.25,0.1,1000.0,30.0,5.1,9500.0,1000.0,26297.0,1200.0,0.0,1900.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:33.233,132054.0,0.25,0.1,1000.0,30.0,5.1,12600.0,1000.0,21295.0,550.0,0.0,2000.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:37.266,222635.0,0.25,0.1,1000.0,30.0,4.4,5500.0,1000.0,3913.0,760.0,0.0,1500.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:41.301,228413.0,0.25,0.1,1000.0,30.0,2.9,500.0,1000.0,19603.0,750.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:45.332,162560.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,8577.0,0.0,0.0,350.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:49.366,113580.0,0.25,0.1,1000.0,30.0,1.4,500.0,1000.0,26306.0,760.0,0.0,200.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09:09:53.398,233950.0,0.25,0.1,1000.0,30.0,4.7,9900.0,1000.0,22238.0,1030.0,0.0,500.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
