time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,RTL_ALT
07:46:31.947,STABILIZE,-35.3632622,149.1652375,18,-0.0006223038071766496,0.0010726111941039562,0.02641124092042446,5.784339737147093e-05,0.0002278042957186699,0.0020337386522442102,0,1,-1000,0,0,1,-1,1,0,158527.0
07:46:32.148,STABILIZE,-35.3632622,149.1652375,18,-0.0006223038071766496,0.0010726111941039562,0.02641124092042446,5.784339737147093e-05,0.0002278042957186699,0.0020337386522442102,0,1,-1000,0,0,1,-1,1,0,158527.0
07:46:32.350,STABILIZE,-35.3632622,149.1652375,18,-0.0006223038071766496,0.0010726111941039562,0.02641124092042446,5.784339737147093e-05,0.0002278042957186699,0.0020337386522442102,0,1,-1000,0,0,1,-1,1,0,158527.0
07:46:32.552,STABILIZE,-35.3632622,149.1652375,18,-0.000661033671349287,0.0009365954319946468,0.02573278918862343,0.0002836707280948758,0.000201377464691177,0.0020568501204252243,0,1,-1000,0,0,1,-1,1,0,158527.0
07:46:32.753,STABILIZE,-35.3632622,149.1652375,18,-0.000661033671349287,0.0009365954319946468,0.02573278918862343,0.0002836707280948758,0.000201377464691177,0.0020568501204252243,0,1,-1000,0,0,1,-1,1,0,158527.0
07:46:32.955,STABILIZE,-35.3632621,149.1652376,3,-0.000661033671349287,0.0009365954319946468,0.02573278918862343,0.0002836707280948758,0.000201377464691177,0.0020568501204252243,0,1,-1000,0,0,1,-1,2,2,158527.0
07:46:33.158,STABILIZE,-35.3632621,149.1652375,2,-0.000661033671349287,0.0009365954319946468,0.02573278918862343,0.0002836707280948758,0.000201377464691177,0.0020568501204252243,0,1,-1000,0,0,0,-1,2,2,158527.0
07:46:33.359,STABILIZE,-35.3632621,149.1652375,1,-0.0009434790117666125,0.0009296097559854388,0.02541280724108219,0.0002990980283357203,0.00023728632368147373,0.001887999358586967,0,1,-1000,0,0,0,-1,2,1,158527.0
07:46:33.561,STABILIZE,-35.3632621,149.1652375,1,-0.001017025439068675,0.0009300406090915203,0.02533542551100254,0.00011734041618183255,0.00026632408844307065,0.0019078990444540977,0,1,-1000,0,0,1,-1,1,1,158527.0
07:46:33.764,STABILIZE,-35.3632621,149.1652375,1,-0.001017025439068675,0.0009300406090915203,0.02533542551100254,0.00011734041618183255,0.00026632408844307065,0.0019078990444540977,0,1,-1000,0,0,1,-1,1,1,158527.0
07:46:33.967,STABILIZE,-35.3632621,149.1652375,1,-0.001017025439068675,0.0009300406090915203,0.02533542551100254,0.00011734041618183255,0.00026632408844307065,0.0019078990444540977,0,1,-1000,0,0,1,-1,1,1,158527.0
07:46:34.169,STABILIZE,-35.3632621,149.1652375,1,-0.001017025439068675,0.0009300406090915203,0.02533542551100254,0.00011734041618183255,0.00026632408844307065,0.0019078990444540977,0,1,-1000,0,0,1,-1,1,1,158527.0
07:46:34.371,STABILIZE,-35.3632621,149.1652375,1,-0.001017025439068675,0.0009300406090915203,0.02533542551100254,0.00011734041618183255,0.00026632408844307065,0.0019078990444540977,0,1,-1000,0,0,1,-1,1,1,158527.0
07:46:34.573,STABILIZE,-35.3632621,149.1652375,1,-0.001017025439068675,0.0009300406090915203,0.02533542551100254,0.00011734041618183255,0.00026632408844307065,0.0019078990444540977,0,1,-1000,0,0,1,-1,1,1,158527.0
07:46:34.775,STABILIZE,-35.3632621,149.1652375,1,-0.001017025439068675,0.0009300406090915203,0.02533542551100254,0.00011734041618183255,0.00026632408844307065,0.0019078990444540977,0,1,-1000,0,0,1,-1,1,1,158527.0
07:46:34.978,STABILIZE,-35.3632621,149.1652375,1,-0.001017025439068675,0.0009300406090915203,0.02533542551100254,0.00011734041618183255,0.00026632408844307065,0.0019078990444540977,0,1,-1000,0,0,1,-1,1,1,158527.0
07:46:35.179,STABILIZE,-35.3632621,149.1652375,1,-0.001283512800000608,0.0009268309804610908,0.024842916056513786,0.00018124288180842996,0.00022890057880431414,0.001865888829343021,0,1,-1000,0,0,1,-1,1,1,158527.0
