time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
10:50:37.149,GUIDED,-35.3632621,149.1652374,0,-0.00011761450150515884,0.001531948335468769,0.02844092808663845,0.00023011487792246044,0.00021976890275254846,0.002429411979392171,0,1,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
10:50:37.351,GUIDED,-35.3632621,149.1652374,0,-4.840324618271552e-05,0.0015877147670835257,0.028077946975827217,0.00027708287234418094,0.0003358899266459048,0.0023553711362183094,0,1,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
10:50:37.554,GUIDED,-35.3632621,149.1652374,0,-4.840324618271552e-05,0.0015877147670835257,0.028077946975827217,0.00027708287234418094,0.0003358899266459048,0.0023553711362183094,0,1,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
10:50:37.757,GUIDED,-35.3632621,149.1652374,0,-4.840324618271552e-05,0.0015877147670835257,0.028077946975827217,0.00027708287234418094,0.0003358899266459048,0.0023553711362183094,0,1,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
10:50:37.962,GUIDED,-35.3632621,149.1652374,0,-4.840324618271552e-05,0.0015877147670835257,0.028077946975827217,0.00027708287234418094,0.0003358899266459048,0.0023553711362183094,0,1,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
10:50:38.166,GUIDED,-35.3632621,149.1652374,0,-4.840324618271552e-05,0.0015877147670835257,0.028077946975827217,0.00027708287234418094,0.0003358899266459048,0.0023553711362183094,0,1,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
10:50:38.368,GUIDED,-35.3632621,149.1652374,0,-4.840324618271552e-05,0.0015877147670835257,0.028077946975827217,0.00027708287234418094,0.0003358899266459048,0.0023553711362183094,0,1,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
10:50:38.569,GUIDED,-35.3632621,149.1652374,0,-4.840324618271552e-05,0.0015877147670835257,0.028077946975827217,0.00027708287234418094,0.0003358899266459048,0.0023553711362183094,0,1,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
10:50:38.770,GUIDED,-35.3632621,149.1652374,0,-4.840324618271552e-05,0.0015877147670835257,0.028077946975827217,0.00027708287234418094,0.0003358899266459048,0.0023553711362183094,0,1,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
10:50:38.978,GUIDED,-35.3632621,149.1652374,0,-4.840324618271552e-05,0.0015877147670835257,0.028077946975827217,0.00027708287234418094,0.0003358899266459048,0.0023553711362183094,0,1,-1000,0,0,0,-1,0,-2,0.0,150.0,1500.0
10:50:39.179,GUIDED,-35.3632622,149.1652375,0,-0.00016968893760349602,0.0014827344566583633,0.027072254568338394,0.00014812088920734823,0.0002537973050493747,0.0022713998332619667,0,1,-1000,0,0,0,-2,1,-1,0.0,150.0,1500.0
10:50:39.382,GUIDED,-35.3632622,149.1652375,9,-0.00029711145907640457,0.001384553499519825,0.026795579120516777,0.00020662066526710987,0.0002392840397078544,0.00238821841776371,0,1,-1000,0,0,0,-2,2,-1,0.0,150.0,1500.0
10:50:39.583,GUIDED,-35.3632622,149.1652375,9,-0.00029711145907640457,0.001384553499519825,0.026795579120516777,0.00020662066526710987,0.0002392840397078544,0.00238821841776371,0,1,-1000,0,0,0,-2,2,-1,0.0,150.0,1500.0
10:50:39.786,GUIDED,-35.3632622,149.1652375,9,-0.00029711145907640457,0.001384553499519825,0.026795579120516777,0.00020662066526710987,0.0002392840397078544,0.00238821841776371,0,1,-1000,0,0,0,-2,2,-1,0.0,150.0,1500.0
10:50:39.988,GUIDED,-35.3632622,149.1652375,9,-0.00029711145907640457,0.001384553499519825,0.026795579120516777,0.00020662066526710987,0.0002392840397078544,0.00238821841776371,0,1,-1000,0,0,0,-2,2,-1,0.0,150.0,1500.0
10:50:40.191,GUIDED,-35.3632622,149.1652375,9,-0.00029711145907640457,0.001384553499519825,0.026795579120516777,0.00020662066526710987,0.0002392840397078544,0.00238821841776371,0,1,-1000,0,0,0,-2,2,-1,0.0,150.0,1500.0
10:50:40.396,GUIDED,-35.3632622,149.1652375,9,-0.00029711145907640457,0.001384553499519825,0.026795579120516777,0.00020662066526710987,0.0002392840397078544,0.00238821841776371,0,1,-1000,0,0,0,-2,2,-1,0.0,150.0,1500.0
10:50:40.597,GUIDED,-35.3632622,149.1652375,9,-0.00029711145907640457,0.001384553499519825,0.026795579120516777,0.00020662066526710987,0.0002392840397078544,0.00238821841776371,0,1,-1000,0,0,0,-2,2,-1,0.0,150.0,1500.0
10:50:40.800,GUIDED,-35.3632622,149.1652375,9,-0.00029711145907640457,0.001384553499519825,0.026795579120516777,0.00020662066526710987,0.0002392840397078544,0.00238821841776371,0,1,-1000,0,0,0,-2,2,-1,0.0,150.0,1500.0
10:50:41.006,GUIDED,-35.3632622,149.1652375,9,-0.00029711145907640457,0.001384553499519825,0.026795579120516777,0.00020662066526710987,0.0002392840397078544,0.00238821841776371,0,1,-1000,0,0,0,-2,2,-1,0.0,150.0,1500.0
10:50:41.208,GUIDED,-35.3632621,149.1652375,0,-0.0002481023548170924,0.001282497774809599,0.02617952786386013,0.0002499632246326655,0.0002479114045854658,0.0021398267708718777,0,1,-1000,0,0,0,0,1,1,0.0,150.0,1500.0
10:50:41.411,GUIDED,-35.3632621,149.1652375,0,-0.00018000144336838275,0.0014954108046367764,0.025627901777625084,0.00023469497682526708,0.000223406997974962,0.002073148498311639,0,1,-1000,0,0,0,0,0,1,0.0,150.0,1500.0
