time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
17:59:36,0.0026083358679898083,0.004042081767693162,2.6743122935295105,0.00011944666039198637,5.065361619926989e-05,-0.0001964012044481933,-35.3639945,149.1656857,160509.75,1.0,-2.0,-152.0,RTL,0.0,0.0,-1000.0,2.5,2.0,1.75,254824.0
17:59:37,0.0023898230865597725,0.003799784812144935,2.6744043827056885,-0.002690807217732072,-0.0007048106053844094,-0.00032694742549210787,-35.3639945,149.1656857,162064.0,0.0,-2.0,-152.0,RTL,0.0,0.0,-1000.0,0.0,1.5,1.5,254824.0
17:59:39,0.002954936702735722,0.003214389900676906,2.674179434776306,-0.0012521608732640743,-6.311328615993261e-05,0.0004163711564615369,-35.3639945,149.1656857,165169.5,0.0,-2.0,-152.0,RTL,0.0,0.0,-1000.0,1.5,2.0,2.5,254824.0
17:59:40,0.0028326885658316314,0.0036416463553905487,2.674265742301941,-0.0010102182277478278,0.00022523780353367329,-4.78583388030529e-07,-35.3639945,149.1656857,166723.0,0.0,-2.0,-152.0,RTL,0.0,0.0,-1000.25,1.75,2.5,1.75,139752.0
17:59:41,0.003180824453011155,0.003983819158747792,2.6745331287384033,-0.0003588858526200056,0.00026789132971316576,0.0008579128189012408,-35.3639945,149.1656857,168277.0,0.0,-2.0,-152.0,RTL,0.0,0.0,-1000.0,2.0,2.5,3.0,139752.0
17:59:43,0.0026922550750896335,0.004480270203202963,2.6746195554733276,-0.0007097849156707525,-0.00030891119968146086,0.0011856911005452275,-35.3639945,149.1656857,171384.5,0.5,-2.0,-152.0,RTL,0.0,0.0,-999.5,1.5,2.0,3.5,139752.0
17:59:44,0.002882458153180778,0.004194927169010043,2.6745784878730774,-0.0007829530804883689,-4.8741785576567054e-05,0.0002900146064348519,-35.3639945,149.1656857,172936.75,1.0,-2.0,-152.0,RTL,0.0,0.0,-999.75,1.75,2.25,2.5,156243.0
17:59:45,0.0027155117131769657,0.004153733141720295,2.6745810508728027,-0.0010787980863824487,0.00039980211295187473,0.00022534013260155916,-35.3639945,149.1656857,174492.0,1.0,-2.0,-152.0,RTL,0.0,0.0,-1000.0,1.5,3.0,2.0,156243.0
17:59:47,0.0021959426812827587,0.02660507196560502,2.6755523681640625,-0.0003398858243599534,0.03634408116340637,0.0010369690135121346,-35.3639943,149.16568555,177592.0,8.5,-6.0,-151.0,RTL,1.0,0.0,-998.0,2.5,38.5,3.0,156243.0
17:59:48,-0.000883237491507316,0.06693367287516594,2.67543226480484,-0.007068270817399025,0.03298603696748614,0.0008280451875180006,-35.363992425,149.16568432500003,179125.5,42.5,-24.0,-148.25,RTL,7.75,3.25,-996.75,-4.0,35.25,3.0,28085.0
17:59:49,-0.00971812498755753,0.10517114028334618,2.6790881156921387,-0.03241075004916638,0.07274922169744968,0.05746626271866262,-35.363986100000005,149.1656802,180608.5,100.0,-53.5,-139.0,RTL,19.0,8.0,-978.0,-29.0,74.5,59.5,28085.0
17:59:51,0.06891484558582306,0.13410500064492226,-3.0948424339294434,0.0472718495875597,-0.028444599360227585,0.12819799594581127,-35.36395025,149.16566225,182464.5,294.0,-122.5,-28.5,RTL,69.5,8.0,-939.5,50.5,-25.5,130.5,28085.0
17:59:52,0.08280684426426888,0.14712124317884445,-3.036536455154419,0.054459840059280396,0.02704159077256918,0.011035491537768394,-35.363921775,149.165645175,182511.5,342.25,-197.25,16.75,RTL,91.25,2.25,-973.75,57.75,29.5,13.25,291528.0
17:59:53,0.03662635385990143,0.16635838150978088,-3.0596333742141724,0.08250996470451355,0.016976610699202865,-0.04911321680992842,-35.36388825,149.16562085,182284.0,400.5,-239.5,18.0,RTL,109.5,-9.5,-1005.0,85.0,19.0,-46.0,291528.0
17:59:55,-0.023462092503905296,0.1367998644709587,-0.0062673091888427734,-0.3249852657318115,-0.024761519394814968,-0.07808297872543335,-35.363807300000005,149.1655669,182143.0,482.0,-243.0,-4.0,RTL,119.0,-2.0,-992.0,-322.0,-21.5,-75.0,291528.0
17:59:56,-0.01955666858702898,0.1322992779314518,3.094811499118805,-0.046010907739400864,0.019791259546764195,-0.035838614334352314,-35.3637638,149.16554084999999,182164.0,486.5,-236.25,-1.5,RTL,123.75,16.25,-985.0,-42.75,22.5,-32.75,210581.0
17:59:57,-0.014910188969224691,0.1375952959060669,3.059209704399109,-0.07320248801261187,0.0003529069945216179,-0.01320478948764503,-35.36372005,149.1655154,182152.0,493.5,-241.5,-0.5,RTL,121.0,29.0,-994.5,-69.0,3.5,-10.0,210581.0
17:59:59,-0.02147962525486946,0.13258659094572067,3.0035629272460938,0.2705773189663887,0.00012052478268742561,-0.0036829113960266113,-35.363631850000004,149.1654629,182146.0,497.5,-250.0,-2.0,RTL,125.0,48.0,-994.0,273.5,3.5,-1.0,210581.0
18:00:00,-0.03629186004400253,0.12895368412137032,2.979859471321106,0.0471131457015872,0.007381824194453657,-0.016783415572717786,-35.363587724999995,149.165435575,182149.75,496.0,-246.75,-2.0,RTL,124.0,29.25,-989.5,50.5,10.25,-14.0,210733.0
18:00:01,-0.04184367321431637,0.1318904608488083,2.9618067741394043,0.12800386920571327,-0.0006371061317622662,-0.02126404969021678,-35.36354394999999,149.16540805,182150.0,495.5,-241.0,-1.5,RTL,130.0,31.0,-994.5,131.5,3.0,-18.5,210733.0
18:00:03,-0.047371385619044304,0.12479572743177414,2.930065631866455,-0.17678827699273825,-0.00648293795529753,-0.05255532264709473,-35.363456049999996,149.16535395,182151.5,495.0,-230.5,-1.0,RTL,117.5,21.0,-990.0,-173.5,-3.5,-49.0,210733.0
18:00:04,-0.049495537765324116,0.1096018347889185,2.918297529220581,-0.10091114230453968,-0.03792586782947183,-0.01463924057316035,-35.363412225,149.16532755,182156.0,490.25,-228.75,-3.0,RTL,121.25,33.5,-994.75,-98.0,-34.0,-11.75,300000.0
18:00:05,-0.05922791175544262,0.058604808524250984,2.908225417137146,-0.2133394032716751,-0.02541598118841648,-0.024780212435871363,-35.363369950000006,149.16530225000002,182189.0,455.0,-214.0,-4.5,RTL,108.5,26.5,-989.5,-210.0,-21.5,-22.0,300000.0
18:00:07,-0.05276662856340408,-0.03387419180944562,2.8958619832992554,-0.06195253133773804,-0.040973884984850883,-0.005130981095135212,-35.363301199999995,149.1652618,182192.5,300.5,-139.5,0.0,RTL,70.5,19.5,-1000.5,-59.5,-37.0,-2.0,300000.0
18:00:08,-0.04697138536721468,-0.06010015867650509,2.8898844122886658,0.4247422553598881,-0.002813545987010002,0.007167909760028124,-35.3632792,149.16524845,182171.0,194.25,-88.5,0.75,RTL,47.0,42.75,-1009.5,428.0,0.5,9.5,195630.0
18:00:09,-0.03401336167007685,-0.05296501889824867,2.883056163787842,-0.06782720983028412,0.01638089632615447,-0.013365215505473316,-35.36326675,149.1652408,182153.0,107.0,-41.0,0.5,RTL,23.5,7.5,-1008.5,-65.5,19.5,-10.5,195630.0
18:00:11,0.0024188205134123564,-0.0169473672285676,2.8696128129959106,-0.2563582807779312,0.02122483029961586,-0.007072594482451677,-35.3632585,149.1652371,182153.5,14.0,-3.5,0.0,RTL,1.0,-15.5,-997.0,-253.0,24.0,-4.0,195630.0
18:00:12,0.013014471071073785,0.007630851352587342,2.865162432193756,0.09197886660695076,0.017150212544947863,-0.0027776315109804273,-35.3632584,149.165237525,182161.0,1.5,-6.5,0.0,RTL,-1.25,13.5,-996.75,95.25,20.75,0.0,127456.0
18:00:13,0.012786871055141091,0.0020222075982019305,2.8609203100204468,-0.15971711464226246,-0.009418976493179798,-0.004327931557781994,-35.3632586,149.16523795,182167.0,1.0,-12.0,0.0,RTL,-1.0,-6.0,-996.0,-156.0,-5.5,-1.5,127456.0
18:00:15,0.016904846765100956,0.0048963106237351894,2.8519397974014282,0.29836197197437286,0.006928632967174053,-0.01044985931366682,-35.36325985,149.16523890000002,182176.5,-8.0,-15.5,0.0,RTL,-1.5,18.5,-1005.5,302.5,10.5,-7.0,127456.0
18:00:16,0.014725171378813684,0.006987979868426919,2.8484714031219482,-0.16215980460401624,0.00040184444515034556,-0.0056459876941516995,-35.3632606,149.165239275,182181.0,-6.0,-16.75,0.5,RTL,-1.5,-9.0,-995.0,-158.75,4.0,-2.5,175777.0
18:00:17,0.022440404631197453,0.0070317822974175215,2.8447632789611816,-0.10042822360992432,0.0010993448086082935,-0.005790700553916395,-35.363261,149.16523990000002,182185.5,-4.5,-19.5,3.0,RTL,-1.0,-8.5,-966.5,-96.5,4.5,-3.0,175777.0
18:00:19,-0.007256963290274143,0.010012298822402954,2.8366791009902954,0.2630723789334297,0.0020921751856803894,-0.004661460407078266,-35.3632619,149.1652391,181300.0,-3.0,-21.0,98.5,RTL,1.0,53.0,-898.5,269.0,6.0,-1.5,175777.0
18:00:20,-0.025135931093245745,0.007633526343852282,2.833524227142334,-0.9392918795347214,-0.005585276230704039,-0.003301624645246193,-35.363262325,149.165238025,180190.0,0.75,-13.25,113.25,RTL,0.25,-6.0,-1011.75,-933.25,-1.0,-0.5,86267.0
18:00:21,-0.011789646930992603,0.002557546948082745,2.8312864303588867,-0.8826377093791962,-0.0021362253464758396,-0.003638212918303907,-35.363262250000005,149.1652382,179099.5,3.0,-8.0,103.0,RTL,-2.5,-11.5,-1065.5,-877.0,2.0,-1.0,86267.0
18:00:23,0.0006165662198327482,0.004242547322064638,2.8263964653015137,-1.1525928378105164,0.00048354407772421837,-0.004142385325394571,-35.3632618,149.16523995,177038.0,-1.5,-19.5,96.0,RTL,-1.5,-27.5,-1018.5,-1147.5,4.5,-1.0,86267.0
18:00:24,0.0169226648285985,0.001487762332544662,2.823829472064972,-1.2887733578681946,-0.006166730192489922,-0.0028158811619505286,-35.363261550000004,149.165241225,176024.5,-1.75,-24.25,99.5,RTL,-6.25,-40.75,-1029.5,-1284.0,-2.0,0.0,239790.0
18:00:25,0.03969217650592327,-0.0007453034182418605,2.8211594820022583,-1.1270925402641296,0.0033043723087757826,-0.0043247941648587584,-35.363260800000006,149.16524375,175014.5,-7.0,-40.0,98.5,RTL,-5.0,-17.5,-962.0,-1120.0,7.0,-1.0,239790.0
18:00:27,0.03652825020253658,0.010844987817108631,2.8182687759399414,-1.5285029411315918,0.01396831776946783,0.0003295191563665867,-35.3632604,149.16524625,172999.0,-19.5,-69.5,106.0,RTL,3.5,-60.0,-951.0,-1521.0,18.5,3.0,239790.0
18:00:28,0.002263468923047185,0.015745545038953424,2.8166070580482483,-1.3486606180667877,0.0014842136297374964,0.0004807098302990198,-35.363261275,149.16524412500002,171966.5,-17.25,-66.25,104.0,RTL,8.0,-53.25,-1008.5,-1341.0,5.5,3.5,266830.0
18:00:29,-0.02274171356111765,0.016508519183844328,2.8154523372650146,-1.4986637830734253,-0.0105276646791026,-0.01115332916378975,-35.36326225,149.16524065,170936.0,-8.0,-46.0,97.5,RTL,8.5,-68.5,-1025.5,-1491.5,-6.0,-7.5,266830.0
18:00:31,-0.041360313072800636,0.007558289682492614,2.813650608062744,-1.5330817699432373,0.0009043572936207056,-0.001972867059521377,-35.36326335,149.16523535,168909.0,7.5,2.5,103.0,RTL,5.0,-76.5,-923.5,-1526.5,5.0,1.0,266830.0
18:00:32,-0.047836387529969215,0.0064312543254345655,2.8121069073677063,-1.296917349100113,-0.005582503275945783,-0.0031916676671244204,-35.36326352500001,149.16523387499998,167885.5,11.0,17.5,103.0,RTL,3.25,-46.25,-1007.5,-1289.5,-1.25,0.0,203599.0
18:00:33,-0.05813191831111908,0.006523704156279564,2.810666561126709,-1.2928047180175781,-0.003257039235904813,-0.007017501397058368,-35.36326375,149.16523265,166870.5,14.5,30.5,103.5,RTL,2.0,-45.0,-1012.0,-1285.0,1.5,-3.0,203599.0
18:00:35,-0.040879908949136734,0.00047188124153763056,2.80864942073822,-1.353903889656067,-0.00323103042319417,-0.0002455223584547639,-35.36326355,149.16523295000002,164838.0,17.5,40.0,105.0,RTL,-2.5,-23.0,-967.0,-1347.0,2.0,2.5,203599.0
18:00:36,-0.024670941289514303,-0.0010501880024094135,2.8076148629188538,-1.2972058057785034,-0.0013407772639766335,7.603171980008483e-05,-35.363263125,149.16523432499997,163813.5,14.25,33.25,101.75,RTL,-3.5,-32.0,-1035.75,-1290.75,3.25,3.0,200.0
18:00:37,-0.008266225107945502,0.0008941994747146964,2.8069190979003906,-1.5137153267860413,0.0027711682487279177,0.002592555363662541,-35.3632627,149.16523610000002,162779.5,9.0,22.5,110.5,RTL,-1.5,-70.5,-948.0,-1508.5,7.0,5.0,200.0
18:00:39,-0.02549489215016365,0.009405589196830988,2.8053969144821167,-1.6042125225067139,-0.0018957145512104034,0.004371204879134893,-35.363263,149.1652364,160758.5,6.5,10.0,107.5,RTL,1.5,-70.0,-994.0,-1599.5,2.5,7.5,200.0
18:00:40,-0.033585417084395885,0.007168345502577722,2.804543197154999,-1.4437480568885803,-0.004029609030112624,-0.003185569657944143,-35.3632633,149.16523555,159727.75,10.25,15.0,103.5,RTL,0.5,-67.5,-1017.5,-1439.0,0.5,0.25,200.0
18:00:41,-0.021024658577516675,0.0040920649189502,2.8032552003860474,-0.9173187613487244,-0.0008627341594547033,-0.004395335214212537,-35.36326325,149.16523525000002,158707.0,11.5,19.5,97.5,RTL,0.5,-50.5,-1039.5,-913.0,4.0,-1.0,200.0
18:00:43,-0.010624005692079663,0.004345168126747012,2.8017609119415283,-0.48080939054489136,-0.0005697982851415873,0.004032977274619043,-35.3632632,149.1652349,156674.5,10.5,21.5,106.5,RTL,1.0,-62.0,-1004.5,-478.0,4.0,6.5,200.0
18:00:44,-0.010980920516885817,0.0020706597715616226,2.8022504448890686,-0.543882429599762,-0.004137745185289532,0.00099571404280141,-35.363263125,149.16523494999998,155658.5,11.0,22.5,102.5,RTL,-1.0,-55.75,-992.75,-541.25,0.75,4.0,200.0
18:00:45,0.003147483803331852,-0.001579184492584318,2.8020832538604736,-0.5696116089820862,-0.0026887012645602226,-0.0009222687222063541,-35.36326265,149.16523610000002,154629.0,9.0,18.0,104.5,RTL,-4.0,-53.5,-986.0,-567.0,2.5,2.0,200.0
18:00:47,0.030434565618634224,0.0019887969829142094,2.8000435829162598,-0.48236890882253647,0.003654571482911706,-0.0026713466504588723,-35.363261550000004,149.1652401,152576.5,-2.0,-9.0,97.5,RTL,-2.5,-43.0,-1021.5,-480.0,8.0,0.5,200.0
18:00:48,0.03494991501793265,0.006641716812737286,2.799481749534607,0.1338547319173813,-0.0014411063166335225,-0.006261717702727765,-35.3632616,149.16524075,151539.0,-4.75,-19.75,103.0,RTL,0.0,-40.0,-981.0,136.5,3.25,-3.0,257121.0
18:00:49,0.030819273553788662,0.008341937558725476,2.7994306087493896,0.5388771519064903,0.0023860835935920477,0.014233513036742806,-35.363261949999995,149.1652401,150516.5,-4.5,-21.5,97.5,RTL,1.5,-18.5,-1007.0,541.5,7.0,17.0,257121.0
18:00:51,0.0157375056296587,0.007772030308842659,2.798563003540039,1.2035579681396484,0.00023500993847846985,0.014836840331554413,-35.3632625,149.1652384,148839.0,0.0,-12.0,101.0,RTL,1.0,16.0,-1026.0,1207.0,5.0,18.0,257121.0
18:00:52,0.02588062873110175,0.0035428499686531723,2.8005412220954895,0.9130935966968536,-0.0005490761250257492,0.0050743690226227045,-35.3632624,149.16523835,147575.75,2.5,-6.25,98.25,RTL,-0.5,10.75,-1015.0,916.0,4.25,8.5,300000.0
18:00:53,0.030913389287889004,0.0025534441228955984,2.7984790802001953,0.839303582906723,0.007821150356903672,0.007831237278878689,-35.363262250000005,149.16523845,146812.5,1.5,-6.0,95.5,RTL,1.0,-0.5,-1019.5,842.0,12.5,11.0,300000.0
18:00:55,0.024271797388792038,-0.0013233209416891138,2.7980286280314126,0.9414970278739929,-0.004183320639034112,-0.008448616601526737,-35.3632619,149.16523903333334,144505.66666666666,-0.3333333333333333,-9.0,98.66666666666667,RTL,-3.3333333333333335,43.666666666666664,-1021.3333333333334,947.6666666666666,1.0,-4.666666666666667,300000.0
18:00:56,0.01420650933869183,0.0014494793285848573,2.797545611858368,-0.28150685131549835,0.006958376849070191,0.006688508030492812,-35.363261249999994,149.165240825,143345.5,-6.5,-22.5,97.75,RTL,-1.0,30.0,-974.0,-273.5,11.5,9.5,268895.0
18:00:57,0.02224174700677395,0.004216276574879885,2.797469139099121,0.3159013092517853,0.00395648367702961,0.007883104495704174,-35.3632612,149.1652412,142710.0,-8.0,-27.0,95.0,RTL,0.0,51.0,-981.0,323.0,9.0,11.0,268895.0
18:00:59,0.012076715473085642,0.009846548084169626,2.7975090742111206,1.339792549610138,-0.0014447302091866732,0.0013621977996081114,-35.3632621,149.16523949999998,140690.0,-5.0,-23.5,96.0,RTL,2.0,62.5,-1020.5,1346.0,3.5,4.5,268895.0
18:01:00,-0.014950230484828353,0.006981044658459723,2.797781467437744,0.4351693484932184,-0.0019473482389003038,0.000978905416559428,-35.363262575,149.1652376,139414.0,0.25,-11.25,98.0,RTL,1.25,56.0,-1001.25,442.5,3.0,4.5,200.0
18:01:01,-0.021014784462749958,0.004396235686726868,2.796907663345337,0.3799559101462364,0.0003635799512267113,-0.0006053647957742214,-35.363262649999996,149.1652369,138648.0,2.0,-4.5,98.0,RTL,0.5,62.5,-992.5,387.0,5.5,3.0,200.0
18:01:03,-0.004457598319277167,-0.0038797296583652496,2.7967013120651245,-1.3535476922988892,-0.0022755982354283333,-0.0008639711886644363,-35.363261800000004,149.16523835,136584.5,0.5,-2.0,98.5,RTL,-3.0,-20.0,-980.5,-1346.5,3.5,2.5,200.0
18:01:04,0.01725334324873984,-0.00013179011875763535,2.7968830466270447,-1.4068441689014435,0.0023420973448082805,0.0010721291764639318,-35.363261249999994,149.16524040000002,135327.25,-5.25,-14.75,96.5,RTL,-1.25,-54.75,-997.5,-1400.25,7.25,4.5,252086.0
18:01:05,0.016202166210860014,0.0037375743268057704,2.7959542274475098,-1.2516120672225952,-0.0037049963138997555,-0.0037867078790441155,-35.3632612,149.16524099999998,134564.5,-8.5,-22.0,99.5,RTL,0.0,-62.0,-1010.5,-1245.0,2.0,0.0,252086.0
18:01:07,-0.015505211893469095,0.011211477220058441,2.7978910207748413,-1.2886589765548706,-0.001508492510765791,0.0016495356103405356,-35.3632623,149.1652388,132544.0,-3.5,-17.5,101.0,RTL,3.0,-73.5,-1009.0,-1282.5,3.5,5.0,252086.0
18:01:08,-0.03397356253117323,0.008903774432837963,2.7963398098945618,-1.3569003343582153,-0.0044936619233340025,-0.004776667105033994,-35.363262975,149.165236575,131281.5,3.5,-1.5,98.0,RTL,2.25,-62.75,-1011.0,-1350.25,1.0,-1.25,200.0
18:01:09,-0.04491259530186653,0.008350714575499296,2.7960174083709717,-1.2922163009643555,0.0007048617117106915,0.0014948038151487708,-35.3632633,149.1652353,130522.5,7.0,7.5,102.5,RTL,1.5,-39.0,-963.5,-1284.5,6.0,5.0,200.0
18:01:11,-0.032836075872182846,0.004328136332333088,2.7962026596069336,-1.3753079771995544,-0.004523762967437506,-0.002377198892645538,-35.36326355,149.16523395000002,128485.5,14.5,28.5,100.0,RTL,0.0,-62.0,-1020.0,-1370.0,1.0,1.0,200.0
18:01:12,-0.03908884432166815,0.005211721290834248,2.7961946725845337,-1.4465902149677277,-0.0023325723595917225,0.001054620195645839,-35.363263625,149.1652337,127212.0,14.5,31.75,101.75,RTL,1.5,-66.0,-988.5,-1441.0,3.5,4.75,94623.0
18:01:13,-0.04874217137694359,0.006428177002817392,2.7961238622665405,-1.3996466994285583,-0.0023200754076242447,-0.001158235827460885,-35.36326375,149.16523325,126445.5,14.5,33.0,101.5,RTL,0.5,-52.5,-985.0,-1394.0,3.0,3.0,94623.0
18:01:15,-0.04673343524336815,0.0030825621215626597,2.7969605922698975,-1.3613662123680115,-0.0032955174101516604,0.0004932977026328444,-35.363263950000004,149.1652324,124391.5,18.5,41.5,100.0,RTL,-0.5,-70.0,-970.0,-1357.5,2.0,4.0,94623.0
18:01:16,-0.028765652794390917,-0.002678394259419292,2.7973775267601013,-1.3479881286621094,-0.003382793045602739,0.0008783821831457317,-35.3632633,149.16523387499998,123118.0,16.5,38.25,100.25,RTL,-3.75,-46.75,-1007.0,-1343.25,2.0,4.25,28172.0
18:01:17,-0.012340194080024958,-0.0038282923633232713,2.795665979385376,-1.2811006307601929,0.0016085573006421328,4.089623689651489e-05,-35.363262649999996,149.1652355,122353.0,12.0,29.0,102.0,RTL,-5.0,-34.5,-982.0,-1276.0,7.0,4.0,28172.0
18:01:19,0.010445655789226294,-0.00010685677989386022,2.795561909675598,-0.6636571884155273,0.007933374028652906,-0.0010026473319157958,-35.3632616,149.16523955,120322.0,-1.5,-4.0,101.5,RTL,-3.5,16.0,-1014.5,-657.5,13.5,2.5,28172.0
18:01:20,0.014022898627445102,0.000752474876207998,2.7967743277549744,-1.4121490120887756,-0.007682034687604755,0.002246039977762848,-35.36326125,149.165241175,119036.0,-5.75,-20.5,96.5,RTL,-3.25,-49.0,-1036.25,-1407.25,-1.75,5.75,249791.0
18:01:21,0.023737553507089615,-8.204917685361579e-05,2.7971349954605103,-1.4504124522209167,-0.003832238959148526,0.0008336140308529139,-35.363261,149.16524225,118280.0,-8.0,-29.0,100.0,RTL,-3.5,-50.0,-1034.5,-1445.5,1.5,4.5,249791.0
18:01:23,0.039238154888153076,0.004642395069822669,2.7958037853240967,-1.1777119636535645,0.004769498948007822,-0.009807923343032598,-35.36326045,149.16524435000002,116236.0,-17.5,-51.5,96.0,RTL,1.5,-65.5,-1049.5,-1173.0,10.0,-5.5,249791.0
18:01:24,0.020499010337516665,0.010083360597491264,2.7960803508758545,-0.6898040473461151,-0.0005070811603218317,-0.005960351962130517,-35.363261124999994,149.165242575,114960.75,-16.0,-48.25,99.0,RTL,5.25,-71.5,-986.0,-685.0,4.75,-2.0,141703.0
18:01:25,0.002043000655248761,0.010606005322188139,2.7961422204971313,-0.7914379835128784,-0.0013121969532221556,-0.0035768263041973114,-35.363261699999995,149.1652407,114185.0,-11.5,-38.5,102.5,RTL,6.0,-70.5,-1013.5,-786.5,4.5,0.0,141703.0
18:01:27,-0.028927448205649853,0.007037862669676542,2.7968372106552124,-0.9076865613460541,-0.003069275990128517,0.0024651107378304005,-35.363262950000006,149.16523555,112136.0,3.0,2.0,99.0,RTL,5.5,-76.0,-986.0,-902.5,2.5,6.0,141703.0
18:01:28,-0.036494956351816654,0.002769005295704119,2.796886920928955,-1.1235201060771942,-0.004797461209818721,-0.005181960528716445,-35.3632633,149.16523370000002,110863.5,9.5,22.0,99.25,RTL,1.75,-75.5,-991.25,-1118.75,1.25,-0.75,237531.0
18:01:29,-0.02297525852918625,0.0009250621078535914,2.7971270084381104,-0.78633052110672,-0.005327795632183552,0.0029419322963804007,-35.36326325,149.1652335,110096.5,11.0,30.0,100.0,RTL,1.0,-67.0,-988.0,-782.0,0.0,6.5,237531.0
18:01:31,-0.03641221299767494,0.0033222591737285256,2.7957924604415894,-0.7871100008487701,-0.0034281100379303098,0.0005493827629834414,-35.363263450000005,149.1652328,108072.0,10.5,34.0,100.5,RTL,1.5,-67.0,-969.0,-783.5,2.0,4.5,237531.0
18:01:32,-0.022085250820964575,0.0032967972801998258,2.7967804670333862,0.5342307686805725,0.0009441956644877791,0.0030219893669709563,-35.36326375,149.165231925,106785.25,14.25,43.25,99.75,RTL,0.5,-12.0,-1006.5,536.5,6.25,6.75,144881.0
18:01:33,-0.027400510385632515,0.0019359892467036843,2.79696524143219,0.19769572466611862,-0.003804197069257498,-0.0019363157916814089,-35.3632638,149.1652317,106027.5,16.0,47.5,99.5,RTL,-1.0,-29.5,-942.5,199.5,2.0,2.5,144881.0
18:01:35,-0.03694785013794899,0.0010321777372155339,2.796598792076111,-0.9356920719146729,-0.003012975910678506,-0.00400845380499959,-35.3632636,149.1652321,103975.5,14.0,47.0,103.0,RTL,0.0,-75.0,-970.5,-934.0,2.0,0.0,144881.0
18:01:36,-0.0383477658033371,0.0013385572383413091,2.797712206840515,-1.0402513891458511,-0.01091083511710167,-0.0026985222939401865,-35.3632637,149.1652318,102711.25,15.25,50.0,100.5,RTL,0.75,-69.0,-985.5,-1039.0,-4.75,1.5,300000.0
18:01:37,-0.02793054934591055,0.0001316780544584617,2.797486186027527,-0.7214232236146927,-0.009006389183923602,0.0009397375397384167,-35.36326365,149.16523189999998,101931.0,16.0,51.0,102.5,RTL,0.5,-68.5,-1001.0,-720.5,-2.5,5.0,300000.0
18:01:39,-0.005965608012047596,-0.003459775005467236,2.797193765640259,-0.3888373263180256,-0.0023042114917188883,0.005569268949329853,-35.363263,149.16523365,99890.5,12.5,42.0,100.0,RTL,-3.0,-47.0,-963.5,-389.0,3.5,9.0,300000.0
18:01:40,0.01314896740950644,-0.0031604634132236242,2.796399414539337,-0.48847736418247223,0.0007096152985468507,0.001662899274379015,-35.36326235,149.165235775,98608.25,6.75,28.25,99.0,RTL,-1.25,-61.75,-954.75,-488.5,6.5,5.75,222608.0
18:01:41,0.0054359883069992065,8.83851753314957e-05,2.796169400215149,-0.715915322303772,-0.0011304037179797888,-0.003455502912402153,-35.3632622,149.1652365,97842.0,2.0,18.5,99.5,RTL,-0.5,-62.5,-979.5,-716.5,4.5,1.0,222608.0
18:01:43,0.002772508654743433,0.0035488171270117164,2.7976118326187134,0.025740422308444977,0.0027862591668963432,-4.1776103898882866e-05,-35.3632625,149.16523625000002,95804.0,2.0,12.5,97.0,RTL,0.5,-40.0,-985.0,25.0,8.0,4.5,222608.0
18:01:44,0.008081733016297221,0.0010872151469811797,2.7971373200416565,0.4218141408637166,0.0005120689165778458,0.0008619514410383999,-35.363262575,149.16523612499998,94534.75,4.25,15.75,100.75,RTL,-0.25,-17.25,-1011.0,420.25,5.75,4.5,299635.0
18:01:45,0.0028570759459398687,0.0023035043268464506,2.796355962753296,-0.145250559784472,0.00037285848520696163,-0.0024963434552773833,-35.3632626,149.1652361,93775.5,3.0,13.0,101.0,RTL,0.0,-48.0,-993.5,-146.0,5.5,1.5,299635.0
18:01:47,-0.018923080526292324,0.0048984321765601635,2.797394037246704,-0.34826215356588364,-0.001978846499696374,0.0030424532014876604,-35.363262950000006,149.16523475,91736.0,5.0,20.0,99.0,RTL,4.5,-57.0,-1000.0,-349.5,3.5,7.0,299635.0
18:01:48,-0.04709256812930107,0.005868481355719268,2.797460198402405,-0.8481792658567429,-0.0033307885751128197,0.001130109594669193,-35.3632637,149.1652324,90455.75,11.0,34.5,99.5,RTL,2.5,-68.5,-999.75,-850.0,2.5,4.75,200.0
18:01:49,-0.05126220919191837,0.002885188558138907,2.797663688659668,-1.2378364205360413,-0.0037401721347123384,-0.002128033898770809,-35.3632639,149.1652316,89694.5,16.0,44.5,100.5,RTL,-0.5,-76.0,-991.0,-1240.0,2.0,2.5,200.0
18:01:51,-0.032151173800230026,-0.002195210719946772,2.7979127168655396,-1.2117276787757874,-0.005457922350615263,0.005025203805416822,-35.363263450000005,149.1652324,87643.0,15.5,48.0,104.0,RTL,-2.0,-73.0,-990.0,-1213.5,0.0,9.0,200.0
18:01:52,-0.008330358905368485,-0.0008432461618212983,2.7967569231987,-0.16453920118510723,0.003037651418708265,0.002662355313077569,-35.363263124999996,149.165233425,86362.0,11.5,39.75,99.5,RTL,-0.75,-48.25,-943.0,-168.25,8.0,6.5,246159.0
18:01:53,-0.0029746178770437837,0.0002625146953505464,2.79681134223938,-0.31825529783964157,0.0029331082478165627,0.011536480393260717,-35.363263,149.1652341,85594.5,10.0,36.0,98.0,RTL,-0.5,-54.0,-970.5,-322.0,8.0,15.0,246159.0
