time_stamp,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
10:23:02,STABILIZE,-0.0004790151579072699,0.0009474760154262185,0.02361554093658924,0.00030768755823373795,0.00023991803755052388,0.001778903417289257,-35.3632621,149.1652374,0.0,-1.0,0.5,-2.0,0.0,1.0,-1000.0,0.0,0.0,0.0,1500.0
10:23:04,STABILIZE,-0.0003514183626975864,0.0009706700802780688,0.02295951545238495,0.00025160738732665777,0.000214884290471673,0.0017720016185194254,-35.3632622,149.1652375,0.0,-1.0,2.0,0.0,0.0,1.0,-1000.0,0.0,1.0,0.0,1500.0
10:23:09,AUTO,-0.0008550017373636365,0.0010236649541184306,0.02139946259558201,0.00030938143997142714,0.0003020205767825246,0.0014360604497293632,-35.363262166666665,149.1652375,6.0,-0.6666666666666666,1.0,1.0,0.0,1.0,-1000.0,0.6666666666666666,1.0,0.0,118821.0
10:23:11,AUTO,-0.00029598205583170056,0.0014327403623610735,0.02096179686486721,0.00030904596981902915,0.0003272527440761526,0.0013706627845143278,-35.3632621,149.1652375,0.0,0.0,0.0,2.0,0.0,1.6666666666666667,-1000.0,0.3333333333333333,0.6666666666666666,1.0,118821.0
10:23:12,AUTO,-0.0001184105337112366,0.0016548012693723042,0.020756012449661892,0.0002845709871811171,0.0002717386814765632,0.0013856595614925027,-35.3632621,149.16523746666667,0.0,0.0,0.0,1.6666666666666667,0.0,1.3333333333333333,-1000.0,0.0,0.0,0.3333333333333333,169087.0
10:23:14,AUTO,0.020647278055548668,-0.0006867442668105165,0.02012600501378377,0.04636467124025027,-0.006990547912816207,0.0019247417027751605,-35.363262066666664,149.16523756666666,1352.0,0.3333333333333333,5.0,-141.66666666666666,0.0,-0.3333333333333333,-1024.3333333333333,46.333333333333336,-6.0,1.0,169087.0
10:23:15,AUTO,0.04609270766377449,0.005985782714560628,-0.024862564634531736,-0.10788674280047417,0.06886226870119572,-0.08537629246711731,-35.3632614,149.16524075,3224.5,9.0,49.5,-145.0,1.5,-11.0,-990.5,-107.0,68.5,-85.0,189916.0
10:23:17,AUTO,-0.07516511902213097,0.02369274664670229,-0.12339549511671066,0.05085747689008713,0.005121549358591437,-0.05037231929600239,-35.363259850000006,149.1652458,6280.5,-3.5,-36.5,-148.0,-4.0,4.0,-1002.5,50.5,5.5,-50.0,189916.0
10:23:18,AUTO,-0.028368620318360627,0.026976029854267836,-0.1435740888118744,0.06947716325521469,0.006304128328338265,-0.017114922520704567,-35.3632608,149.16524125,7427.25,-26.75,-63.75,-148.25,-4.0,14.25,-1002.25,69.5,6.5,-16.75,254162.0
10:23:20,AUTO,0.04995141178369522,-0.05767896771430969,-0.05233424389734864,0.0380601710639894,-0.04192197462543845,0.07555454783141613,-35.363267925,149.165232125,10543.0,-15.75,1.25,-152.25,3.0,4.25,-1002.25,38.25,-40.75,74.75,254162.0
