time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
10:22:59.011,0,0,1,0,1500.0,-1,0,-1
10:22:59.213,0,0,1,0,1500.0,-1,0,-1
10:22:59.414,0,0,1,0,1500.0,-1,0,-1
10:22:59.615,0,0,1,0,1500.0,-1,1,-1
10:22:59.817,0,0,1,0,1500.0,-1,1,-1
10:23:00.018,0,0,1,0,1500.0,-1,1,-1
10:23:00.220,0,0,1,0,1500.0,-1,1,-1
10:23:00.421,0,0,1,0,1500.0,-1,1,-1
10:23:00.622,0,0,1,0,1500.0,-1,1,-1
10:23:00.823,0,0,1,0,1500.0,-1,1,-1
10:23:01.025,0,0,1,0,1500.0,-1,1,-1
10:23:01.226,0,0,1,0,1500.0,-1,1,-1
10:23:01.428,0,0,1,0,1500.0,-1,1,-1
10:23:01.629,0,0,1,0,1500.0,-1,0,-3
10:23:01.830,0,0,1,0,1500.0,-1,0,-3
10:23:02.032,0,0,1,0,1500.0,-1,0,-3
10:23:02.233,0,0,1,0,1500.0,-1,0,-3
10:23:02.436,0,0,1,0,1500.0,-1,0,-2
10:23:02.638,0,0,1,0,1500.0,-1,0,-2
10:23:02.839,0,0,1,0,1500.0,-1,1,-2
10:23:03.041,0,0,1,0,1500.0,-1,1,-2
10:23:03.242,0,0,1,0,1500.0,-1,1,-2
10:23:03.444,0,0,1,0,1500.0,-1,1,-2
10:23:03.646,0,0,1,0,1500.0,-1,1,-2
10:23:03.847,0,0,1,0,1500.0,-1,1,-1
10:23:04.048,0,0,1,0,1500.0,-1,1,-1
10:23:04.250,0,0,1,0,1500.0,-1,2,0
10:23:04.451,0,0,1,0,1500.0,-1,2,0
10:23:04.652,0,0,1,0,1500.0,-1,2,0
10:23:04.854,0,0,1,0,1500.0,-1,2,0
10:23:05.056,0,0,1,0,1500.0,-1,2,0
10:23:05.258,0,0,1,0,1500.0,-1,2,0
10:23:05.459,0,0,1,0,1500.0,-1,2,0
10:23:05.662,0,0,1,0,1500.0,-1,2,0
10:23:05.863,0,0,1,0,1500.0,-1,2,0
10:23:06.064,0,0,1,0,1500.0,-1,2,0
10:23:06.266,0,0,1,0,1500.0,-1,2,0
10:23:06.467,0,0,1,0,1500.0,-1,2,0
10:23:06.668,0,0,1,0,1500.0,-1,2,0
10:23:06.869,0,0,1,0,1500.0,-1,2,0
10:23:07.071,0,0,1,0,1500.0,-1,2,0
10:23:07.272,0,0,1,0,1500.0,-1,2,0
10:23:07.474,0,0,1,0,1500.0,-1,2,0
10:23:07.675,0,0,1,0,1500.0,-1,1,0
10:23:07.876,0,0,1,0,1500.0,-1,1,0
10:23:08.078,0,0,1,0,1500.0,-1,2,2
10:23:08.279,0,0,1,0,1500.0,-1,2,2
10:23:08.480,0,0,1,0,1500.0,-1,2,2
10:23:08.681,0,0,1,0,1500.0,-1,2,2
10:23:08.883,0,0,1,0,1500.0,-1,2,2
10:23:09.090,1,0,0,0,1500.0,-1,2,2
10:23:09.293,1,0,0,0,118821.0,-1,2,2
10:23:09.503,1,0,0,7,118821.0,-1,1,1
10:23:09.705,1,0,0,7,118821.0,-1,1,1
10:23:09.906,1,0,0,6,118821.0,-1,1,1
10:23:10.108,1,0,0,5,118821.0,0,1,1
10:23:10.309,1,0,0,4,118821.0,0,0,1
10:23:10.511,1,0,0,3,118821.0,0,0,1
10:23:10.713,1,0,0,3,118821.0,0,0,1
10:23:10.916,1,0,0,3,118821.0,0,0,1
10:23:11.118,1,0,0,3,118821.0,0,0,1
10:23:11.320,1,0,0,3,118821.0,0,0,1
10:23:11.522,1,0,0,0,118821.0,0,0,2
10:23:11.723,1,0,0,0,118821.0,0,0,2
10:23:11.924,1,0,0,0,118821.0,0,0,2
10:23:12.125,1,0,0,0,169087.0,0,0,2
10:23:12.327,1,0,0,0,169087.0,0,0,2
10:23:12.528,1,0,0,0,169087.0,0,0,2
10:23:12.730,1,0,0,0,169087.0,0,0,2
10:23:12.931,1,0,0,0,169087.0,0,0,1
10:23:13.133,1,0,0,0,169087.0,0,0,1
10:23:13.334,1,0,0,0,169087.0,0,0,1
10:23:13.536,1,0,0,171,169087.0,0,0,-66
10:23:13.737,1,0,0,171,169087.0,0,0,-66
10:23:13.941,1,0,0,375,169087.0,0,1,-95
10:23:14.143,1,0,0,650,169087.0,0,1,-119
10:23:14.344,1,0,0,984,169087.0,0,1,-136
10:23:14.546,1,0,0,1347,169087.0,0,4,-143
10:23:14.748,1,0,0,1725,169087.0,1,10,-146
10:23:14.951,1,0,0,1725,169087.0,1,10,-146
10:23:15.154,1,0,0,1725,189916.0,1,10,-146
10:23:15.356,1,0,0,1725,189916.0,1,10,-146
10:23:15.558,1,0,0,1725,189916.0,1,10,-146
10:23:15.760,1,0,0,3035,189916.0,9,45,-146
10:23:15.962,1,0,0,3414,189916.0,9,54,-144
10:23:16.163,1,0,0,3792,189916.0,5,52,-144
10:23:16.366,1,0,0,4172,189916.0,4,45,-147
10:23:16.569,1,0,0,4172,189916.0,4,45,-147
10:23:16.771,1,0,0,4557,189916.0,8,35,-149
10:23:16.973,1,0,0,4943,189916.0,13,25,-148
10:23:17.176,1,0,0,4943,189916.0,13,25,-148
10:23:17.378,1,0,0,4943,189916.0,13,25,-148
