time_stamp,MODE,RTL_ALT,LAND_SPEED_HIGH,WPNAV_SPEED_DN,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:02:41,GUIDED,1500.0,500.0,90.0,-0.0017223131144419312,0.0014943877467885613,-0.17724277079105377,-0.0001145658316090703,-0.0012508078943938017,0.019397692754864693,-35.3632622,149.165238,31967.0,0.0,4.0,-153.0,0.0,0.0,-1000.0,0.0,0.0,18.0
13:02:46,GUIDED,1500.0,500.0,90.0,0.0019112486625090241,0.0016670717857778072,-0.12283397614955902,0.0015002327505499124,0.0006177239236421883,0.010097313299775123,-35.36326212,149.16523766,38826.2,0.0,0.0,-153.0,0.0,0.0,-1000.2,2.2,1.2,9.8
13:02:48,GUIDED,1500.0,500.0,90.0,0.0016884136878486191,0.0015603730820917658,-0.1078310204403741,-7.61013278471572e-05,0.000508053319728268,0.007592595648020506,-35.363262057142855,149.16523745714287,41786.857142857145,-1.0,0.0,-153.0,0.0,0.0,-1000.0,0.8571428571428571,1.0,7.142857142857143
13:03:08,LAND,1500.0,90.0,90.0,-0.003490930423140526,-0.010875934734940529,0.11160533626874287,0.4990296761194865,-0.0011719845545788605,-0.0066916381086533265,-35.363262866666666,149.16523846666666,48684.666666666664,6.0,-9.0,57.333333333333336,-2.25,44.25,-985.5,330.0,-0.75,-4.25
13:03:10,LAND,1500.0,125.0,90.0,0.033119563944637775,-0.007486782036721706,0.1003686102728049,0.8213642140229543,0.0002435367884269605,-0.0009034126220891873,-35.36326256666666,149.16523626666665,47627.333333333336,5.333333333333333,3.3333333333333335,57.666666666666664,-1.5,12.5,-1000.3333333333334,816.8333333333334,1.0,-0.16666666666666666
13:03:12,LAND,1500.0,160.0,90.0,0.03984866291284561,-0.006275315536186099,0.08555648103356361,1.4536004662513733,0.001098749227821827,-0.0006671303417533636,-35.3632622,149.16523375,45434.0,1.5,26.5,106.5,-2.0,82.0,-1023.5,1461.0,1.5,0.0
13:03:21,LAND,1500.0,160.0,90.0,-0.02325906977057457,-0.0017174585140310229,0.04757581874728203,1.3091476082801818,-0.0024953555315732957,-0.00047608716413378717,-35.3632627,149.16524408,35810.6,2.8,-47.0,108.0,2.0,41.6,-993.6,1310.2,-2.0,0.0
13:03:23,LAND,1500.0,0.0,90.0,-0.023031397722661495,-0.0016626963624730706,0.04135970398783684,0.7915967653195063,-0.0026841581420740113,-0.003499915008433163,-35.36326281666667,149.16524473333334,33743.333333333336,5.0,-60.333333333333336,89.16666666666667,0.0,6.333333333333333,-1047.6666666666667,786.3333333333334,-2.0,-2.6666666666666665
13:03:31,LAND,1500.0,0.0,90.0,0.004093687981367111,-0.0015756845386931673,0.024085667449980974,0.23466407507658005,-0.005223804502747953,-0.0018497851269785315,-35.3632621,149.165238775,28846.0,0.0,-15.0,58.5,0.0,-16.5,-1008.75,225.0,-4.25,-0.5
13:03:38,LAND,1500.0,0.0,90.0,0.03812592849135399,0.0016012713472264295,0.016154166931907337,-0.33755411704381305,0.006118477943042914,-0.008877260144799948,-35.3632619,149.16523276666666,24685.666666666668,0.0,33.666666666666664,62.0,0.5,-48.5,-975.0,-282.75,4.5,-6.5
13:03:40,LAND,1500.0,240.0,90.0,0.02424231916666031,0.0018491721712052822,0.014070617780089379,0.3628059811890125,-9.287893772125244e-05,0.005641836859285832,-35.363261720000004,149.16523511999998,23355.4,-2.6,23.2,73.6,0.6,-20.0,-919.2,353.4,0.4,7.0
13:03:42,LAND,1500.0,240.0,90.0,0.030903751341005165,-0.0029969688912387937,0.012576407132049402,0.220354363322258,-0.0006132810425090914,-0.0025214802784224353,-35.36326196666666,149.165235,20691.166666666668,-2.0,23.666666666666668,179.66666666666666,-1.0,-8.166666666666666,-1001.8333333333334,217.33333333333334,-0.16666666666666666,-1.0
13:03:46,LAND,1500.0,240.0,90.0,-0.010209091007709503,0.003422601555939764,0.010057333391159773,-1.112922564148903,-0.0007552029564976692,-0.006674041302176192,-35.363262049999996,149.165235075,14161.75,0.75,28.0,158.75,3.75,-32.0,-991.75,-1106.75,-0.25,-5.0
13:03:50,LAND,1500.0,230.0,90.0,-0.007061700438498519,-0.001503419945947826,0.007952751242555678,-0.7036362886428833,0.0015905227046459913,-0.0033241137862205505,-35.3632622,149.16523795,10704.0,0.25,-3.75,24.25,0.25,-37.75,-991.25,-706.0,2.25,-1.75
13:04:02,LAND,1500.0,230.0,90.0,-0.0022645723074674606,-0.0029102773405611515,0.004122908692806959,-0.6428168416023254,0.0020196419209241867,0.002266159513965249,-35.363262,149.1652384,8412.0,-2.0,-15.0,-1.0,-2.0,-27.0,-1002.0,-646.0,2.0,4.0
13:04:06,LAND,1500.0,340.0,90.0,0.010952363722026348,0.0003393756924197078,0.003354093059897423,-0.5698515772819519,-0.0012880072463303804,-0.0018441546708345413,-35.3632618,149.1652356,8293.0,-3.0,12.0,0.0,0.0,-30.0,-998.5,-388.5,-2.5,1.0
13:04:08,LAND,1500.0,240.0,90.0,0.007233233312165664,0.0020225258277995245,0.003146482797871743,-0.3672938495874405,0.0012496142880991101,-0.0016807607940531202,-35.3632618,149.16523582857144,8293.714285714286,-2.0,13.285714285714286,0.5714285714285714,0.14285714285714285,-23.428571428571427,-996.8571428571429,-368.57142857142856,1.2857142857142858,0.0
13:04:13,LAND,1500.0,140.0,90.0,-0.0027447609630014214,0.003492238436592743,0.0031102150678634644,-0.7484988229615348,0.0015425624858055795,-0.007289363753183612,-35.363261814285714,149.1652366857143,7059.285714285715,-1.1428571428571428,8.714285714285714,33.857142857142854,2.857142857142857,-50.714285714285715,-1000.7142857142857,-754.0,1.8571428571428572,-5.142857142857143
13:04:15,LAND,1500.0,140.0,90.0,-0.024482966959476472,0.0047143545467406515,0.003010554751381278,0.6919070661067963,-0.0011254606302827596,0.0045625156257301566,-35.3632618,149.16524012,6427.4,-2.4,-9.8,33.4,1.6,45.8,-984.8,699.4,-0.4,6.0
13:04:20,LAND,1500.0,260.0,90.0,0.02241684469793524,-0.0007427287086362153,0.002107591784027006,0.7467711993626186,0.0015603850479237735,0.0007051805566464152,-35.363262071428565,149.16523632857144,4599.571428571428,0.0,4.0,32.0,-0.8571428571428571,27.142857142857142,-989.4285714285714,745.8571428571429,2.142857142857143,2.2857142857142856
13:04:22,LAND,1500.0,330.0,90.0,0.029880112037062645,-0.000528638600371778,0.0026561706326901913,0.872093915939331,0.0047895475290715694,0.003558159340173006,-35.363262,149.1652355,3671.0,-1.0,14.0,31.0,0.0,40.0,-1043.0,874.0,5.0,5.0
13:04:26,LAND,1500.0,330.0,90.0,0.024153301084879786,-0.0002824481448442384,0.002131368441041559,-0.10339496564120054,0.003300199161458295,0.0027005245065083727,-35.363262,149.16523429999998,2586.875,-0.125,24.75,32.875,0.0,-17.5,-994.375,-105.625,4.0,4.25
13:04:31,LAND,1500.0,430.0,90.0,-0.0062287128530442715,0.003867889929097146,0.002225876320153475,0.18861405923962593,-0.001853609923273325,0.005287233419949189,-35.363261949999995,149.16523654999997,791.5,0.0,15.75,34.25,2.5,34.0,-994.5,198.75,-1.0,6.75
13:04:39,LAND,1500.0,220.0,90.0,0.0014494369679596275,0.004198626382276416,0.003616753499954939,-9.317183867096901e-06,0.0015603135107085109,0.0006599737680517137,-35.3632623,149.165239325,0.0,-7.0,1.25,5.0,0.0,1.0,-1000.0,2.0,2.25,2.0
13:04:41,LAND,1500.0,220.0,90.0,0.0007735339750070125,0.0037228409200906754,0.002902587177231908,1.0612071491777897e-05,0.0015027045737951994,0.0006687012501060963,-35.3632622,149.165239,0.0,-6.0,-1.0,1.5,0.0,1.0,-1000.0,2.5,2.0,2.0
13:04:42,LAND,1500.0,220.0,90.0,0.0008707032829988748,0.004061530344188213,0.0022665802389383316,-4.40704170614481e-05,0.0014480824659888942,0.0007108601663882533,-35.36326221666667,149.1652389,0.0,-6.0,-0.3333333333333333,1.0,0.0,1.6666666666666667,-999.3333333333334,2.1666666666666665,2.1666666666666665,2.1666666666666665
