time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
09:01:29.758,AUTO,-35.3632614,149.1652356,17595,0.0031295993831008673,-0.0005237121949903667,-0.1671767383813858,-0.010143641382455826,-0.0083474637940526,-0.011446458287537098,3,0,-1000,-9,-7,-11,-12,10,-151,601540,601.5399780273438,0.0,1500.0
09:01:29.961,AUTO,-35.3632614,149.1652356,17595,0.0031295993831008673,-0.0005237121949903667,-0.1671767383813858,-0.010143641382455826,-0.0083474637940526,-0.011446458287537098,3,0,-1000,-9,-7,-11,-12,10,-151,601540,601.5399780273438,0.0,1500.0
09:01:30.168,AUTO,-35.3632614,149.1652356,17595,0.0031295993831008673,-0.0005237121949903667,-0.1671767383813858,-0.010143641382455826,-0.0083474637940526,-0.011446458287537098,3,0,-1000,-9,-7,-11,-12,10,-151,601540,601.5399780273438,0.0,1500.0
09:01:30.370,AUTO,-35.3632614,149.1652356,17595,0.0031295993831008673,-0.0005237121949903667,-0.1671767383813858,-0.010143641382455826,-0.0083474637940526,-0.011446458287537098,3,0,-1000,-9,-7,-11,-12,10,-151,601540,601.5399780273438,0.0,1500.0
09:01:30.572,AUTO,-35.3632614,149.1652356,17595,0.0031295993831008673,-0.0005237121949903667,-0.1671767383813858,-0.010143641382455826,-0.0083474637940526,-0.011446458287537098,3,0,-1000,-9,-7,-11,-12,10,-151,601540,601.5399780273438,0.0,1500.0
09:01:30.777,AUTO,-35.3632614,149.1652356,17595,0.0031295993831008673,-0.0005237121949903667,-0.1671767383813858,-0.010143641382455826,-0.0083474637940526,-0.011446458287537098,3,0,-1000,-9,-7,-11,-12,10,-151,601540,601.5399780273438,0.0,1500.0
09:01:30.979,AUTO,-35.3632621,149.1652364,19550,-0.0005572360241785645,-0.0022337445989251137,-0.19345693290233612,0.0016943949740380049,0.0026716403663158417,-0.02824942208826542,0,0,-1000,2,3,-28,-4,4,-152,603500,603.5,0.0,1500.0
09:01:31.181,AUTO,-35.3632622,149.1652364,20337,0.000982828438282013,-0.0005979938432574272,-0.20727762579917908,0.003471708856523037,0.003464521374553442,-0.025615045800805092,0,0,-1000,4,4,-25,-2,2,-152,604280,604.2799682617188,0.0,1500.0
09:01:31.383,AUTO,-35.3632622,149.1652364,20729,0.0016994639299809933,0.0001978377695195377,-0.2140028178691864,0.002800218528136611,0.0027223697397857904,-0.025164376944303513,0,0,-1000,3,3,-25,-1,2,-152,604670,604.6699829101562,0.0,1500.0
09:01:31.585,AUTO,-35.3632622,149.1652364,20729,0.0016994639299809933,0.0001978377695195377,-0.2140028178691864,0.002800218528136611,0.0027223697397857904,-0.025164376944303513,0,0,-1000,3,3,-25,-1,2,-152,604670,604.6699829101562,0.0,1500.0
09:01:31.798,AUTO,-35.3632622,149.1652364,20729,0.0016994639299809933,0.0001978377695195377,-0.2140028178691864,0.002800218528136611,0.0027223697397857904,-0.025164376944303513,0,0,-1000,3,3,-25,-1,2,-152,604670,604.6699829101562,0.0,1500.0
09:01:32.001,AUTO,-35.3632622,149.1652364,20729,0.0016994639299809933,0.0001978377695195377,-0.2140028178691864,0.002800218528136611,0.0027223697397857904,-0.025164376944303513,0,0,-1000,3,3,-25,-1,2,-152,604670,604.6699829101562,0.0,1500.0
09:01:32.207,AUTO,-35.3632622,149.1652364,20729,0.0016994639299809933,0.0001978377695195377,-0.2140028178691864,0.002800218528136611,0.0027223697397857904,-0.025164376944303513,0,0,-1000,3,3,-25,-1,2,-152,604670,604.6699829101562,0.0,1500.0
09:01:32.412,AUTO,-35.3632622,149.1652364,20729,0.0016994639299809933,0.0001978377695195377,-0.2140028178691864,0.002800218528136611,0.0027223697397857904,-0.025164376944303513,0,0,-1000,3,3,-25,-1,2,-152,604670,604.6699829101562,0.0,1500.0
09:01:32.617,AUTO,-35.3632622,149.1652364,20729,0.0016994639299809933,0.0001978377695195377,-0.2140028178691864,0.002800218528136611,0.0027223697397857904,-0.025164376944303513,0,0,-1000,3,3,-25,-1,2,-152,604670,604.6699829101562,0.0,1500.0
09:01:32.819,AUTO,-35.3632622,149.1652364,20729,0.0016994639299809933,0.0001978377695195377,-0.2140028178691864,0.002800218528136611,0.0027223697397857904,-0.025164376944303513,0,0,-1000,3,3,-25,-1,2,-152,604670,604.6699829101562,0.0,1500.0
09:01:33.021,AUTO,-35.3632622,149.1652364,20729,0.0016994639299809933,0.0001978377695195377,-0.2140028178691864,0.002800218528136611,0.0027223697397857904,-0.025164376944303513,0,0,-1000,3,3,-25,-1,2,-152,604670,604.6699829101562,0.0,1500.0
09:01:33.223,AUTO,-35.3632622,149.1652365,23464,0.004269501194357872,0.0036592569667845964,-0.2547850012779236,-0.0017689161468297243,-0.0009081765892915428,-0.017975211143493652,0,0,-1000,0,0,-18,-1,3,-152,607410,607.4099731445312,0.0,1500.0
09:01:33.425,AUTO,-35.3632622,149.1652365,23855,0.00406641373410821,0.003247938584536314,-0.25926002860069275,-0.0005820091464556754,-0.0020229779183864594,-0.018605919554829597,0,0,-1000,0,-1,-18,-1,3,-152,607800,607.7999877929688,0.0,1500.0
09:01:33.629,AUTO,-35.3632622,149.1652365,23855,0.00406641373410821,0.003247938584536314,-0.25926002860069275,-0.0005820091464556754,-0.0020229779183864594,-0.018605919554829597,0,0,-1000,0,-1,-18,-1,3,-152,607800,607.7999877929688,0.0,1500.0
09:01:33.833,AUTO,-35.3632622,149.1652365,23855,0.00406641373410821,0.003247938584536314,-0.25926002860069275,-0.0005820091464556754,-0.0020229779183864594,-0.018605919554829597,0,0,-1000,0,-1,-18,-1,3,-152,607800,607.7999877929688,0.0,1500.0
09:01:34.036,AUTO,-35.3632622,149.1652365,23855,0.00406641373410821,0.003247938584536314,-0.25926002860069275,-0.0005820091464556754,-0.0020229779183864594,-0.018605919554829597,0,0,-1000,0,-1,-18,-1,3,-152,607800,607.7999877929688,0.0,1500.0
09:01:34.239,AUTO,-35.3632622,149.1652365,23855,0.00406641373410821,0.003247938584536314,-0.25926002860069275,-0.0005820091464556754,-0.0020229779183864594,-0.018605919554829597,0,0,-1000,0,-1,-18,-1,3,-152,607800,607.7999877929688,0.0,1500.0
09:01:34.446,AUTO,-35.3632622,149.1652365,23855,0.00406641373410821,0.003247938584536314,-0.25926002860069275,-0.0005820091464556754,-0.0020229779183864594,-0.018605919554829597,0,0,-1000,0,-1,-18,-1,3,-152,607800,607.7999877929688,0.0,1500.0
09:01:34.648,AUTO,-35.3632622,149.1652365,23855,0.00406641373410821,0.003247938584536314,-0.25926002860069275,-0.0005820091464556754,-0.0020229779183864594,-0.018605919554829597,0,0,-1000,0,-1,-18,-1,3,-152,607800,607.7999877929688,0.0,1500.0
09:01:34.851,AUTO,-35.3632622,149.1652365,23855,0.00406641373410821,0.003247938584536314,-0.25926002860069275,-0.0005820091464556754,-0.0020229779183864594,-0.018605919554829597,0,0,-1000,0,-1,-18,-1,3,-152,607800,607.7999877929688,0.0,1500.0
09:01:35.053,AUTO,-35.3632622,149.1652366,26203,0.004432283341884613,0.005253571085631847,-0.26512643694877625,0.03025331161916256,-0.0016505862586200237,0.02259512059390545,0,0,-1001,31,0,22,-5,-1,-153,610150,610.1499633789062,0.0,1500.0
09:01:35.257,AUTO,-35.3632622,149.1652365,26593,0.009435130283236504,0.0044770315289497375,-0.25879567861557007,0.012924514710903168,-0.003736893180757761,0.026125309988856316,0,0,-1000,13,-2,26,-5,0,-153,610540,610.5399780273438,0.0,1500.0
09:01:35.459,AUTO,-35.3632623,149.1652365,26988,0.011644873768091202,0.003685598261654377,-0.25206267833709717,0.005085034295916557,-0.0016429467359557748,0.02589625120162964,0,0,-999,5,0,25,-4,2,-152,610930,610.9299926757812,0.0,1500.0
09:01:35.667,AUTO,-35.3632623,149.1652365,26988,0.011644873768091202,0.003685598261654377,-0.25206267833709717,0.005085034295916557,-0.0016429467359557748,0.02589625120162964,0,0,-999,5,0,25,-4,2,-152,610930,610.9299926757812,0.0,1500.0
09:01:35.871,AUTO,-35.3632623,149.1652365,26988,0.011644873768091202,0.003685598261654377,-0.25206267833709717,0.005085034295916557,-0.0016429467359557748,0.02589625120162964,0,0,-999,5,0,25,-4,2,-152,610930,610.9299926757812,0.0,1500.0
09:01:36.077,AUTO,-35.3632623,149.1652365,26988,0.011644873768091202,0.003685598261654377,-0.25206267833709717,0.005085034295916557,-0.0016429467359557748,0.02589625120162964,0,0,-999,5,0,25,-4,2,-152,610930,610.9299926757812,0.0,1500.0
09:01:36.284,AUTO,-35.3632623,149.1652365,26988,0.011644873768091202,0.003685598261654377,-0.25206267833709717,0.005085034295916557,-0.0016429467359557748,0.02589625120162964,0,0,-999,5,0,25,-4,2,-152,610930,610.9299926757812,0.0,1500.0
09:01:36.489,AUTO,-35.3632623,149.1652365,26988,0.011644873768091202,0.003685598261654377,-0.25206267833709717,0.005085034295916557,-0.0016429467359557748,0.02589625120162964,0,0,-999,5,0,25,-4,2,-152,610930,610.9299926757812,0.0,1500.0
09:01:36.695,AUTO,-35.3632623,149.1652365,26988,0.011644873768091202,0.003685598261654377,-0.25206267833709717,0.005085034295916557,-0.0016429467359557748,0.02589625120162964,0,0,-999,5,0,25,-4,2,-152,610930,610.9299926757812,0.0,1500.0
09:01:36.898,AUTO,-35.3632623,149.1652365,26988,0.011644873768091202,0.003685598261654377,-0.25206267833709717,0.005085034295916557,-0.0016429467359557748,0.02589625120162964,0,0,-999,5,0,25,-4,2,-152,610930,610.9299926757812,0.0,1500.0
09:01:37.102,AUTO,-35.3632624,149.1652375,29714,0.0004893462173640728,0.0020914897322654724,-0.21222935616970062,-0.00474026333540678,0.0006621500942856073,0.020614227280020714,1,-1,-1000,-3,1,20,0,8,-152,613660,613.6599731445312,0.0,1500.0
09:01:37.304,AUTO,-35.3632624,149.1652377,30103,-0.0006843034643679857,0.0020614066161215305,-0.2073899507522583,-0.006096867378801107,-0.0006590938428416848,0.01841210573911667,0,-1,-1000,-4,0,18,0,7,-152,614050,614.0499877929688,0.0,1500.0
09:01:37.507,AUTO,-35.3632624,149.1652377,30103,-0.0006843034643679857,0.0020614066161215305,-0.2073899507522583,-0.006096867378801107,-0.0006590938428416848,0.01841210573911667,0,-1,-1000,-4,0,18,0,7,-152,614050,614.0499877929688,0.0,1500.0
09:01:37.715,AUTO,-35.3632624,149.1652377,30103,-0.0006843034643679857,0.0020614066161215305,-0.2073899507522583,-0.006096867378801107,-0.0006590938428416848,0.01841210573911667,0,-1,-1000,-4,0,18,0,7,-152,614050,614.0499877929688,0.0,1500.0
09:01:37.918,AUTO,-35.3632624,149.1652377,30103,-0.0006843034643679857,0.0020614066161215305,-0.2073899507522583,-0.006096867378801107,-0.0006590938428416848,0.01841210573911667,0,-1,-1000,-4,0,18,0,7,-152,614050,614.0499877929688,0.0,1500.0
09:01:38.123,AUTO,-35.3632624,149.1652377,30103,-0.0006843034643679857,0.0020614066161215305,-0.2073899507522583,-0.006096867378801107,-0.0006590938428416848,0.01841210573911667,0,-1,-1000,-4,0,18,0,7,-152,614050,614.0499877929688,0.0,1500.0
09:01:38.330,AUTO,-35.3632624,149.1652377,30103,-0.0006843034643679857,0.0020614066161215305,-0.2073899507522583,-0.006096867378801107,-0.0006590938428416848,0.01841210573911667,0,-1,-1000,-4,0,18,0,7,-152,614050,614.0499877929688,0.0,1500.0
09:01:38.532,AUTO,-35.3632624,149.1652377,30103,-0.0006843034643679857,0.0020614066161215305,-0.2073899507522583,-0.006096867378801107,-0.0006590938428416848,0.01841210573911667,0,-1,-1000,-4,0,18,0,7,-152,614050,614.0499877929688,0.0,1500.0
09:01:38.738,AUTO,-35.3632624,149.1652377,30103,-0.0006843034643679857,0.0020614066161215305,-0.2073899507522583,-0.006096867378801107,-0.0006590938428416848,0.01841210573911667,0,-1,-1000,-4,0,18,0,7,-152,614050,614.0499877929688,0.0,1500.0
09:01:38.943,AUTO,-35.3632624,149.1652381,31666,-0.001167344395071268,0.0013284110464155674,-0.18985971808433533,0.005423026159405708,6.28582201898098e-05,0.016769398003816605,0,0,-1000,-3,0,16,0,3,-152,615610,615.219970703125,0.0,1500.0
09:01:39.145,AUTO,-35.3632623,149.1652382,32838,0.00014302899944595993,0.0011019071098417044,-0.17851699888706207,0.0022101188078522682,0.0009166485397145152,0.015220831148326397,0,0,-1000,3,1,15,0,1,-153,616780,616.7799682617188,0.0,1500.0
09:01:39.348,AUTO,-35.3632623,149.1652382,33228,0.00040805639582686126,0.0009918815921992064,-0.17508789896965027,0.0037052095867693424,0.00047922448720782995,0.014683492481708527,0,0,-1000,4,1,14,0,0,-152,617170,617.1699829101562,0.0,1500.0
09:01:39.550,AUTO,-35.3632623,149.1652382,33228,0.00040805639582686126,0.0009918815921992064,-0.17508789896965027,0.0037052095867693424,0.00047922448720782995,0.014683492481708527,0,0,-1000,4,1,14,0,0,-152,617170,617.1699829101562,0.0,1500.0
09:01:39.753,AUTO,-35.3632623,149.1652382,33228,0.00040805639582686126,0.0009918815921992064,-0.17508789896965027,0.0037052095867693424,0.00047922448720782995,0.014683492481708527,0,0,-1000,4,1,14,0,0,-152,617170,617.1699829101562,0.0,1500.0
