time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,alt,lat,lon,relative_alt,vx,vy,vz,VFR_HUD_alt,xacc,yacc,zacc,xgyro,ygyro,zgyro,EK2_ALT_SOURCE
09:03:17,1500.0,0.004680563899455592,0.0030815622012596577,0.5180556178092957,-1.358879178762436,0.0061983694904483855,-0.0021208978432696313,RTL,625240.0,-35.3632615,149.1652361,41295.25,-1.25,3.5,96.25,625.239990234375,-1.25,-70.0,-998.5,-1363.75,7.25,-0.5,0.0
09:03:19,1500.0,0.004393450954618554,0.004041680755714576,0.5185256203015646,-0.9596699078877767,-0.0013494271164139111,-0.0030800097544367113,RTL,623740.0,-35.3632613,149.1652363,39796.666666666664,-5.333333333333333,7.333333333333333,101.0,623.739990234375,-0.6666666666666666,-74.66666666666667,-1030.6666666666667,-970.6666666666666,0.6666666666666666,-0.6666666666666666,0.0
09:03:56,1500.0,-0.013929664739407599,0.003922765046202888,0.5188402632872263,-0.050104046861330666,-0.0005857167998328805,0.0030203458154574037,RTL,593385.0,-35.36326201666666,149.16523783333335,9440.666666666666,-5.333333333333333,3.0,34.166666666666664,593.3849792480469,0.8333333333333334,26.333333333333332,-981.3333333333334,-37.666666666666664,1.3333333333333333,5.166666666666667,0.0
09:03:58,1500.0,-0.0006997921639898171,0.0019336892291903496,0.5182841320832571,-0.001352777083714803,-1.888155626753966e-05,0.00015196836708734432,RTL,592958.3333333334,-35.36326235,149.16523796666667,9012.666666666666,-0.16666666666666666,-1.3333333333333333,0.6666666666666666,592.9583129882812,0.6666666666666666,-0.8333333333333334,-1010.3333333333334,1.0,1.8333333333333333,2.3333333333333335,0.0
09:04:00,1500.0,-0.009480484450856844,0.003607011749409139,0.5181675056616465,-0.12465458363294601,0.0007672628465419015,-0.0018411868368275464,RTL,592958.3333333334,-35.36326265,149.16523851666668,9013.0,2.6666666666666665,-5.833333333333333,-0.3333333333333333,592.9583129882812,0.6666666666666666,-4.666666666666667,-1004.6666666666666,-121.33333333333333,3.0,0.5,0.0
09:04:02,1500.0,-0.009482239140197635,0.002341325938080748,0.5180299083391825,-0.12894290685653687,-0.0021955195891981325,-0.00039774874070038396,RTL,592955.0,-35.36326276666667,149.16523895000003,9010.333333333334,4.333333333333333,-11.666666666666666,0.5,592.9549865722656,-0.5,-2.0,-997.0,-125.16666666666667,0.3333333333333333,1.6666666666666667,0.0
