time_stamp,MODE,lat,lon,alt,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz
19:08:15.588,STABILIZE,-35.3632621,149.1652374,583930,0,0.00023161906574387103,0.0016782870516180992,0.027724143117666245,0.00015700291260145605,0.00025593797909095883,0.002335646189749241,0,1,-1000,0,0,0,-1,1,2
19:08:15.789,STABILIZE,-35.3632621,149.1652374,583930,0,0.00023161906574387103,0.0016782870516180992,0.027724143117666245,0.00015700291260145605,0.00025593797909095883,0.002335646189749241,0,1,-1000,0,0,0,-1,1,2
19:08:15.989,STABILIZE,-35.3632621,149.1652374,583930,0,0.00023161906574387103,0.0016782870516180992,0.027724143117666245,0.00015700291260145605,0.00025593797909095883,0.002335646189749241,0,1,-1000,0,0,0,-1,1,2
19:08:16.190,STABILIZE,-35.3632621,149.1652374,583930,0,0.00023161906574387103,0.0016782870516180992,0.027724143117666245,0.00015700291260145605,0.00025593797909095883,0.002335646189749241,0,1,-1000,0,0,0,-1,1,2
19:08:16.390,STABILIZE,-35.3632621,149.1652375,583930,0,2.2424590497394092e-05,0.001650505349971354,0.02700318954885006,0.0003294203197583556,0.0002544744638726115,0.00219577644020319,0,1,-1000,0,0,0,-2,2,1
19:08:16.591,STABILIZE,-35.3632621,149.1652375,583930,0,2.2424590497394092e-05,0.001650505349971354,0.02700318954885006,0.0003294203197583556,0.0002544744638726115,0.00219577644020319,0,1,-1000,0,0,0,-2,2,1
19:08:16.793,STABILIZE,-35.3632621,149.1652375,583930,0,-0.00015549860836472362,0.0015505414921790361,0.0267057865858078,0.00010499640484340489,0.0001518971985206008,0.00228140433318913,0,1,-1000,0,0,0,-2,2,1
19:08:16.994,STABILIZE,-35.3632621,149.1652375,583930,0,-0.00015549860836472362,0.0015505414921790361,0.0267057865858078,0.00010499640484340489,0.0001518971985206008,0.00228140433318913,0,1,-1000,0,0,0,-2,2,1
19:08:17.195,STABILIZE,-35.3632622,149.1652375,583930,0,-7.382807234534994e-05,0.0015063326572999358,0.026565784588456154,0.0003030849329661578,0.00030604834319092333,0.0022163656540215015,0,1,-1000,0,0,0,-2,3,2
19:08:17.396,STABILIZE,-35.3632622,149.1652375,583930,0,-0.0001863468496594578,0.0014465178828686476,0.026407983154058456,0.00028837306308560073,0.00020592374494299293,0.0022981262300163507,0,1,-1000,0,0,0,-2,2,2
19:08:17.597,STABILIZE,-35.3632622,149.1652375,583930,0,-0.0001863468496594578,0.0014465178828686476,0.026407983154058456,0.00028837306308560073,0.00020592374494299293,0.0022981262300163507,0,1,-1000,0,0,0,-2,2,2
19:08:17.798,STABILIZE,-35.3632622,149.1652375,583930,0,-0.0001863468496594578,0.0014465178828686476,0.026407983154058456,0.00028837306308560073,0.00020592374494299293,0.0022981262300163507,0,1,-1000,0,0,0,-2,2,2
19:08:17.999,STABILIZE,-35.3632622,149.1652375,583930,0,-0.0001863468496594578,0.0014465178828686476,0.026407983154058456,0.00028837306308560073,0.00020592374494299293,0.0022981262300163507,0,1,-1000,0,0,0,-2,2,2
19:08:18.201,STABILIZE,-35.3632622,149.1652375,583930,0,-0.0001863468496594578,0.0014465178828686476,0.026407983154058456,0.00028837306308560073,0.00020592374494299293,0.0022981262300163507,0,1,-1000,0,0,0,-2,2,2
19:08:18.402,STABILIZE,-35.3632622,149.1652375,583930,0,-0.0006817055982537568,0.0012384355068206787,0.025895019993185997,0.00022328848717734218,0.00018598127644509077,0.0021628658287227154,0,1,-1000,0,0,0,-1,1,1
19:08:18.604,STABILIZE,-35.3632622,149.1652375,583930,0,-0.0006817055982537568,0.0012384355068206787,0.025895019993185997,0.00022328848717734218,0.00018598127644509077,0.0021628658287227154,0,1,-1000,0,0,0,-1,1,1
19:08:18.805,STABILIZE,-35.3632622,149.1652375,583930,0,-0.0008665173663757741,0.0011443877592682838,0.025686640292406082,0.000215806532651186,0.00017667107749730349,0.002161140786483884,0,1,-1000,0,1,0,-1,1,0
19:08:19.007,STABILIZE,-35.3632622,149.1652375,583930,0,-0.0009390929481014609,0.0011198311112821102,0.025579161942005157,0.00015345669817179441,0.00033757698838599026,0.0019429869716987014,0,1,-1000,0,1,0,-1,1,0
19:08:19.208,STABILIZE,-35.3632622,149.1652375,583930,0,-0.0009390929481014609,0.0011198311112821102,0.025579161942005157,0.00015345669817179441,0.00033757698838599026,0.0019429869716987014,0,1,-1000,0,1,0,-1,1,0
19:08:19.409,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0009390929481014609,0.0011198311112821102,0.025579161942005157,0.00015345669817179441,0.00033757698838599026,0.0019429869716987014,0,1,-1000,0,0,0,-1,1,0
19:08:19.610,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0009390929481014609,0.0011198311112821102,0.025579161942005157,0.00015345669817179441,0.00033757698838599026,0.0019429869716987014,0,1,-1000,0,0,0,-1,1,0
19:08:19.812,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0009390929481014609,0.0011198311112821102,0.025579161942005157,0.00015345669817179441,0.00033757698838599026,0.0019429869716987014,0,1,-1000,0,0,0,-1,1,0
19:08:20.013,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0009390929481014609,0.0011198311112821102,0.025579161942005157,0.00015345669817179441,0.00033757698838599026,0.0019429869716987014,0,1,-1000,0,0,0,-1,1,0
19:08:20.215,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0009390929481014609,0.0011198311112821102,0.025579161942005157,0.00015345669817179441,0.00033757698838599026,0.0019429869716987014,0,1,-1000,0,0,0,-1,1,0
19:08:20.416,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0011669504456222057,0.001014958368614316,0.025159135460853577,0.0001434842706657946,0.0002148533530998975,0.0019911197014153004,0,1,-1000,0,0,0,-1,1,0
19:08:20.617,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0011669504456222057,0.001014958368614316,0.025159135460853577,0.0001434842706657946,0.0002148533530998975,0.0019911197014153004,0,1,-1000,0,0,0,-1,1,0
19:08:20.818,STABILIZE,-35.3632622,149.1652375,583940,0,-0.0011669504456222057,0.001014958368614316,0.025159135460853577,0.0001434842706657946,0.0002148533530998975,0.0019911197014153004,0,1,-1000,0,0,0,-1,1,0
19:08:21.019,STABILIZE,-35.3632621,149.1652374,583960,0,-0.0011338869808241725,0.0010021848138421774,0.024927379563450813,0.00022948684636503458,0.00031812619999982417,0.0019625553395599127,0,1,-1000,0,0,0,-1,0,-3
19:08:21.221,STABILIZE,-35.3632621,149.1652374,583960,0,-0.0011338869808241725,0.0010021848138421774,0.024927379563450813,0.00022948684636503458,0.00031812619999982417,0.0019625553395599127,0,1,-1000,0,0,0,-1,0,-3
19:08:21.422,STABILIZE,-35.3632621,149.1652374,583960,0,-0.001084491959773004,0.0010029802797362208,0.024852287024259567,0.0001723594032227993,0.0002546742034610361,0.0019102885853499174,0,1,-1000,0,0,0,-1,0,-3
19:08:21.623,STABILIZE,-35.3632621,149.1652374,583960,0,-0.001084491959773004,0.0010029802797362208,0.024852287024259567,0.0001723594032227993,0.0002546742034610361,0.0019102885853499174,0,1,-1000,0,0,0,-1,0,-3
