time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
19:08:55,-0.000735078239813447,0.0012879149871878326,-0.16403378546237946,0.003482139145489782,0.001701798290014267,0.015561277978122234,616525.0,-35.3632623,149.165238,32580.5,0.0,1.0,-153.0,0.0,0.0,-1000.5,4.0,2.0,14.5,AUTO
19:08:56,0.0007409363897750154,0.0013312624942045659,-0.14683199673891068,-3.6256431485526264e-05,-8.356983016710728e-05,0.01313986536115408,618475.0,-35.363262250000005,149.165238,34528.75,0.0,0.0,-153.0,0.0,0.0,-999.75,0.5,0.75,12.5,AUTO
19:08:57,0.000751932937419042,0.001109600707422942,-0.1379203125834465,0.0009377732640132308,0.0008280807232949883,0.010947320144623518,619645.0,-35.3632622,149.1652379,35699.5,0.0,0.0,-153.0,0.0,0.0,-1000.0,2.0,1.5,10.5,AUTO
19:08:58,0.0014386980037670583,0.0015175919397734106,-0.12547250650823116,0.0031360501452581957,0.00039021224074531347,0.010653147706761956,621585.0,-35.36326215,149.16523770000003,37640.75,0.0,0.0,-153.0,0.0,0.0,-1000.25,3.75,1.0,10.0,AUTO
19:08:59,0.002143365447409451,0.0017582759610377252,-0.1187581941485405,-0.0013037699391134083,-0.0005287241365294904,0.00820913352072239,622755.0,-35.3632621,149.1652376,38807.0,0.0,0.0,-153.0,0.0,0.0,-1000.0,0.0,0.0,7.5,AUTO
19:09:00,0.0016180484672077,0.0015259813808370382,-0.10906592942774296,-0.0006221228541107848,0.00033086162875406444,0.00808533129747957,624702.5,-35.3632621,149.16523745,40757.25,-1.0,0.0,-153.0,0.0,0.0,-999.75,0.25,1.0,7.5,AUTO
19:09:01,0.001477347919717431,0.0016623270930722356,-0.10387491807341576,0.0005348401609808207,4.0958868339657784e-05,0.006627331487834454,625870.0,-35.3632621,149.1652374,41925.0,-1.0,1.0,-153.0,0.0,0.0,-1000.5,1.5,0.5,6.5,AUTO
19:09:02,0.0013922796060796827,0.0013952829176560044,-0.09599924273788929,0.0013160494854673743,8.317381434608251e-05,0.006728317937813699,627805.0,-35.363262,149.165237325,43862.0,-1.0,1.0,-153.0,0.0,0.0,-1000.0,2.25,0.75,6.25,AUTO
19:09:03,0.0013146264245733619,0.0012630296405404806,-0.09148838371038437,0.00016591526218689978,0.001128908188547939,0.005845631472766399,628980.0,-35.363262,149.1652373,45032.5,-1.0,1.0,-153.0,0.0,0.0,-1000.0,0.5,1.5,5.0,LOITER
19:09:04,-0.041180566331604496,0.044899551081471145,0.07853072503348812,-0.0659157408226747,0.0012649842537939548,0.35415276046842337,630822.5,-35.363262225,149.165236975,46879.75,-12.5,-12.0,-111.25,0.75,1.75,-885.75,-65.25,2.5,353.75,LOITER
19:09:05,-0.0069735306315124035,-0.020212485222145915,0.29836203157901764,0.2961185723543167,-0.1468256153166294,0.07153736427426338,631285.0,-35.363263599999996,149.1652348,47341.5,-27.5,-36.5,14.5,2.0,12.5,-812.0,296.5,-145.0,71.0,LOITER
19:09:06,0.04944305634126067,-0.037147870287299156,0.27682454884052277,1.167519997805357,0.04558246396481991,-0.023280650842934847,629675.0,-35.36326455,149.16523285,45727.5,8.5,17.25,189.75,-0.75,80.0,-965.75,1172.25,46.25,-22.75,LOITER
19:09:07,-0.01017266302369535,-0.0037897137517575175,0.2501830905675888,-1.7186651229858398,0.038684407249093056,-0.048811692744493484,628140.0,-35.363263599999996,149.16523535,44195.5,18.5,36.5,197.0,-1.5,-55.0,-1016.0,-1715.0,39.5,-48.0,LOITER
19:09:08,0.0004341516178101301,0.010778357740491629,0.21508165821433067,1.167383823543787,-0.002855056431144476,0.0006950247625354677,625750.0,-35.363261925,149.16523970000003,41804.5,12.25,15.0,168.5,-2.0,22.0,-1038.75,1166.5,-1.75,1.0,AUTO
19:09:09,0.0023112107737688348,0.0026092517655342817,0.19905105233192444,1.0807912349700928,-0.005386553704738617,-0.021161913871765137,624595.0,-35.3632613,149.1652404,40650.0,7.5,2.0,90.0,-3.0,55.5,-1186.0,1083.5,-4.0,-20.0,AUTO
19:09:10,0.005198063125135377,-0.0003725860697159078,0.1744391769170761,-0.25070030661299825,-0.00236199185019359,-0.01707474235445261,624005.0,-35.36326075,149.165239875,40061.25,4.25,0.25,5.5,-0.75,-14.25,-1048.5,-250.25,-1.0,-16.25,AUTO
19:09:11,0.011873872019350529,-0.0002606896741781384,0.1624896451830864,0.24637506064027548,0.00023388396948575974,-0.01729266345500946,624070.0,-35.3632606,149.16523965,40123.0,2.5,4.0,-30.5,0.0,6.0,-1050.0,247.0,1.5,-16.5,AUTO
19:09:12,5.550368223339319e-05,0.0014220530283637345,0.1439986303448677,0.022806547582149506,-0.0008758350013522431,-0.01311311568133533,624795.0,-35.3632605,149.16524015,40847.25,0.75,5.0,-90.0,0.75,-0.5,-1049.25,24.0,0.0,-12.25,AUTO
19:09:13,-0.0031192610040307045,0.0001036153407767415,0.13424604386091232,-0.02520141564309597,-0.0037419312866404653,-0.01166831236332655,625580.0,-35.36326055,149.16524055000002,41634.5,0.0,3.5,-124.5,0.5,-3.0,-1045.0,-24.0,-2.0,-11.0,AUTO
19:09:14,0.03914825851097703,-0.00960347498767078,0.12589523196220398,0.04071584343910217,-0.011430411599576473,-0.0008752510329941288,627377.5,-35.363260675,149.165242025,43431.5,3.25,21.75,-147.5,0.75,-3.5,-1001.25,41.25,-10.0,-0.5,AUTO
19:09:15,0.026973305735737085,0.012632476253202185,0.09406120330095291,-0.13207567483186722,0.07743785157799721,-0.10530875250697136,628505.0,-35.363260499999996,149.1652451,44563.5,5.5,50.0,-144.5,3.5,-12.0,-994.0,-130.5,78.0,-104.5,AUTO
19:09:16,-0.07418634463101625,0.001105003451812081,0.03527058335021138,0.023978255223482847,-0.009105022414587438,-0.02017006929963827,630385.0,-35.3632605,149.16524872499997,46440.0,-0.75,-17.0,-147.75,0.0,0.75,-1003.25,25.0,-8.0,-19.25,AUTO
19:09:17,-0.06729096733033657,-0.002735288697294891,0.027379414066672325,-0.05994321033358574,-0.004618617240339518,0.005173485493287444,631525.0,-35.3632605,149.1652459,47580.0,-0.5,-60.5,-145.0,-3.0,9.0,-991.5,-58.5,-3.5,5.0,AUTO
19:09:18,0.06027485872618854,-0.019020464009372517,0.09989831782877445,0.15602254820987582,-0.03970179340103641,0.010050847195088863,633140.0,-35.363260975,149.165234025,49195.5,-6.25,-80.0,-93.25,-8.75,17.0,-944.25,156.75,-38.75,10.5,AUTO
19:09:19,0.10481717810034752,-0.021472008898854256,0.09166265651583672,-0.030187979340553284,0.024855121038854122,-0.011346428655087948,633730.0,-35.3632612,149.16522975,49785.0,0.0,-6.0,-52.0,-2.0,3.0,-957.5,-28.5,25.5,-10.5,AUTO
19:09:20,0.01582067002891563,0.010952876298688352,0.08488509990274906,-0.04978538351133466,0.018560661817900836,0.0033732956799212843,634142.5,-35.363260499999996,149.165234275,50196.5,4.0,54.0,-12.5,3.0,-4.0,-971.25,-48.0,19.25,3.75,AUTO
19:09:21,-0.0142083050814108,0.02316009160131216,0.07976201549172401,0.49652525782585144,0.02684249193407595,0.007664246368221939,634175.0,-35.36326,149.1652385,50228.5,0.0,44.5,10.0,4.5,1.5,-959.5,496.0,27.5,8.5,AUTO
19:09:22,-0.047874534502625465,0.03472618665546179,0.07476968318223953,0.1600075364112854,0.004736044560559094,-0.0020762600033776835,633982.5,-35.363260925,149.16524075,50039.75,-25.25,-12.5,9.25,3.75,16.5,-1013.25,161.5,5.25,-1.5,AUTO
19:09:23,-0.05879775062203407,0.03886411152780056,0.054669033735990524,-0.49413271248340607,0.025017382111400366,-0.16930636717006564,633935.0,-35.3632631,149.16523895,49992.5,-45.0,-44.0,2.5,4.5,-19.0,-1006.5,-494.0,26.0,-168.0,LOITER
19:09:24,0.0636542709544301,-0.041697392240166664,-0.3827966973185539,1.468308299779892,0.015318089397624135,0.04086840711534023,633702.5,-35.36326905,149.16523195,49758.25,-36.75,-48.5,70.25,-4.25,78.25,-877.5,1470.0,16.25,41.25,LOITER
19:09:25,0.025128130335360765,-0.021465265192091465,-0.34679681062698364,0.5057056061923504,0.03373364359140396,0.0026362270582467318,632810.0,-35.3632708,149.16522935,48866.0,-6.5,-18.5,166.0,-1.5,83.0,-913.0,512.0,34.5,4.0,LOITER
19:09:26,0.019725942285731435,-0.000867826231115032,-0.3519754260778427,-0.04714648425579071,0.008317679690662771,-0.002457209338899702,630485.0,-35.363271,149.165228525,46539.75,6.25,-1.0,182.0,0.5,-41.5,-1018.75,-49.5,9.25,-1.5,LOITER
19:09:27,-0.01125688549655024,8.793246524874121e-05,-0.3550555258989334,1.0836814492940903,0.00442831264808774,-0.007666205638088286,629095.0,-35.36327075,149.165229,45151.5,6.5,2.5,176.5,0.0,94.5,-1004.0,1089.0,5.5,-6.0,LOITER
19:09:28,-0.005646116274874657,-0.002391701389569789,-0.36103011667728424,-0.7047809958457947,-0.006052162279956974,-0.006845094263553619,626877.5,-35.363270475,149.1652302,42929.75,1.75,-6.5,170.0,1.5,-72.75,-1012.0,-707.75,-4.5,-5.75,AUTO
19:09:29,-0.006395823380444199,0.0016208811721298844,-0.3622000515460968,1.3310714364051819,0.01780162751674652,-0.0010034217266365886,625655.0,-35.36327035,149.16523095,41710.0,0.0,-10.5,132.0,2.5,39.5,-1096.5,1330.0,18.0,0.0,AUTO
19:09:30,-0.07185011357069016,0.008504133205860853,-0.3737677186727524,-0.3827879847958684,-0.004086471482878551,-0.06701240583788604,624820.0,-35.3632717,149.165229825,40872.75,-31.5,-49.75,20.5,-1.5,-6.25,-1053.25,-382.75,-2.5,-66.25,AUTO
19:09:31,-0.07943597063422203,-0.01451408164575696,-0.6447942554950714,0.34651924669742584,-0.02564508281648159,-0.8208983242511749,624770.0,-35.36327455,149.16522625,40825.5,-58.0,-79.5,-6.5,-8.0,40.5,-1037.0,346.5,-24.5,-819.5,AUTO
19:09:32,-0.05171858239918947,-0.11060109362006187,-1.6144175827503204,0.024634012952446938,-0.03618826298043132,-0.7119961977005005,625077.5,-35.363284775,149.16521245,41132.0,-119.75,-144.0,-34.0,-43.0,9.0,-1024.25,25.25,-34.75,-710.5,AUTO
19:09:33,0.013276220968691632,-0.15428189933300018,-2.1471521854400635,0.1188842486590147,-0.02678954740986228,-0.6665355265140533,625415.0,-35.36329455,149.16519905,41469.5,-167.5,-193.5,-50.0,-52.5,-24.0,-1026.5,118.5,-26.0,-665.0,AUTO
19:09:34,0.047751959413290024,-0.11908993683755398,-2.2961735129356384,0.004366117820609361,0.024682006216607988,0.06165987881831825,626320.0,-35.3633191,149.16516570000002,42376.75,-237.25,-270.25,-85.5,-79.5,-41.75,-1024.5,4.25,25.0,62.25,AUTO
19:09:35,0.04806800000369549,-0.11043404415249825,-2.283453583717346,-0.004532060585916042,0.023926230613142252,-0.02274470403790474,627040.0,-35.36333655,149.1651416,43096.0,-260.5,-297.0,-98.0,-74.5,-50.5,-1004.5,-3.5,24.5,-21.0,AUTO
19:09:36,0.04644124303013086,-0.08376383781433105,-2.336431860923767,0.01664721590350382,0.06922903447411954,-0.03786698170006275,628382.5,-35.363368275,149.165098025,44436.75,-282.5,-314.25,-106.0,-87.75,-48.0,-1001.5,16.75,70.0,-36.5,LOITER
19:09:37,0.08475221320986748,0.14193033054471016,-2.2887905836105347,0.03644334012642503,0.6460205316543579,0.13302994146943092,629260.0,-35.36338775,149.16507175,45312.0,-252.5,-287.5,-118.5,-85.0,-49.5,-1007.5,36.5,646.0,133.5,LOITER
19:09:38,0.051708055194467306,0.22146280482411385,-2.2390018105506897,1.5147025883197784,-0.2309083230793476,-0.030115894973278046,629410.0,-35.363403274999996,149.16504824999998,45464.25,-27.75,-64.75,117.5,-7.25,65.25,-845.0,1516.5,-229.5,-28.5,LOITER
19:09:39,-0.039376987144351006,0.07340273819863796,-2.24034583568573,-0.6046100240200758,-0.150187149643898,-0.010125086642801762,628200.0,-35.36340355,149.1650454,44257.0,27.0,2.5,197.0,8.0,24.5,-960.5,-598.5,-148.5,-9.0,LOITER
19:09:40,0.007948740938445553,-0.00563254562439397,-2.2408424615859985,0.4214888699352741,-0.01847074320539832,-0.0034258663654327393,625672.5,-35.363400975000005,149.16504774999999,41727.5,18.25,20.5,191.5,4.0,-19.0,-1018.0,418.25,-17.0,-2.75,LOITER
19:09:41,0.015315174590796232,-0.011474279686808586,-2.2424683570861816,1.9576460123062134,0.0021480066934600472,-0.002907886722823605,624240.0,-35.36340045,149.16504955,40292.5,7.5,13.5,178.5,-1.0,96.0,-1020.5,1959.5,3.5,-2.0,AUTO
19:09:42,0.016790683119324967,-0.024204842746257782,-2.2462494373321533,-1.1826383173465729,-0.024142490001395345,0.008030542870983481,622270.0,-35.363401875,149.165052225,38326.5,2.0,-4.0,101.0,-8.5,-51.75,-1114.75,-1182.5,-22.75,8.5,AUTO
19:09:43,0.0495127160102129,-0.03701639547944069,-2.250180721282959,0.00915578007698059,-0.010115251410752535,0.007974572479724884,621755.0,-35.3634043,149.16505325,37811.5,0.0,-29.0,23.5,-10.5,20.0,-1071.5,12.5,-8.5,9.0,AUTO
19:09:44,0.0661226436495781,-0.062083897180855274,-2.2958972454071045,0.08946270123124123,-0.02253845427185297,-0.0232333205640316,621927.5,-35.363410525,149.165049575,37982.5,-13.75,-90.5,-44.5,-17.75,-4.0,-1046.0,92.25,-21.0,-21.5,AUTO
19:09:45,0.05481080897152424,-0.07602258771657944,-2.299094080924988,-0.03711137920618057,0.0028597861528396606,0.021891326643526554,622380.0,-35.363415,149.16504344999998,38434.0,-36.5,-128.0,-77.5,-23.0,-15.5,-1045.5,-34.0,4.0,23.5,AUTO
19:09:46,0.037397315725684166,-0.06663244124501944,-2.294744610786438,-0.006978827528655529,0.06499022082425654,0.005251656693872064,623590.0,-35.3634246,149.16502745,39645.25,-80.0,-167.25,-122.75,-35.25,-27.25,-1028.25,-4.25,65.75,7.0,LOITER
19:09:47,0.024044488556683064,0.10972121171653271,-2.2995212078094482,-0.04717938043177128,0.41961346566677094,-0.010091356001794338,624600.0,-35.363431950000006,149.16501484999998,40657.0,-77.0,-150.5,-138.0,-36.0,-24.5,-1007.5,-43.0,420.0,-7.5,LOITER
19:09:48,0.015056914649903774,0.06859068758785725,-2.284669280052185,0.24124513380229473,-0.1091730110347271,-0.006675170443486422,625435.0,-35.363436375,149.165006,41490.5,15.0,-23.0,38.25,-1.0,19.0,-808.25,246.25,-107.5,-4.5,LOITER
19:09:49,-0.012845672201365232,0.01345715019851923,-2.2870301008224487,-1.283203125,-0.042762777768075466,-0.013226259499788284,624700.0,-35.3634359,149.16500524999998,40756.5,27.5,-8.0,168.0,2.0,-11.5,-877.5,-1275.5,-40.5,-11.0,LOITER
19:09:50,0.007418768247589469,0.0012329668388701975,-2.2887149453163147,1.3860927075147629,-0.0007796812278684229,0.007947469595819712,622235.0,-35.363434049999995,149.165004475,38291.5,14.0,-3.75,195.0,5.0,54.25,-1019.5,1390.25,0.25,9.25,LOITER
19:09:51,-0.05157385393977165,0.0034217839129269123,-2.2906535863876343,-1.4713338017463684,-0.005359453381970525,0.021855603903532028,620775.0,-35.3634329,149.16500345,36830.5,4.0,0.0,180.0,3.5,-26.5,-1020.0,-1464.5,-4.0,23.5,AUTO
19:09:52,-0.04286145977675915,-0.013063264370430261,-2.289459705352783,-1.0537130534648895,-0.026744588278234005,0.002017550606979057,618705.0,-35.363431475,149.1650016,34758.0,-20.5,13.0,87.75,-0.75,-45.25,-1126.5,-1050.25,-24.5,3.75,AUTO
19:09:53,-0.021172278095036745,-0.024237087927758694,-2.28952419757843,0.23039193078875542,-0.010101438499987125,-0.006586531293578446,618295.0,-35.3634318,149.16500075,34348.5,-36.0,7.5,9.5,-5.5,20.5,-1084.0,235.0,-8.0,-4.5,AUTO
19:09:54,0.002611968302517198,-0.03784383833408356,-2.308058202266693,0.018886476755142212,-0.001386422838550061,-0.038449392886832356,618620.0,-35.36343555,149.16499777500002,34673.75,-55.5,-19.0,-58.25,-13.75,-1.25,-1047.25,22.25,0.0,-36.0,AUTO
19:09:55,0.012795837596058846,-0.03675761632621288,-2.3238707780838013,0.005541376769542694,-0.005867464758921415,0.001492771611083299,619165.0,-35.3634391,149.16499464999998,35222.5,-62.5,-38.0,-90.0,-16.0,-3.0,-1039.5,8.5,-4.5,2.5,AUTO
19:09:56,0.024837993551045656,-0.0385569566860795,-2.3206549286842346,0.02578235068358481,0.026045258506201208,0.00132175229373388,620620.0,-35.36344685,149.164986475,36674.5,-73.0,-71.0,-134.25,-22.5,-8.0,-1027.25,28.25,27.25,2.75,AUTO
19:09:57,0.04375028796494007,-0.0018083620816469193,-2.3196908235549927,0.028154829517006874,0.06030054949223995,-0.003521289676427841,621705.0,-35.363451999999995,149.16498,37759.0,-65.0,-83.0,-146.0,-23.5,-11.0,-1008.0,30.5,61.5,-1.5,AUTO
19:09:58,-0.016910708975046873,-0.03651311271823943,-2.2036172747612,-0.07032905099913478,-0.06940033123828471,0.17912795767188072,623602.5,-35.36345775,149.16496884999998,39656.75,-43.0,-79.75,-144.5,-17.75,-10.5,-995.25,-67.0,-67.0,180.25,AUTO
19:09:59,-0.04156426340341568,-0.05379968881607056,-2.0849649906158447,0.03375572245568037,0.0022093066945672035,0.10051771998405457,624715.0,-35.363462299999995,149.16496239999998,40772.5,-86.0,-79.5,-141.5,-23.5,-5.0,-997.0,36.5,3.5,101.5,AUTO
19:10:00,0.023118385579437017,-0.04571739211678505,-2.0545766949653625,0.030801051761955023,0.01892706612125039,0.012754082737956196,626547.5,-35.363474800000006,149.1649504,42602.5,-111.25,-97.25,-143.5,-34.25,-2.5,-1002.5,33.25,20.0,14.0,AUTO
19:10:01,0.031402889639139175,-0.03174372389912605,-2.032397508621216,-0.0045450536999851465,0.027232552878558636,0.052312735468149185,627670.0,-35.3634823,149.16494175,43726.5,-100.0,-109.0,-145.5,-31.5,-9.0,-1002.5,-1.5,28.0,53.5,AUTO
19:10:02,0.012598699890077114,-0.01305913389660418,-1.935795545578003,-0.018806427950039506,0.020000957418233156,0.07535064872354269,629575.0,-35.36349250000001,149.16492635,45630.25,-80.5,-106.25,-148.0,-29.25,-4.0,-1000.0,-15.25,21.0,76.5,AUTO
19:10:03,0.0018011119682341814,0.0071050976403057575,-1.9030354022979736,0.002831993391737342,0.02890191413462162,0.0027063414454460144,630730.0,-35.363497800000005,149.1649178,46782.5,-75.5,-90.0,-149.5,-29.5,-4.0,-1002.5,5.0,30.5,4.5,AUTO
19:10:04,-0.019049088441533968,0.001352919964119792,-2.040578305721283,-0.06655536242760718,0.0038238533306866884,-0.3856482682749629,632645.0,-35.3635054,149.16490782499997,48700.5,-64.0,-50.0,-139.5,-18.5,-2.75,-956.75,-63.5,5.5,-383.5,LOITER
19:10:05,-0.05016864649951458,0.047360943630337715,-2.4231059551239014,0.09763222932815552,0.14737772569060326,-0.27972450107336044,633550.0,-35.36351005,149.1649043,49604.0,-75.5,-18.5,-67.5,-16.5,-1.5,-836.5,100.5,148.5,-277.5,LOITER
