,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
16:23:21.786,2.0,0.1,50.0,1928.0,0.1,0.0,0.0,120.0,0.0,250.0,57.0,100.0,0.0,98.0,99.0,0.0,76.0,9.0,91.0,0.0,115.0,109.0,0.0,1.0,10.0
16:23:29.356,2.0,0.1,250.0,2719.0,0.1,0.0,0.0,70.0,130.0,240.0,75.0,98.0,0.0,84.0,12.0,82.0,120.0,58.0,92.0,53.0,0.0,1.0,0.0,1.0,30.0
16:23:36.123,1.5,0.1,163.0,0.0,0.1,0.0,0.0,130.0,10.0,120.0,100.0,51.0,29.0,120.0,43.0,42.0,107.0,6.0,109.0,110.0,97.0,73.0,0.0,1.0,40.0
16:23:46.202,2.0,0.1,209.0,1247.0,0.1,0.0,0.0,80.0,50.0,10.0,68.0,23.0,25.0,120.0,47.0,120.0,84.0,73.0,110.0,120.0,91.0,120.0,0.0,1.0,50.0
16:23:50.704,2.0,0.1,119.0,1278.0,0.1,0.0,0.0,60.0,80.0,190.0,37.0,0.0,40.0,107.0,39.0,120.0,110.0,103.0,0.0,3.0,120.0,88.0,0.0,1.0,15.0
16:23:56.046,0.3,0.1,141.0,996.0,0.1,0.0,0.0,130.0,110.0,110.0,68.0,100.0,27.0,0.0,0.0,7.0,120.0,26.0,109.0,0.0,107.0,120.0,0.0,1.0,15.0
16:24:01.473,0.9,0.1,211.0,1073.0,0.1,0.0,0.0,100.0,130.0,110.0,21.0,99.0,22.0,120.0,26.0,38.0,120.0,52.0,0.0,120.0,57.0,120.0,0.0,1.0,35.0
16:24:05.881,0.9,0.1,25.0,3327.0,0.1,0.0,0.0,100.0,60.0,250.0,17.0,87.0,28.0,0.0,0.0,87.0,82.0,120.0,120.0,88.0,120.0,51.0,0.0,1.0,30.0
16:24:12.060,0.0,0.1,191.0,2386.0,0.1,0.0,0.0,130.0,0.0,50.0,0.0,100.0,15.0,86.0,0.0,22.0,0.0,73.0,92.0,67.0,7.0,80.0,0.0,1.0,20.0
16:24:20.008,0.8,0.1,82.0,4848.0,0.1,0.0,0.0,70.0,20.0,30.0,63.0,0.0,40.0,32.0,68.0,40.0,34.0,35.0,74.0,87.0,50.0,120.0,0.0,1.0,50.0
16:24:26.455,0.0,0.1,77.0,1540.0,0.1,0.0,0.0,90.0,130.0,160.0,41.0,84.0,40.0,116.0,120.0,35.0,117.0,0.0,28.0,120.0,120.0,44.0,0.0,1.0,35.0
16:24:32.319,1.4,0.1,173.0,549.0,0.1,0.0,0.0,80.0,30.0,190.0,87.0,100.0,17.0,83.0,68.0,59.0,0.0,55.0,120.0,68.0,120.0,47.0,0.0,1.0,50.0
16:24:36.804,0.6,0.1,25.0,5000.0,0.1,0.0,0.0,10.0,130.0,140.0,39.0,38.0,23.0,48.0,120.0,15.0,0.0,0.0,105.0,72.0,120.0,94.0,0.0,1.0,40.0
16:24:42.113,2.0,0.1,189.0,1939.0,0.1,0.0,0.0,130.0,0.0,210.0,0.0,100.0,6.0,38.0,54.0,120.0,95.0,73.0,28.0,0.0,0.0,98.0,0.0,1.0,30.0
16:24:47.416,1.5,0.1,25.0,5000.0,0.1,0.0,0.0,100.0,130.0,60.0,0.0,29.0,16.0,33.0,83.0,120.0,9.0,5.0,46.0,8.0,111.0,80.0,0.0,1.0,25.0
16:25:30.328,0.5,0.1,38.0,0.0,0.1,0.0,0.0,50.0,0.0,150.0,97.0,93.0,8.0,61.0,63.0,67.0,120.0,8.0,120.0,86.0,120.0,55.0,0.0,1.0,25.0
16:25:35.410,0.6,0.1,84.0,3245.0,0.1,0.0,0.0,100.0,70.0,140.0,51.0,100.0,30.0,120.0,0.0,119.0,21.0,120.0,0.0,4.0,0.0,70.0,0.0,1.0,50.0
16:25:40.132,0.3,0.1,250.0,1418.0,0.1,0.0,0.0,70.0,60.0,210.0,51.0,46.0,0.0,54.0,19.0,95.0,24.0,38.0,34.0,120.0,83.0,7.0,0.0,1.0,25.0
16:25:46.292,1.6,0.1,64.0,2053.0,0.1,0.0,0.0,50.0,0.0,190.0,85.0,100.0,19.0,85.0,1.0,99.0,0.0,68.0,56.0,109.0,120.0,110.0,0.0,1.0,30.0
16:25:51.260,0.0,0.1,195.0,2741.0,0.1,0.0,0.0,60.0,40.0,150.0,0.0,0.0,0.0,53.0,111.0,41.0,103.0,66.0,0.0,90.0,120.0,14.0,0.0,1.0,50.0
16:25:57.274,1.6,0.1,250.0,1749.0,0.1,0.0,0.0,60.0,0.0,160.0,60.0,100.0,40.0,61.0,120.0,10.0,23.0,33.0,85.0,120.0,120.0,120.0,0.0,1.0,30.0
16:26:06.166,1.0,0.1,250.0,3315.0,0.1,0.0,0.0,0.0,110.0,230.0,100.0,11.0,27.0,0.0,107.0,41.0,120.0,81.0,15.0,36.0,0.0,120.0,0.0,1.0,30.0
16:26:11.465,1.6,0.1,250.0,3032.0,0.1,0.0,0.0,60.0,100.0,220.0,94.0,97.0,40.0,111.0,29.0,86.0,120.0,120.0,120.0,120.0,120.0,50.0,0.0,1.0,40.0
16:26:16.452,0.9,0.1,25.0,0.0,0.1,0.0,0.0,110.0,60.0,210.0,23.0,0.0,3.0,72.0,66.0,0.0,66.0,0.0,3.0,89.0,120.0,103.0,0.0,1.0,10.0
16:26:21.247,1.8,0.1,186.0,0.0,0.1,0.0,0.0,0.0,110.0,100.0,0.0,40.0,16.0,0.0,45.0,0.0,85.0,6.0,106.0,120.0,21.0,80.0,0.0,1.0,15.0
16:26:27.089,0.8,0.1,93.0,2652.0,0.1,0.0,0.0,120.0,90.0,140.0,100.0,98.0,7.0,25.0,120.0,60.0,120.0,120.0,114.0,89.0,54.0,81.0,0.0,1.0,45.0
16:26:32.335,0.8,0.1,235.0,1655.0,0.1,0.0,0.0,100.0,130.0,40.0,100.0,9.0,32.0,0.0,0.0,120.0,116.0,58.0,109.0,0.0,56.0,67.0,0.0,1.0,30.0
16:26:42.316,1.1,0.1,250.0,5000.0,0.1,0.0,0.0,100.0,110.0,70.0,45.0,0.0,37.0,19.0,46.0,27.0,0.0,77.0,0.0,48.0,42.0,120.0,0.0,1.0,10.0
16:26:47.146,2.0,0.1,29.0,4902.0,0.1,0.0,0.0,0.0,20.0,0.0,73.0,60.0,33.0,32.0,103.0,0.0,95.0,87.0,6.0,50.0,120.0,23.0,0.0,1.0,45.0
16:26:51.849,1.2,0.1,163.0,5000.0,0.1,0.0,0.0,60.0,130.0,130.0,48.0,27.0,10.0,0.0,106.0,42.0,120.0,28.0,120.0,51.0,54.0,43.0,0.0,1.0,20.0
16:26:56.778,1.2,0.1,250.0,5000.0,0.1,0.0,0.0,100.0,110.0,120.0,19.0,100.0,40.0,120.0,47.0,97.0,11.0,73.0,107.0,88.0,120.0,120.0,0.0,1.0,40.0
16:27:02.375,1.9,0.1,244.0,1688.0,0.1,0.0,0.0,0.0,130.0,160.0,0.0,83.0,8.0,43.0,18.0,0.0,77.0,120.0,8.0,62.0,53.0,51.0,0.0,1.0,45.0
16:27:07.395,0.6,0.1,250.0,173.0,0.1,0.0,0.0,50.0,0.0,250.0,70.0,20.0,10.0,58.0,95.0,103.0,120.0,35.0,120.0,32.0,0.0,57.0,0.0,1.0,50.0
16:27:18.402,2.0,0.1,165.0,0.0,0.1,0.0,0.0,120.0,40.0,90.0,15.0,57.0,0.0,120.0,97.0,59.0,55.0,55.0,3.0,120.0,32.0,5.0,0.0,1.0,30.0
16:27:31.140,0.8,0.1,96.0,5000.0,0.1,0.0,0.0,130.0,110.0,200.0,79.0,100.0,0.0,10.0,117.0,77.0,0.0,4.0,25.0,50.0,0.0,120.0,0.0,1.0,10.0
16:27:55.261,2.0,0.1,167.0,3367.0,0.1,0.0,0.0,90.0,80.0,200.0,37.0,64.0,19.0,120.0,120.0,47.0,17.0,66.0,105.0,107.0,120.0,77.0,0.0,1.0,35.0
16:28:02.104,1.8,0.1,72.0,0.0,0.1,0.0,0.0,0.0,0.0,60.0,100.0,18.0,22.0,102.0,94.0,15.0,0.0,0.0,112.0,0.0,38.0,77.0,0.0,1.0,10.0
16:28:06.956,0.9,0.1,25.0,0.0,0.1,0.0,0.0,130.0,130.0,80.0,100.0,31.0,0.0,31.0,46.0,80.0,11.0,51.0,29.0,0.0,62.0,0.0,0.0,1.0,35.0
16:28:13.251,0.1,0.1,83.0,2792.0,0.1,0.0,0.0,130.0,0.0,250.0,100.0,69.0,37.0,87.0,0.0,102.0,78.0,104.0,65.0,30.0,107.0,120.0,0.0,1.0,50.0
16:28:17.716,1.3,0.1,71.0,5000.0,0.1,0.0,0.0,130.0,0.0,110.0,6.0,46.0,11.0,35.0,83.0,116.0,45.0,94.0,120.0,10.0,112.0,98.0,0.0,1.0,50.0
16:28:23.127,2.0,0.1,110.0,97.0,0.1,0.0,0.0,40.0,110.0,230.0,19.0,100.0,8.0,80.0,88.0,0.0,25.0,0.0,0.0,109.0,39.0,76.0,0.0,1.0,10.0
16:28:31.132,1.0,0.1,75.0,523.0,0.1,0.0,0.0,0.0,0.0,110.0,71.0,33.0,40.0,18.0,49.0,0.0,0.0,0.0,0.0,74.0,120.0,42.0,0.0,1.0,30.0
16:28:35.560,0.9,0.1,25.0,259.0,0.1,0.0,0.0,90.0,100.0,210.0,100.0,19.0,39.0,55.0,72.0,7.0,115.0,120.0,50.0,4.0,0.0,120.0,0.0,1.0,10.0
16:28:39.894,0.1,0.1,166.0,3676.0,0.1,0.0,0.0,130.0,20.0,20.0,49.0,0.0,36.0,23.0,87.0,29.0,100.0,65.0,27.0,20.0,89.0,66.0,0.0,1.0,10.0
16:28:45.072,0.8,0.1,89.0,3386.0,0.1,0.0,0.0,70.0,110.0,20.0,95.0,76.0,4.0,14.0,74.0,120.0,8.0,0.0,0.0,120.0,31.0,63.0,0.0,1.0,45.0
16:28:49.519,2.0,0.1,25.0,0.0,0.1,0.0,0.0,60.0,40.0,160.0,45.0,0.0,13.0,36.0,0.0,42.0,120.0,120.0,120.0,38.0,108.0,0.0,0.0,1.0,10.0
16:28:55.136,0.5,0.1,25.0,860.0,0.1,0.0,0.0,50.0,70.0,30.0,95.0,43.0,19.0,87.0,89.0,0.0,51.0,46.0,107.0,85.0,0.0,0.0,0.0,1.0,35.0
16:29:09.215,0.0,0.1,88.0,4398.0,0.1,0.0,0.0,0.0,70.0,0.0,83.0,75.0,9.0,71.0,120.0,0.0,115.0,120.0,87.0,76.0,51.0,64.0,0.0,1.0,40.0
16:29:13.513,0.0,0.1,250.0,4580.0,0.1,0.0,0.0,130.0,130.0,0.0,93.0,100.0,40.0,64.0,36.0,101.0,42.0,0.0,65.0,45.0,0.0,92.0,0.0,1.0,20.0
16:29:17.711,0.7,0.1,25.0,298.0,0.1,0.0,0.0,130.0,130.0,0.0,61.0,32.0,34.0,40.0,72.0,60.0,120.0,120.0,96.0,62.0,40.0,29.0,0.0,1.0,40.0
16:29:23.163,0.1,0.1,250.0,3662.0,0.1,0.0,0.0,100.0,60.0,250.0,20.0,22.0,40.0,0.0,0.0,82.0,62.0,0.0,70.0,103.0,0.0,0.0,0.0,1.0,10.0
16:29:27.595,0.1,0.1,25.0,2271.0,0.1,0.0,0.0,10.0,60.0,250.0,0.0,100.0,6.0,90.0,24.0,0.0,10.0,113.0,15.0,63.0,64.0,100.0,0.0,1.0,45.0
16:29:33.099,2.0,0.1,93.0,5000.0,0.1,0.0,0.0,110.0,90.0,20.0,51.0,100.0,24.0,5.0,66.0,88.0,1.0,120.0,42.0,120.0,75.0,113.0,0.0,1.0,35.0
16:29:42.365,2.0,0.1,25.0,1603.0,0.1,0.0,0.0,130.0,110.0,250.0,100.0,87.0,6.0,77.0,0.0,63.0,120.0,40.0,120.0,120.0,18.0,0.0,0.0,1.0,50.0
16:29:48.413,0.8,0.1,25.0,1963.0,0.1,0.0,0.0,90.0,130.0,140.0,67.0,0.0,25.0,88.0,0.0,0.0,42.0,0.0,28.0,32.0,47.0,118.0,0.0,1.0,10.0
