,A.BRAKE1
16:22:15.611,-1
16:22:15.812,-1
16:22:16.016,-1
16:22:16.218,-1
16:22:16.420,-1
16:22:16.621,-1
16:22:16.826,-1
16:22:17.028,-1
16:22:17.232,-1
16:22:17.435,-1
16:22:17.637,-1
16:22:17.840,-1
16:22:18.041,-1
16:22:18.248,-1
16:22:18.551,-1
16:22:18.764,-1
16:22:19.006,-1
16:22:19.210,-1
16:22:19.414,-1
16:22:19.622,-1
16:22:19.825,-1
16:22:20.027,-1
16:22:20.229,-1
16:22:20.430,-1
16:22:20.632,-1
16:22:20.836,-1
16:22:21.038,-1
16:22:21.243,-1
16:22:21.446,-1
16:22:21.649,-1
16:22:21.859,-1
16:22:22.063,-1
16:22:22.265,-1
16:22:22.469,-1
16:22:22.697,-1
16:22:22.932,-1
16:22:23.162,-1
16:22:23.373,-1
16:22:23.615,-1
16:22:23.820,-1
16:22:24.022,-1
16:22:24.223,-1
16:22:24.425,-1
16:22:24.628,-1
16:22:24.829,-1
16:22:25.032,-1
16:22:25.235,-1
16:22:25.436,-1
16:22:25.640,-1
16:22:25.843,-1
16:22:26.045,-1
16:22:26.247,-1
16:22:30.034,-1
16:22:30.238,-1
16:22:30.440,-1
16:22:30.643,-1
16:22:30.846,-1
16:22:31.048,-1
16:22:31.250,-1
16:22:31.452,-1
16:22:31.653,-1
16:22:31.881,-1
16:22:32.091,-1
16:22:32.302,-1
16:22:32.525,-1
16:22:32.793,-1
16:22:33.000,-1
16:22:33.204,-1
16:22:33.408,-1
16:22:33.610,-1
16:22:33.812,-1
16:22:34.013,-1
16:22:34.216,-1
16:22:34.420,-1
16:22:34.623,-1
16:22:34.825,-1
16:22:35.028,-1
16:22:35.233,-1
16:22:35.435,-1
16:22:35.638,-1
16:22:35.840,-1
16:22:36.041,-1
16:22:36.245,-1
16:22:36.447,-1
16:22:36.648,-1
16:22:36.850,-1
16:22:37.053,-1
16:22:37.265,-1
16:22:37.467,-1
16:22:37.668,-1
16:22:37.869,-1
16:22:38.072,-1
16:22:38.277,-1
16:22:38.480,-1
16:22:38.683,-1
16:22:38.884,-1
16:22:39.088,-1
16:22:39.290,-1
16:22:39.491,-1
16:22:39.693,-1
16:22:39.895,-1
16:22:40.097,-1
16:22:40.303,-1
16:22:40.507,-1
16:22:40.714,-1
16:22:40.916,-1
16:22:41.130,-1
16:22:41.331,-1
16:22:41.532,-1
16:22:41.737,-1
16:22:41.939,-1
16:22:42.144,-1
16:22:42.353,-1
16:22:42.556,1
16:22:42.760,1
16:22:42.962,1
16:22:43.164,1
16:22:43.382,1
16:22:43.583,1
16:22:43.791,1
16:22:43.996,1
16:22:44.202,1
16:22:44.405,-1
16:22:44.609,-1
16:22:44.813,-1
16:22:45.016,-1
16:22:45.218,-1
16:22:45.420,-1
16:22:45.622,-1
16:22:45.823,-1
16:22:46.025,-1
16:22:46.340,-1
16:22:46.592,-1
16:22:46.837,-1
16:22:47.121,-1
16:22:47.376,-1
16:22:47.581,-1
16:22:47.858,-1
16:22:48.093,-1
16:22:48.298,-1
16:22:48.501,-1
16:22:48.714,-1
16:22:48.922,-1
16:22:49.126,-1
16:22:49.330,-1
16:22:49.534,-1
16:22:49.737,-1
16:22:49.941,-1
16:22:50.145,-1
16:22:50.348,-1
16:22:50.558,-1
16:22:50.759,-1
16:22:50.961,-1
16:22:51.163,-1
16:22:51.367,-1
16:22:51.575,-1
16:22:51.783,-1
16:22:51.990,-1
16:22:52.221,-1
16:22:52.429,-1
16:22:52.639,-1
16:22:52.878,-1
16:22:53.116,-1
16:22:53.338,-1
16:22:53.598,-1
16:22:53.854,-1
16:22:54.090,-1
16:22:54.296,-1
16:22:54.501,-1
16:22:54.706,-1
16:22:54.916,-1
16:22:55.122,-1
16:22:55.328,-1
16:22:55.532,-1
16:22:55.741,-1
16:22:55.945,-1
16:22:56.151,-1
16:22:56.361,-1
16:22:56.562,-1
16:22:56.769,-1
16:22:56.971,-1
16:22:57.173,-1
16:22:57.383,-1
16:22:57.593,-1
16:22:57.808,-1
16:22:58.023,-1
16:22:58.261,-1
16:22:58.465,-1
16:22:58.668,-1
16:22:58.871,-1
16:22:59.075,-1
16:22:59.276,-1
16:22:59.477,-1
16:22:59.687,-1
16:22:59.892,-1
16:23:00.094,-1
16:23:00.302,-1
16:23:00.505,-1
16:23:00.711,-1
16:23:00.913,-1
16:23:01.116,-1
16:23:01.335,-1
16:23:01.538,-1
16:23:01.740,-1
16:23:01.943,-1
16:23:02.145,-1
16:23:05.976,-1
16:23:06.190,-1
16:23:06.409,-1
16:23:06.623,-1
16:23:06.841,-1
16:23:07.068,-1
16:23:07.296,-1
16:23:07.588,1
16:23:07.832,1
16:23:08.034,1
16:23:08.239,1
16:23:08.445,1
16:23:08.648,1
16:23:08.851,1
16:23:09.054,1
16:23:09.257,1
16:23:09.459,1
16:23:09.667,-1
16:23:09.870,-1
16:23:10.072,-1
16:23:10.278,-1
16:23:10.482,-1
16:23:10.686,-1
16:23:10.890,-1
16:23:11.097,-1
16:23:11.313,-1
16:23:11.520,-1
16:23:11.742,-1
16:23:11.968,-1
16:23:12.356,-1
16:23:12.562,-1
16:23:12.773,-1
16:23:12.980,-1
16:23:13.185,-1
16:23:13.388,-1
16:23:13.590,-1
16:23:13.793,-1
16:23:14.003,-1
16:23:14.212,-1
16:23:14.414,-1
16:23:14.625,-1
16:23:14.828,-1
16:23:15.030,-1
16:23:15.231,-1
16:23:15.433,-1
16:23:15.643,-1
16:23:15.845,-1
16:23:16.088,-1
16:23:16.295,-1
16:23:16.507,-1
16:23:16.717,-1
16:23:16.926,-1
16:23:17.156,-1
16:23:17.386,-1
16:23:17.594,-1
16:23:17.796,-1
16:23:17.999,-1
16:23:18.203,-1
16:23:18.410,-1
16:23:18.617,-1
16:23:18.819,-1
16:23:19.020,-1
16:23:19.230,-1
16:23:19.432,-1
16:23:19.634,-1
16:23:19.841,-1
16:23:20.074,-1
16:23:20.278,-1
16:23:20.481,-1
16:23:20.685,-1
16:23:20.896,-1
16:23:21.127,-1
16:23:21.339,-1
16:23:21.551,-1
16:23:21.763,-1
16:23:21.966,-1
16:23:22.169,-1
16:23:22.376,-1
16:23:22.578,-1
16:23:22.782,-1
16:23:22.988,-1
16:23:23.201,-1
16:23:23.403,-1
16:23:23.610,-1
16:23:23.813,-1
16:23:24.017,-1
16:23:24.218,-1
16:23:24.420,-1
16:23:24.623,-1
16:23:24.828,-1
16:23:25.033,-1
16:23:25.239,-1
16:23:25.454,-1
16:23:25.677,-1
16:23:25.932,-1
16:23:26.151,-1
16:23:26.360,-1
16:23:26.599,-1
16:23:26.822,-1
16:23:27.032,-1
16:23:27.233,-1
16:23:27.443,-1
16:23:27.645,-1
16:23:27.848,-1
16:23:28.053,-1
16:23:28.254,-1
16:23:28.456,-1
16:23:28.661,-1
16:23:28.863,-1
16:23:29.067,-1
16:23:29.270,-1
16:23:29.472,-1
16:23:29.682,-1
16:23:29.884,-1
16:23:30.088,-1
16:23:30.294,-1
16:23:30.499,-1
16:23:30.701,-1
16:23:30.909,-1
16:23:31.111,-1
16:23:31.315,-1
16:23:31.525,1
16:23:31.735,1
16:23:31.945,1
16:23:32.147,1
16:23:32.352,1
16:23:32.623,1
16:23:32.864,1
16:23:33.066,1
16:23:33.335,1
16:23:33.547,1
16:23:33.787,-1
16:23:34.004,-1
16:23:34.248,-1
16:23:34.469,-1
16:23:34.699,-1
16:23:34.921,-1
16:23:35.176,-1
16:23:35.383,-1
16:23:35.587,-1
16:23:35.788,-1
16:23:35.993,-1
16:23:36.194,-1
16:23:36.398,-1
16:23:36.599,-1
16:23:36.802,-1
16:23:37.004,-1
16:23:37.206,-1
16:23:37.410,-1
16:23:37.614,-1
16:23:37.817,-1
16:23:41.599,-1
16:23:41.801,-1
16:23:42.004,-1
16:23:42.206,-1
16:23:42.409,-1
16:23:42.614,-1
16:23:42.821,-1
16:23:43.066,-1
16:23:43.288,-1
16:23:43.533,-1
16:23:43.761,-1
16:23:43.970,-1
16:23:44.193,-1
16:23:44.436,-1
16:23:44.658,-1
16:23:44.864,-1
16:23:45.090,-1
16:23:45.292,-1
16:23:45.496,-1
16:23:45.698,-1
16:23:45.904,-1
16:23:46.106,-1
16:23:46.308,-1
16:23:46.511,-1
16:23:46.715,-1
16:23:46.917,-1
16:23:47.120,-1
16:23:47.322,-1
16:23:47.523,-1
16:23:47.728,-1
16:23:47.931,-1
16:23:48.133,-1
16:23:48.339,-1
16:23:48.550,-1
16:23:48.757,-1
16:23:48.959,-1
16:23:49.166,-1
16:23:49.389,-1
16:23:49.666,-1
16:23:49.910,-1
16:23:50.123,-1
16:23:50.327,-1
16:23:50.590,-1
16:23:50.808,-1
16:23:51.010,-1
16:23:51.215,-1
16:23:51.431,1
16:23:51.635,1
16:23:51.839,1
16:23:52.046,1
16:23:52.266,1
16:23:52.472,1
16:23:52.683,1
16:23:52.884,1
16:23:53.085,1
16:23:53.290,1
16:23:53.492,1
16:23:53.694,1
16:23:53.899,1
16:23:54.136,1
16:23:54.342,1
16:23:54.547,1
16:23:54.775,1
16:23:54.978,1
16:23:55.210,1
16:23:55.437,-1
16:23:55.665,-1
16:23:55.872,-1
16:23:56.074,-1
16:23:56.282,-1
16:23:56.488,-1
16:23:56.693,-1
16:23:56.895,-1
16:23:57.097,-1
16:23:57.299,-1
16:23:57.500,-1
16:23:57.703,-1
16:23:57.906,-1
16:23:58.108,-1
16:23:58.312,-1
16:23:58.514,-1
16:23:58.721,-1
16:23:58.926,-1
16:23:59.145,-1
16:23:59.348,-1
16:23:59.571,-1
16:23:59.777,-1
16:23:59.990,-1
16:24:00.203,-1
16:24:00.456,-1
16:24:00.658,-1
16:24:00.865,-1
16:24:01.069,-1
16:24:01.273,-1
16:24:01.481,-1
16:24:01.683,-1
16:24:01.885,-1
16:24:02.089,-1
16:24:02.290,-1
16:24:02.494,-1
16:24:02.697,-1
16:24:02.902,-1
16:24:03.104,-1
16:24:03.306,-1
16:24:03.508,-1
16:24:03.713,-1
16:24:03.917,-1
16:24:04.120,-1
16:24:04.322,-1
16:24:04.574,-1
16:24:04.790,-1
16:24:04.994,-1
16:24:05.211,-1
16:24:05.431,-1
16:24:05.656,-1
16:24:05.885,-1
16:24:06.087,-1
16:24:06.292,-1
16:24:06.500,-1
16:24:06.702,-1
16:24:06.907,-1
16:24:07.112,1
16:24:07.321,1
16:24:07.523,1
16:24:07.727,1
16:24:07.935,1
16:24:08.137,1
16:24:08.345,1
16:24:08.550,1
16:24:08.754,1
16:24:08.968,1
16:24:09.198,1
16:24:09.422,-1
16:24:09.637,-1
16:24:09.842,-1
16:24:10.075,-1
16:24:10.279,-1
16:24:10.494,-1
16:24:10.731,-1
16:24:10.963,-1
16:24:11.166,-1
16:24:11.372,-1
16:24:11.573,-1
16:24:11.776,-1
16:24:11.977,-1
16:24:12.189,-1
16:24:12.395,-1
16:24:12.599,-1
16:24:12.805,-1
16:24:13.007,-1
16:24:13.211,-1
16:24:13.414,-1
16:24:13.616,-1
16:24:13.820,-1
16:24:17.605,-1
16:24:17.807,-1
16:24:18.009,-1
16:24:18.210,-1
16:24:18.416,-1
16:24:18.620,-1
16:24:18.856,-1
16:24:19.072,-1
16:24:19.282,-1
16:24:19.523,-1
16:24:19.780,-1
16:24:19.997,-1
16:24:20.199,-1
16:24:20.401,-1
16:24:20.604,-1
16:24:20.806,-1
16:24:21.011,-1
16:24:21.214,-1
16:24:21.416,-1
16:24:21.619,-1
16:24:21.823,-1
16:24:22.026,-1
16:24:22.230,-1
16:24:22.432,-1
16:24:22.633,-1
16:24:22.842,-1
16:24:23.048,-1
16:24:23.291,-1
16:24:23.500,-1
16:24:23.721,-1
16:24:23.957,-1
16:24:24.203,-1
16:24:24.406,-1
16:24:24.627,-1
16:24:24.889,-1
16:24:25.097,-1
16:24:25.298,-1
16:24:25.503,-1
16:24:25.704,-1
16:24:25.907,-1
16:24:26.112,-1
16:24:26.317,-1
16:24:26.522,-1
16:24:26.725,-1
16:24:26.929,-1
16:24:27.135,-1
16:24:27.337,-1
16:24:27.538,-1
16:24:27.740,-1
16:24:27.942,-1
16:24:28.145,-1
16:24:28.347,-1
16:24:28.553,-1
16:24:28.757,-1
16:24:28.964,-1
16:24:29.165,-1
16:24:29.368,-1
16:24:29.581,-1
16:24:29.839,-1
16:24:30.049,-1
16:24:30.257,-1
16:24:30.512,-1
16:24:30.726,-1
16:24:30.940,-1
16:24:31.160,-1
16:24:31.389,-1
16:24:31.628,1
16:24:31.854,1
16:24:32.058,-1
16:24:32.264,-1
16:24:32.468,-1
16:24:32.671,-1
16:24:32.873,-1
16:24:33.079,-1
16:24:33.280,-1
16:24:33.486,-1
16:24:33.691,-1
16:24:33.898,-1
16:24:34.104,-1
16:24:34.308,-1
16:24:34.511,-1
16:24:34.713,-1
16:24:34.915,-1
16:24:35.118,-1
16:24:35.325,-1
16:24:35.555,-1
16:24:35.773,-1
16:24:36.037,-1
16:24:36.260,-1
16:24:36.471,-1
16:24:36.700,-1
16:24:36.905,-1
16:24:37.106,-1
16:24:37.309,-1
16:24:37.511,-1
16:24:37.715,-1
16:24:37.922,-1
16:24:38.124,-1
16:24:38.328,-1
16:24:38.530,-1
16:24:38.733,-1
16:24:38.936,-1
16:24:39.137,-1
16:24:39.341,-1
16:24:39.545,-1
16:24:39.746,-1
16:24:39.950,-1
16:24:40.171,-1
16:24:40.392,-1
16:24:40.593,1
16:24:40.815,1
16:24:41.044,1
16:24:41.254,1
16:24:41.475,-1
16:24:41.691,1
16:24:41.897,1
16:24:42.103,1
16:24:42.305,1
16:24:42.509,1
16:24:42.712,1
16:24:42.926,-1
16:24:43.131,-1
16:24:43.332,-1
16:24:43.538,-1
16:24:43.741,-1
16:24:43.951,-1
16:24:44.155,-1
16:24:44.359,-1
16:24:44.560,-1
16:24:44.766,-1
16:24:44.975,-1
16:24:45.187,-1
16:24:45.392,-1
16:24:45.604,-1
16:24:45.815,-1
16:24:46.038,-1
16:24:46.248,-1
16:24:46.454,-1
16:24:46.659,-1
16:24:46.863,-1
16:24:47.066,-1
16:24:47.273,-1
16:24:47.476,-1
16:24:47.680,-1
16:24:47.883,-1
16:24:48.084,-1
16:24:48.287,-1
16:24:48.491,-1
16:24:48.695,-1
16:24:48.900,-1
16:24:49.102,-1
16:24:49.305,-1
16:24:49.511,-1
16:24:53.304,-1
16:24:53.514,-1
16:24:53.719,-1
16:24:53.924,-1
16:24:54.140,-1
16:24:54.343,-1
16:24:54.559,-1
16:24:54.762,-1
16:24:54.985,-1
16:24:55.234,-1
16:24:55.470,-1
16:24:55.679,-1
16:24:55.880,-1
16:24:56.092,-1
16:24:56.293,-1
16:24:56.498,-1
16:24:56.708,-1
16:24:56.910,-1
16:24:57.116,-1
16:24:57.318,-1
16:24:57.526,-1
16:24:57.734,-1
16:24:57.937,-1
16:24:58.141,-1
16:24:58.344,-1
16:24:58.545,-1
16:24:58.750,-1
16:24:58.956,-1
16:24:59.158,-1
16:24:59.361,-1
16:24:59.563,-1
16:24:59.766,-1
16:24:59.968,-1
16:25:00.170,-1
16:25:00.373,-1
16:25:00.575,-1
16:25:00.785,-1
16:25:00.990,-1
16:25:01.195,-1
16:25:01.398,-1
16:25:01.601,-1
16:25:01.804,-1
16:25:02.005,-1
16:25:02.206,-1
16:25:02.413,-1
16:25:02.622,-1
16:25:02.828,-1
16:25:03.032,-1
16:25:03.238,-1
16:25:03.440,-1
16:25:03.644,-1
16:25:03.847,-1
16:25:04.051,-1
16:25:04.258,-1
16:25:04.460,-1
16:25:04.662,-1
16:25:04.864,-1
16:25:05.066,-1
16:25:05.270,-1
16:25:05.473,-1
16:25:05.674,-1
16:25:05.876,-1
16:25:06.079,-1
16:25:06.281,-1
16:25:06.483,-1
16:25:06.685,-1
16:25:06.891,-1
16:25:07.093,-1
16:25:07.295,-1
16:25:07.497,-1
16:25:07.700,-1
16:25:07.902,1
16:25:08.103,1
16:25:08.312,1
16:25:08.515,1
16:25:08.722,1
16:25:08.924,1
16:25:09.126,1
16:25:09.335,1
16:25:09.539,1
16:25:09.752,1
16:25:09.957,-1
16:25:10.160,-1
16:25:10.366,-1
16:25:10.568,-1
16:25:10.770,-1
16:25:10.976,-1
16:25:11.182,-1
16:25:11.384,-1
16:25:11.585,-1
16:25:11.788,-1
16:25:11.992,-1
16:25:12.195,-1
16:25:12.396,-1
16:25:12.600,-1
16:25:12.804,-1
16:25:13.009,-1
16:25:13.211,-1
16:25:13.412,-1
16:25:13.614,-1
16:25:13.818,-1
16:25:14.020,-1
16:25:14.227,-1
16:25:14.429,-1
16:25:14.630,-1
16:25:14.833,-1
16:25:15.036,-1
16:25:15.238,-1
16:25:15.441,-1
16:25:15.645,-1
16:25:15.848,-1
16:25:16.049,-1
16:25:16.252,-1
16:25:16.454,-1
16:25:16.657,-1
16:25:16.861,-1
16:25:17.063,-1
16:25:17.266,-1
16:25:17.469,-1
16:25:17.672,-1
16:25:17.877,-1
16:25:18.078,-1
16:25:18.280,-1
16:25:18.485,-1
16:25:18.689,-1
16:25:18.892,-1
16:25:19.097,-1
16:25:19.298,-1
16:25:19.502,-1
16:25:19.709,-1
16:25:19.912,-1
16:25:20.115,-1
16:25:20.317,-1
16:25:20.520,-1
16:25:20.725,-1
16:25:20.926,-1
16:25:21.130,-1
16:25:21.333,-1
16:25:21.536,-1
16:25:21.737,-1
16:25:21.940,-1
16:25:22.142,-1
16:25:22.344,-1
16:25:22.547,-1
16:25:22.749,-1
16:25:22.950,-1
16:25:23.156,-1
16:25:23.361,-1
16:25:23.563,-1
16:25:23.766,-1
16:25:23.968,1
16:25:24.170,1
16:25:24.377,1
16:25:24.581,1
16:25:24.785,1
16:25:24.986,1
16:25:25.187,1
16:25:25.394,1
16:25:29.182,1
16:25:29.385,1
16:25:29.589,-1
16:25:29.797,-1
16:25:30.012,-1
16:25:30.219,-1
16:25:30.422,-1
16:25:30.625,-1
16:25:30.829,-1
16:25:31.034,-1
16:25:31.241,-1
16:25:31.445,-1
16:25:31.651,-1
16:25:31.855,-1
16:25:32.059,-1
16:25:32.261,-1
16:25:32.472,-1
16:25:32.675,-1
16:25:32.880,-1
16:25:33.093,-1
16:25:33.295,-1
16:25:33.531,-1
16:25:33.811,-1
16:25:34.053,-1
16:25:34.257,-1
16:25:34.505,-1
16:25:34.731,-1
16:25:34.937,-1
16:25:35.138,-1
16:25:35.343,-1
16:25:35.546,-1
16:25:35.748,-1
16:25:35.954,-1
16:25:36.158,-1
16:25:36.361,-1
16:25:36.562,-1
16:25:36.768,-1
16:25:36.970,-1
16:25:37.172,-1
16:25:37.376,-1
16:25:37.579,-1
16:25:37.782,-1
16:25:37.983,-1
16:25:38.192,-1
16:25:38.397,-1
16:25:38.627,-1
16:25:38.858,-1
16:25:39.060,-1
16:25:39.284,-1
16:25:39.494,-1
16:25:39.747,-1
16:25:39.951,-1
16:25:40.161,-1
16:25:40.364,-1
16:25:40.570,-1
16:25:40.772,-1
16:25:40.975,-1
16:25:41.176,-1
16:25:41.380,-1
16:25:41.582,-1
16:25:41.785,-1
16:25:41.987,-1
16:25:42.191,-1
16:25:42.395,-1
16:25:42.596,-1
16:25:42.801,-1
16:25:43.003,-1
16:25:43.263,-1
16:25:43.503,-1
16:25:43.717,-1
16:25:43.930,-1
16:25:44.137,-1
16:25:44.347,-1
16:25:44.575,-1
16:25:44.785,-1
16:25:45.049,-1
16:25:45.260,-1
16:25:45.461,-1
16:25:45.663,-1
16:25:45.868,-1
16:25:46.077,-1
16:25:46.291,-1
16:25:46.498,-1
16:25:46.700,-1
16:25:46.905,-1
16:25:47.107,-1
16:25:47.311,-1
16:25:47.514,-1
16:25:47.717,1
16:25:47.920,1
16:25:48.126,1
16:25:48.330,1
16:25:48.531,1
16:25:48.738,1
16:25:48.941,1
16:25:49.143,1
16:25:49.377,1
16:25:49.609,1
16:25:49.820,1
16:25:50.083,-1
16:25:50.418,-1
16:25:50.771,-1
16:25:50.976,-1
16:25:51.258,-1
16:25:51.461,-1
16:25:51.664,-1
16:25:51.867,-1
16:25:52.069,-1
16:25:52.270,-1
16:25:52.472,-1
16:25:52.676,-1
16:25:52.881,-1
16:25:53.085,-1
16:25:53.291,-1
16:25:53.493,-1
16:25:53.699,-1
16:25:53.908,-1
16:25:54.112,-1
16:25:54.324,-1
16:25:54.569,-1
16:25:54.776,-1
16:25:54.981,-1
16:25:55.202,-1
16:25:55.411,-1
16:25:55.623,-1
16:25:55.825,-1
16:25:56.029,-1
16:25:56.239,-1
16:25:56.448,-1
16:25:56.651,-1
16:25:56.858,-1
16:25:57.059,-1
16:25:57.264,-1
16:25:57.469,-1
16:25:57.671,-1
16:25:57.873,-1
16:25:58.075,-1
16:25:58.276,-1
16:25:58.483,-1
16:25:58.691,-1
16:25:58.896,-1
16:25:59.100,-1
16:25:59.302,-1
16:25:59.503,-1
16:25:59.706,-1
16:25:59.908,-1
16:26:00.110,-1
16:26:00.320,-1
16:26:00.554,-1
16:26:00.771,-1
16:26:00.984,-1
16:26:01.195,-1
16:26:05.007,-1
16:26:05.224,-1
16:26:05.433,-1
16:26:05.638,-1
16:26:05.856,-1
16:26:06.075,-1
16:26:06.279,-1
16:26:06.489,-1
16:26:06.692,-1
16:26:06.903,-1
16:26:07.105,-1
16:26:07.309,-1
16:26:07.512,-1
16:26:07.714,-1
16:26:07.921,-1
16:26:08.122,1
16:26:08.325,1
16:26:08.528,1
16:26:08.733,1
16:26:08.938,1
16:26:09.141,1
16:26:09.389,1
16:26:09.614,1
16:26:09.915,1
16:26:10.149,1
16:26:10.414,1
16:26:10.642,-1
16:26:10.845,-1
16:26:11.066,-1
16:26:11.275,-1
16:26:11.515,-1
16:26:11.718,-1
16:26:11.920,-1
16:26:12.126,-1
16:26:12.328,-1
16:26:12.530,-1
16:26:12.733,-1
16:26:12.936,-1
16:26:13.138,-1
16:26:13.345,-1
16:26:13.546,-1
16:26:13.752,-1
16:26:13.955,-1
16:26:14.160,-1
16:26:14.362,-1
16:26:14.576,-1
16:26:14.784,-1
16:26:15.018,-1
16:26:15.230,-1
16:26:15.444,-1
16:26:15.667,-1
16:26:15.878,-1
16:26:16.083,-1
16:26:16.291,-1
16:26:16.492,-1
16:26:16.700,-1
16:26:16.909,-1
16:26:17.111,-1
16:26:17.317,-1
16:26:17.522,-1
16:26:17.729,-1
16:26:17.932,-1
16:26:18.139,-1
16:26:18.345,-1
16:26:18.547,-1
16:26:18.751,-1
16:26:18.953,-1
16:26:19.157,-1
16:26:19.360,-1
16:26:19.565,-1
16:26:19.785,-1
16:26:19.993,1
16:26:20.195,1
16:26:20.432,1
16:26:20.712,1
16:26:20.941,1
16:26:21.231,1
16:26:21.436,1
16:26:21.638,1
16:26:21.840,1
16:26:22.045,1
16:26:22.247,-1
16:26:22.450,-1
16:26:22.653,-1
16:26:22.856,-1
16:26:23.060,-1
16:26:23.266,-1
16:26:23.473,-1
16:26:23.674,-1
16:26:23.882,-1
16:26:24.087,-1
16:26:24.289,-1
16:26:24.523,-1
16:26:24.729,-1
16:26:24.949,-1
16:26:25.171,-1
16:26:25.375,-1
16:26:25.582,-1
16:26:25.813,-1
16:26:26.033,-1
16:26:26.234,-1
16:26:26.443,-1
16:26:26.647,-1
16:26:26.853,-1
16:26:27.087,-1
16:26:27.291,-1
16:26:27.495,-1
16:26:27.703,-1
16:26:27.906,-1
16:26:28.115,-1
16:26:28.318,-1
16:26:28.521,-1
16:26:28.724,-1
16:26:28.929,-1
16:26:29.132,-1
16:26:29.338,-1
16:26:29.539,-1
16:26:29.746,-1
16:26:29.948,-1
16:26:30.157,-1
16:26:30.374,-1
16:26:30.652,-1
16:26:30.870,-1
16:26:31.089,-1
16:26:31.311,-1
16:26:31.515,-1
16:26:31.718,-1
16:26:31.934,-1
16:26:32.138,-1
16:26:32.375,-1
16:26:32.581,-1
16:26:32.785,-1
16:26:32.988,-1
16:26:33.191,-1
16:26:33.392,-1
16:26:33.593,-1
16:26:33.796,-1
16:26:34.002,-1
16:26:34.204,-1
16:26:34.409,-1
16:26:34.616,-1
16:26:34.818,-1
16:26:35.020,-1
16:26:35.232,-1
16:26:35.443,-1
16:26:35.688,-1
16:26:35.910,-1
16:26:36.123,-1
16:26:36.367,-1
16:26:36.627,-1
16:26:36.833,-1
16:26:37.065,-1
16:26:40.885,-1
16:26:41.105,-1
16:26:41.320,-1
16:26:41.525,-1
16:26:41.729,-1
16:26:41.931,-1
16:26:42.132,-1
16:26:42.337,-1
16:26:42.540,-1
16:26:42.743,-1
16:26:42.949,-1
