time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,chan4_raw,RTL_ALT
16:49:43.838,STABILIZE,-35.3632621,149.1652374,59,-0.00026512990007176995,0.0014046684373170137,0.029512034729123116,0.0002813774917740375,0.00021540428861044347,0.002471271902322769,0,1,-1000,0,0,0,0,0,-3,1500,1500.0
16:49:44.039,STABILIZE,-35.3632621,149.1652374,59,-0.00026512990007176995,0.0014046684373170137,0.029512034729123116,0.0002813774917740375,0.00021540428861044347,0.002471271902322769,0,1,-1000,0,0,0,0,0,-3,1500,1500.0
16:49:44.240,STABILIZE,-35.3632621,149.1652374,40,-0.00020360422786325216,0.0015112755354493856,0.029166603460907936,0.00021597804152406752,0.00021153732086531818,0.00243294145911932,0,1,-1000,0,0,0,-1,1,-2,1500,1500.0
16:49:44.441,STABILIZE,-35.3632621,149.1652374,36,-0.00018473940144758672,0.0015429449267685413,0.028957419097423553,0.0003865711041726172,0.0003497130237519741,0.002400298835709691,0,1,-1000,0,0,0,-1,1,-2,1500,1500.0
16:49:44.641,STABILIZE,-35.3632621,149.1652374,36,-0.00017575964739080518,0.001572520937770605,0.028785664588212967,0.00032815852318890393,0.0003022253804374486,0.0023525303695350885,0,1,-1000,0,0,0,-1,1,-2,1500,1500.0
16:49:44.842,STABILIZE,-35.3632621,149.1652374,36,-0.00017575964739080518,0.001572520937770605,0.028785664588212967,0.00032815852318890393,0.0003022253804374486,0.0023525303695350885,0,1,-1000,0,0,0,-1,1,-2,1500,1500.0
16:49:45.043,STABILIZE,-35.3632621,149.1652374,36,-0.00017575964739080518,0.001572520937770605,0.028785664588212967,0.00032815852318890393,0.0003022253804374486,0.0023525303695350885,0,1,-1000,0,0,0,-1,1,-2,1500,1500.0
16:49:45.244,STABILIZE,-35.3632621,149.1652374,36,-0.00017575964739080518,0.001572520937770605,0.028785664588212967,0.00032815852318890393,0.0003022253804374486,0.0023525303695350885,0,1,-1000,0,0,0,-1,1,-2,1500,1500.0
16:49:45.445,STABILIZE,-35.3632621,149.1652374,36,-0.00017575964739080518,0.001572520937770605,0.028785664588212967,0.00032815852318890393,0.0003022253804374486,0.0023525303695350885,0,1,-1000,0,0,0,-1,1,-2,1500,1500.0
16:49:45.649,STABILIZE,-35.3632621,149.1652375,23,-0.00017575964739080518,0.001572520937770605,0.028785664588212967,0.00032815852318890393,0.0003022253804374486,0.0023525303695350885,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:49:45.850,STABILIZE,-35.3632621,149.1652375,23,-0.00017575964739080518,0.001572520937770605,0.028785664588212967,0.00032815852318890393,0.0003022253804374486,0.0023525303695350885,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:49:46.051,STABILIZE,-35.3632621,149.1652375,21,-0.00017575964739080518,0.001572520937770605,0.028785664588212967,0.00032815852318890393,0.0003022253804374486,0.0023525303695350885,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:49:46.252,STABILIZE,-35.3632621,149.1652375,21,-0.000372481532394886,0.0014740792103111744,0.02774173393845558,0.00016414280980825424,0.00024214826407842338,0.0022771134972572327,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:49:46.453,STABILIZE,-35.3632621,149.1652375,21,-0.000372481532394886,0.0014740792103111744,0.02774173393845558,0.00016414280980825424,0.00024214826407842338,0.0022771134972572327,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:49:46.654,STABILIZE,-35.3632621,149.1652375,21,-0.0004917512414976954,0.0013864025240764022,0.027455898001790047,0.00021831694175489247,0.0002942482242360711,0.0023005888797342777,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:49:46.855,STABILIZE,-35.3632621,149.1652375,21,-0.0004917512414976954,0.0013864025240764022,0.027455898001790047,0.00021831694175489247,0.0002942482242360711,0.0023005888797342777,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:49:47.056,STABILIZE,-35.3632621,149.1652375,21,-0.0004917512414976954,0.0013864025240764022,0.027455898001790047,0.00021831694175489247,0.0002942482242360711,0.0023005888797342777,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:49:47.257,STABILIZE,-35.3632621,149.1652375,21,-0.0004917512414976954,0.0013864025240764022,0.027455898001790047,0.00021831694175489247,0.0002942482242360711,0.0023005888797342777,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:49:47.458,STABILIZE,-35.3632621,149.1652375,21,-0.0004917512414976954,0.0013864025240764022,0.027455898001790047,0.00021831694175489247,0.0002942482242360711,0.0023005888797342777,0,1,-1000,0,0,0,-2,1,-1,1500,1500.0
16:49:47.659,STABILIZE,-35.3632622,149.1652375,13,-0.0006610534619539976,0.0012276939814910293,0.027031349018216133,0.00019185998826287687,0.00023071089526638389,0.0021423660218715668,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:49:47.860,STABILIZE,-35.3632622,149.1652375,12,-0.0007620035903528333,0.0011389626888558269,0.026748593896627426,0.0002989256172440946,0.00024136679712682962,0.0020763170905411243,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:49:48.062,STABILIZE,-35.3632622,149.1652375,12,-0.0007620035903528333,0.0011389626888558269,0.026748593896627426,0.0002989256172440946,0.00024136679712682962,0.0020763170905411243,0,1,-1000,0,0,0,-1,1,0,1500,1500.0
16:49:48.263,STABILIZE,-35.3632622,149.1652375,11,-0.0007620035903528333,0.0011389626888558269,0.026748593896627426,0.0002989256172440946,0.00024136679712682962,0.0020763170905411243,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
16:49:48.465,STABILIZE,-35.3632622,149.1652375,10,-0.0007620035903528333,0.0011389626888558269,0.026748593896627426,0.0002989256172440946,0.00024136679712682962,0.0020763170905411243,0,1,-1000,0,0,1,-1,1,0,1500,1500.0
16:49:48.666,STABILIZE,-35.3632622,149.1652375,10,-0.0007620035903528333,0.0011389626888558269,0.026748593896627426,0.0002989256172440946,0.00024136679712682962,0.0020763170905411243,0,3,-997,0,0,1,-1,1,0,1500,1500.0
16:49:48.867,STABILIZE,-35.3632622,149.1652375,10,-0.0007620035903528333,0.0011389626888558269,0.026748593896627426,0.0002989256172440946,0.00024136679712682962,0.0020763170905411243,0,3,-997,0,0,1,-1,1,0,1500,1500.0
16:49:49.070,STABILIZE,-35.3632622,149.1652375,10,-0.0007620035903528333,0.0011389626888558269,0.026748593896627426,0.0002989256172440946,0.00024136679712682962,0.0020763170905411243,0,3,-997,0,0,1,-1,1,0,1500,1500.0
16:49:49.271,STABILIZE,-35.3632622,149.1652375,10,-0.0007620035903528333,0.0011389626888558269,0.026748593896627426,0.0002989256172440946,0.00024136679712682962,0.0020763170905411243,0,3,-997,0,0,1,-1,1,0,1500,1500.0
16:49:49.473,STABILIZE,-35.3632622,149.1652375,10,-0.0007620035903528333,0.0011389626888558269,0.026748593896627426,0.0002989256172440946,0.00024136679712682962,0.0020763170905411243,0,3,-997,0,0,1,-1,1,0,1500,1500.0
16:49:49.674,STABILIZE,-35.3632621,149.1652374,23,-0.000778137007728219,0.0009866845794022083,0.0259551964700222,0.00026752561097964644,0.0002545376482885331,0.001882193610072136,0,3,-997,0,0,1,-1,0,-2,1500,1500.0
16:49:49.875,STABILIZE,-35.3632621,149.1652374,23,-0.000778137007728219,0.0009866845794022083,0.0259551964700222,0.00026752561097964644,0.0002545376482885331,0.001882193610072136,0,3,-997,0,0,1,-1,0,-2,1500,1500.0
16:49:50.076,STABILIZE,-35.3632621,149.1652374,23,-0.000778137007728219,0.0009866845794022083,0.0259551964700222,0.00026752561097964644,0.0002545376482885331,0.001882193610072136,0,3,-997,0,0,1,-1,0,-2,1500,1500.0
16:49:50.277,STABILIZE,-35.3632621,149.1652374,24,-0.0006863554590381682,0.0009607369429431856,0.02573835663497448,0.0002736891619861126,0.00023418903583660722,0.00179034483153373,0,1,-1000,0,0,1,-1,0,-2,1500,1500.0
16:49:50.478,STABILIZE,-35.3632621,149.1652374,24,-0.0006863554590381682,0.0009607369429431856,0.02573835663497448,0.0002736891619861126,0.00023418903583660722,0.00179034483153373,0,1,-1000,0,0,0,-1,0,-2,1500,1500.0
16:49:50.679,STABILIZE,-35.3632621,149.1652374,23,-0.0006470935768447816,0.0009484047768637538,0.025538139045238495,0.00024843873688951135,0.00021346868015825748,0.0019436865113675594,0,2,-1000,0,0,0,-1,0,-1,1500,1500.0
16:49:50.880,STABILIZE,-35.3632621,149.1652374,23,-0.0006470935768447816,0.0009484047768637538,0.025538139045238495,0.00024843873688951135,0.00021346868015825748,0.0019436865113675594,0,2,-1000,0,0,0,-1,0,-1,1500,1500.0
16:49:51.081,STABILIZE,-35.3632621,149.1652374,23,-0.0006470935768447816,0.0009484047768637538,0.025538139045238495,0.00024843873688951135,0.00021346868015825748,0.0019436865113675594,0,2,-1000,0,0,0,-1,0,-1,1500,1500.0
16:49:51.287,STABILIZE,-35.3632621,149.1652374,23,-0.0006470935768447816,0.0009484047768637538,0.025538139045238495,0.00024843873688951135,0.00021346868015825748,0.0019436865113675594,0,2,-1000,0,0,0,-1,0,-1,1500,1500.0
16:49:51.488,STABILIZE,-35.3632621,149.1652374,23,-0.0006470935768447816,0.0009484047768637538,0.025538139045238495,0.00024843873688951135,0.00021346868015825748,0.0019436865113675594,0,2,-1000,0,0,0,-1,0,-1,1500,1500.0
