time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
10:28:36.342,595080,0,0,0,0,-37,-52,38
10:28:36.549,594980,0,0,0,0,-37,-44,55
10:28:36.752,594980,0,0,0,0,-37,-44,55
10:28:36.960,594980,0,0,0,0,-37,-44,55
10:28:37.165,594980,0,0,0,0,-37,-44,55
10:28:37.368,594980,0,0,0,0,-37,-44,55
10:28:37.574,594980,0,0,0,0,-37,-44,55
10:28:37.778,594980,0,0,0,0,-37,-44,55
10:28:37.980,594980,0,0,0,0,-37,-44,55
10:28:38.199,594140,0,0,0,0,-30,8,44
10:28:38.405,593940,0,0,0,0,-21,10,60
10:28:38.608,593940,0,0,0,0,-21,10,60
10:28:38.813,593940,0,0,0,0,-21,10,60
10:28:39.019,593940,0,0,0,0,-21,10,60
10:28:39.224,593940,0,0,0,0,-21,10,60
10:28:39.435,593940,0,0,0,0,-21,10,60
10:28:39.642,593940,0,0,0,0,-21,10,60
10:28:39.850,593940,0,0,0,0,-21,10,60
10:28:40.056,593940,0,0,0,0,-21,10,60
10:28:40.263,593940,0,0,0,0,-21,10,60
10:28:40.471,592910,0,0,0,0,-4,49,12
10:28:40.674,593120,0,0,0,0,16,21,42
10:28:40.878,593120,0,0,0,0,16,21,42
10:28:41.081,593120,0,0,0,0,16,21,42
10:28:41.288,593120,0,0,0,0,16,21,42
10:28:41.496,593120,0,0,0,0,16,21,42
10:28:41.699,593120,0,0,0,0,16,21,42
10:28:41.904,593120,0,0,0,0,16,21,42
10:28:42.109,593120,0,0,0,0,16,21,42
10:28:42.312,593120,0,0,0,0,16,21,42
10:28:42.514,592240,0,0,0,0,28,47,18
10:28:42.721,591970,0,0,0,0,27,89,3
10:28:42.925,591970,0,0,0,0,27,89,3
10:28:43.131,591970,0,0,0,0,27,89,3
10:28:43.336,591970,0,0,0,0,27,89,3
10:28:43.545,591970,0,0,0,0,27,89,3
10:28:43.751,591970,0,0,0,0,27,89,3
10:28:43.956,591970,0,0,0,0,27,89,3
10:28:44.160,591970,0,0,0,0,27,89,3
10:28:44.365,591970,0,0,0,0,27,89,3
10:28:44.570,591970,0,0,0,0,27,89,3
10:28:44.781,591630,0,0,0,0,36,72,24
10:28:44.990,591360,0,0,0,0,33,74,26
10:28:45.194,591360,0,1,0,0,33,74,26
10:28:45.407,591360,0,1,0,0,33,74,26
10:28:45.623,591360,0,1,0,0,33,74,26
10:28:45.833,591360,0,1,0,0,33,74,26
10:28:46.037,591360,0,1,0,0,33,74,26
10:28:46.242,591360,0,1,0,0,33,74,26
10:28:46.449,591360,0,1,0,0,33,74,26
10:28:46.653,591360,0,1,0,0,33,74,26
10:28:46.860,590990,0,1,0,0,18,63,52
10:28:47.063,589090,0,1,0,0,-4,-12,179
10:28:47.266,588590,0,1,0,0,-7,-15,183
10:28:47.470,588590,0,1,0,0,-7,-15,183
10:28:47.678,588590,0,1,0,0,-7,-15,183
10:28:47.881,588590,0,1,0,0,-7,-15,183
10:28:48.086,588590,0,1,0,0,-7,-15,183
10:28:48.291,588590,0,1,0,0,-7,-15,183
10:28:48.496,588590,0,1,0,0,-7,-15,183
10:28:48.702,588590,0,1,0,0,-7,-15,183
10:28:48.907,588590,0,1,0,0,-7,-15,183
10:28:49.111,586950,0,1,0,0,-19,-5,179
10:28:49.329,585600,0,0,0,0,-53,156,-1
10:28:49.535,585600,0,0,0,0,-53,156,-1
10:28:49.741,585600,0,0,0,0,-53,156,-1
10:28:49.946,585600,0,0,0,0,-53,156,-1
10:28:50.153,585600,0,0,0,0,-53,156,-1
10:28:50.359,585600,0,0,0,0,-53,156,-1
10:28:50.563,585600,0,0,0,0,-53,156,-1
10:28:50.774,585600,0,0,0,0,-53,156,-1
10:28:50.981,585600,0,0,0,0,-53,156,-1
10:28:51.187,585600,0,0,0,0,-53,156,-1
10:28:51.394,586190,0,0,0,0,-19,115,-1
10:28:51.598,586100,0,0,0,0,-14,113,9
10:28:51.803,586100,0,0,0,0,-14,113,9
10:28:52.012,586100,0,0,0,0,-14,113,9
10:28:52.217,586100,0,0,0,0,-14,113,9
10:28:52.426,586100,0,0,0,0,-14,113,9
10:28:52.632,586100,0,0,0,0,-14,113,9
10:28:52.836,586100,0,0,0,0,-14,113,9
10:28:53.047,585620,0,0,0,0,-14,122,12
10:28:53.252,585620,0,0,0,0,-14,122,12
10:28:53.457,585620,0,0,0,0,-14,122,12
10:28:53.661,585620,0,0,0,0,-14,122,12
10:28:53.872,585620,0,0,0,0,-14,122,12
10:28:54.081,585620,0,0,0,0,-14,122,12
10:28:54.288,585620,0,0,0,0,-14,122,12
10:28:54.495,585620,0,0,0,0,-14,122,12
10:28:54.711,585440,0,0,0,0,-31,18,46
10:28:54.930,585440,0,0,0,0,-31,18,46
10:28:55.140,585440,0,0,0,0,-31,18,46
10:28:55.344,585440,0,0,0,0,-31,18,46
10:28:55.549,585440,0,0,0,0,-31,18,46
10:28:55.761,585440,0,0,0,0,-31,18,46
10:28:55.968,585440,0,0,0,0,-31,18,46
10:28:56.171,585440,0,0,0,0,-31,18,46
10:28:56.386,585190,0,0,0,0,-24,-4,85
10:28:56.588,585190,0,0,0,0,-24,-4,85
10:28:56.793,585190,0,0,0,0,-24,-4,85
10:28:56.997,585190,0,0,0,0,-24,-4,85
10:28:57.201,585190,0,0,0,0,-24,-4,85
10:28:57.427,585190,0,0,0,0,-24,-4,85
10:28:57.633,585190,0,0,0,0,-24,-4,85
10:28:57.837,584450,0,0,0,0,11,-50,68
10:28:58.040,584270,0,0,0,0,10,-30,62
10:28:58.242,584270,0,0,0,0,10,-30,62
10:28:58.446,584270,0,0,0,0,10,-30,62
10:28:58.649,584270,0,0,0,0,10,-30,62
10:28:58.862,584270,0,0,0,0,10,-30,62
10:28:59.070,584270,0,0,0,0,10,-30,62
10:28:59.279,584270,0,0,0,0,10,-30,62
10:28:59.482,584270,0,0,0,0,10,-30,62
10:28:59.687,584270,0,0,0,0,10,-30,62
10:28:59.907,583810,0,0,0,0,38,-100,43
10:29:00.113,583830,0,0,0,0,44,-113,40
10:29:00.324,583830,0,0,0,0,44,-113,40
10:29:00.527,583830,0,0,0,0,44,-113,40
10:29:00.740,583830,0,0,0,0,44,-113,40
10:29:00.947,583830,0,0,0,0,44,-113,40
10:29:01.151,583830,0,0,0,0,44,-113,40
10:29:01.358,583830,0,0,0,0,44,-113,40
10:29:01.562,583830,0,0,0,0,44,-113,40
10:29:01.765,583830,0,0,0,0,44,-113,40
10:29:01.975,583850,0,0,0,0,13,-35,25
10:29:02.179,583860,0,0,0,0,9,-27,23
10:29:02.383,583860,0,0,0,0,9,-27,23
10:29:02.595,583860,0,0,0,0,9,-27,23
10:29:02.809,583860,0,0,0,0,9,-27,23
10:29:03.014,583860,0,0,0,0,9,-27,23
10:29:03.222,583860,0,0,0,0,9,-27,23
10:29:03.439,583860,0,0,0,0,9,-27,23
10:29:03.645,583840,0,1,0,0,-5,25,16
10:29:03.846,583840,0,1,0,0,-5,25,16
10:29:04.063,583840,0,1,0,0,-6,24,15
10:29:05.842,583840,0,1,0,0,-6,22,14
10:29:06.046,583840,0,1,0,0,-6,22,14
10:29:06.276,583840,0,1,0,0,-6,22,14
10:29:06.499,583840,0,1,0,0,-6,22,14
10:29:06.722,583840,0,1,0,0,-6,22,14
10:29:06.925,583840,0,1,0,0,-6,22,14
10:29:07.131,583840,0,1,0,0,-6,22,14
10:29:07.375,583840,0,1,0,0,-6,22,14
10:29:07.594,583840,0,1,0,0,-6,22,14
10:29:07.799,583840,0,1,0,0,-6,22,14
10:29:08.019,583800,0,1,0,0,-7,4,9
10:29:08.255,583800,0,1,0,0,-7,2,9
10:29:08.467,583800,0,1,0,0,-7,2,9
10:29:08.686,583800,0,1,0,0,-7,2,9
10:29:08.899,583800,0,1,0,0,-7,2,9
10:29:09.108,583800,0,1,0,0,-7,2,9
10:29:09.317,583800,0,1,0,0,-7,2,9
10:29:09.528,583800,0,1,0,0,-7,2,9
10:29:09.743,583800,0,1,0,0,-7,2,9
10:29:09.952,583800,1,0,0,0,-7,-3,5
10:29:10.181,583800,1,0,0,0,-7,-3,5
10:29:10.397,583800,1,0,0,0,-7,-3,5
10:29:10.604,583800,1,0,0,0,-7,-3,5
10:29:10.809,583800,1,0,0,0,-7,-3,5
10:29:11.028,583800,1,0,0,0,-7,-3,5
10:29:11.235,583800,1,0,0,0,-7,-3,5
10:29:11.458,583810,1,0,0,0,-7,-3,3
10:29:11.665,583820,1,0,0,0,-7,-3,2
10:29:11.890,583820,1,0,0,0,-7,-2,2
10:29:12.127,583820,1,0,0,0,-7,-2,2
10:29:12.335,583820,1,0,0,0,-7,-2,2
10:29:12.561,583820,1,0,0,0,-7,-2,2
10:29:12.769,583820,1,0,0,0,-7,-2,2
10:29:12.971,583820,1,0,0,0,-7,-2,2
10:29:13.200,583820,1,0,0,0,-7,-2,2
10:29:13.404,583820,1,0,0,0,-7,-2,2
10:29:13.613,583860,1,0,0,0,-7,0,0
10:29:13.828,583860,1,0,0,0,-7,0,0
10:29:14.033,583860,1,0,0,0,-7,0,0
10:29:14.237,583860,1,0,0,0,-7,0,0
10:29:14.442,583860,1,0,0,0,-7,0,0
10:29:14.654,583860,1,0,0,0,-7,0,0
10:29:14.856,583860,1,0,0,0,-7,0,0
10:29:15.075,583860,1,0,0,0,-7,0,0
10:29:15.283,583860,1,0,0,0,-7,0,0
10:29:15.541,583880,1,0,0,0,-7,0,1
10:29:15.755,583890,1,0,0,0,-7,1,0
10:29:15.957,583890,1,0,0,0,-7,1,0
10:29:16.169,583890,1,0,0,0,-7,1,0
10:29:16.373,583890,1,0,0,0,-7,1,0
10:29:16.590,583890,1,0,0,0,-7,1,0
10:29:16.796,583890,1,0,0,0,-7,1,0
10:29:17.019,583890,1,0,0,0,-7,1,0
10:29:17.236,583890,1,0,0,0,-7,1,0
10:29:17.440,583890,1,0,0,0,-7,1,0
10:29:17.647,583920,1,0,0,0,-6,2,0
10:29:17.866,583920,1,0,0,0,-6,3,0
10:29:18.068,583930,1,0,0,0,-6,3,0
10:29:18.272,583930,1,0,0,0,-6,3,0
10:29:18.482,583930,1,0,0,0,-6,3,0
10:29:18.722,583930,1,0,0,0,-6,3,0
10:29:18.958,583930,1,0,0,0,-6,3,0
10:29:19.173,583930,1,0,0,0,-6,3,0
10:29:19.388,583930,1,0,0,0,-6,3,0
10:29:19.594,583940,1,0,0,0,-6,3,-1
10:29:19.798,583950,1,0,0,0,-5,3,-1
10:29:20.005,583950,1,0,0,0,-5,3,-1
10:29:20.229,583950,1,0,0,0,-5,3,-1
10:29:20.450,583950,1,0,0,0,-5,3,-1
10:29:20.671,583950,1,0,0,0,-5,3,-1
10:29:20.888,583950,1,0,0,0,-5,3,-1
10:29:21.113,583950,1,0,0,0,-5,3,-1
10:29:21.340,583950,1,0,0,0,-5,3,-1
10:29:21.548,583960,1,0,0,0,-5,3,-1
10:29:21.762,583970,1,0,0,0,-5,3,-1
10:29:21.965,583970,1,0,0,0,-5,3,-1
10:29:22.173,583970,1,0,0,0,-5,3,-1
10:29:22.443,583970,1,0,0,0,-5,3,-1
10:29:22.661,583970,1,0,0,0,-5,3,-1
10:29:22.869,583970,1,0,0,0,-5,3,-1
10:29:23.083,583970,1,0,0,0,-5,3,-1
10:29:23.301,583970,1,0,0,0,-5,3,-1
10:29:23.510,583970,1,0,0,0,-5,3,-1
10:29:23.719,583970,1,0,0,0,-4,2,0
10:29:23.935,583970,1,0,0,0,-4,2,0
10:29:24.137,583970,1,0,0,0,-4,2,0
10:29:24.341,583970,1,0,0,0,-4,2,0
10:29:24.545,583970,1,0,0,0,-4,2,0
10:29:24.749,583970,1,0,0,0,-4,2,0
10:29:24.974,583970,1,0,0,0,-4,2,0
10:29:25.194,583970,1,0,0,0,-4,2,0
10:29:25.421,583970,1,0,0,0,-4,2,0
10:29:25.632,583970,1,0,0,0,-4,2,0
10:29:25.840,583980,1,0,0,0,-4,2,0
10:29:26.047,583980,1,0,0,0,-4,2,-1
10:29:26.292,583980,1,0,0,0,-4,2,-1
10:29:26.510,583980,1,0,0,0,-4,2,-1
10:29:26.762,583980,1,0,0,0,-4,2,-1
10:29:26.986,583980,1,0,0,0,-4,2,-1
10:29:27.202,583980,1,0,0,0,-4,2,-1
10:29:27.427,583980,1,0,0,0,-4,2,-1
10:29:27.646,583980,1,0,0,0,-4,2,-1
10:29:27.854,583980,1,0,0,0,-3,1,0
10:29:28.069,583980,1,0,0,0,-3,1,0
10:29:28.321,583980,1,0,0,0,-3,1,0
10:29:28.541,583980,1,0,0,0,-3,1,0
10:29:28.777,583980,1,0,0,0,-3,1,0
10:29:28.995,583980,1,0,0,0,-3,1,0
10:29:29.200,583980,1,0,0,0,-3,1,0
