time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
10:27:22,0.0015934369002934545,0.0034732858766801655,-0.2022782415151596,0.0006168000254547223,3.7749792682006955e-05,-0.020483203697949648,604645.0,-35.3632617,149.16523617500002,20686.5,-3.0,4.5,-152.75,0.0,-0.2,-1000.4,1.6,0.6,-20.4,AUTO
10:27:25,0.0020454668410820886,0.002803971932735294,-0.23920492827892303,0.0009504174231551588,-4.8865036660572514e-05,-0.01990771945565939,607540.0,-35.363261824999995,149.16523657499997,23583.875,-2.125,3.0,-153.0,0.0,0.0,-999.875,1.625,0.625,-19.625,AUTO
10:27:27,0.0005138288882638639,0.0006146964927514394,-0.23974090814590454,0.0032527557438394674,-0.006781970849260688,0.023473867525657017,610886.6666666666,-35.363262299999995,149.16523701666665,26932.666666666668,-4.666666666666667,0.8333333333333334,-152.33333333333334,0.0,0.5,-1000.0,4.333333333333333,-5.0,22.833333333333332,AUTO
10:27:29,-0.0004239013360347599,-0.003941207891330123,-0.19695210456848145,0.002838105961148228,0.0014727412739635579,0.02045548441154616,613877.1428571428,-35.36326259999999,149.1652380857143,29922.0,0.5714285714285714,0.8571428571428571,-152.0,-1.8571428571428572,1.2857142857142858,-1000.0,3.2857142857142856,2.142857142857143,20.0,AUTO
10:27:32,0.08043740876019001,0.1071071419864893,0.05504244410743316,-0.147003346918306,-0.059716843999922276,0.08305231799992423,617543.3333333334,-35.3632546,149.16522721666666,33588.333333333336,-73.66666666666667,100.83333333333333,-137.66666666666666,29.833333333333332,-9.0,-1005.6666666666666,-145.83333333333334,-58.166666666666664,82.66666666666667,AUTO
10:27:34,-0.1331787183880806,-0.08563459515571595,0.15715589821338655,0.043950421782210466,-0.03840327588841319,0.01496802531182766,620132.0,-35.36326756,149.16524220000002,36177.2,-1.0,-17.2,-153.2,9.4,4.6,-1000.6,44.6,-37.2,14.6,AUTO
10:27:36,0.0004082857631146908,-0.042036763654323295,0.15051591768860817,0.11147906398400664,0.01802309462800622,0.00972783355973661,623293.75,-35.363256725,149.16522276249998,39337.75,100.875,-112.125,-129.25,-27.25,16.25,-935.75,112.0,18.75,9.375,LOITER
10:27:38,0.12903496623039246,0.16292686121804373,0.21548540677343095,0.4050007292202541,-0.009471915130104338,-0.003661378794017115,623037.1428571428,-35.36324212857143,149.16521691428574,39081.28571428572,-53.42857142857143,89.85714285714286,170.71428571428572,32.42857142857143,0.2857142857142857,-977.5714285714286,402.57142857142856,-8.571428571428571,-2.857142857142857,LAND
10:27:40,-0.04557771049439907,0.01809534803032875,0.1971263661980629,-0.3192041963338852,-0.019572563469409943,-0.0005882037803530693,620290.0,-35.36324875,149.16521995,36332.0,-111.0,35.5,11.5,35.5,-25.5,-1112.5,-323.5,-18.0,0.0,LAND
10:27:42,-0.00799333934926174,0.005681620529768142,0.19508703323927792,0.16727375171401285,-0.005150342889299447,-0.0055747207529334855,620484.5454545454,-35.36326050909091,149.1651972,36528.454545454544,-92.45454545454545,-19.727272727272727,-39.54545454545455,16.727272727272727,28.818181818181817,-979.2727272727273,169.8181818181818,-4.181818181818182,-4.7272727272727275,LAND
10:27:45,0.010448037181049585,0.0015015906122113978,0.1777337065764836,0.4653420288647924,-0.0025563634823941228,-0.014368530895028795,620021.4285714285,-35.36328631428571,149.16518305714285,36065.71428571428,-87.14285714285714,8.285714285714286,55.57142857142857,9.142857142857142,18.0,-1001.4285714285714,465.0,-1.8571428571428572,-13.142857142857142,LAND
10:27:47,0.005690509481480278,0.0003868300742137113,0.166376565183912,-0.302972857441221,0.0006978938555611032,-0.010891435451672546,618762.8571428572,-35.36329741428572,149.16519830000001,34808.0,-55.42857142857143,58.285714285714285,71.42857142857143,2.7142857142857144,-31.428571428571427,-967.1428571428571,-309.14285714285717,1.5714285714285714,-9.714285714285714,LAND
10:27:49,-0.01346609101165086,0.0007304612566561749,0.1594172790646553,-0.605365552008152,-0.0019999590973990657,-0.01262452961721768,617586.6666666666,-35.363325333333336,149.16521955,33631.166666666664,-72.66666666666667,73.5,82.33333333333333,2.0,4.333333333333333,-981.1666666666666,-598.0,-0.8333333333333334,-11.5,LOITER
10:27:51,0.01235623531586801,-0.11813102088247736,0.18412543336550394,1.0287549458444118,0.37571832491084933,-0.05978551631172498,614690.0,-35.363330100000006,149.16520129999998,30734.666666666668,102.5,20.666666666666668,174.0,-43.333333333333336,22.333333333333332,-991.5,1030.1666666666667,376.3333333333333,-59.166666666666664,LOITER
10:27:53,0.004371816017997584,0.05408696178346872,0.1779432679925646,0.7065169624984264,-0.18946083887879336,-0.03214069056723799,610255.7142857143,-35.363308428571436,149.16519884285714,26299.571428571428,12.571428571428571,28.285714285714285,156.71428571428572,11.142857142857142,40.714285714285715,-1053.0,708.2857142857143,-188.0,-31.857142857142858,LAND
10:27:54,-0.01048884354531765,-0.003157922299578786,0.17092923820018768,-0.31985482573509216,0.0034692201297730207,-0.019998569041490555,608570.0,-35.3633072,149.1651926,24615.0,17.0,1.0,95.0,16.0,14.0,-1108.0,-317.0,4.0,-20.0,LAND
10:27:55,0.0042630473326426,-0.0008390800494453288,0.16085045039653778,0.22910698503255844,-0.011598031502217054,0.014087466290220618,607550.0,-35.363329625,149.16518445,23593.25,-55.75,-9.25,43.25,20.75,6.0,-1038.5,230.75,-10.25,13.5,LAND
10:27:59,-0.00044732700334861877,-0.0022684289957396685,0.1651294857263565,-0.10676093697547913,0.006333141401410103,-0.02013178337365389,607054.0,-35.36333702,149.16519595999998,23100.0,0.0,27.4,17.4,15.4,-32.4,-985.6,-106.0,7.0,-19.8,LAND
10:28:01,0.01951773464679718,0.0006144364015199244,0.15932399034500122,1.3023732900619507,-0.00011193484533578157,-0.0029837884940207005,606560.0,-35.3633296,149.1652058,22604.0,39.0,45.0,95.0,17.0,8.0,-911.0,1302.0,0.0,-3.0,LAND
10:28:02,0.0005305879167281091,0.0016206793719902635,0.15568599253892898,-0.18403967022895812,0.0012369940290227533,-0.0024277934455312787,604622.0,-35.363322929999995,149.16522052000002,20666.4,61.0,46.6,163.1,16.1,-34.2,-959.6,-184.1,2.1,-3.1,LAND
10:28:04,0.013371293832148825,0.00210894931972559,0.14794743273939406,0.7596875429153442,-0.007429985662123987,0.016276606790987507,599678.5714285715,-35.36331992857142,149.16525030000003,15723.285714285714,45.42857142857143,62.0,211.85714285714286,8.0,12.0,-991.7142857142857,758.8571428571429,-6.571428571428571,15.714285714285714,LAND
10:28:06,0.022000022465363145,0.0021048346866986583,0.14574619701930455,0.18021737677710398,-0.005112589474135477,-0.012290772250188249,595257.1428571428,-35.363319242857145,149.1652633714286,11302.285714285714,13.857142857142858,57.857142857142854,202.57142857142858,-2.857142857142857,3.142857142857143,-1020.5714285714286,179.57142857142858,-4.714285714285714,-11.571428571428571,LAND
10:28:07,-0.0141875259578228,0.002019157400354743,0.14514930546283722,-1.1343814134597778,-0.006677677854895592,-0.010411480441689491,593600.0,-35.3633182,149.1652661,9641.0,1.0,57.0,173.0,-8.0,24.0,-1003.0,-1134.0,-6.0,-9.0,LOITER
10:28:09,0.13408926292322576,-0.01658102823421359,0.1494173463433981,-0.6418055966496468,0.001870219421107322,-0.02147217518358957,592187.5,-35.3633171375,149.1652562125,8233.5,-7.0,70.875,107.5,-5.0,-49.75,-969.875,-640.5,2.125,-20.5,LOITER
10:28:11,-0.018776548228093555,-0.03802784904837608,-0.11868066659995488,-1.1189319789409637,-0.13003351858683995,-0.2212412032697882,589114.2857142857,-35.36330067142857,149.1652825857143,5157.0,-81.57142857142857,-17.142857142857142,126.28571428571429,12.285714285714286,-35.42857142857143,-1030.5714285714287,-1117.142857142857,-129.42857142857142,-219.71428571428572,LOITER
10:28:13,0.07021937945059367,0.020181723055429757,-0.1807326546737126,-0.7502170907599586,-0.1796130851975509,-0.10566175250070435,585602.8571428572,-35.363300728571424,149.16528072857142,1647.2857142857142,-40.285714285714285,-17.428571428571427,123.71428571428571,-5.428571428571429,1.8571428571428572,-1133.7142857142858,-748.4285714285714,-178.85714285714286,-104.0,AUTO
