time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,LAND_SPEED_HIGH,WPNAV_SPEED_DN,RTL_ALT
13:23:37.351,GUIDED,-35.3632621,149.1652374,0,-0.0005222780746407807,0.0014850213192403316,0.02783655934035778,0.0003032886306755245,0.0003046722849830985,0.0022373367100954056,0,1,-1000,0,0,0,0,1,1,470.0,90.0,1500.0
13:23:37.556,GUIDED,-35.3632621,149.1652374,0,-0.000531957542989403,0.0016052175778895617,0.027342315763235092,0.00020523462444543839,0.0003222145314794034,0.0022167677525430918,0,1,-1000,0,0,0,-1,1,0,470.0,90.0,1500.0
13:23:37.759,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:37.965,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:38.166,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:38.369,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:38.571,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:38.774,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:38.977,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:39.179,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:39.384,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:39.587,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:39.792,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:40.017,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:40.218,GUIDED,-35.3632621,149.1652374,0,-0.0006621369393542409,0.0015776136424392462,0.02676399238407612,0.00020470027811825275,0.00034240944660268724,0.002254500985145569,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:40.422,GUIDED,-35.3632622,149.1652375,0,-0.0007748916395939887,0.0014957224484533072,0.02645927667617798,0.00022594601614400744,0.0003091302642133087,0.0022079036571085453,0,1,-1000,0,0,0,-2,1,0,470.0,90.0,1500.0
13:23:40.625,GUIDED,-35.3632622,149.1652375,0,-0.000992186483927071,0.0012795199872925878,0.02592041902244091,0.00016127253184095025,0.00018426586757414043,0.0021073981188237667,0,2,-1000,0,0,0,-1,0,-3,470.0,90.0,1500.0
