time_stamp,MODE_AUTO,MODE_RTL,MODE_STABILIZE,relative_alt,RTL_ALT,vx,vy,vz
13:57:57.885,0,0,0,0,1500.0,-1,0,0
13:57:58.091,0,0,0,0,1500.0,-1,1,0
13:57:58.295,0,0,0,0,1500.0,-1,1,0
13:57:58.498,0,0,0,0,1500.0,-1,1,0
13:57:58.700,0,0,0,0,1500.0,-1,1,0
13:57:58.902,0,0,0,0,1500.0,-1,1,0
13:57:59.107,0,0,0,0,1500.0,-1,1,0
13:57:59.310,0,0,0,0,1500.0,-1,1,0
13:57:59.517,0,0,0,0,1500.0,-1,1,0
13:57:59.720,0,0,0,0,1500.0,-1,1,0
13:57:59.924,0,0,0,0,1500.0,-2,2,0
13:58:00.127,0,0,0,7,1500.0,-2,2,0
13:58:00.330,0,0,0,7,1500.0,-2,2,0
13:58:00.531,0,0,0,7,1500.0,-2,2,0
13:58:00.735,0,0,0,7,1500.0,-2,2,0
13:58:00.943,0,0,0,7,1500.0,-2,2,0
13:58:01.147,0,0,0,7,1500.0,-2,2,0
13:58:01.348,0,0,0,7,1500.0,-2,2,0
13:58:01.551,0,0,0,7,1500.0,-2,2,0
13:58:01.753,0,0,0,7,1500.0,-2,2,0
13:58:01.956,0,0,0,5,1500.0,0,1,0
13:58:02.158,0,0,0,3,1500.0,0,0,0
13:58:02.360,0,0,0,3,1500.0,0,0,0
13:58:02.567,0,0,0,3,1500.0,0,0,0
13:58:02.769,0,0,0,3,1500.0,0,0,0
13:58:02.971,0,0,0,3,1500.0,0,0,0
13:58:03.173,0,0,0,3,1500.0,0,0,0
13:58:03.376,0,0,0,3,1500.0,0,0,0
13:58:03.580,0,0,0,3,1500.0,0,0,0
13:58:03.782,0,0,0,2,1500.0,0,0,0
13:58:03.986,0,0,0,1,1500.0,0,0,1
13:58:04.188,0,0,0,23,1500.0,0,0,-23
13:58:04.390,0,0,0,23,1500.0,0,0,-23
13:58:04.593,0,0,0,23,1500.0,0,0,-23
13:58:04.794,0,0,0,23,1500.0,0,0,-23
13:58:04.998,0,0,0,23,1500.0,0,0,-23
13:58:05.199,0,0,0,23,1500.0,0,0,-23
13:58:05.404,0,0,0,23,1500.0,0,0,-23
13:58:05.606,0,0,0,23,1500.0,0,0,-23
13:58:05.811,0,0,0,563,1500.0,2,1,-113
13:58:06.018,0,0,0,2375,1500.0,9,28,-147
13:58:06.220,0,0,0,2375,1500.0,9,28,-147
13:58:06.423,0,0,0,2375,1500.0,9,28,-147
13:58:06.627,0,0,0,2375,1500.0,9,28,-147
13:58:06.829,0,0,0,2375,1500.0,9,28,-147
13:58:07.033,0,0,0,2375,1500.0,9,28,-147
13:58:07.235,0,0,0,2375,1500.0,9,28,-147
13:58:07.440,0,0,0,2375,1500.0,9,28,-147
13:58:07.643,0,0,0,2375,1500.0,9,28,-147
13:58:07.846,0,0,0,4276,1500.0,9,63,-146
13:58:08.048,0,0,0,5436,1500.0,9,43,-148
13:58:08.250,0,0,0,5436,1500.0,9,43,-148
13:58:08.457,0,0,0,5436,1500.0,9,43,-148
13:58:08.659,0,0,0,5436,1500.0,9,43,-148
13:58:08.861,0,0,0,5436,1500.0,9,43,-148
13:58:09.063,0,0,0,5436,1500.0,9,43,-148
13:58:09.265,0,0,0,5436,1500.0,9,43,-148
13:58:09.467,0,0,0,5436,1500.0,9,43,-148
13:58:09.669,0,0,0,5436,1500.0,9,43,-148
13:58:09.871,0,0,0,7580,1500.0,-9,-67,-146
13:58:10.072,0,0,0,8341,1500.0,-20,-82,-147
13:58:10.275,0,0,0,8341,1500.0,-20,-82,-147
13:58:10.487,0,0,0,8341,1500.0,-20,-82,-147
13:58:10.690,0,0,0,8341,1500.0,-20,-82,-147
13:58:10.895,0,0,0,8341,1500.0,-20,-82,-147
13:58:11.099,0,0,0,8341,1500.0,-20,-82,-147
13:58:11.301,0,0,0,8341,1500.0,-20,-82,-147
13:58:11.503,0,0,0,8341,1500.0,-20,-82,-147
13:58:11.706,0,0,0,9891,1500.0,-41,-56,-152
13:58:11.908,0,0,0,11072,1500.0,-44,1,-150
13:58:12.110,0,0,0,11461,1500.0,-32,17,-151
13:58:12.312,0,0,0,11461,1500.0,-32,17,-151
13:58:12.514,0,0,0,11461,1500.0,-32,17,-151
13:58:12.716,0,0,0,11461,1500.0,-32,17,-151
13:58:12.917,0,0,0,11461,1500.0,-32,17,-151
13:58:13.119,0,0,0,11461,1500.0,-32,17,-151
13:58:13.322,0,0,0,11461,1500.0,-32,17,-151
13:58:13.526,0,0,0,11461,1500.0,-32,17,-151
13:58:13.730,0,0,0,12623,1500.0,23,63,-146
13:58:13.933,0,0,0,14113,1500.0,80,53,-148
13:58:14.135,0,0,0,14500,1500.0,74,35,-151
13:58:14.338,0,0,0,14500,1500.0,74,35,-151
13:58:14.539,0,0,0,14500,1500.0,74,35,-151
13:58:14.742,0,0,0,14500,1500.0,74,35,-151
13:58:14.944,0,0,0,14500,1500.0,74,35,-151
13:58:15.146,0,0,0,14500,1500.0,74,35,-151
13:58:15.348,0,0,0,14500,1500.0,74,35,-151
13:58:15.550,0,0,0,14500,1500.0,74,35,-151
13:58:15.752,0,0,0,15679,1500.0,32,-19,-153
13:58:15.955,0,0,0,17242,1500.0,-41,-48,-150
13:58:16.157,0,0,0,17628,1500.0,-56,-44,-150
13:58:16.359,0,0,0,17628,1500.0,-56,-44,-150
13:58:16.561,0,0,0,17628,1500.0,-56,-44,-150
13:58:16.763,0,0,0,17628,1500.0,-56,-44,-150
13:58:16.965,0,0,0,17628,1500.0,-56,-44,-150
13:58:17.167,0,0,0,17628,1500.0,-56,-44,-150
13:58:17.368,0,0,0,17628,1500.0,-56,-44,-150
13:58:17.571,0,0,0,17628,1500.0,-56,-44,-150
13:58:17.775,0,0,0,19174,1500.0,-91,9,-150
13:58:17.977,0,0,0,20329,1500.0,-54,41,-152
13:58:18.178,0,0,0,20723,1500.0,-23,37,-154
13:58:18.382,0,0,0,20723,1500.0,-23,37,-154
13:58:18.584,0,0,0,20723,1500.0,-23,37,-154
13:58:18.788,0,0,0,20723,1500.0,-23,37,-154
13:58:18.990,0,0,0,20723,1500.0,-23,37,-154
13:58:19.192,0,0,0,20723,1500.0,-23,37,-154
13:58:19.394,0,0,0,20723,1500.0,-23,37,-154
13:58:19.597,0,0,0,20723,1500.0,-23,37,-154
13:58:19.801,0,0,0,20723,1500.0,-23,37,-154
13:58:20.004,0,0,0,22619,1500.0,106,-1,-144
13:58:20.205,0,0,0,23766,1500.0,86,-54,-152
13:58:20.407,0,0,0,23766,1500.0,86,-54,-152
13:58:20.610,0,0,0,23766,1500.0,86,-54,-152
13:58:20.812,0,0,0,23766,1500.0,86,-54,-152
13:58:21.015,0,0,0,23766,1500.0,86,-54,-152
13:58:21.218,0,0,0,23766,1500.0,86,-54,-152
13:58:21.420,0,0,0,23766,1500.0,86,-54,-152
13:58:21.621,0,0,0,23766,1500.0,86,-54,-152
13:58:21.823,0,0,0,24940,1500.0,42,-71,-155
13:58:22.028,0,0,0,26529,1500.0,-32,-34,-154
13:58:22.232,0,0,0,26922,1500.0,-48,-15,-153
13:58:22.435,0,0,0,26922,1500.0,-48,-15,-153
13:58:22.641,0,0,0,26922,1500.0,-48,-15,-153
13:58:22.843,0,0,0,26922,1500.0,-48,-15,-153
13:58:23.044,0,0,0,26922,1500.0,-48,-15,-153
13:58:23.247,0,0,0,26922,1500.0,-48,-15,-153
13:58:23.449,0,0,0,26922,1500.0,-48,-15,-153
13:58:23.651,0,0,0,26922,1500.0,-48,-15,-153
13:58:23.854,0,0,0,28823,1500.0,-63,104,-144
13:58:24.058,0,0,0,29948,1500.0,19,120,-148
13:58:24.259,0,0,0,29948,1500.0,19,120,-148
13:58:24.461,0,0,0,29948,1500.0,19,120,-148
13:58:24.663,0,0,0,29948,1500.0,19,120,-148
13:58:24.864,0,0,0,29948,1500.0,19,120,-148
13:58:25.066,0,0,0,29948,1500.0,19,120,-148
13:58:25.269,0,0,0,29948,1500.0,19,120,-148
13:58:25.470,0,0,0,29948,1500.0,19,120,-148
13:58:25.673,0,0,0,29948,1500.0,19,120,-148
13:58:25.874,0,0,0,32193,1500.0,116,-24,-149
13:58:26.076,0,0,0,32962,1500.0,76,-65,-153
13:58:26.279,0,0,0,32962,1500.0,76,-65,-153
13:58:26.483,0,0,0,32962,1500.0,76,-65,-153
13:58:26.685,0,0,0,32962,1500.0,76,-65,-153
13:58:26.888,0,0,0,32962,1500.0,76,-65,-153
13:58:27.090,0,0,0,32962,1500.0,76,-65,-153
13:58:27.295,0,0,0,32962,1500.0,76,-65,-153
13:58:27.500,0,0,0,32962,1500.0,76,-65,-153
13:58:27.704,0,0,0,32962,1500.0,76,-65,-153
13:58:27.905,0,0,0,34922,1500.0,-73,-47,-150
13:58:28.109,0,0,0,36038,1500.0,-136,20,-141
13:58:28.311,0,0,0,36038,1500.0,-136,20,-141
13:58:28.514,0,0,0,36038,1500.0,-136,20,-141
13:58:28.716,0,0,0,36038,1500.0,-136,20,-141
13:58:28.918,0,0,0,36038,1500.0,-136,20,-141
13:58:29.121,0,0,0,36038,1500.0,-136,20,-141
13:58:29.323,0,0,0,36038,1500.0,-136,20,-141
