time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:58:00,GUIDED,1500.0,70.0,5.227838846622035e-05,0.0013564714463427663,0.025811411440372467,0.00046323530841618776,0.0002290590200573206,0.0022188862785696983,-35.3632622,149.1652375,7.0,-2.0,2.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.0
13:58:02,GUIDED,1500.0,70.0,-0.00018753797242728373,0.0013581246215229232,0.024918340767423313,0.00030987821325349313,0.00027518261534472305,0.0020443424582481384,-35.3632621,149.1652375,3.6666666666666665,0.0,0.0,0.0,0.0,1.0,-1000.0,0.0,0.0,0.3333333333333333
13:58:06,GUIDED,1500.0,70.0,0.05231863632798195,-0.008634193800389767,0.023650052025914192,0.038960132747888565,-0.008091500960290432,0.0035293318796902895,-35.3632615,149.1652387,2375.0,9.0,28.0,-147.0,0.0,-5.0,-1000.0,39.0,-7.0,2.0
13:58:08,GUIDED,1500.0,70.0,-0.039322614669799805,0.0029615096282213926,-0.08817355334758759,-0.102898970246315,0.003983663860708475,-0.041406095027923584,-35.3632591,149.1652505,5436.0,9.0,43.0,-148.0,4.0,-10.0,-1001.0,-102.0,4.0,-42.0
13:58:20,GUIDED,1500.0,70.0,-0.05663961047927538,-0.003162829205393791,-0.27010006209214527,0.024866716315348942,0.060546696186065674,-0.09854681541522343,-35.36325886666666,149.1652424,23379.666666666668,95.0,-38.666666666666664,-150.0,-21.333333333333332,-11.0,-1011.3333333333334,25.0,60.333333333333336,-99.0
13:58:22,GUIDED,1500.0,70.0,0.04182892292737961,0.08920443058013916,-0.34919340908527374,0.06268831714987755,0.004730770830065012,-0.006145076360553503,-35.3632517,149.16522885,26725.5,-40.0,-24.5,-153.5,-2.5,9.5,-999.5,63.0,5.5,-6.5
13:58:24,GUIDED,1500.0,70.0,0.03325176611542702,-0.12524260580539703,-0.23095417022705078,-0.09042934328317642,-0.053840722888708115,0.06563558429479599,-35.3632611,149.1652443,29948.0,19.0,120.0,-148.0,21.0,-20.0,-1007.0,-89.0,-52.0,65.0
13:58:26,GUIDED,1500.0,70.0,-0.07574162632226944,0.057243674993515015,-0.3590203523635864,0.06338974088430405,0.11404483020305634,0.002185393124818802,-35.3632444,149.1652518,32962.0,76.0,-65.0,-153.0,-24.0,-4.0,-1014.0,63.0,114.0,1.0
13:58:28,GUIDED,1500.0,70.0,0.053086746484041214,0.09283020347356796,-0.31430116295814514,-0.03132806718349457,-0.164207324385643,0.12146731466054916,-35.3632511,149.1652406,36038.0,-136.0,20.0,-141.0,16.0,20.0,-997.0,-30.0,-163.0,121.0
13:58:30,GUIDED,1500.0,70.0,-0.09094729274511337,-0.08823567628860474,-0.18421976268291473,-0.016605809330940247,0.06552359461784363,-0.10568153113126755,-35.3632647,149.1652493,39112.0,26.0,-9.0,-150.0,-1.0,-3.0,-1000.0,-15.0,66.0,-106.0
13:58:38,LAND,1500.0,170.0,-0.04985244944691658,0.06507616490125656,-0.4450632333755493,0.10370748490095139,0.05079074576497078,-0.0004431813140399754,-35.363263,149.1652352,51067.0,-95.0,-154.0,-141.0,-18.0,37.0,-1012.0,104.0,51.0,0.0
13:58:40,LAND,1500.0,170.0,0.12798869609832764,0.023578162537887692,-0.40070492029190063,-0.04614877700805664,-0.23996290937066078,0.1435019988566637,-35.3632878,149.16521995,53901.5,-152.0,54.0,-147.0,28.0,21.5,-996.0,-45.5,-238.5,143.0
13:58:42,LAND,1500.0,180.0,-0.029065219685435295,0.10132443159818649,-0.11597616970539093,-0.5825057625770569,0.1526949107646942,-0.010491926223039627,-35.3632714,149.1652387,55059.0,204.0,45.0,40.0,-28.0,-97.0,-956.0,-588.0,153.0,-9.0
13:58:44,LAND,1500.0,180.0,0.004833743907511234,0.048501815646886826,-0.15622542798519135,1.6759167909622192,-0.08915873616933823,-0.015657050535082817,-35.3632567,149.1652424,53211.0,-8.0,0.0,153.0,4.0,3.0,-917.5,1159.5,-72.0,-9.0
13:58:46,LAND,1500.0,180.0,-0.04256410151720047,-0.013971109874546528,-0.18603551387786865,-1.436923623085022,-0.02483629621565342,0.012870644219219685,-35.3632604,149.1652437,50492.0,-12.0,-14.0,120.0,2.0,-31.0,-1045.0,-1433.0,-23.0,13.0
13:58:48,LAND,1500.0,70.0,-0.00010249677143292502,-0.004577267915010452,-0.20880886912345886,-0.5182247757911682,-0.0036703513469547033,-0.018377147614955902,-35.3632613,149.1652439,48048.0,3.0,-20.0,116.0,-2.0,-67.0,-1056.0,-525.0,-3.0,-17.0
13:58:54,LAND,1500.0,150.0,0.02430584654211998,0.0009292187751270831,-0.25095006823539734,0.67758709192276,0.0044648428447544575,-0.00021191395353525877,-35.3632613,149.1652405,45067.0,6.0,9.0,61.0,0.0,2.0,-980.0,673.0,5.0,0.0
13:58:56,LAND,1500.0,150.0,0.03947439789772034,0.0006918425788171589,-0.2628630995750427,1.2835077047348022,-0.0033042621798813343,-0.00023651047376915812,-35.3632616,149.1652388,42924.0,9.0,21.0,94.0,-1.0,64.0,-1022.0,1288.0,-2.0,0.0
13:58:58,LAND,1500.0,130.0,0.03817444294691086,0.005190124269574881,-0.2700441777706146,1.006015419960022,0.0019884807989001274,-0.0024207644164562225,-35.3632616,149.1652389,41034.0,12.0,29.0,82.0,1.0,12.0,-1019.0,1004.0,2.0,-1.0
13:59:00,LAND,1500.0,170.0,0.026825619861483574,0.0037208450958132744,-0.2783048450946808,-0.0071984827518463135,0.00039990138611756265,-0.016372622922062874,-35.3632614,149.1652398,39293.0,7.0,18.0,92.0,1.0,-39.0,-886.0,-13.0,0.0,-15.0
13:59:02,LAND,1500.0,170.0,0.004017160274088383,0.005588637199252844,-0.2853878438472748,1.4327086210250854,0.01240427978336811,0.005043857730925083,-35.363261,149.1652414,36893.0,6.0,13.0,110.0,0.0,83.0,-939.0,1441.0,12.0,6.0
13:59:04,LAND,1500.0,190.0,0.01233554258942604,0.0038752579130232334,-0.2908206880092621,-1.0902420282363892,0.002031520940363407,-0.02614838443696499,-35.3632609,149.1652417,34378.0,2.0,3.0,130.0,0.5,-88.0,-969.0,-1407.5,-2.0,-11.5
13:59:06,LAND,1500.0,180.0,0.02577267773449421,0.003751199576072395,-0.2966976910829544,1.5839626789093018,0.01052955025807023,0.017997756600379944,-35.3632611,149.1652408,31957.0,4.0,9.5,125.5,-0.5,85.0,-1010.0,1590.5,10.5,19.0
13:59:08,LAND,1500.0,180.0,-0.017192784696817398,0.0062135616317391396,-0.30130746960639954,-0.9253034591674805,0.0012663420056924224,0.0018364980351179838,-35.3632609,149.1652415,29350.0,3.0,6.0,113.0,-1.0,-17.0,-1061.0,-917.0,1.0,3.0
13:59:10,LAND,1500.0,120.0,-0.0032323473133146763,0.0055424305610358715,-0.3042702376842499,-1.2645511627197266,-0.003365220269188285,0.0012126757064834237,-35.3632609,149.1652414,27573.0,1.0,1.0,67.0,0.0,-50.0,-994.0,-1262.0,-3.0,2.0
13:59:12,LAND,1500.0,70.0,-0.025070734322071075,0.010336581617593765,-0.3072325885295868,-0.30465325713157654,-0.008280015550553799,0.002674476709216833,-35.3632603,149.165243,25992.0,0.0,-1.0,56.0,2.0,2.0,-1197.0,-297.0,-8.0,3.0
13:59:16,LAND,1500.0,180.0,0.0038427647668868303,0.0051415665075182915,-0.3154475688934326,1.898610234260559,0.0044560618698596954,0.019652798771858215,-35.3632596,149.1652461,23928.0,-12.0,-33.0,137.0,-2.0,87.0,-926.0,1902.0,4.0,21.0
13:59:20,LAND,1500.0,120.0,0.02159416303038597,0.004796421155333519,-0.31822749972343445,1.0194119215011597,0.0016638479428365827,7.363164331763983e-05,-35.363261,149.1652408,19708.0,1.0,1.0,77.0,-3.0,62.0,-1019.0,1025.0,1.0,1.0
13:59:26,LAND,1500.0,70.0,-0.00928372610360384,0.007397431414574385,-0.3228636682033539,0.2536083459854126,-0.001270304317586124,0.009867176413536072,-35.3632605,149.1652422,14898.0,-1.0,0.0,46.0,-1.0,38.0,-984.0,260.0,-1.0,11.0
13:59:38,LAND,1500.0,170.0,-0.009101860923692584,0.008053858764469624,-0.3281034678220749,0.03942473232746124,0.0009177071915473789,0.0008779230411164463,-35.36326053333334,149.16524243333333,7801.333333333333,0.0,0.3333333333333333,-8.333333333333334,0.0,-2.3333333333333335,-1031.3333333333333,-178.33333333333334,2.6666666666666665,1.3333333333333333
13:59:40,LAND,1500.0,110.0,0.0033278264357553176,0.005606602954988678,-0.32894667486349743,0.01943421782925725,0.0004383114574011415,-0.0002433507664439579,-35.36326048333333,149.16524226666667,7988.833333333333,-2.0,-2.0,-5.666666666666667,-0.8333333333333334,-2.3333333333333335,-992.1666666666666,21.0,0.3333333333333333,1.3333333333333333
13:59:42,LAND,1500.0,140.0,0.007726510957581922,0.006685357075184584,-0.3291302025318146,-0.13421832397580147,0.002060756436549127,0.0001625388686079532,-35.3632607,149.16524114999999,8029.75,0.0,5.0,0.0,-0.75,-6.75,-994.5,-132.5,2.25,1.75
13:59:44,LAND,1500.0,140.0,0.020521515049040318,0.007336401846259832,-0.32906782627105713,0.6005568951368332,0.005445295828394592,0.000273608835414052,-35.3632608,149.1652407,7979.0,0.5,8.5,25.0,-0.3333333333333333,27.0,-947.3333333333334,597.0,3.3333333333333335,2.3333333333333335
13:59:48,LAND,1500.0,190.0,0.01132551347836852,0.006832798942923546,-0.330593578517437,1.1504437625408173,0.0004029477131552994,0.0008355163154192269,-35.363260425,149.165242575,4342.5,-1.25,0.25,100.0,0.0,26.5,-992.5,1149.25,0.75,2.5
13:59:52,LAND,1500.0,190.0,0.009754507336765528,0.008170606568455696,-0.33329351246356964,0.00035974965430796146,0.0018554790294729173,0.0005129610653966665,-35.3632612,149.1652399,465.0,-13.0,-36.0,-68.0,0.0,-1.0,-1000.0,2.0,2.0,2.0
13:59:56,LAND,1500.0,170.0,0.014184131287038326,0.011650760658085346,-0.3386589288711548,0.000490942969918251,0.0017039632075466216,0.00046012498205527663,-35.3632609,149.1652429,858.0,-2.0,19.0,-25.5,0.0,-1.5,-1000.0,2.0,2.0,2.0
