,A.LAND2
13:58:32.361,-1.0
13:58:32.564,-1.0
13:58:32.766,-1.0
13:58:32.968,-1.0
13:58:33.170,-1.0
13:58:33.372,-1.0
13:58:33.573,-1.0
13:58:33.776,-1.0
13:58:33.978,-1.0
13:58:34.179,-1.0
13:58:34.381,-1.0
13:58:34.583,-1.0
13:58:34.785,-1.0
13:58:34.987,-1.0
13:58:35.188,-1.0
13:58:35.389,-1.0
13:58:35.592,-1.0
13:58:35.800,-1.0
13:58:36.003,-1.0
13:58:36.206,-1.0
13:58:36.409,-1.0
13:58:36.613,-1.0
13:58:36.815,-1.0
13:58:37.017,-1.0
13:58:37.220,-1.0
13:58:37.425,-1.0
13:58:37.627,-1.0
13:58:37.833,-1.0
13:58:38.036,-1.0
13:58:38.239,-1.0
13:58:38.441,-1.0
13:58:38.644,-1.0
13:58:38.846,-1.0
13:58:39.048,-1.0
13:58:39.250,-1.0
13:58:39.452,-1.0
13:58:39.655,-1.0
13:58:39.859,-1.0
13:58:40.062,-1.0
13:58:40.264,-1.0
13:58:40.470,-1.0
13:58:40.671,-1.0
13:58:40.872,-1.0
13:58:41.074,-1.0
13:58:41.276,-1.0
13:58:41.480,-1.0
13:58:41.683,-1.0
13:58:41.885,-1.0
13:58:42.086,-1.0
13:58:42.288,-1.0
13:58:42.490,-1.0
13:58:42.693,-1.0
13:58:42.894,-1.0
13:58:43.097,-1.0
13:58:43.301,-1.0
13:58:43.505,-1.0
13:58:43.706,-1.0
13:58:43.910,-1.0
13:58:44.112,-1.0
13:58:44.313,-1.0
13:58:44.521,-1.0
13:58:44.723,-1.0
13:58:44.926,-1.0
13:58:45.128,-1.0
13:58:45.332,-1.0
13:58:45.535,-1.0
13:58:45.737,-1.0
13:58:45.940,-1.0
13:58:46.141,-1.0
13:58:46.344,-1.0
13:58:46.548,-1.0
13:58:46.754,-1.0
13:58:46.955,-1.0
13:58:47.158,-1.0
13:58:47.360,-1.0
13:58:47.562,-1.0
13:58:47.765,-1.0
13:58:47.966,-1.0
13:58:48.168,-1.0
13:58:48.371,-1.0
13:58:48.574,-1.0
13:58:48.776,-1.0
13:58:48.979,-1.0
13:58:49.183,-1.0
13:58:49.385,-1.0
13:58:49.586,-1.0
13:58:49.787,-1.0
13:58:49.990,-1.0
13:58:50.192,-1.0
13:58:50.393,-1.0
13:58:50.599,-1.0
13:58:50.803,-1.0
13:58:51.007,-1.0
13:58:51.208,-1.0
13:58:51.411,-1.0
13:58:51.612,-1.0
13:58:51.818,-1.0
13:58:52.021,-1.0
13:58:52.223,-1.0
13:58:52.425,-1.0
13:58:52.627,-1.0
13:58:52.836,-1.0
13:58:53.038,-1.0
13:58:53.242,-1.0
13:58:53.445,-1.0
13:58:53.647,-1.0
13:58:53.851,-1.0
13:58:54.057,-1.0
13:58:54.262,-1.0
13:58:54.466,-1.0
13:58:54.668,-1.0
13:58:54.869,-1.0
13:58:55.074,-1.0
13:58:55.275,-1.0
13:58:55.480,-1.0
13:58:55.682,-1.0
13:58:55.885,-1.0
13:58:56.086,-1.0
13:58:56.302,-1.0
13:58:56.506,-1.0
13:58:56.710,-1.0
13:58:56.914,-1.0
13:58:57.117,-1.0
13:58:57.319,-1.0
13:58:57.522,-1.0
13:58:57.727,-1.0
13:58:57.930,-1.0
13:58:58.134,-1.0
13:58:58.341,-1.0
13:58:58.543,-1.0
13:58:58.744,-1.0
13:58:58.945,-1.0
13:58:59.149,-1.0
13:58:59.350,-1.0
13:58:59.551,-1.0
13:58:59.753,-1.0
13:58:59.955,-1.0
13:59:00.157,-1.0
13:59:00.358,-1.0
13:59:00.561,-1.0
13:59:00.763,-1.0
13:59:00.965,-1.0
13:59:01.167,-1.0
13:59:01.368,-1.0
13:59:01.570,-1.0
13:59:01.775,-1.0
13:59:01.978,-1.0
13:59:02.179,-1.0
13:59:02.383,-1.0
13:59:02.587,-1.0
13:59:02.788,-1.0
13:59:02.990,-1.0
13:59:03.193,-1.0
13:59:03.398,-1.0
13:59:03.602,-1.0
13:59:03.808,-1.0
13:59:04.010,-1.0
13:59:04.212,-1.0
13:59:04.414,-1.0
13:59:04.618,-1.0
13:59:04.821,-1.0
13:59:05.023,-1.0
13:59:05.225,-1.0
13:59:05.427,-1.0
13:59:05.629,-1.0
13:59:05.835,-1.0
13:59:06.037,-1.0
13:59:06.239,-1.0
13:59:06.441,-1.0
13:59:06.643,-1.0
13:59:06.845,-1.0
13:59:07.049,-1.0
13:59:07.253,-1.0
13:59:07.456,-1.0
13:59:07.660,-1.0
13:59:07.862,-1.0
13:59:08.064,-1.0
13:59:08.265,-1.0
13:59:08.467,-1.0
13:59:08.669,-1.0
13:59:08.871,-1.0
13:59:09.073,-1.0
13:59:09.278,-1.0
13:59:09.484,-1.0
13:59:09.687,-1.0
13:59:09.889,-1.0
13:59:10.091,-1.0
13:59:10.293,-1.0
13:59:10.495,-1.0
13:59:10.700,-1.0
13:59:10.907,-1.0
13:59:11.108,-1.0
13:59:11.310,-1.0
13:59:11.513,-1.0
13:59:11.716,-1.0
13:59:11.920,-1.0
13:59:12.124,-1.0
13:59:12.326,-1.0
13:59:12.527,-1.0
13:59:12.730,-1.0
13:59:12.931,-1.0
13:59:13.134,-1.0
13:59:13.335,-1.0
13:59:13.538,-1.0
13:59:13.740,-1.0
13:59:13.942,-1.0
13:59:14.144,-1.0
13:59:14.349,-1.0
13:59:14.551,-1.0
13:59:14.753,-1.0
13:59:14.956,-1.0
13:59:15.158,-1.0
13:59:15.360,-1.0
13:59:15.565,-1.0
13:59:15.768,-1.0
13:59:15.970,-1.0
13:59:16.172,-1.0
13:59:16.374,-1.0
13:59:16.576,-1.0
13:59:16.777,-1.0
13:59:16.982,-1.0
13:59:17.184,-1.0
13:59:17.386,-1.0
13:59:17.591,-1.0
13:59:17.793,-1.0
13:59:17.994,-1.0
13:59:18.195,-1.0
13:59:18.397,-1.0
13:59:18.598,-1.0
13:59:18.800,-1.0
13:59:19.003,-1.0
13:59:19.205,-1.0
13:59:19.406,-1.0
13:59:19.612,-1.0
13:59:19.815,-1.0
13:59:20.016,-1.0
13:59:20.218,-1.0
13:59:20.425,-1.0
13:59:20.627,-1.0
13:59:20.829,-1.0
13:59:21.036,-1.0
13:59:21.237,-1.0
13:59:21.439,-1.0
13:59:21.641,-1.0
13:59:21.843,-1.0
13:59:22.045,-1.0
13:59:22.247,-1.0
13:59:22.451,-1.0
13:59:22.654,-1.0
13:59:22.856,-1.0
13:59:23.058,-1.0
13:59:23.260,-1.0
13:59:23.462,-1.0
13:59:23.664,-1.0
13:59:23.866,-1.0
13:59:24.068,-1.0
13:59:24.270,-1.0
13:59:24.473,-1.0
13:59:24.675,-1.0
13:59:24.878,-1.0
13:59:25.080,-1.0
13:59:25.282,-1.0
13:59:25.484,-1.0
13:59:25.687,-1.0
13:59:25.891,-1.0
13:59:26.092,-1.0
13:59:26.293,-1.0
13:59:26.497,-1.0
13:59:26.699,-1.0
13:59:26.904,-1.0
13:59:27.105,-1.0
13:59:27.306,-1.0
13:59:27.512,-1.0
13:59:27.717,-1.0
13:59:27.921,-1.0
13:59:28.124,-1.0
13:59:28.325,-1.0
13:59:28.527,-1.0
13:59:28.728,-1.0
13:59:28.930,-1.0
13:59:29.133,-1.0
13:59:29.336,-1.0
13:59:29.544,-1.0
13:59:29.746,-1.0
13:59:29.948,-1.0
13:59:30.153,-1.0
13:59:30.355,-1.0
13:59:30.558,-1.0
13:59:30.761,-1.0
13:59:30.962,-1.0
13:59:31.164,-1.0
13:59:31.367,-1.0
13:59:31.569,-1.0
13:59:31.774,-1.0
13:59:31.975,-1.0
13:59:32.177,-1.0
13:59:32.379,-1.0
13:59:32.581,-1.0
13:59:32.782,-1.0
13:59:32.984,-1.0
13:59:33.185,-1.0
13:59:33.386,-1.0
13:59:33.589,-1.0
13:59:33.792,-1.0
13:59:33.994,-1.0
13:59:34.195,-1.0
13:59:34.401,-1.0
13:59:34.604,-1.0
13:59:34.805,-1.0
13:59:35.008,-1.0
13:59:35.211,-1.0
13:59:35.415,-1.0
13:59:35.617,-1.0
13:59:35.818,0.338
13:59:36.022,0.512
13:59:36.224,0.482
13:59:36.429,0.482
13:59:36.631,0.482
13:59:36.835,0.482
13:59:37.036,0.482
13:59:37.239,0.482
13:59:37.441,0.482
13:59:37.644,0.482
13:59:37.846,0.482
13:59:38.049,1.0
13:59:38.251,1.0
13:59:38.453,1.0
13:59:38.656,1.0
13:59:38.859,1.0
13:59:39.062,1.0
13:59:39.266,1.0
13:59:39.468,1.0
13:59:39.670,1.0
13:59:39.872,1.0
13:59:40.074,1.0
13:59:40.275,1.0
13:59:40.477,1.0
13:59:40.680,1.0
13:59:40.882,1.0
13:59:41.086,1.0
13:59:41.287,1.0
13:59:41.489,1.0
13:59:41.695,1.0
13:59:41.898,1.0
13:59:42.102,1.0
13:59:42.303,1.0
13:59:42.507,1.0
13:59:42.711,1.0
13:59:42.914,1.0
13:59:43.115,1.0
13:59:43.320,1.0
13:59:43.525,1.0
13:59:43.728,1.0
13:59:43.932,1.0
13:59:44.135,0.879
13:59:44.336,0.764
13:59:44.539,0.764
13:59:44.740,0.764
13:59:44.944,0.764
13:59:45.152,0.764
13:59:45.355,0.78
13:59:45.557,0.78
13:59:45.759,0.78
13:59:45.960,0.247
13:59:46.162,0.273
13:59:46.364,0.273
13:59:46.567,0.273
13:59:46.770,0.273
13:59:46.971,0.273
13:59:47.172,0.273
13:59:47.377,0.273
13:59:47.580,0.273
13:59:47.785,0.273
13:59:47.987,0.333
13:59:48.191,0.458
13:59:48.398,0.458
13:59:48.600,0.458
13:59:48.803,0.458
13:59:49.005,0.458
13:59:49.207,0.458
13:59:49.408,0.458
13:59:49.610,0.458
13:59:49.811,0.316
13:59:50.013,0.374
13:59:50.215,0.326
13:59:50.417,0.326
13:59:50.618,0.326
13:59:50.822,0.326
13:59:51.024,0.326
13:59:51.225,0.326
13:59:51.428,0.326
13:59:51.629,0.326
13:59:51.831,0.326
13:59:52.034,-1.0
13:59:52.235,-1.0
13:59:52.438,-1.0
13:59:52.640,-1.0
13:59:52.846,-1.0
13:59:53.048,-1.0
13:59:53.251,-1.0
13:59:53.452,-1.0
13:59:53.657,-1.0
13:59:53.859,-1.0
13:59:54.061,-1.0
13:59:54.263,-1.0
13:59:54.469,-1.0
13:59:54.670,-1.0
13:59:54.872,-1.0
