time_stamp,MODE,RTL_ALT,LAND_SPEED,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
22:40:06,LAND,1500.0,140.0,0.019065295346081257,0.002945318992715329,-0.017567388713359833,1.0304796695709229,0.0032137302623596042,0.0020182684529572725,-35.3632623,149.16523825000002,30328.5,1.0,-4.5,113.5,-1.5,23.0,-1048.5,1030.0,3.0,2.5
22:40:08,LAND,1500.0,100.0,-0.012295428663492203,0.00431159557774663,-0.01927046664059162,-0.5414916826412082,8.781417272984982e-05,-0.002049656177405268,-35.3632621,149.16523784999998,28882.0,0.0,-4.0,62.0,-1.0,-2.0,-988.5,-537.0,0.5,-0.5
22:40:10,LAND,1500.0,110.0,0.01536210486665368,0.005373924504965544,-0.021825016476213932,0.4321211203932762,0.0032518854859517887,0.0023343091597780585,-35.363262,149.16523755,27530.5,0.0,-1.5,77.5,0.5,-8.5,-969.0,431.5,3.0,3.0
22:40:12,LAND,1500.0,120.0,0.009842883911915123,0.005262809572741389,-0.023232266306877136,-0.1967487782239914,0.001972425263375044,-0.00354561279527843,-35.363262,149.1652375,25882.5,-0.5,-2.0,81.5,0.5,-43.5,-1016.0,-197.5,2.0,-1.5
22:40:14,LAND,1500.0,90.0,-0.025420757941901684,0.0061094872653484344,-0.024934975430369377,-0.941259890794754,-0.001232562935911119,0.002466693869791925,-35.363262,149.1652387,24282.0,-1.0,-6.5,67.0,0.5,-32.5,-1018.0,-938.5,0.0,3.5
22:40:16,LAND,1500.0,90.0,-0.009361139731481671,0.006444808328524232,-0.026633848436176777,0.21210452914237976,0.004883398301899433,-0.002821828704327345,-35.3632619,149.1652403,23089.0,-1.5,-19.0,59.5,1.0,-10.5,-999.0,211.5,4.5,-1.0
22:40:18,LAND,1500.0,110.0,-0.006030750984791666,0.0007468238036381081,-0.027770275250077248,-0.3251117765903473,0.00034974608570337296,-0.0005419355584308505,-35.36326205,149.16523875000001,21824.5,-2.5,-16.5,67.5,-4.5,15.5,-988.5,-321.0,1.0,0.5
22:40:20,LAND,1500.0,110.0,0.04377339035272598,0.0007218970058602281,-0.0290451692417264,0.8915280103683472,0.0036978875286877155,0.0020179192069917917,-35.3632622,149.16523495,20284.0,0.0,10.0,72.5,-3.0,31.5,-1022.5,892.5,3.5,3.0
22:40:22,LAND,1500.0,110.0,0.017558597959578037,0.00431099662091583,-0.02909139357507229,-0.9295229017734528,0.0029421127401292324,-0.0015475955442525446,-35.3632622,149.16523295000002,18796.0,1.0,33.0,71.5,-0.5,-26.5,-1024.0,-926.0,3.0,0.0
22:40:24,LAND,1500.0,110.0,0.015315691474825144,0.00872071273624897,-0.029178019613027573,0.9661963284015656,0.0018638262990862131,-0.0016127179842442274,-35.363261949999995,149.16523475,17303.0,0.5,31.0,72.5,2.0,41.5,-1005.5,969.5,1.5,0.0
22:40:26,LAND,1500.0,90.0,-0.00970925041474402,0.00613587792031467,-0.0305474940687418,-0.6269325017929077,-0.0038981253746896982,-0.0014446915592998266,-35.3632619,149.16523775000002,15857.5,-2.0,4.5,63.5,0.5,-37.0,-993.0,-625.0,-3.0,0.0
22:40:28,LAND,1500.0,90.0,0.016952609177678823,0.001689886616077274,-0.031297335401177406,0.9317027628421783,0.007484065950848162,0.01171338465064764,-35.36326205,149.165237,14682.5,-1.5,3.0,60.5,-1.0,53.0,-984.0,935.5,7.5,12.5
22:40:30,LAND,1500.0,120.0,0.009711176622658968,0.004085919703356922,-0.031769249588251114,-1.0954465568065643,-0.004779628157848492,-0.0010112142190337181,-35.3632621,149.16523535,13397.5,0.0,13.0,72.5,-1.0,-52.0,-993.5,-1093.0,-4.0,0.5
22:40:32,LAND,1500.0,120.0,-0.0034209242439828813,0.00735752796754241,-0.03228974714875221,-0.02877405285835266,0.0030743887327844277,0.001643884985242039,-35.36326205,149.16523565,11708.5,0.0,19.0,78.5,1.0,28.0,-998.0,-22.0,3.0,3.0
22:40:34,LAND,1500.0,190.0,0.0033823944395408034,0.00926901400089264,-0.03270089253783226,1.1922873258590698,0.0025676522636786103,-0.0002564326860010624,-35.3632618,149.16523825000002,9912.5,-1.5,3.0,111.5,0.5,43.0,-1009.0,1195.5,3.0,1.5
22:40:36,LAND,1500.0,190.0,-0.01499525923281908,0.005007201107218862,-0.032888079062104225,0.01489546149969101,-8.91342933755368e-05,-0.00018461071886122227,-35.36326185,149.16524005,7834.0,-2.5,-16.5,19.5,0.5,0.5,-1096.0,18.5,0.5,1.5
22:40:38,LAND,1500.0,190.0,-0.022547682747244835,0.005108674522489309,-0.03365854173898697,-0.5072208642959595,-0.0027744509279727936,-0.0017318354221060872,-35.3632619,149.1652408,7976.0,-2.0,-25.0,-10.0,0.0,-34.0,-978.0,-505.0,-2.0,0.0
22:40:40,LAND,1500.0,70.0,-0.007077100686728954,0.0035080990055575967,-0.03372364677488804,-0.00624045729637146,0.00020134425722062588,0.0035856025060638785,-35.363261949999995,149.16523975,8050.0,-1.5,-22.5,1.0,-1.5,3.0,-1002.0,-3.5,1.0,5.0
22:40:42,LAND,1500.0,70.0,0.018029591999948025,0.001801944337785244,-0.03419851139187813,0.11419057846069336,0.00253998173866421,0.0015282752574421465,-35.363262,149.16523705,8041.0,-1.5,-6.5,2.0,-3.5,5.5,-978.5,116.5,2.5,3.0
22:40:44,LAND,1500.0,70.0,0.00759129598736763,0.0054616418201476336,-0.03364192694425583,-0.4787467047572136,0.00207275478169322,0.0008993764058686793,-35.363262,149.1652352,7325.0,0.0,14.5,55.5,0.0,-7.0,-1007.0,-475.0,3.0,2.0
22:40:46,LAND,1500.0,70.0,-0.002312625292688608,0.008575210347771645,-0.034032898023724556,-0.24169524013996124,0.00016305057215504348,-0.004838944645598531,-35.3632618,149.1652369,6293.0,-1.5,9.0,47.0,2.0,-24.5,-997.5,-240.0,0.5,-3.0
22:40:48,LAND,1500.0,100.0,0.0021583056077361107,0.0067368908785283566,-0.033947158604860306,1.0474785566329956,0.004003044217824936,0.00033639767207205296,-35.3632618,149.1652385,5514.0,-3.0,-2.0,45.0,0.0,42.0,-988.0,1050.0,4.0,1.0
22:40:50,LAND,1500.0,100.0,-0.011624663602560759,0.001855449634604156,-0.034784138202667236,-0.903449684381485,-0.0016291975625790656,0.001181688392534852,-35.36326205,149.1652381,3935.5,-1.5,-7.0,66.5,-1.5,-20.5,-997.5,-900.0,-0.5,3.5
22:40:52,LAND,1500.0,100.0,0.026644941419363022,0.0027561797760427,-0.034880124032497406,0.9812101721763611,0.002947488334029913,0.002590577583760023,-35.3632621,149.1652367,2813.0,0.0,2.0,63.0,-1.0,29.0,-1000.0,982.0,4.0,4.0
22:40:54,LAND,1500.0,150.0,0.04621543176472187,0.0024724298273213208,-0.03496165573596954,1.2105278968811035,0.0009014251409098506,-0.004365376313216984,-35.3632621,149.1652346,615.0,0.0,18.0,97.5,-1.0,32.5,-1031.0,1212.0,1.5,-2.5
22:40:56,LAND,1500.0,150.0,-0.0054115778766572475,0.010660999454557896,-0.02963846642524004,-0.0005940976552665234,0.0019455021829344332,0.000678927986882627,-35.36326115,149.16523245,0.0,10.5,-7.5,35.5,0.0,0.0,-1000.0,2.0,2.0,2.0
22:40:58,LAND,1500.0,120.0,-0.004066205583512783,0.015477465931326151,-0.02924481686204672,-0.000392537796869874,0.0019147552084177732,0.000644019222818315,-35.3632623,149.16523155,0.0,-11.5,-11.5,22.5,0.0,0.0,-1000.0,2.0,2.0,2.0
22:41:00,LAND,1500.0,120.0,-0.00022729321790393442,0.013220589142292738,-0.029209532774984837,-0.00028587167616933584,0.0018811627523973584,0.0006938843289390206,-35.3632628,149.16523165,0.0,-14.0,-5.5,12.5,0.0,0.0,-1000.0,2.0,2.0,2.0
22:41:02,LAND,1500.0,120.0,0.001281703356653452,0.01156310923397541,-0.0293576717376709,-8.775468450039625e-05,0.0018645332311280072,0.0006592200370505452,-35.3632627,149.16523195000002,0.0,-10.5,-0.5,6.0,0.0,0.0,-1000.0,2.0,2.0,2.0
