,A.LAND2
22:39:24.549,-1.0
22:39:24.750,-1.0
22:39:24.950,-1.0
22:39:25.151,-1.0
22:39:25.352,-1.0
22:39:25.553,-1.0
22:39:25.754,-1.0
22:39:25.955,-1.0
22:39:26.158,-1.0
22:39:26.359,-1.0
22:39:26.560,-1.0
22:39:26.761,-1.0
22:39:26.962,-1.0
22:39:27.212,-1.0
22:39:27.413,-1.0
22:39:27.616,-1.0
22:39:27.816,-1.0
22:39:28.018,-1.0
22:39:28.219,-1.0
22:39:28.421,-1.0
22:39:28.622,-1.0
22:39:28.823,-1.0
22:39:29.024,-1.0
22:39:29.225,-1.0
22:39:29.425,-1.0
22:39:29.626,-1.0
22:39:29.827,-1.0
22:39:30.028,-1.0
22:39:30.229,-1.0
22:39:30.431,-1.0
22:39:30.632,-1.0
22:39:30.834,-1.0
22:39:31.035,-1.0
22:39:31.236,-1.0
22:39:31.439,-1.0
22:39:31.641,-1.0
22:39:31.842,-1.0
22:39:32.044,-1.0
22:39:32.246,-1.0
22:39:32.448,-1.0
22:39:32.649,-1.0
22:39:32.851,-1.0
22:39:33.052,-1.0
22:39:33.253,-1.0
22:39:33.454,-1.0
22:39:33.655,-1.0
22:39:33.855,-1.0
22:39:34.056,-1.0
22:39:34.257,-1.0
22:39:34.459,-1.0
22:39:34.661,-1.0
22:39:34.862,-1.0
22:39:35.063,-1.0
22:39:35.264,-1.0
22:39:35.466,-1.0
22:39:35.667,-1.0
22:39:35.868,-1.0
22:39:36.070,-1.0
22:39:36.270,-1.0
22:39:36.473,-1.0
22:39:36.674,-1.0
22:39:36.876,-1.0
22:39:37.078,-1.0
22:39:37.278,-1.0
22:39:37.479,-1.0
22:39:37.680,-1.0
22:39:37.881,-1.0
22:39:38.081,-1.0
22:39:38.282,-1.0
22:39:38.484,-1.0
22:39:38.685,-1.0
22:39:38.886,-1.0
22:39:39.135,-1.0
22:39:39.336,-1.0
22:39:39.537,-1.0
22:39:39.739,-1.0
22:39:39.940,-1.0
22:39:40.141,-1.0
22:39:40.342,-1.0
22:39:40.543,-1.0
22:39:40.744,-1.0
22:39:40.945,-1.0
22:39:41.145,-1.0
22:39:41.346,-1.0
22:39:41.548,-1.0
22:39:41.749,-1.0
22:39:41.950,-1.0
22:39:42.151,-1.0
22:39:42.351,-1.0
22:39:42.553,-1.0
22:39:42.755,-1.0
22:39:42.956,-1.0
22:39:43.157,-1.0
22:39:43.358,-1.0
22:39:43.559,-1.0
22:39:43.760,-1.0
22:39:43.962,-1.0
22:39:44.163,-1.0
22:39:44.364,-1.0
22:39:44.566,-1.0
22:39:44.768,-1.0
22:39:44.969,-1.0
22:39:45.169,-1.0
22:39:45.370,-1.0
22:39:45.571,-1.0
22:39:45.772,-1.0
22:39:45.973,-1.0
22:39:46.174,-1.0
22:39:46.374,-1.0
22:39:46.575,-1.0
22:39:46.777,-1.0
22:39:46.978,-1.0
22:39:47.179,-1.0
22:39:47.379,-1.0
22:39:47.581,-1.0
22:39:47.783,-1.0
22:39:47.984,-1.0
22:39:48.185,-1.0
22:39:48.387,-1.0
22:39:48.588,-1.0
22:39:48.790,-1.0
22:39:48.991,-1.0
22:39:49.192,-1.0
22:39:49.393,-1.0
22:39:49.594,-1.0
22:39:49.795,-1.0
22:39:49.996,-1.0
22:39:50.198,-1.0
22:39:50.399,-1.0
22:39:50.601,-1.0
22:39:50.803,-1.0
22:39:51.004,-1.0
22:39:51.205,-1.0
22:39:51.406,-1.0
22:39:51.607,-1.0
22:39:51.810,-1.0
22:39:52.011,-1.0
22:39:52.212,-1.0
22:39:52.416,-1.0
22:39:52.618,-1.0
22:39:52.820,-1.0
22:39:53.021,-1.0
22:39:53.222,-1.0
22:39:53.423,-1.0
22:39:53.624,-1.0
22:39:53.825,-1.0
22:39:54.025,-1.0
22:39:54.226,-1.0
22:39:54.428,-1.0
22:39:54.628,-1.0
22:39:54.830,-1.0
22:39:55.031,-1.0
22:39:55.232,-1.0
22:39:55.432,-1.0
22:39:55.634,-1.0
22:39:55.835,-1.0
22:39:56.036,-1.0
22:39:56.240,-1.0
22:39:56.441,-1.0
22:39:56.642,-1.0
22:39:56.844,-1.0
22:39:57.046,-1.0
22:39:57.247,-1.0
22:39:57.448,-1.0
22:39:57.649,-1.0
22:39:57.850,-1.0
22:39:58.051,-1.0
22:39:58.254,-1.0
22:39:58.455,-1.0
22:39:58.656,-1.0
22:39:58.857,-1.0
22:39:59.058,-1.0
22:39:59.259,-1.0
22:39:59.459,-1.0
22:39:59.660,-1.0
22:39:59.861,-1.0
22:40:00.061,-1.0
22:40:00.262,-1.0
22:40:00.463,-1.0
22:40:00.664,-1.0
22:40:00.865,-1.0
22:40:01.081,-1.0
22:40:01.282,-1.0
22:40:01.484,-1.0
22:40:01.686,-1.0
22:40:01.888,-1.0
22:40:02.089,-1.0
22:40:02.290,-1.0
22:40:02.491,-1.0
22:40:02.692,-1.0
22:40:02.893,-1.0
22:40:03.094,-1.0
22:40:03.295,-1.0
22:40:03.496,-1.0
22:40:03.696,-1.0
22:40:03.897,-1.0
22:40:04.098,-1.0
22:40:04.299,-1.0
22:40:04.500,-1.0
22:40:04.703,-1.0
22:40:04.903,-1.0
22:40:05.104,-1.0
22:40:05.306,-1.0
22:40:05.508,-1.0
22:40:05.709,-1.0
22:40:05.911,-1.0
22:40:06.113,-1.0
22:40:06.316,-1.0
22:40:06.519,-1.0
22:40:06.720,-1.0
22:40:06.921,-1.0
22:40:07.122,-1.0
22:40:07.323,-1.0
22:40:07.524,-1.0
22:40:07.725,-1.0
22:40:07.926,-1.0
22:40:08.126,-1.0
22:40:08.328,-1.0
22:40:08.529,-1.0
22:40:08.729,-1.0
22:40:08.931,-1.0
22:40:09.131,-1.0
22:40:09.332,-1.0
22:40:09.533,-1.0
22:40:09.734,-1.0
22:40:09.935,-1.0
22:40:10.137,-1.0
22:40:10.339,-1.0
22:40:10.540,-1.0
22:40:10.741,-1.0
22:40:10.942,-1.0
22:40:11.143,-1.0
22:40:11.344,-1.0
22:40:11.545,-1.0
22:40:11.746,-1.0
22:40:11.946,-1.0
22:40:12.147,-1.0
22:40:12.348,-1.0
22:40:12.551,-1.0
22:40:12.751,-1.0
22:40:12.952,-1.0
22:40:13.153,-1.0
22:40:13.354,-1.0
22:40:13.555,-1.0
22:40:13.757,-1.0
22:40:13.958,-1.0
22:40:14.159,-1.0
22:40:14.360,-1.0
22:40:14.561,-1.0
22:40:14.762,-1.0
22:40:14.963,-1.0
22:40:15.163,-1.0
22:40:15.364,-1.0
22:40:15.565,-1.0
22:40:15.766,-1.0
22:40:15.967,-1.0
22:40:16.168,-1.0
22:40:16.368,-1.0
22:40:16.571,-1.0
22:40:16.772,-1.0
22:40:16.972,-1.0
22:40:17.173,-1.0
22:40:17.375,-1.0
22:40:17.577,-1.0
22:40:17.778,-1.0
22:40:17.980,-1.0
22:40:18.181,-1.0
22:40:18.381,-1.0
22:40:18.584,-1.0
22:40:18.785,-1.0
22:40:18.986,-1.0
22:40:19.187,-1.0
22:40:19.388,-1.0
22:40:19.588,-1.0
22:40:19.789,-1.0
22:40:19.990,-1.0
22:40:20.191,-1.0
22:40:20.392,-1.0
22:40:20.593,-1.0
22:40:20.794,-1.0
22:40:20.994,-1.0
22:40:21.196,-1.0
22:40:21.397,-1.0
22:40:21.598,-1.0
22:40:21.799,-1.0
22:40:22.002,-1.0
22:40:22.202,-1.0
22:40:22.404,-1.0
22:40:22.605,-1.0
22:40:22.805,-1.0
22:40:23.006,-1.0
22:40:23.207,-1.0
22:40:23.408,-1.0
22:40:23.609,-1.0
22:40:23.810,-1.0
22:40:24.010,-1.0
22:40:24.211,-1.0
22:40:24.413,-1.0
22:40:24.615,-1.0
22:40:24.816,-1.0
22:40:25.017,-1.0
22:40:25.218,-1.0
22:40:25.419,-1.0
22:40:25.620,-1.0
22:40:25.823,-1.0
22:40:26.025,-1.0
22:40:26.226,-1.0
22:40:26.427,-1.0
22:40:26.629,-1.0
22:40:26.830,-1.0
22:40:27.031,-1.0
22:40:27.232,-1.0
22:40:27.433,-1.0
22:40:27.634,-1.0
22:40:27.835,-1.0
22:40:28.036,-1.0
22:40:28.237,-1.0
22:40:28.438,-1.0
22:40:28.639,-1.0
22:40:28.840,-1.0
22:40:29.050,-1.0
22:40:29.251,-1.0
22:40:29.453,-1.0
22:40:29.654,-1.0
22:40:29.855,-1.0
22:40:30.057,-1.0
22:40:30.258,-1.0
22:40:30.459,-1.0
22:40:30.660,-1.0
22:40:30.861,-1.0
22:40:31.063,-1.0
22:40:31.263,-1.0
22:40:31.464,-1.0
22:40:31.665,-1.0
22:40:31.866,-1.0
22:40:32.068,-1.0
22:40:32.269,-1.0
22:40:32.470,-1.0
22:40:32.672,-1.0
22:40:32.874,-1.0
22:40:33.076,-1.0
22:40:33.278,-1.0
22:40:33.479,-1.0
22:40:33.681,-1.0
22:40:33.882,-1.0
22:40:34.083,-1.0
22:40:34.284,-1.0
22:40:34.484,-1.0
22:40:34.686,-1.0
22:40:34.886,-1.0
22:40:35.087,0.258
22:40:35.288,0.258
22:40:35.489,0.263
22:40:35.690,0.316
22:40:35.891,0.416
22:40:36.092,0.779
22:40:36.292,0.779
22:40:36.494,0.779
22:40:36.695,0.779
22:40:36.896,0.779
22:40:37.097,1.0
22:40:37.298,1.0
22:40:37.504,1.0
22:40:37.706,1.0
22:40:37.907,1.0
22:40:38.108,1.0
22:40:38.310,1.0
22:40:38.513,1.0
22:40:38.715,1.0
22:40:38.916,1.0
22:40:39.117,1.0
22:40:39.318,1.0
22:40:39.519,1.0
22:40:39.720,1.0
22:40:39.921,0.986
22:40:40.121,0.986
22:40:40.322,0.986
22:40:40.523,0.986
22:40:40.725,0.986
22:40:40.926,0.986
22:40:41.127,0.986
22:40:41.328,0.986
22:40:41.529,0.986
22:40:41.730,0.986
22:40:41.931,1.0
22:40:42.133,1.0
22:40:42.336,1.0
22:40:42.538,1.0
22:40:42.740,1.0
22:40:42.942,1.0
22:40:43.144,0.714
22:40:43.345,0.457
22:40:43.546,0.457
22:40:43.746,0.271
22:40:43.947,0.157
22:40:44.148,0.157
22:40:44.350,0.157
22:40:44.551,0.157
22:40:44.753,0.157
22:40:44.955,0.257
22:40:45.156,0.271
22:40:45.356,0.3
22:40:45.557,0.3
22:40:45.758,0.314
22:40:45.959,0.314
22:40:46.160,0.314
22:40:46.361,0.314
22:40:46.563,0.314
22:40:46.764,0.314
22:40:46.964,0.343
22:40:47.165,0.329
22:40:47.366,0.329
22:40:47.567,0.329
22:40:47.769,0.343
22:40:47.970,0.343
22:40:48.172,0.357
22:40:48.375,0.55
22:40:48.576,0.55
22:40:48.778,0.55
22:40:48.980,0.55
22:40:49.181,0.28
22:40:49.383,0.3
22:40:49.583,0.31
22:40:49.784,0.31
22:40:49.985,0.29
22:40:50.186,0.33
22:40:50.387,0.33
22:40:50.588,0.33
22:40:50.790,0.33
22:40:50.992,0.34
22:40:51.192,0.35
22:40:51.394,0.34
22:40:51.596,0.36
22:40:51.798,0.36
22:40:52.001,0.35
22:40:52.202,0.37
22:40:52.405,0.37
22:40:52.609,0.37
22:40:52.810,0.37
22:40:53.011,0.37
22:40:53.212,0.5
22:40:53.413,0.28
22:40:53.614,0.307
22:40:53.814,0.307
22:40:54.015,0.28
22:40:54.216,0.333
22:40:54.417,0.333
22:40:54.618,0.333
22:40:54.819,0.333
22:40:55.020,-1.0
22:40:55.220,-1.0
22:40:55.421,-1.0
22:40:55.622,-1.0
22:40:55.830,-1.0
22:40:56.031,-1.0
22:40:56.232,-1.0
22:40:56.433,-1.0
22:40:56.635,-1.0
22:40:56.836,-1.0
22:40:57.038,-1.0
22:40:57.239,-1.0
22:40:57.440,-1.0
22:40:57.641,-1.0
