time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
00:58:11,1500.0,-0.0006758504023309797,0.0009514187113381922,0.02414880506694317,0.00025514521985314786,0.00031382733141072094,0.0017409817082807422,-35.3632621,149.1652375,0.0,-1.0,0.0,-2.0,0.0,1.5,-1000.0,0.0,0.0,0.0,STABILIZE
00:58:15,1500.0,-0.0004347043577581644,0.0009603567887097597,0.022663656622171402,0.0002649949165061116,0.00018215947784483433,0.0016341430600732565,-35.3632622,149.1652375,6.0,-1.0,1.0,-1.0,0.0,2.0,-1000.0,0.0,0.0,0.0,AUTO
00:58:17,1500.0,-0.00032605475280433893,0.0010948335596670706,0.022040019432703655,0.0003455818514339626,0.00025735424909119803,0.0014286205017318327,-35.3632621,149.16523733333335,47.333333333333336,0.0,-1.3333333333333333,-7.666666666666667,0.0,1.3333333333333333,-1000.0,0.0,0.3333333333333333,0.0,AUTO
00:58:18,39595.0,3.820030360657256e-05,0.0014246514765545726,0.02162764159341653,0.00038566230796277523,0.0002819505558970074,0.0015256777793789904,-35.3632621,149.1652375,55.666666666666664,0.0,1.6666666666666667,-4.666666666666667,0.0,1.0,-1000.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,AUTO
00:58:19,39595.0,0.00025932869660512853,0.0016420167327548067,0.021326780940095585,0.0003317321922319631,0.00030011875787749887,0.001413219259120524,-35.3632621,149.1652375,53.333333333333336,0.0,2.0,-3.3333333333333335,0.0,1.3333333333333333,-1000.0,0.0,1.0,1.0,AUTO
00:58:21,39595.0,0.02834827887515227,-0.0017770965253779043,0.020708221321304638,0.04673619195818901,-0.006971767172217369,0.002485471311956644,-35.363262066666664,149.16523750000002,1499.0,1.0,8.666666666666666,-145.33333333333334,0.0,-0.3333333333333333,-1017.0,46.666666666666664,-6.0,1.6666666666666667,AUTO
00:58:23,30353.0,-0.044167388851443924,0.008473557109634081,-0.06956225633621216,-0.08885291839639346,-0.01871454281111558,-0.035365886986255646,-35.3632609,149.1652452,4508.333333333333,1.6666666666666667,36.0,-146.66666666666666,4.333333333333333,-8.666666666666666,-1002.6666666666666,-87.66666666666667,-17.666666666666668,-35.333333333333336,AUTO
00:58:25,30353.0,0.00013459713954944164,0.006438808205227057,-0.10255933304627736,0.06723327686389287,0.010338714346289635,-0.0004327710485085845,-35.36326146666667,149.16523943333334,7563.0,-10.666666666666666,-57.666666666666664,-148.0,-5.333333333333333,12.0,-1003.0,67.66666666666667,10.666666666666666,-0.6666666666666666,AUTO
00:58:27,30353.0,0.010271233196059862,-0.04115618454913298,-0.050579371551672615,-0.09707979609568913,0.03156312430898348,-0.012630663812160492,-35.36326373333333,149.1652355,10650.666666666666,9.666666666666666,27.0,-145.66666666666666,1.3333333333333333,-4.666666666666667,-1000.0,-96.33333333333333,32.0,-13.0,AUTO
00:58:28,30110.0,-0.020066452212631702,0.011300177158166965,-0.1299215480685234,0.02517964442571004,0.019604083771506946,-0.05233157922824224,-35.3632614,149.1652371,12572.333333333334,18.666666666666668,-5.666666666666667,-149.33333333333334,-4.333333333333333,-2.0,-1002.0,25.333333333333332,20.0,-52.333333333333336,AUTO
00:58:29,30110.0,0.002343939229225119,0.01946616234878699,-0.15812314550081888,0.02902945565680663,0.004271135587866108,-0.01939947127054135,-35.36326043333333,149.1652362,13743.0,4.333333333333333,-11.666666666666666,-150.0,-3.3333333333333335,0.6666666666666666,-1000.0,29.0,4.666666666666667,-19.333333333333332,AUTO
00:58:31,30110.0,0.006268865118424098,0.003641615893381337,-0.16602171957492828,-0.008382812918474277,-0.0064381797177096205,-0.009365288851161798,-35.363261200000004,149.16523543333332,16850.0,-10.666666666666666,8.0,-149.0,1.6666666666666667,0.0,-1000.0,-7.0,-5.333333333333333,-9.333333333333334,AUTO
00:58:33,120233.0,0.0009542072851521274,3.7469171729753725e-05,-0.20535651842753092,0.0024497246680160365,0.002078284800518304,-0.026088700940211613,-35.36326206666667,149.16523646666667,19960.0,-2.0,3.3333333333333335,-150.0,0.0,0.0,-1000.0,2.3333333333333335,2.3333333333333335,-26.0,AUTO
