,A.AUTO1
14:19:44.929,-1
14:19:45.135,-1
14:19:45.343,-1
14:19:45.546,-1
14:19:45.749,-1
14:19:45.954,-1
14:19:46.173,-1
14:19:46.393,-1
14:19:46.596,-1
14:19:46.801,-1
14:19:47.013,-1
14:19:47.227,-1
14:19:47.484,-1
14:19:47.689,-1
14:19:47.899,-1
14:19:48.103,-1
14:19:48.305,-1
14:19:48.507,-1
14:19:48.709,-1
14:19:48.915,-1
14:19:49.116,-1
14:19:52.925,-1
14:19:53.127,-1
14:19:53.332,-1
14:19:53.534,-1
14:19:53.739,-1
14:19:53.941,-1
14:19:54.144,-1
14:19:54.348,-1
14:19:54.553,-1
14:19:54.756,-1
14:19:54.958,-1
14:19:55.161,-1
14:19:55.382,-1
14:19:55.602,-1
14:19:55.809,-1
14:19:56.057,-1
14:19:56.268,-1
14:19:56.500,-1
14:19:56.706,-1
14:19:56.909,-1
14:19:57.111,-1
14:19:57.315,-1
14:19:57.525,-1
14:19:57.729,-1
14:19:57.936,-1
14:19:58.138,-1
14:19:58.340,-1
14:19:58.545,-1
14:19:58.748,-1
14:19:58.950,-1
14:19:59.158,-1
14:19:59.368,-1
14:19:59.569,-1
14:19:59.787,-1
14:20:00.020,-1
14:20:00.288,-1
14:20:00.492,-1
14:20:00.740,-1
14:20:00.943,-1
14:20:01.148,-1
14:20:01.354,-1
14:20:01.557,-1
14:20:01.761,-1
14:20:01.963,-1
14:20:02.165,-1
14:20:02.373,-1
14:20:02.574,-1
14:20:02.779,-1
14:20:02.982,-1
14:20:03.184,-1
14:20:03.394,-1
14:20:03.597,-1
14:20:03.802,-1
14:20:04.005,-1
14:20:04.207,-1
14:20:04.413,-1
14:20:04.615,-1
14:20:04.821,-1
14:20:05.023,-1
14:20:05.227,-1
14:20:05.516,-1
14:20:05.723,-1
14:20:05.930,-1
14:20:06.156,-1
14:20:06.376,-1
14:20:06.580,-1
14:20:06.783,-1
14:20:06.985,-1
14:20:07.187,-1
14:20:07.391,-1
14:20:07.595,-1
14:20:07.798,-1
14:20:08.001,-1
14:20:08.203,-1
14:20:08.407,-1
14:20:08.608,-1
14:20:08.813,-1
14:20:09.016,-1
14:20:09.218,-1
14:20:09.419,-1
14:20:09.621,-1
14:20:09.825,-1
14:20:10.027,-1
14:20:10.229,-1
14:20:10.431,-1
14:20:10.636,-1
14:20:10.840,-1
14:20:11.042,-1
14:20:11.244,-1
14:20:11.450,-1
14:20:11.652,-1
14:20:11.854,-1
14:20:12.060,-1
14:20:12.264,-1
14:20:12.466,-1
14:20:12.667,-1
14:20:12.874,-1
14:20:13.076,-1
14:20:13.280,-1
14:20:13.483,-1
14:20:13.688,-1
14:20:13.894,-1
14:20:14.096,-1
14:20:14.298,-1
14:20:14.500,-1
14:20:14.703,-1
14:20:14.905,-1
14:20:15.107,-1
14:20:15.313,-1
14:20:15.519,-1
14:20:15.724,-1
14:20:15.926,-1
14:20:16.128,-1
14:20:16.331,-1
14:20:16.535,-1
14:20:16.737,-1
14:20:16.946,-1
14:20:17.148,-1
14:20:17.352,-1
14:20:17.555,-1
14:20:17.759,-1
14:20:17.963,-1
14:20:18.169,-1
14:20:18.376,-1
14:20:18.580,-1
14:20:18.784,-1
14:20:18.987,-1
14:20:19.189,-1
14:20:19.392,-1
14:20:19.593,-1
14:20:19.797,-1
14:20:20.003,-1
14:20:20.206,-1
14:20:20.407,-1
14:20:20.615,-1
14:20:20.817,-1
14:20:21.022,-1
14:20:21.223,-1
14:20:21.428,-1
14:20:21.631,-1
14:20:21.832,-1
14:20:22.037,-1
14:20:22.241,-1
14:20:22.444,-1
14:20:22.650,-1
14:20:22.855,-1
14:20:23.059,-1
14:20:23.262,-1
14:20:23.467,-1
14:20:23.680,-1
14:20:23.891,-1
14:20:24.148,-1
14:20:24.367,-1
14:20:24.603,-1
14:20:24.809,-1
14:20:25.019,-1
14:20:28.789,-1
14:20:29.009,-1
14:20:29.217,-1
14:20:29.422,-1
14:20:29.630,-1
14:20:29.833,-1
14:20:30.036,-1
14:20:30.242,-1
14:20:30.446,-1
14:20:30.649,-1
14:20:30.853,-1
14:20:31.059,-1
14:20:31.260,-1
14:20:31.464,-1
14:20:31.667,-1
14:20:31.870,-1
14:20:32.075,-1
14:20:32.281,-1
14:20:32.488,-1
14:20:32.692,-1
14:20:32.895,-1
14:20:33.101,-1
14:20:33.303,-1
14:20:33.507,-1
14:20:33.709,-1
14:20:33.914,-1
14:20:34.120,-1
14:20:34.328,-1
14:20:34.531,-1
14:20:34.740,-1
14:20:35.005,-1
14:20:35.232,-1
14:20:35.497,-1
14:20:35.810,-1
14:20:36.017,-1
14:20:36.226,-1
14:20:36.429,-1
14:20:36.634,-1
14:20:36.839,-1
14:20:37.044,-1
14:20:37.251,-1
14:20:37.453,-1
14:20:37.657,-1
14:20:37.861,-1
14:20:38.063,-1
14:20:38.266,-1
14:20:38.470,-1
14:20:38.671,-1
14:20:38.872,-1
14:20:39.076,-1
14:20:39.284,-1
14:20:39.499,-1
14:20:39.712,-1
14:20:39.936,-1
14:20:40.206,-1
14:20:40.423,-1
14:20:40.627,-1
14:20:40.829,-1
14:20:41.033,-1
14:20:41.236,-1
14:20:41.440,-1
14:20:41.643,-1
14:20:41.848,-1
14:20:42.055,-1
14:20:42.256,-1
14:20:42.458,-1
14:20:42.660,-1
14:20:42.861,-1
14:20:43.063,-1
14:20:43.267,-1
14:20:43.469,-1
14:20:43.670,-1
14:20:43.875,-1
14:20:44.078,-1
14:20:44.288,-1
14:20:44.498,-1
14:20:44.721,-1
14:20:44.923,-1
14:20:45.125,-1
14:20:45.326,-1
14:20:45.528,-1
14:20:45.734,-1
14:20:45.937,-1
14:20:46.140,-1
14:20:46.341,-1
14:20:46.543,-1
14:20:46.745,-1
14:20:46.947,-1
14:20:47.154,-1
14:20:47.357,-1
14:20:47.566,-1
14:20:47.768,-1
14:20:47.970,-1
14:20:48.172,-1
14:20:48.374,-1
14:20:48.580,-1
14:20:48.787,-1
14:20:49.016,-1
14:20:49.233,-1
14:20:49.535,-1
14:20:49.742,-1
14:20:49.944,-1
14:20:50.146,-1
14:20:50.348,-1
14:20:50.553,-1
14:20:50.755,-1
14:20:50.958,-1
14:20:51.161,-1
14:20:51.365,-1
14:20:51.568,-1
14:20:51.771,-1
14:20:51.974,-1
14:20:52.180,-1
14:20:52.384,-1
14:20:52.587,-1
14:20:52.791,-1
14:20:52.997,-1
14:20:53.206,-1
14:20:53.410,-1
14:20:53.612,-1
14:20:53.815,-1
14:20:54.016,-1
14:20:54.220,-1
14:20:54.423,-1
14:20:54.624,-1
14:20:54.825,-1
14:20:55.027,-1
14:20:55.229,-1
14:20:55.430,-1
14:20:55.632,-1
14:20:55.834,-1
14:20:56.038,-1
14:20:56.240,-1
14:20:56.458,-1
14:20:56.662,-1
14:20:56.871,-1
14:20:57.078,-1
14:20:57.296,-1
14:20:57.525,-1
14:20:57.732,-1
14:20:57.936,-1
14:20:58.138,-1
14:20:58.341,-1
14:20:58.543,-1
14:20:58.745,-1
14:20:58.950,-1
14:20:59.156,-1
14:20:59.358,-1
14:20:59.560,-1
14:20:59.765,-1
14:20:59.966,-1
14:21:00.172,-1
14:21:00.373,-1
14:21:00.575,-1
14:21:00.778,-1
14:21:04.580,-1
14:21:04.804,-1
14:21:05.013,-1
14:21:05.217,-1
14:21:05.419,-1
14:21:05.632,-1
14:21:05.834,-1
14:21:06.039,-1
14:21:06.241,-1
14:21:06.443,-1
14:21:06.648,-1
14:21:06.852,-1
14:21:07.054,-1
14:21:07.260,-1
14:21:07.464,-1
14:21:07.668,-1
14:21:07.872,-1
14:21:08.076,-1
14:21:08.278,-1
14:21:08.480,-1
14:21:08.685,-1
14:21:08.887,-1
14:21:09.092,-1
14:21:09.295,-1
14:21:09.498,-1
14:21:09.700,-1
14:21:09.901,-1
14:21:10.103,-1
14:21:10.313,-1
14:21:10.528,-1
14:21:10.807,-1
14:21:11.040,-1
14:21:11.256,-1
14:21:11.462,-1
14:21:11.666,-1
14:21:11.871,-1
14:21:12.074,-1
14:21:12.277,-1
14:21:12.478,-1
14:21:12.681,-1
14:21:12.885,-1
14:21:13.087,-1
14:21:13.291,-1
14:21:13.495,-1
14:21:13.697,-1
14:21:13.900,-1
14:21:14.104,-1
14:21:14.306,-1
14:21:14.509,-1
14:21:14.757,-1
14:21:14.973,-1
14:21:15.189,-1
14:21:15.421,-1
14:21:15.625,-1
14:21:15.839,-1
14:21:16.043,-1
14:21:16.245,-1
14:21:16.447,-1
14:21:16.648,-1
14:21:16.851,-1
14:21:17.054,-1
14:21:17.257,-1
