time_stamp,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
16:37:31,-35.363262,149.16523736666667,46480.333333333336,-1.0,1.0,-153.0,AUTO,0.0,0.0,-999.6666666666666,1.0,1.0,7.0,0.0020961308230956397,0.0011343539614851277,-0.12309093028306961,0.00026637472910806537,0.0001284940323481957,0.007241305274267991,1500.0
16:37:33,-35.3632641,149.16523433333336,49144.333333333336,-24.0,-32.666666666666664,-81.66666666666667,AUTO,3.0,9.333333333333334,-948.3333333333334,90.33333333333333,-98.0,57.333333333333336,0.0037252570812900863,-0.03403902860979239,0.26695529619852704,0.09010131781299908,-0.09979830620189507,0.057615202463542424,1500.0
16:37:35,-35.363262999999996,149.1652347,50086.666666666664,20.333333333333332,30.0,-20.0,AUTO,-2.6666666666666665,6.666666666666667,-983.3333333333334,96.0,31.333333333333332,-27.0,0.015766380354762077,0.00032696690565596026,0.21932130058606467,0.09294837216536204,0.030746889611085255,-0.027922119945287704,1500.0
16:37:37,-35.3632613,149.16523886666667,50038.666666666664,-1.3333333333333333,9.333333333333334,8.666666666666666,AUTO,2.3333333333333335,29.0,-1008.3333333333334,728.0,-43.333333333333336,-17.666666666666668,0.021800337204088766,-0.015477925228575865,0.16930078466733298,0.7264939546585083,-0.0452548104027907,-0.01867284004886945,1500.0
16:37:39,-35.36325673333334,149.16524800000002,49963.666666666664,52.0,79.66666666666667,-3.6666666666666665,BRAKE,-12.666666666666666,-23.0,-1007.3333333333334,14.0,224.33333333333334,223.33333333333334,0.022808756912127137,0.017353458950916927,0.6714603106180826,0.014985457062721252,0.22355773548285165,0.2229953482747078,1500.0
16:37:41,-35.3632526,149.16525666666666,49975.333333333336,8.0,14.333333333333334,-1.0,BRAKE,-1.6666666666666667,-14.333333333333334,-999.0,-389.6666666666667,-11.0,-9.0,-0.009842869670440754,0.010653816784421602,0.5889189839363098,-0.3915659226477146,-0.012929640710353851,-0.010221877756218115,1500.0
16:37:43,-35.36325193333334,149.1652574,49937.666666666664,2.0,2.3333333333333335,22.666666666666668,ALT_HOLD,0.0,25.666666666666668,-904.0,710.3333333333334,-1.0,-7.666666666666667,0.009601496858522296,-0.00048139580273224664,0.5681041876475016,0.7096516291300455,-0.002481935895048082,-0.008622230341037115,1500.0
16:37:45,-35.36325163333333,149.1652571,47242.0,1.6666666666666667,1.0,148.0,AUTO,0.0,-32.0,-1145.3333333333333,-1270.3333333333333,-26.666666666666668,-5.0,-0.015442891395650804,-0.009112051455304027,0.5517467856407166,-1.2745949824651082,-0.02848512337853511,-0.006023928057402372,1500.0
16:37:47,-35.36324956666667,149.16526133333332,46070.666666666664,24.666666666666668,31.0,6.666666666666667,AUTO,-3.6666666666666665,-27.0,-1013.3333333333334,-426.0,-14.333333333333334,56.0,0.00819412168736259,-0.02000690313676993,0.5427654186884562,-0.42655501514673233,-0.015618975274264812,0.055059884364406265,1500.0
16:37:49,-35.3632409,149.1652767666667,46061.333333333336,94.66666666666667,137.66666666666666,-0.6666666666666666,AUTO,-35.333333333333336,-6.0,-1003.6666666666666,204.33333333333334,-72.0,-88.0,0.005238590762019157,-0.16236406564712524,1.1020193894704182,0.2024598071972529,-0.07350953420003255,-0.08932432904839516,1500.0
16:37:51,-35.363211299999996,149.16533123333332,46153.333333333336,224.33333333333334,344.3333333333333,-6.666666666666667,AUTO,-87.66666666666667,-47.0,-1002.3333333333334,28.333333333333332,-23.0,-5.333333333333333,0.04221510017911593,-0.19010667006174722,1.0688645839691162,0.027185150732596714,-0.02435314965744813,-0.006177324491242568,1500.0
16:37:53,-35.36316106666666,149.16542743333332,46371.333333333336,323.3333333333333,508.6666666666667,-15.666666666666666,AUTO,-122.33333333333333,-62.666666666666664,-996.6666666666666,14.666666666666666,22.0,-4.666666666666667,0.0621486542125543,-0.18560120463371277,1.0580354531606038,0.013950541227435073,0.02109162975102663,-0.005680506660913427,1500.0
16:37:55,-35.36309913333333,149.16554796666665,46865.333333333336,328.0,515.6666666666666,-43.333333333333336,AUTO,-129.66666666666666,-78.33333333333333,-1009.6666666666666,-34.0,219.0,-6.333333333333333,0.08068673312664032,0.03747658555706342,1.0560011863708496,-0.03471736175318559,0.217811094596982,-0.0072586822013060255,1500.0
16:37:57,-35.36305886666667,149.16562943333335,47025.666666666664,101.0,171.66666666666666,9.333333333333334,BRAKE,-40.333333333333336,-69.33333333333333,-1022.3333333333334,-396.3333333333333,-206.0,72.0,0.038722297797600426,0.1643382137020429,1.0582906405131023,-0.3932473013798396,-0.20816953480243683,0.07140661900242169,1500.0
16:37:59,-35.363049100000005,149.1656525,46961.0,53.0,63.0,-3.0,BRAKE,-17.333333333333332,-20.666666666666668,-1000.6666666666666,-390.6666666666667,5.0,6.666666666666667,-0.008467843135197958,-0.0010398996528238058,1.0545718669891357,-0.3916628658771515,0.003719793943067392,0.005813873023726046,1500.0
16:38:01,-35.36304103333333,149.16566426666665,46403.666666666664,43.666666666666664,37.666666666666664,130.33333333333334,AUTO,-12.666666666666666,-4.333333333333333,-845.3333333333334,-995.6666666666666,5.0,-10.666666666666666,-0.024752431859572727,-0.004802229503790538,1.0491816997528076,-1.0020874738693237,0.004401647641013066,-0.012494688543180624,1500.0
16:38:03,-35.3630354,149.1656723,43758.0,27.0,21.0,45.666666666666664,AUTO,-9.666666666666666,-40.333333333333336,-1056.6666666666667,-397.0,-8.0,1.0,0.0007123651448637247,-0.010084824481358131,1.0453598499298096,-0.3944686739705503,-0.009621148618559042,8.84061058362325e-05,1500.0
16:38:05,-35.36302963333333,149.16568089999998,43511.333333333336,44.0,57.333333333333336,-2.6666666666666665,AUTO,-17.333333333333332,-16.666666666666668,-1005.6666666666666,-345.6666666666667,-92.66666666666667,-1.0,0.006777301973973711,-0.08004217346509297,1.030383547147115,-0.34683429387708503,-0.09477262198925018,-0.001860283159961303,1500.0
16:38:07,-35.3630102,149.1657141,43637.0,166.66666666666666,263.6666666666667,-10.666666666666666,BRAKE,-65.33333333333333,-35.666666666666664,-1016.0,-33.333333333333336,19.0,-1.3333333333333333,0.047210693359375,-0.19117353359858194,1.020326058069865,-0.03417514885465304,0.01756564574316144,-0.002584791431824366,1500.0
16:38:09,-35.3629788,149.16577299999997,44101.666666666664,69.0,144.33333333333334,-2.6666666666666665,BRAKE,-32.666666666666664,-50.0,-982.6666666666666,-742.6666666666666,-167.66666666666666,12.0,0.04043346208830675,0.1429800589879354,1.0449485381444295,-0.7443839112917582,-0.17005667835474014,0.010830307379364967,1500.0
16:38:11,-35.3629729,149.16578953333334,44066.666666666664,13.333333333333334,34.333333333333336,0.0,ALT_HOLD,-7.666666666666667,11.0,-1002.0,275.3333333333333,-6.0,-1.0,-0.0025145307493706546,0.010730717952052752,1.0395429929097493,0.2733245889345805,-0.008972021906326214,-0.0024913136924927435,1500.0
16:38:13,-35.3629694,149.1657951,43172.666666666664,15.666666666666666,19.333333333333332,154.66666666666666,AUTO,-7.666666666666667,30.666666666666668,-894.3333333333334,-480.6666666666667,8.333333333333334,-5.666666666666667,-0.0191723071038723,-0.0030080281818906465,1.0354134639104207,-0.48898855845133465,0.006657888647168875,-0.007525202740604679,1500.0
16:38:15,-35.362966166666666,149.1657996666667,40458.666666666664,14.666666666666666,21.333333333333332,43.333333333333336,AUTO,-5.666666666666667,-13.333333333333334,-1066.3333333333333,-556.6666666666666,0.0,4.0,-0.00613377212236325,-0.017289770146210987,1.034337043762207,-0.5595987122505903,-0.002647408905128638,0.003379793061564366,1500.0
16:38:17,-35.36296213333333,149.16580913333334,40234.666666666664,47.0,57.333333333333336,-5.333333333333333,AUTO,-15.333333333333334,7.0,-1008.0,388.0,-90.33333333333333,-6.0,0.0026135266137619815,-0.0783710057536761,1.0164589087168376,0.3869118168950081,-0.09319153428077698,-0.007207190617918968,1500.0
16:38:19,-35.36294346666667,149.16584296666667,40478.0,179.66666666666666,256.6666666666667,-20.666666666666668,AUTO,-64.33333333333333,-34.0,-1021.0,33.0,19.333333333333332,-8.666666666666666,0.03467718760172526,-0.1882058580716451,1.0115617513656616,0.03261087710658709,0.017730955655376118,-0.009983573283534497,1500.0
16:38:21,-35.362901,149.16592166666666,41137.0,288.3333333333333,448.6666666666667,-41.0,AUTO,-98.66666666666667,-54.333333333333336,-1009.0,-5.666666666666667,48.333333333333336,-46.0,0.06489857782920201,-0.19333776831626892,0.9930153489112854,-0.006624746369197965,0.04629070125520229,-0.04751392205556234,1500.0
16:38:23,-35.3628479,149.166024,42396.666666666664,240.33333333333334,407.0,-51.0,AUTO,-89.66666666666667,-64.0,-949.3333333333334,-63.0,4.0,0.3333333333333333,0.0745756874481837,0.027182481562097866,1.019559621810913,-0.0641607033709685,0.0015966775827109814,-0.0007164512450496355,1500.0
16:38:25,-35.362814300000004,149.16609416666665,42868.333333333336,131.66666666666666,222.0,-12.0,AUTO,-52.666666666666664,-19.333333333333332,-1004.3333333333334,483.6666666666667,28.666666666666668,-8.333333333333334,0.03695790469646454,0.05796350662906965,1.0159595410029094,0.4829824964205424,0.02647433119515578,-0.009909848993023237,1500.0
16:38:27,-35.362800766666666,149.16612306666664,43002.666666666664,35.333333333333336,52.666666666666664,-0.3333333333333333,BRAKE,-11.333333333333334,-22.333333333333332,-993.3333333333334,14.666666666666666,-278.3333333333333,36.333333333333336,0.0033845254220068455,-0.00828967864314715,1.0136491854985554,0.016248320850233238,-0.28150543570518494,0.035267882669965424,1500.0
16:38:29,-35.362791566666665,149.16613906666666,43096.666666666664,28.666666666666668,43.666666666666664,-4.333333333333333,BRAKE,-11.333333333333334,7.666666666666667,-994.6666666666666,31.333333333333332,-21.666666666666668,-1.3333333333333333,0.013663851966460546,0.04697361464301745,1.0147240161895752,0.028790142387151718,-0.024602626139918964,-0.0029405296857779226,1500.0
16:38:31,-35.362789666666664,149.16614263333332,43137.0,-3.0,0.3333333333333333,-1.3333333333333333,ALT_HOLD,-0.6666666666666666,-3.6666666666666665,-998.6666666666666,47.666666666666664,-8.0,2.6666666666666665,0.0025162524543702602,0.006833945866674185,1.0140596628189087,0.04845209171374639,-0.011101855585972467,0.0013182826805859804,1500.0
16:38:33,-35.36278936666667,149.16614246666668,42253.666666666664,-3.6666666666666665,-0.3333333333333333,152.0,AUTO,-0.6666666666666666,85.33333333333333,-918.3333333333334,1775.3333333333333,7.0,6.666666666666667,0.02247584859530131,-0.0008770536708955964,1.0120648543039958,1.7713520129521687,0.004837441490963101,0.0052007877578337984,1500.0
16:38:35,-35.362788466666665,149.16614313333332,39529.333333333336,2.3333333333333335,17.333333333333332,43.333333333333336,AUTO,-5.333333333333333,34.0,-1082.0,496.6666666666667,7.0,6.0,0.010059770470737325,-0.02188611589372158,1.0113211075464885,0.4929975097378095,0.004374767032762368,0.004598278785124421,1500.0
16:38:37,-35.36278453333333,149.1661495333333,39319.0,25.0,58.333333333333336,-9.0,AUTO,-12.0,0.0,-1012.6666666666666,318.6666666666667,-73.66666666666667,1.6666666666666667,0.02055313065648079,-0.07087074841062228,1.0070782502492268,0.3180355727672577,-0.07667894661426544,-0.00025063353435446817,1500.0
16:38:39,-35.36276923333333,149.16617823333334,39680.333333333336,136.66666666666666,229.33333333333334,-30.333333333333332,AUTO,-54.333333333333336,-33.666666666666664,-1020.3333333333334,59.0,-3.0,5.666666666666667,0.03775018826127052,-0.16995205481847128,1.0036388635635376,0.05747326215108236,-0.0058156259668370085,0.003682313021272421,1500.0
16:38:41,-35.36273546666667,149.16624290000001,40671.0,183.0,305.6666666666667,-60.666666666666664,AUTO,-69.66666666666667,-46.333333333333336,-982.0,2.0,11.333333333333334,2.0,0.055525682866573334,-0.019238362709681194,1.0053962469100952,0.000397580365339915,0.008647903023908535,0.0003756909475972255,1500.0
16:38:43,-35.36270703333333,149.16630033333334,41564.333333333336,116.33333333333333,205.66666666666666,-28.666666666666668,AUTO,-47.333333333333336,-21.666666666666668,-989.3333333333334,165.33333333333334,35.0,-6.0,0.035838921864827476,0.03081229453285535,1.0079993804295857,0.1628828744093577,0.03265030619998773,-0.00836594767558078,1500.0
16:38:45,-35.362693433333334,149.1663292333333,41888.333333333336,22.333333333333332,49.333333333333336,-2.3333333333333335,AUTO,-10.333333333333334,-26.666666666666668,-994.6666666666666,-448.6666666666667,-18.333333333333332,-6.666666666666667,0.0027645755908451974,0.09105143944422404,1.0081171592076619,-0.449878454208374,-0.020767213466266792,-0.008631090439545611,1500.0
16:38:47,-35.36268773333333,149.16634180000003,41919.333333333336,108.0,152.33333333333334,-13.0,AUTO,-36.333333333333336,-22.0,-1035.0,86.0,97.66666666666667,0.3333333333333333,0.008770183194428682,-0.19194517532984415,1.0054041941960652,0.08460307121276855,0.09549241699278355,-0.0018311621776471536,1500.0
16:38:49,-35.36266083333333,149.16639080000002,42555.333333333336,178.33333333333334,260.6666666666667,-54.0,BRAKE,-63.333333333333336,-44.0,-1031.0,-38.333333333333336,515.6666666666666,-8.0,0.0393892377614975,0.05630023032426834,1.010144869486491,-0.04032026479641596,0.5137114773193995,-0.010391682852059603,1500.0
16:38:51,-35.362644933333335,149.16642143333334,43026.0,28.333333333333332,43.333333333333336,-3.0,BRAKE,-10.666666666666666,-12.333333333333334,-1006.0,113.0,-35.666666666666664,4.333333333333333,0.007550393075992663,0.026468229790528614,1.0137518246968586,0.1131660242875417,-0.03906782902777195,0.00255853069635729,1500.0
16:38:53,-35.3626413,149.1664273,43069.333333333336,16.0,16.0,14.333333333333334,ALT_HOLD,-5.666666666666667,-29.333333333333332,-920.0,-442.3333333333333,-7.0,1.3333333333333333,-0.004091348499059677,-0.0025929317489499226,1.0131980975468953,-0.4416664143403371,-0.009925460210070014,-0.0005729890738924345,1500.0
16:38:55,-35.36263813333334,149.1664307,40326.666666666664,12.0,10.0,140.66666666666666,AUTO,-3.0,-79.0,-1101.0,-861.3333333333334,-9.0,10.0,0.0037696168098288276,-0.0008305380664144953,1.0135084788004558,-0.856429656346639,-0.012117582683761915,0.008696774564062556,1500.0
16:38:57,-35.362635966666666,149.16643523333332,39286.0,21.0,24.333333333333332,1.6666666666666667,AUTO,-6.333333333333333,13.333333333333334,-1027.0,315.3333333333333,-7.666666666666667,0.6666666666666666,-0.0021311704767867923,-0.014558743375043074,1.0142422517140706,0.3125186860561371,-0.010700534097850323,-0.0007557857315987349,1500.0
16:38:59,-35.3626291,149.1664496,39547.666666666664,91.66666666666667,115.66666666666667,-25.666666666666668,AUTO,-30.0,-13.333333333333334,-1023.0,40.333333333333336,-58.0,-8.666666666666666,0.003176318093513449,-0.14207343508799872,1.0110342502593994,0.03838000694910685,-0.06144410620133082,-0.011134254978969693,1500.0
16:39:01,-35.36260493333333,149.16649293333333,40539.0,146.0,213.66666666666666,-63.333333333333336,AUTO,-51.666666666666664,-31.333333333333332,-991.6666666666666,-9.0,26.333333333333332,4.666666666666667,0.04240468144416809,-0.01387854324032863,1.0086055994033813,-0.010410390483836332,0.02378091619660457,0.002896422054618597,1500.0
16:39:03,-35.36258376666667,149.16653356666666,41587.0,80.33333333333333,141.0,-33.333333333333336,AUTO,-33.0,-23.666666666666668,-984.0,-108.33333333333333,29.333333333333332,3.6666666666666665,0.02510840632021427,0.030690108115474384,1.0107599099477131,-0.11035802960395813,0.02698005549609661,0.0018374440260231495,1500.0
16:39:05,-35.36257513333333,149.16655189999997,41960.666666666664,5.666666666666667,25.666666666666668,-3.6666666666666665,BRAKE,-4.0,-14.0,-995.6666666666666,36.333333333333336,-73.33333333333333,6.0,0.012169896857813,0.045857224613428116,1.0117406447728474,0.0366269846757253,-0.07682197913527489,0.004282536877629657,1500.0
16:39:07,-35.362574366666664,149.1665544,42049.333333333336,0.0,15.0,-3.3333333333333335,BRAKE,-2.6666666666666665,0.0,-1000.0,-151.0,7.333333333333333,3.3333333333333335,0.0014004228481402,-0.006994098424911499,1.010951558748881,-0.15382447838783264,0.004704859418173631,0.0017837261160214741,1500.0
16:39:09,-35.362572766666666,149.16655686666664,42046.0,0.0,11.0,26.0,ALT_HOLD,-3.0,27.0,-893.3333333333334,743.3333333333334,2.6666666666666665,3.6666666666666665,0.009599511744454503,-0.0001472910080337897,1.0100428660710652,0.7421498397986094,0.00042102811858057976,0.002267695808162292,1500.0
16:39:11,-35.36257093333334,149.1665581,39344.0,-1.0,8.0,142.66666666666666,AUTO,-2.6666666666666665,17.0,-1133.0,-614.6666666666666,-19.666666666666668,3.3333333333333335,-0.011833816766738892,-0.0045745293609797955,1.0093390146891277,-0.6220688745379448,-0.022822033613920212,0.001597787719219923,1500.0
16:39:13,-35.36256890000001,149.1665619,38307.333333333336,9.0,26.333333333333332,-2.0,AUTO,-4.333333333333333,-14.666666666666666,-1018.0,-350.0,-11.333333333333334,1.3333333333333333,-2.7301624262084562e-05,-0.01333950770397981,1.010162313779195,-0.3526734709739685,-0.014222341822460294,-0.0007681608355293671,1500.0
16:39:15,-35.362563200000004,149.16657386666668,38649.666666666664,65.66666666666667,103.33333333333333,-33.666666666666664,AUTO,-24.333333333333332,-18.666666666666668,-1023.6666666666666,-13.666666666666666,7.0,2.6666666666666665,0.012165299927194914,-0.10350730021794637,1.0101624329884846,-0.01519949734210968,0.00420936228086551,0.001031233851487438,1500.0
16:39:17,-35.362547166666666,149.166604,39687.333333333336,80.0,131.66666666666666,-53.666666666666664,AUTO,-29.666666666666668,-21.333333333333332,-990.3333333333334,6.0,27.333333333333332,4.666666666666667,0.027530446648597717,0.004486454262708624,1.00986913839976,0.0036007389426231384,0.02454344369471073,0.0023905106354504824,1500.0
16:39:19,-35.362536766666665,149.16662613333332,40507.666666666664,31.0,59.0,-19.666666666666668,AUTO,-13.666666666666666,-5.0,-978.6666666666666,-68.66666666666667,22.666666666666668,5.666666666666667,0.004600589629262686,0.0401307667295138,1.0114329655965169,-0.07203688224156697,0.02007192683716615,0.003600568432981769,1500.0
16:39:21,-35.3625353,149.1666313333333,40599.666666666664,5.0,4.666666666666667,4.333333333333333,AUTO,-0.3333333333333333,7.333333333333333,-999.0,345.3333333333333,-50.333333333333336,17.0,-0.003841903857392026,-0.02126672212034464,1.011136770248413,0.34433914472659427,-0.05409520926574866,0.01492608804255724,1500.0
16:39:23,-35.362528266666665,149.1666452,40871.666666666664,90.66666666666667,116.66666666666667,-37.0,AUTO,-29.0,-16.666666666666668,-1027.3333333333333,-27.0,97.66666666666667,1.0,0.007963048837458095,-0.06987504040201505,1.0109570821126301,-0.02932971715927124,0.09467097433904807,-0.0010863378023107846,1500.0
16:39:25,-35.362517966666665,149.16666489999997,41633.333333333336,6.666666666666667,2.0,-11.0,AUTO,-0.6666666666666666,9.333333333333334,-976.6666666666666,-2.3333333333333335,-87.0,-5.0,-0.0031231266912072897,0.09421666463216145,1.010150710741679,-0.0051554956783850985,-0.0907656376560529,-0.007886664010584354,1500.0
16:39:27,-35.3625188,149.16666366666666,41622.666666666664,23.333333333333332,17.666666666666668,-0.6666666666666666,AUTO,-6.0,-2.0,-1020.3333333333334,208.33333333333334,-140.0,14.333333333333334,0.0016205264643455546,-0.0972146987915039,1.0105750163396199,0.2085380752881368,-0.14404231558243433,0.011651781077186266,1500.0
16:39:29,-35.36250673333334,149.16668303333333,42130.333333333336,65.0,96.66666666666667,-34.666666666666664,BRAKE,-24.666666666666668,-2.0,-980.3333333333334,265.0,103.33333333333333,11.0,0.03251044141749541,0.07230154052376747,1.0130827029546101,0.26373592639962834,0.10005466639995575,0.008799965803821882,1500.0
16:39:31,-35.362500833333335,149.1666935,42481.0,9.0,26.0,-6.666666666666667,BRAKE,-5.666666666666667,-8.333333333333334,-997.0,-258.0,-1.6666666666666667,1.6666666666666667,0.0006205478178647658,0.0033210163625578084,1.0130880276362102,-0.2606258491675059,-0.0048334060702472925,-0.0003676769556477666,1500.0
16:39:33,-35.362498433333336,149.1666972,42532.666666666664,4.666666666666667,12.666666666666666,22.0,ALT_HOLD,-2.0,6.0,-906.0,465.3333333333333,0.3333333333333333,3.0,0.009633447043597698,-0.0005714637033330897,1.012102524439494,0.4654025932153066,-0.002835258220632871,0.0006217512612541517,1500.0
16:39:35,-35.36249626666667,149.1666989,39858.0,4.666666666666667,7.0,146.0,AUTO,-0.3333333333333333,65.66666666666667,-1138.0,811.3333333333334,-13.666666666666666,5.666666666666667,0.003593086907737112,-0.0020559273495261246,1.0111270348230998,0.8033894697825114,-0.017379314949115116,0.003689024248160422,1500.0
16:39:37,-35.3624954,149.1667034,38815.666666666664,19.0,16.666666666666668,-5.0,AUTO,-4.333333333333333,-3.3333333333333335,-1022.0,-114.33333333333333,-6.0,0.3333333333333333,-0.015021436071644226,-0.008505954407155514,1.0129941304524739,-0.11710588137308757,-0.009614900685846806,-0.0017320932044337194,1500.0
16:39:39,-35.36248986666667,149.16671233333332,39260.666666666664,58.333333333333336,73.33333333333333,-43.333333333333336,AUTO,-21.333333333333332,-11.666666666666666,-1023.0,-48.666666666666664,35.666666666666664,3.0,0.013811146219571432,-0.0675902043779691,1.0236778259277344,-0.05043499171733856,0.032648409406344094,0.0006956424719343582,1500.0
16:39:41,-35.36247886666667,149.16673106666667,40330.333333333336,36.666666666666664,73.66666666666667,-47.333333333333336,AUTO,-17.0,-8.333333333333334,-982.0,35.666666666666664,16.333333333333332,2.0,0.023782699058453243,0.016305100172758102,1.023672620455424,0.033502571284770966,0.013480133997897306,-0.000593620507667462,1500.0
16:39:43,-35.3624749,149.16674150000003,40920.333333333336,0.0,15.0,-6.0,AUTO,-2.0,-9.0,-975.6666666666666,-256.6666666666667,-13.666666666666666,-3.0,-0.0045797512866556644,0.035325693587462105,1.0243570407231648,-0.25889073808987934,-0.017103505941728752,-0.005747236233825485,1500.0
16:39:45,-35.362474433333325,149.1667436333333,40906.0,17.666666666666668,27.0,-6.333333333333333,AUTO,-6.666666666666667,13.333333333333334,-1028.6666666666667,366.3333333333333,-57.333333333333336,-3.0,0.0037686164723709226,-0.07103765880068143,1.0233784914016724,0.36445332566897076,-0.061220953008159995,-0.005914655708086987,1500.0
16:39:47,-35.36246616666667,149.16675839999996,41551.666666666664,42.0,66.66666666666667,-43.0,AUTO,-17.333333333333332,-4.0,-988.3333333333334,126.66666666666667,101.0,3.6666666666666665,0.022228213337560494,0.04716379940509796,1.023418664932251,0.12508286039034525,0.0983150526881218,0.001157567681123813,1500.0
16:39:49,-35.36246476666667,149.16676183333334,41890.333333333336,-13.333333333333334,-9.666666666666666,3.6666666666666665,AUTO,3.3333333333333335,-23.666666666666668,-991.6666666666666,-492.0,-30.333333333333332,4.666666666666667,-0.00926685449667275,-0.016987197721997898,1.0236772696177165,-0.49373610814412433,-0.034191070745388664,0.002304207067936659,1500.0
16:39:51,-35.36246293333334,149.1667666666667,41998.666666666664,36.0,53.0,-19.0,BRAKE,-13.0,0.6666666666666666,-1000.3333333333334,348.0,181.0,18.0,0.010525683406740427,0.009560273339351019,1.0242029031117756,0.34670616189638775,0.17737277504056692,0.015611905526990691,1500.0
16:39:53,-35.362460533333326,149.16677336666666,42225.333333333336,6.333333333333333,1.3333333333333333,-4.333333333333333,BRAKE,0.0,-20.666666666666668,-995.3333333333334,-425.6666666666667,-11.0,3.6666666666666665,-0.01514128347237905,0.014717038410405317,1.0248753627141316,-0.4269695083300273,-0.0149434016396602,0.0008469792859007915,1500.0
16:39:55,-35.362460633333335,149.16677346666668,42238.333333333336,5.333333333333333,-8.666666666666666,22.666666666666668,ALT_HOLD,-0.6666666666666666,31.666666666666668,-906.6666666666666,586.3333333333334,2.0,7.666666666666667,0.002803306716183821,-0.00034686257034384954,1.0250898996988933,0.5832909444967905,-0.0014175668669243653,0.0050752204066763324,1500.0
16:39:57,-35.36246046666667,149.16677276666667,39530.666666666664,0.0,-1.0,146.0,AUTO,2.3333333333333335,24.333333333333332,-1117.0,-463.6666666666667,-14.0,-6.0,-0.025180870667099953,-0.005855916514216612,1.02402663230896,-0.4710336923599243,-0.018066974977652233,-0.009388316112260023,1500.0
16:39:59,-35.36246036666666,149.1667761,38536.0,26.666666666666668,5.666666666666667,-8.333333333333334,AUTO,-4.333333333333333,-17.0,-1015.3333333333334,-288.3333333333333,1.3333333333333333,0.3333333333333333,-0.018254330692191918,-0.006767454091459513,1.025335391362508,-0.28893628530204296,-0.002547401702031493,-0.002149211436820527,1500.0
16:40:01,-35.3624566,149.16678133333335,38988.666666666664,34.333333333333336,20.666666666666668,-30.666666666666668,AUTO,-9.0,-3.6666666666666665,-998.3333333333334,144.33333333333334,30.0,2.3333333333333335,0.005824659174929063,-0.00018919236026704311,1.0237531661987305,0.14474583168824515,0.026469954289495945,3.8264086470007896e-05,1500.0
16:40:03,-35.362453366666664,149.16678516666664,39434.333333333336,5.0,2.0,-6.666666666666667,AUTO,-1.3333333333333333,8.666666666666666,-980.6666666666666,224.0,4.333333333333333,7.0,0.007344935244570176,0.017494777217507362,1.0240437587102253,0.22383047143618265,0.0007200447532037894,0.004449053357044856,1500.0
16:40:05,-35.36245256666667,149.16678596666665,39477.333333333336,11.333333333333334,19.333333333333332,-9.666666666666666,AUTO,-6.0,-7.333333333333333,-1020.6666666666666,-237.66666666666666,-5.333333333333333,6.333333333333333,0.0025856512365862727,-0.0442487858235836,1.023553490638733,-0.23952126502990723,-0.00938503754635652,0.0034199149813503027,1500.0
16:40:07,-35.36244766666667,149.1667941,40037.666666666664,12.333333333333334,33.333333333333336,-30.0,AUTO,-7.666666666666667,-12.0,-979.6666666666666,-202.0,51.666666666666664,2.3333333333333335,0.01394918654114008,0.03627431206405163,1.0238701105117798,-0.20276445150375366,0.04819506034255028,-0.000470866992448767,1500.0
16:40:09,-35.362447,149.16679476666664,40230.666666666664,-15.0,1.6666666666666667,3.6666666666666665,AUTO,1.3333333333333333,12.666666666666666,-996.0,445.3333333333333,-14.666666666666666,6.333333333333333,0.015983151892820995,-0.014090686726073423,1.0243372122446697,0.44487762947877246,-0.018881017186989386,0.00323803893600901,1500.0
16:40:11,-35.362444366666665,149.1667998,40489.333333333336,18.333333333333332,56.333333333333336,-35.0,AUTO,-12.0,-6.0,-1012.3333333333334,5.0,90.66666666666667,4.333333333333333,0.01703088420132796,-0.01350902703901132,1.023138443628947,0.0032770149409770966,0.0871824969847997,0.0016038584678123395,1500.0
16:40:13,-35.362441233333335,149.16680613333335,41033.0,-10.0,15.0,-13.0,BRAKE,-1.0,-19.333333333333332,-991.3333333333334,-398.0,-10.0,4.666666666666667,0.008885879069566727,0.00298255926463753,1.0241382122039795,-0.3998364508152008,-0.014638619497418404,0.0018073524503658216,1500.0
16:40:15,-35.3624412,149.1668087,41192.333333333336,-5.666666666666667,12.0,-3.6666666666666665,BRAKE,-0.6666666666666666,14.666666666666666,-997.3333333333334,383.6666666666667,9.0,2.3333333333333335,0.005420181589821975,0.0012113842725132902,1.024225393931071,0.38209988673528034,0.005849285051226616,-0.0009019221955289444,1500.0
16:40:17,-35.36244109999999,149.1668106666667,40372.666666666664,-2.0,6.333333333333333,151.33333333333334,ALT_HOLD,-1.0,87.33333333333333,-916.0,1626.6666666666667,9.0,7.666666666666667,0.015293115439514319,0.0005138932028785348,1.0224113464355469,1.6205331484476726,0.004778843838721514,0.00441292238732179,1500.0
16:40:19,-35.36244106666666,149.1668129,37699.666666666664,6.0,9.666666666666666,35.333333333333336,AUTO,-3.0,26.0,-1088.3333333333333,485.3333333333333,11.333333333333334,0.6666666666666666,-0.0034049241803586483,-0.008927850207934776,1.023439606030782,0.48155251145362854,0.0072801254379252596,-0.0017552799157177408,1500.0
