,A.RTL3
18:50:47.060,-1.0
18:50:47.262,-1.0
18:50:47.463,-1.0
18:50:47.666,-1.0
18:50:47.868,-1.0
18:50:48.071,-1.0
18:50:48.274,-1.0
18:50:48.475,-1.0
18:50:48.676,-1.0
18:50:48.880,-1.0
18:50:49.086,-1.0
18:50:49.288,-1.0
18:50:49.490,-1.0
18:50:49.691,-1.0
18:50:49.894,-1.0
18:50:53.685,-1.0
18:50:53.887,-1.0
18:50:54.089,-1.0
18:50:54.296,-1.0
18:50:54.497,-1.0
18:50:54.700,-1.0
18:50:54.903,-1.0
18:50:55.105,-1.0
18:50:55.307,-1.0
18:50:55.509,-1.0
18:50:55.714,-1.0
18:50:55.921,-1.0
18:50:56.124,-1.0
18:50:56.326,-1.0
18:50:56.529,-1.0
18:50:56.731,-1.0
18:50:56.933,-1.0
18:50:57.136,-1.0
18:50:57.338,-1.0
18:50:57.541,-1.0
18:50:57.745,-1.0
18:50:57.949,-1.0
18:50:58.156,-1.0
18:50:58.358,-1.0
18:50:58.561,-1.0
18:50:58.762,-1.0
18:50:58.964,-1.0
18:50:59.165,-1.0
18:50:59.376,-1.0
18:50:59.595,-1.0
18:50:59.801,-1.0
18:51:00.006,-1.0
18:51:00.213,-1.0
18:51:00.414,-1.0
18:51:00.615,-1.0
18:51:00.818,-1.0
18:51:01.021,-1.0
18:51:01.224,-1.0
18:51:01.426,-1.0
18:51:01.628,-1.0
18:51:01.829,-1.0
18:51:02.031,-1.0
18:51:02.233,-1.0
18:51:02.434,-1.0
18:51:02.636,-1.0
18:51:02.838,-1.0
18:51:03.040,-1.0
18:51:03.241,-1.0
18:51:03.444,-1.0
18:51:03.662,-1.0
18:51:03.894,-1.0
18:51:04.126,-1.0
18:51:04.343,-1.0
18:51:04.555,-1.0
18:51:04.761,-1.0
18:51:04.962,-1.0
18:51:05.164,-1.0
18:51:05.367,-1.0
18:51:05.568,-1.0
18:51:05.769,-1.0
18:51:05.971,-1.0
18:51:06.173,-1.0
18:51:06.375,-1.0
18:51:06.576,-1.0
18:51:06.778,-1.0
18:51:06.980,-1.0
18:51:07.181,-1.0
18:51:07.383,-1.0
18:51:07.586,-1.0
18:51:07.790,-1.0
18:51:07.991,-1.0
18:51:08.196,-1.0
18:51:08.427,-1.0
18:51:08.644,-1.0
18:51:08.852,-1.0
18:51:09.081,-1.0
18:51:09.283,-1.0
18:51:09.487,-1.0
18:51:09.689,-1.0
18:51:09.890,-1.0
18:51:10.092,-1.0
18:51:10.293,-1.0
18:51:10.495,-1.0
18:51:10.701,-1.0
18:51:10.902,-1.0
18:51:11.104,-1.0
18:51:11.305,-1.0
18:51:11.507,-1.0
18:51:11.708,-1.0
18:51:11.910,-1.0
18:51:12.111,-1.0
18:51:12.314,-1.0
18:51:12.520,-1.0
18:51:12.728,-1.0
18:51:12.943,-1.0
18:51:13.147,-1.0
18:51:13.360,-1.0
18:51:13.562,-1.0
18:51:13.764,-1.0
18:51:13.965,-1.0
18:51:14.167,-1.0
18:51:14.373,-1.0
18:51:14.575,-1.0
18:51:14.777,-1.0
18:51:14.978,-1.0
18:51:15.179,-1.0
18:51:15.382,-1.0
18:51:15.585,-1.0
18:51:15.786,-1.0
18:51:15.987,-1.0
18:51:16.189,-1.0
18:51:16.394,-1.0
18:51:16.600,-1.0
18:51:16.825,-1.0
18:51:17.038,-1.0
18:51:17.241,-1.0
18:51:17.444,-1.0
18:51:17.649,-1.0
18:51:17.850,-1.0
18:51:18.052,-1.0
18:51:18.254,-1.0
18:51:18.455,-1.0
18:51:18.657,-1.0
18:51:18.861,-1.0
18:51:19.063,-1.0
18:51:19.266,-1.0
18:51:19.469,-1.0
18:51:19.670,-1.0
18:51:19.872,-1.0
18:51:20.074,-1.0
18:51:20.287,-1.0
18:51:20.489,-1.0
18:51:20.721,-1.0
18:51:20.937,-1.0
18:51:21.143,-1.0
18:51:21.393,-1.0
18:51:21.597,-1.0
18:51:21.800,-1.0
18:51:22.002,-1.0
18:51:22.207,-1.0
18:51:22.409,-1.0
18:51:22.612,-1.0
18:51:22.814,-1.0
18:51:23.016,-1.0
18:51:23.219,-1.0
18:51:23.420,-1.0
18:51:23.621,-1.0
18:51:23.822,-1.0
18:51:24.025,-1.0
18:51:24.227,-1.0
18:51:24.428,-1.0
18:51:24.640,-1.0
18:51:24.859,-1.0
18:51:25.066,-1.0
18:51:25.284,-1.0
18:51:25.490,-1.0
18:51:25.695,-1.0
18:51:29.482,-1.0
18:51:29.686,-1.0
18:51:29.889,-1.0
18:51:30.092,-1.0
18:51:30.294,-1.0
18:51:30.495,-1.0
18:51:30.698,-1.0
18:51:30.901,-1.0
18:51:31.103,-1.0
18:51:31.304,-1.0
18:51:31.508,-1.0
18:51:31.710,-1.0
18:51:31.912,-1.0
18:51:32.113,-1.0
18:51:32.352,-1.0
18:51:32.566,-1.0
18:51:32.795,-1.0
18:51:33.000,-1.0
18:51:33.239,-1.0
18:51:33.457,-1.0
18:51:33.666,-1.0
18:51:33.870,-1.0
18:51:34.078,-1.0
18:51:34.281,-1.0
18:51:34.487,-1.0
18:51:34.689,-1.0
18:51:34.891,-1.0
18:51:35.096,-1.0
18:51:35.298,-1.0
18:51:35.501,-1.0
18:51:35.704,-1.0
18:51:35.907,-1.0
18:51:36.111,-1.0
18:51:36.312,-1.0
18:51:36.515,-1.0
18:51:36.723,-1.0
18:51:36.930,-1.0
18:51:37.167,-1.0
18:51:37.423,-1.0
18:51:37.632,-1.0
18:51:37.835,-1.0
18:51:38.036,-1.0
18:51:38.238,-1.0
18:51:38.440,-1.0
18:51:38.642,-1.0
18:51:38.845,-1.0
18:51:39.048,-1.0
18:51:39.249,-1.0
18:51:39.450,-1.0
18:51:39.652,-1.0
18:51:39.853,-1.0
18:51:40.055,-1.0
18:51:40.256,-1.0
18:51:40.458,-1.0
18:51:40.659,-1.0
18:51:40.862,-1.0
18:51:41.102,-1.0
18:51:41.323,-1.0
18:51:41.628,-1.0
18:51:41.830,-1.0
18:51:42.036,-1.0
18:51:42.237,-1.0
18:51:42.439,-1.0
18:51:42.640,-1.0
18:51:42.843,-1.0
18:51:43.044,-1.0
18:51:43.246,-1.0
18:51:43.449,-1.0
18:51:43.651,-1.0
18:51:43.855,-1.0
18:51:44.057,-1.0
18:51:44.258,-1.0
18:51:44.459,-1.0
18:51:44.663,-1.0
18:51:44.864,-1.0
18:51:45.066,-1.0
18:51:45.268,-1.0
18:51:45.470,-1.0
18:51:45.672,-1.0
18:51:45.874,-1.0
18:51:46.078,-1.0
18:51:46.281,-1.0
18:51:46.491,-1.0
18:51:46.733,-1.0
18:51:46.944,-1.0
18:51:47.147,-1.0
18:51:47.350,-1.0
18:51:47.551,-1.0
18:51:47.754,-1.0
18:51:47.957,-0.001
18:51:48.158,-0.001
18:51:48.360,-0.001
18:51:48.561,-0.001
18:51:48.763,-0.001
18:51:48.969,-0.001
18:51:49.170,-0.001
18:51:49.374,-0.001
18:51:49.576,-0.001
18:51:49.778,-0.405
18:51:49.980,-0.461
18:51:50.182,-0.409
18:51:50.384,-0.409
18:51:50.593,-0.409
18:51:50.810,-0.409
18:51:51.048,-0.409
18:51:51.249,-0.409
18:51:51.454,-0.409
18:51:51.664,-0.409
18:51:51.884,-0.409
18:51:52.086,-0.129
18:51:52.288,-0.101
18:51:52.489,-0.101
18:51:52.693,-0.101
18:51:52.895,-0.101
18:51:53.098,-0.101
18:51:53.302,-0.101
18:51:53.504,-0.101
18:51:53.705,-0.101
18:51:53.907,-0.0
18:51:54.108,-0.0
18:51:54.311,-0.0
18:51:54.512,-0.0
18:51:54.714,-0.0
18:51:54.920,-0.0
18:51:55.137,-0.0
18:51:55.358,-0.0
18:51:55.572,-0.0
18:51:55.782,-0.0
18:51:55.992,-0.0
18:51:56.197,-0.0
18:51:56.399,-0.0
18:51:56.601,-0.0
18:51:56.802,-0.0
18:51:57.004,-0.0
18:51:57.207,-0.0
18:51:57.408,-0.0
18:51:57.611,-0.0
18:51:57.815,-0.0
18:51:58.016,-0.007
18:51:58.218,-0.026
18:51:58.420,-0.026
18:51:58.621,-0.026
18:51:58.823,-0.026
18:51:59.025,-0.026
18:51:59.227,-0.026
18:51:59.430,-0.026
18:51:59.632,-0.026
18:51:59.834,-0.026
18:52:00.035,-0.042
18:52:00.237,-0.042
18:52:00.459,-0.042
18:52:00.723,-0.042
18:52:00.954,-0.042
18:52:01.172,-0.042
18:52:01.375,-0.042
18:52:01.577,-0.042
18:52:05.300,-0.006
18:52:05.502,-0.011
18:52:05.703,-0.017
18:52:05.905,-0.017
18:52:06.108,-0.017
18:52:06.310,-0.017
18:52:06.513,-0.017
18:52:06.714,-0.017
18:52:06.916,-0.017
18:52:07.118,-0.017
18:52:07.321,-0.017
18:52:07.523,-0.028
18:52:07.726,-0.045
18:52:07.931,-0.045
18:52:08.133,-0.045
18:52:08.334,-0.045
18:52:08.537,-0.045
18:52:08.739,-0.045
18:52:08.941,-0.045
18:52:09.143,-0.045
18:52:09.346,-0.045
18:52:09.575,-0.024
18:52:09.796,-0.048
18:52:10.020,-0.048
18:52:10.231,-0.048
18:52:10.447,-0.048
18:52:10.704,-0.048
18:52:10.941,-0.048
18:52:11.143,-0.048
18:52:11.344,-0.048
18:52:11.546,-0.048
18:52:11.748,-0.094
18:52:11.950,-0.094
18:52:12.152,-0.094
18:52:12.357,-0.094
18:52:12.559,-0.094
18:52:12.762,-0.094
18:52:12.964,-0.094
18:52:13.167,-0.094
18:52:13.369,-0.094
18:52:13.572,-0.02
18:52:13.777,-0.054
18:52:13.979,-0.054
18:52:14.187,-0.054
18:52:14.397,-0.054
18:52:14.684,-0.054
18:52:14.901,-0.054
18:52:15.122,-0.054
18:52:15.326,-0.054
18:52:15.530,-0.035
18:52:15.731,-0.049
18:52:15.935,-0.056
18:52:16.136,-0.056
18:52:16.338,-0.056
18:52:16.541,-0.056
18:52:16.743,-0.056
18:52:16.946,-0.056
18:52:17.148,-0.056
18:52:17.350,-0.026
18:52:17.552,-0.049
18:52:17.754,-0.056
18:52:17.955,-0.056
18:52:18.157,-0.056
18:52:18.358,-0.056
18:52:18.560,-0.056
18:52:18.763,-0.056
18:52:18.965,-0.056
18:52:19.168,-0.056
18:52:19.389,-0.039
18:52:19.596,-0.055
18:52:19.824,-0.063
18:52:20.033,-0.063
18:52:20.237,-0.063
18:52:20.441,-0.063
18:52:20.643,-0.063
18:52:20.845,-0.063
18:52:21.050,-0.063
18:52:21.252,-0.063
18:52:21.453,-0.063
18:52:21.655,-0.059
18:52:21.859,-0.068
18:52:22.060,-0.068
18:52:22.270,-0.068
18:52:22.471,-0.068
18:52:22.676,-0.068
18:52:22.878,-0.068
18:52:23.079,-0.068
18:52:23.281,-0.068
18:52:23.499,-0.055
18:52:23.701,-0.064
18:52:23.944,-0.073
18:52:24.156,-0.073
18:52:24.370,-0.073
18:52:24.617,-0.073
18:52:24.819,-0.073
18:52:25.024,-0.073
18:52:25.225,-0.039
18:52:25.426,-0.059
18:52:25.628,-0.069
18:52:25.830,-0.078
18:52:26.031,-0.078
18:52:26.233,-0.078
18:52:26.435,-0.078
18:52:26.638,-0.078
18:52:26.840,-0.078
18:52:27.043,-0.078
18:52:27.245,-0.078
18:52:27.448,-0.063
18:52:27.650,-0.074
18:52:27.857,-0.085
18:52:28.075,-0.085
18:52:28.288,-0.085
18:52:28.555,-0.085
18:52:28.759,-0.085
18:52:28.962,-0.085
18:52:29.165,-0.085
18:52:29.366,-0.035
18:52:29.568,-0.081
18:52:29.771,-0.092
18:52:29.974,-0.092
18:52:30.179,-0.092
18:52:30.381,-0.092
18:52:30.583,-0.092
18:52:30.786,-0.092
18:52:30.987,-0.092
18:52:31.189,-0.092
18:52:31.390,-0.092
18:52:31.592,-0.038
18:52:31.794,-0.101
18:52:32.045,-0.101
18:52:32.249,-0.101
18:52:32.465,-0.101
18:52:32.674,-0.101
18:52:32.879,-0.101
18:52:33.082,-0.101
18:52:33.284,-0.101
18:52:33.488,-0.085
18:52:33.689,-0.099
18:52:33.891,-0.113
18:52:34.092,-0.113
18:52:34.294,-0.113
18:52:34.496,-0.113
18:52:34.698,-0.113
18:52:34.900,-0.113
18:52:35.102,-0.113
18:52:35.306,-0.113
18:52:35.509,-0.154
18:52:35.710,-0.201
18:52:35.912,-0.157
18:52:36.115,-0.157
18:52:36.317,-0.157
18:52:36.519,-0.157
18:52:36.721,-0.157
18:52:36.922,-0.157
18:52:37.131,-0.157
18:52:37.339,-0.157
18:52:40.673,-0.157
18:52:40.876,-0.127
18:52:41.094,-0.146
18:52:41.332,-0.146
18:52:41.534,-0.146
18:52:41.736,-0.146
18:52:41.938,-0.146
18:52:42.140,-0.146
18:52:42.342,-0.146
18:52:42.543,-0.146
18:52:42.747,-0.082
18:52:42.950,-0.104
18:52:43.152,-0.104
18:52:43.355,-0.104
18:52:43.557,-0.104
18:52:43.759,-0.104
18:52:43.961,-0.104
18:52:44.163,-0.104
18:52:44.366,-0.104
18:52:44.569,-0.016
18:52:44.771,-0.043
18:52:44.973,-0.05
18:52:45.175,-0.05
18:52:45.377,-0.05
18:52:45.578,-0.05
18:52:45.781,-0.05
18:52:45.983,-0.05
18:52:46.185,-0.05
18:52:46.387,-0.025
18:52:46.589,-0.05
18:52:46.790,-0.059
18:52:46.991,-0.068
18:52:47.193,-0.068
18:52:47.395,-0.068
18:52:47.599,-0.068
18:52:47.800,-0.068
18:52:48.003,-0.068
18:52:48.205,-0.068
18:52:48.407,-0.068
18:52:48.608,-0.037
18:52:48.810,-0.064
18:52:49.011,-0.073
18:52:49.213,-0.073
18:52:49.415,-0.073
18:52:49.616,-0.073
18:52:49.818,-0.073
18:52:50.021,-0.073
18:52:50.224,-0.073
18:52:50.427,-0.073
18:52:50.629,-0.059
18:52:50.830,-0.065
18:52:51.032,-0.066
18:52:51.233,-0.066
18:52:51.436,-0.066
18:52:51.638,-0.066
18:52:51.841,-0.066
18:52:52.044,-0.066
18:52:52.246,-0.066
18:52:52.453,-0.066
18:52:52.655,0.012
18:52:52.856,0.013
18:52:53.057,0.014
18:52:53.258,0.014
18:52:53.462,0.014
18:52:53.665,0.014
18:52:53.866,0.014
18:52:54.068,0.014
18:52:54.270,0.014
18:52:54.471,0.014
18:52:54.673,0.001
18:52:54.874,0.001
18:52:55.077,0.001
18:52:55.280,0.001
18:52:55.484,0.001
18:52:55.687,0.001
18:52:55.889,0.001
18:52:56.093,0.001
18:52:56.298,0.001
18:52:56.499,0.001
18:52:56.702,-0.0
18:52:56.903,-0.0
18:52:57.106,-0.0
18:52:57.307,-0.0
18:52:57.510,-0.0
18:52:57.711,-0.0
18:52:57.914,-0.0
18:52:58.115,-0.0
18:52:58.317,-0.0
18:52:58.520,-0.004
18:52:58.722,-0.05
18:52:58.924,-0.05
18:52:59.125,-0.062
18:52:59.327,-0.062
18:52:59.529,-0.062
18:52:59.734,-0.062
18:52:59.935,-0.062
18:53:00.138,-0.062
18:53:00.341,-0.062
18:53:00.545,-0.061
18:53:00.746,-0.083
18:53:00.948,-0.083
18:53:01.150,-0.094
18:53:01.354,-0.094
18:53:01.555,-0.094
18:53:01.757,-0.094
18:53:01.958,-0.094
18:53:02.160,-0.094
18:53:02.361,-0.094
18:53:02.563,-0.067
18:53:02.764,-0.079
18:53:02.966,-0.092
18:53:03.167,-0.092
18:53:03.369,-0.092
18:53:03.572,-0.092
18:53:03.773,-0.092
18:53:03.975,-0.092
18:53:04.178,-0.092
18:53:04.381,-0.039
18:53:04.583,-0.078
18:53:04.785,-0.092
18:53:04.986,-0.106
18:53:05.188,-0.106
18:53:05.391,-0.106
18:53:05.593,-0.106
18:53:05.794,-0.106
18:53:05.996,-0.106
18:53:06.198,-0.106
18:53:06.401,-0.106
18:53:06.605,-0.074
18:53:06.806,-0.104
18:53:07.007,-0.119
18:53:07.209,-0.119
18:53:07.411,-0.119
18:53:07.612,-0.119
18:53:07.814,-0.119
18:53:08.017,-0.119
18:53:08.219,-0.119
18:53:08.421,-0.119
18:53:08.623,-0.068
18:53:08.824,-0.119
18:53:09.026,-0.136
18:53:09.229,-0.136
18:53:09.431,-0.136
18:53:09.632,-0.136
18:53:09.835,-0.136
18:53:10.038,-0.136
18:53:10.240,-0.136
18:53:10.441,-0.136
18:53:10.643,-0.079
18:53:10.844,-0.137
18:53:11.046,-0.157
18:53:11.248,-0.157
18:53:11.450,-0.157
18:53:11.651,-0.157
18:53:11.853,-0.157
18:53:12.055,-0.157
18:53:12.257,-0.157
18:53:12.459,-0.157
18:53:12.661,-0.116
18:53:12.863,-0.163
18:53:16.251,-0.028
18:53:16.454,-0.028
18:53:16.658,-0.028
18:53:16.861,-0.028
18:53:17.062,-0.028
18:53:17.264,-0.028
18:53:17.466,-0.028
18:53:17.668,-0.086
18:53:17.870,-0.172
18:53:18.071,-0.2
18:53:18.273,-0.229
18:53:18.474,-0.229
18:53:18.676,-0.229
18:53:18.879,-0.229
18:53:19.082,-0.229
18:53:19.284,-0.229
18:53:19.489,-0.229
18:53:19.691,-0.229
18:53:19.895,-0.221
18:53:20.098,-0.258
18:53:20.300,-0.294
18:53:20.501,-0.294
18:53:20.703,-0.294
18:53:20.907,-0.294
18:53:21.108,-0.294
18:53:21.314,-0.294
18:53:21.518,-0.294
18:53:21.720,-0.294
18:53:21.925,-0.208
18:53:22.126,-0.366
18:53:22.328,-0.418
18:53:22.529,-0.418
18:53:22.732,-0.418
18:53:22.935,-0.418
18:53:23.139,-0.418
18:53:23.341,-0.418
18:53:23.544,-0.418
18:53:23.745,-0.418
18:53:23.947,-0.538
18:53:24.148,-0.629
18:53:24.352,-0.72
18:53:24.558,-0.72
18:53:24.764,-0.72
18:53:24.965,-0.72
18:53:25.168,-0.72
18:53:25.370,-0.72
18:53:25.571,-0.72
18:53:25.773,-0.335
18:53:25.975,-0.312
18:53:26.176,-0.305
18:53:26.380,-0.305
18:53:26.582,-0.305
18:53:26.784,-0.305
18:53:26.986,-0.305
18:53:27.188,-0.305
18:53:27.390,-0.305
18:53:27.592,-0.305
18:53:27.794,-0.387
