,A.LAND2
23:11:06.703,-1.0
23:11:06.904,-1.0
23:11:07.107,-1.0
23:11:07.309,-1.0
23:11:07.510,-1.0
23:11:07.712,-1.0
23:11:07.913,-1.0
23:11:08.114,-1.0
23:11:08.314,-1.0
23:11:08.517,-1.0
23:11:08.718,-1.0
23:11:08.919,-1.0
23:11:09.121,-1.0
23:11:09.321,-1.0
23:11:09.522,-1.0
23:11:09.723,-1.0
23:11:09.924,-1.0
23:11:10.125,-1.0
23:11:10.325,-1.0
23:11:10.527,-1.0
23:11:10.727,-1.0
23:11:10.930,-1.0
23:11:11.132,-1.0
23:11:11.334,-1.0
23:11:11.535,-1.0
23:11:11.737,-1.0
23:11:11.938,-1.0
23:11:12.139,-1.0
23:11:12.340,-1.0
23:11:12.541,-1.0
23:11:12.742,-1.0
23:11:12.943,-1.0
23:11:13.145,-1.0
23:11:13.346,-1.0
23:11:13.547,-1.0
23:11:13.748,-1.0
23:11:13.949,-1.0
23:11:14.150,-1.0
23:11:14.351,-1.0
23:11:14.552,-1.0
23:11:14.753,-1.0
23:11:14.955,-1.0
23:11:15.157,-1.0
23:11:15.358,-1.0
23:11:15.559,-1.0
23:11:15.762,-1.0
23:11:15.963,-1.0
23:11:16.165,-1.0
23:11:16.365,-1.0
23:11:16.566,-1.0
23:11:16.768,-1.0
23:11:16.969,-1.0
23:11:17.170,-1.0
23:11:17.371,-1.0
23:11:17.572,-1.0
23:11:17.773,-1.0
23:11:17.974,-1.0
23:11:18.174,-1.0
23:11:18.375,-1.0
23:11:18.576,-1.0
23:11:18.776,-1.0
23:11:18.979,-1.0
23:11:19.180,-1.0
23:11:19.381,-1.0
23:11:19.583,-1.0
23:11:19.785,-1.0
23:11:19.986,-1.0
23:11:20.186,-1.0
23:11:20.387,-1.0
23:11:20.588,-1.0
23:11:20.789,-1.0
23:11:20.991,-1.0
23:11:21.191,-1.0
23:11:21.392,-1.0
23:11:21.593,-1.0
23:11:21.794,-1.0
23:11:21.994,-1.0
23:11:22.195,-1.0
23:11:22.396,-1.0
23:11:22.597,-1.0
23:11:22.798,-1.0
23:11:22.999,-1.0
23:11:23.201,-1.0
23:11:23.404,-1.0
23:11:23.606,-1.0
23:11:23.807,-1.0
23:11:24.011,-1.0
23:11:24.213,-1.0
23:11:24.413,-1.0
23:11:24.615,-1.0
23:11:24.816,-1.0
23:11:25.017,-1.0
23:11:25.217,-1.0
23:11:25.418,-1.0
23:11:25.619,-1.0
23:11:25.820,-1.0
23:11:26.021,-1.0
23:11:26.222,-1.0
23:11:26.422,-1.0
23:11:26.623,-1.0
23:11:26.824,-1.0
23:11:27.025,-1.0
23:11:27.226,-1.0
23:11:27.427,-1.0
23:11:27.629,-1.0
23:11:27.830,-1.0
23:11:28.031,-1.0
23:11:28.232,-1.0
23:11:28.433,-1.0
23:11:28.634,-1.0
23:11:28.835,-1.0
23:11:29.037,-1.0
23:11:29.237,-1.0
23:11:29.438,-1.0
23:11:29.639,-1.0
23:11:29.840,-1.0
23:11:30.041,-1.0
23:11:30.242,-1.0
23:11:30.442,-1.0
23:11:30.643,-1.0
23:11:30.844,-1.0
23:11:31.046,-1.0
23:11:31.247,-1.0
23:11:31.448,-1.0
23:11:31.649,-1.0
23:11:31.851,-1.0
23:11:32.052,-1.0
23:11:32.253,-1.0
23:11:32.453,-1.0
23:11:32.655,-1.0
23:11:32.856,-1.0
23:11:33.056,-1.0
23:11:33.257,-1.0
23:11:33.458,-1.0
23:11:33.659,-1.0
23:11:33.859,-1.0
23:11:34.060,-1.0
23:11:34.261,-1.0
23:11:34.462,-1.0
23:11:34.663,-1.0
23:11:34.863,-1.0
23:11:35.064,-1.0
23:11:35.267,-1.0
23:11:35.468,-1.0
23:11:35.670,-1.0
23:11:35.872,-1.0
23:11:36.073,-1.0
23:11:36.275,-1.0
23:11:36.476,-1.0
23:11:36.677,-1.0
23:11:36.879,-1.0
23:11:37.082,-1.0
23:11:37.283,-1.0
23:11:37.484,-1.0
23:11:37.685,-1.0
23:11:37.886,-1.0
23:11:38.086,-1.0
23:11:38.287,-1.0
23:11:38.488,-1.0
23:11:38.689,-1.0
23:11:38.890,-1.0
23:11:39.090,-1.0
23:11:39.292,-1.0
23:11:39.493,-1.0
23:11:39.694,-1.0
23:11:39.896,-1.0
23:11:40.098,-1.0
23:11:40.299,-1.0
23:11:40.500,-1.0
23:11:40.701,-1.0
23:11:40.902,-1.0
23:11:41.103,-1.0
23:11:41.304,-1.0
23:11:41.505,-1.0
23:11:41.706,-1.0
23:11:41.907,-1.0
23:11:42.108,-1.0
23:11:42.309,-1.0
23:11:42.509,-1.0
23:11:42.710,-1.0
23:11:42.911,-1.0
23:11:43.112,-1.0
23:11:43.314,-1.0
23:11:43.516,-1.0
23:11:43.717,-1.0
23:11:43.918,-1.0
23:11:44.119,-1.0
23:11:44.320,-1.0
23:11:44.521,-1.0
23:11:44.723,-1.0
23:11:44.926,-1.0
23:11:45.127,-1.0
23:11:45.328,-1.0
23:11:45.529,-1.0
23:11:45.730,-1.0
23:11:45.931,-1.0
23:11:46.131,-1.0
23:11:46.332,-1.0
23:11:46.533,-1.0
23:11:46.734,-1.0
23:11:46.935,-1.0
23:11:47.137,-1.0
23:11:47.338,-1.0
23:11:47.539,-1.0
23:11:47.741,-1.0
23:11:47.943,-1.0
23:11:48.144,-1.0
23:11:48.345,-1.0
23:11:48.546,-1.0
23:11:48.747,-1.0
23:11:48.949,-1.0
23:11:49.150,-1.0
23:11:49.351,-1.0
23:11:49.552,-1.0
23:11:49.753,-1.0
23:11:49.954,-1.0
23:11:50.154,-1.0
23:11:50.355,-1.0
23:11:50.557,-1.0
23:11:50.758,-1.0
23:11:50.959,-1.0
23:11:51.161,-1.0
23:11:51.363,-1.0
23:11:51.565,-1.0
23:11:51.766,-1.0
23:11:51.968,-1.0
23:11:52.169,-1.0
23:11:52.369,-1.0
23:11:52.570,-1.0
23:11:52.771,-1.0
23:11:52.973,-1.0
23:11:53.174,-1.0
23:11:53.374,-1.0
23:11:53.576,-1.0
23:11:53.777,-1.0
23:11:53.978,-1.0
23:11:54.178,-1.0
23:11:54.379,-1.0
23:11:54.580,-1.0
23:11:54.781,-1.0
23:11:54.982,-1.0
23:11:55.193,-1.0
23:11:55.395,-1.0
23:11:55.596,-1.0
23:11:55.798,-1.0
23:11:56.000,-1.0
23:11:56.201,-1.0
23:11:56.402,-1.0
23:11:56.603,-1.0
23:11:56.805,-1.0
23:11:57.006,-1.0
23:11:57.207,-1.0
23:11:57.408,-1.0
23:11:57.609,-1.0
23:11:57.809,0.276
23:11:58.010,0.3
23:11:58.211,0.288
23:11:58.412,0.353
23:11:58.612,0.353
23:11:58.813,0.353
23:11:59.014,0.353
23:11:59.249,0.353
23:11:59.451,0.635
23:11:59.652,0.853
23:11:59.853,0.959
23:12:00.055,1.0
23:12:00.256,1.0
23:12:00.456,1.0
23:12:00.658,1.0
23:12:00.859,1.0
23:12:01.060,1.0
23:12:01.261,1.0
23:12:01.462,1.0
23:12:01.663,1.0
23:12:01.863,1.0
23:12:02.064,1.0
23:12:02.265,1.0
23:12:02.466,1.0
23:12:02.667,1.0
23:12:02.869,1.0
23:12:03.069,1.0
23:12:03.271,1.0
23:12:03.472,0.992
23:12:03.674,1.0
23:12:03.876,0.992
23:12:04.077,0.99
23:12:04.278,0.995
23:12:04.479,0.995
23:12:04.680,0.995
23:12:04.881,0.995
23:12:05.082,0.995
23:12:05.283,1.0
23:12:05.484,1.0
23:12:05.685,0.995
23:12:05.885,0.995
23:12:06.086,0.995
23:12:06.287,0.985
23:12:06.488,0.91
23:12:06.689,0.91
23:12:06.890,0.91
23:12:07.133,0.91
23:12:07.334,0.66
23:12:07.535,0.59
23:12:07.737,0.455
23:12:07.938,0.265
23:12:08.141,0.175
23:12:08.341,0.1
23:12:08.542,0.113
23:12:08.743,0.113
23:12:08.944,0.113
23:12:09.145,0.113
23:12:09.347,0.4
23:12:09.547,0.333
23:12:09.748,0.373
23:12:09.949,0.347
23:12:10.150,0.36
23:12:10.351,0.36
23:12:10.552,0.34
23:12:10.753,0.34
23:12:10.954,0.34
23:12:11.154,0.34
23:12:11.356,0.367
23:12:11.557,0.34
23:12:11.759,0.32
23:12:11.960,0.34
23:12:12.162,0.367
23:12:12.363,0.406
23:12:12.564,0.369
23:12:12.765,0.369
23:12:12.967,0.369
23:12:13.169,0.369
23:12:13.370,0.344
23:12:13.571,-1.0
23:12:13.772,-1.0
23:12:13.973,-1.0
23:12:14.174,-1.0
23:12:14.375,-1.0
23:12:14.576,-1.0
23:12:14.777,-1.0
23:12:14.978,-1.0
23:12:15.181,-1.0
23:12:15.383,-1.0
23:12:15.585,-1.0
23:12:15.786,-1.0
23:12:15.988,-1.0
23:12:16.191,-1.0
23:12:16.392,-1.0
23:12:16.593,-1.0
23:12:16.794,-1.0
23:12:16.995,-1.0
23:12:17.196,-1.0
23:12:17.397,-1.0
