,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
14:00:14.284,300000.0,0.25,0.1,1000.0,30.0,0.0,3100.0,1000.0,31187.0,1820.0,0.0,2000.0,0.5,0.0,0.0
14:00:18.308,186914.0,0.25,0.1,1000.0,30.0,1.4,9300.0,1000.0,32000.0,840.0,0.0,0.0,2.1,0.0,0.0
14:00:22.340,102484.0,0.25,0.1,1000.0,30.0,1.3,2500.0,1000.0,3925.0,0.0,0.0,850.0,0.5,0.0,0.0
14:00:26.368,284961.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,20333.0,1840.0,0.0,850.0,4.9,0.0,0.0
14:00:30.386,200.0,0.25,0.1,1000.0,30.0,2.7,17500.0,1000.0,32000.0,970.0,0.0,1550.0,10.1,0.0,0.0
14:00:34.415,245353.0,0.25,0.1,1000.0,30.0,2.6,14800.0,1000.0,32000.0,260.0,0.0,1650.0,0.7,0.0,0.0
14:00:38.443,210452.0,0.25,0.1,1000.0,30.0,3.7,12000.0,1000.0,27972.0,200.0,0.0,0.0,0.5,0.0,0.0
14:00:42.455,12215.0,0.25,0.1,1000.0,30.0,2.5,5300.0,1000.0,0.0,1530.0,0.0,400.0,0.5,0.0,0.0
14:00:46.472,90964.0,0.25,0.1,1000.0,30.0,5.1,10600.0,1000.0,19650.0,1020.0,0.0,0.0,8.8,0.0,0.0
14:00:50.486,66420.0,0.25,0.1,1000.0,30.0,1.7,15600.0,1000.0,4397.0,760.0,0.0,150.0,4.7,0.0,0.0
14:00:54.518,281984.0,0.25,0.1,1000.0,30.0,1.6,9800.0,1000.0,32000.0,1580.0,0.0,0.0,9.8,0.0,0.0
14:00:58.034,200.0,0.25,0.1,1000.0,30.0,2.8,5400.0,1000.0,29981.0,1910.0,0.0,550.0,10.1,0.0,0.0
14:01:02.056,200.0,0.25,0.1,1000.0,30.0,5.1,7500.0,1000.0,32000.0,2880.0,0.0,0.0,10.1,0.0,0.0
14:01:06.076,120027.0,0.25,0.1,1000.0,30.0,3.1,500.0,1000.0,1228.0,1830.0,0.0,1750.0,6.3,0.0,0.0
14:01:10.106,300000.0,0.25,0.1,1000.0,30.0,4.2,16000.0,1000.0,22487.0,0.0,0.0,1650.0,9.6,0.0,0.0
14:01:14.148,279202.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,24121.0,880.0,0.0,2000.0,4.6,0.0,0.0
14:01:18.185,283562.0,0.25,0.1,1000.0,30.0,0.9,5700.0,1000.0,11934.0,0.0,0.0,1800.0,0.5,0.0,0.0
14:01:22.206,133609.0,0.25,0.1,1000.0,30.0,0.7,17300.0,1000.0,13678.0,3000.0,0.0,900.0,9.0,0.0,0.0
14:01:26.220,31898.0,0.25,0.1,1000.0,30.0,2.7,4800.0,1000.0,21951.0,0.0,0.0,2000.0,0.5,0.0,0.0
14:01:30.236,65566.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,0.0,490.0,0.0,0.0,10.1,0.0,0.0
14:01:34.276,136973.0,0.25,0.1,1000.0,30.0,3.8,8200.0,1000.0,32000.0,0.0,0.0,2000.0,5.8,0.0,0.0
14:01:38.313,300000.0,0.25,0.1,1000.0,30.0,3.0,12800.0,1000.0,20115.0,0.0,0.0,2000.0,7.2,0.0,0.0
14:01:42.335,200.0,0.25,0.1,1000.0,30.0,0.0,17700.0,1000.0,1935.0,2890.0,0.0,2000.0,8.0,0.0,0.0
14:01:46.367,100555.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,27499.0,1840.0,0.0,350.0,0.5,0.0,0.0
14:01:50.398,264427.0,0.25,0.1,1000.0,30.0,4.9,11300.0,1000.0,32000.0,2860.0,0.0,0.0,3.4,0.0,0.0
14:01:54.430,253953.0,0.25,0.1,1000.0,30.0,4.5,8700.0,1000.0,14631.0,1670.0,0.0,2000.0,7.9,0.0,0.0
14:01:58.444,200.0,0.25,0.1,1000.0,30.0,0.0,5000.0,1000.0,9647.0,760.0,0.0,500.0,2.0,0.0,0.0
14:02:02.464,145489.0,0.25,0.1,1000.0,30.0,2.3,12700.0,1000.0,0.0,2190.0,0.0,400.0,10.1,0.0,0.0
14:02:06.479,200.0,0.25,0.1,1000.0,30.0,0.0,8500.0,1000.0,0.0,0.0,0.0,1400.0,1.2,0.0,0.0
14:02:10.497,200.0,0.25,0.1,1000.0,30.0,4.6,16700.0,1000.0,2263.0,1570.0,0.0,600.0,0.5,0.0,0.0
14:02:14.033,300000.0,0.25,0.1,1000.0,30.0,4.5,500.0,1000.0,22016.0,3000.0,0.0,950.0,4.1,0.0,0.0
14:02:18.050,38939.0,0.25,0.1,1000.0,30.0,3.9,4300.0,1000.0,28034.0,2830.0,0.0,1250.0,8.5,0.0,0.0
14:02:22.078,88772.0,0.25,0.1,1000.0,30.0,1.2,12200.0,1000.0,22615.0,0.0,0.0,0.0,7.1,0.0,0.0
14:02:26.092,200.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,30755.0,3000.0,0.0,2000.0,9.7,0.0,0.0
14:02:30.120,191406.0,0.25,0.1,1000.0,30.0,1.1,500.0,1000.0,14216.0,2700.0,0.0,650.0,9.4,0.0,0.0
14:02:34.151,250503.0,0.25,0.1,1000.0,30.0,2.3,1700.0,1000.0,27209.0,740.0,0.0,1800.0,2.8,0.0,0.0
14:02:38.172,200.0,0.25,0.1,1000.0,30.0,1.4,12500.0,1000.0,18243.0,0.0,0.0,1300.0,9.2,0.0,0.0
14:02:42.200,5132.0,0.25,0.1,1000.0,30.0,3.0,15800.0,1000.0,32000.0,0.0,0.0,2000.0,4.5,0.0,0.0
14:02:46.228,216947.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,23098.0,370.0,0.0,750.0,2.2,0.0,0.0
14:02:50.259,262814.0,0.25,0.1,1000.0,30.0,5.1,3500.0,1000.0,22210.0,2480.0,0.0,0.0,0.5,0.0,0.0
14:02:54.279,4141.0,0.25,0.1,1000.0,30.0,5.1,9100.0,1000.0,32000.0,2360.0,0.0,1350.0,10.1,0.0,0.0
14:02:58.303,200.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,0.0,0.0,750.0,5.4,0.0,0.0
14:03:02.333,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,0.0,1860.0,0.0,1250.0,1.8,0.0,0.0
14:03:06.354,2313.0,0.25,0.1,1000.0,30.0,1.5,500.0,1000.0,17005.0,2400.0,0.0,2000.0,7.3,0.0,0.0
14:03:10.373,18711.0,0.25,0.1,1000.0,30.0,0.0,2800.0,1000.0,32000.0,0.0,0.0,1250.0,7.3,0.0,0.0
14:03:14.397,70882.0,0.25,0.1,1000.0,30.0,3.6,3800.0,1000.0,12952.0,3000.0,0.0,450.0,4.1,0.0,0.0
14:03:18.440,210388.0,0.25,0.1,1000.0,30.0,1.6,2400.0,1000.0,9847.0,740.0,0.0,1200.0,2.0,0.0,0.0
14:03:22.458,13345.0,0.25,0.1,1000.0,30.0,5.1,1600.0,1000.0,19371.0,2480.0,0.0,850.0,1.7,0.0,0.0
14:03:26.491,300000.0,0.25,0.1,1000.0,30.0,1.2,7500.0,1000.0,0.0,310.0,0.0,100.0,0.6,0.0,0.0
14:03:30.029,183328.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,5410.0,1900.0,0.0,1750.0,2.2,0.0,0.0
14:03:34.066,209526.0,0.25,0.1,1000.0,30.0,3.4,5400.0,1000.0,32000.0,490.0,0.0,0.0,6.2,0.0,0.0
14:03:38.099,274534.0,0.25,0.1,1000.0,30.0,1.1,13300.0,1000.0,0.0,0.0,0.0,900.0,9.0,0.0,0.0
14:03:42.123,29072.0,0.25,0.1,1000.0,30.0,5.0,500.0,1000.0,15068.0,2250.0,0.0,0.0,9.1,0.0,0.0
14:03:46.144,44979.0,0.25,0.1,1000.0,30.0,3.1,500.0,1000.0,32000.0,3000.0,0.0,2000.0,0.6,0.0,0.0
14:03:50.158,1961.0,0.25,0.1,1000.0,30.0,0.0,8000.0,1000.0,10762.0,280.0,0.0,1000.0,4.8,0.0,0.0
14:03:54.195,286998.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,20460.0,0.0,0.0,1000.0,8.8,0.0,0.0
14:03:58.236,98147.0,0.25,0.1,1000.0,30.0,0.6,9800.0,1000.0,32000.0,3000.0,0.0,0.0,0.6,0.0,0.0
14:04:02.264,191369.0,0.25,0.1,1000.0,30.0,0.8,500.0,1000.0,32000.0,3000.0,0.0,950.0,10.1,0.0,0.0
14:04:06.298,282718.0,0.25,0.1,1000.0,30.0,4.7,6600.0,1000.0,32000.0,3000.0,0.0,900.0,10.1,0.0,0.0
14:04:10.324,139607.0,0.25,0.1,1000.0,30.0,5.1,5300.0,1000.0,28601.0,3000.0,0.0,1250.0,9.5,0.0,0.0
14:04:14.352,234493.0,0.25,0.1,1000.0,30.0,2.5,1900.0,1000.0,5982.0,3000.0,0.0,0.0,10.1,0.0,0.0
14:04:18.371,200.0,0.25,0.1,1000.0,30.0,4.0,18000.0,1000.0,32000.0,3000.0,0.0,550.0,4.9,0.0,0.0
14:04:22.389,200.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,19265.0,2460.0,0.0,1200.0,5.5,0.0,0.0
14:04:26.410,200.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,15442.0,3000.0,0.0,1200.0,2.6,0.0,0.0
14:04:30.427,200.0,0.25,0.1,1000.0,30.0,3.8,6900.0,1000.0,28411.0,3000.0,0.0,1150.0,5.5,0.0,0.0
14:04:34.457,28834.0,0.25,0.1,1000.0,30.0,0.0,12200.0,1000.0,9248.0,1440.0,0.0,1250.0,3.9,0.0,0.0
