time_stamp,MODE,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro
13:58:39,STABILIZE,200.0,-7.027515675872564e-05,0.0013708157930523157,0.02753012627363205,0.00014302050112746656,0.00018705223919823766,0.002205831231549382,-35.3632622,149.1652374,0.0,-2.0,1.0,-1.0,0.0,1.0,-1000.0,1.0,0.0,0.0
13:58:41,STABILIZE,200.0,-0.00022918530157767236,0.0009655355243012309,0.026073938235640526,-0.0005861002136953175,0.00018635898595675826,0.002004056703299284,-35.3632621,149.1652375,0.0,-1.0,1.0,-1.0,0.0,0.0,-1002.5,0.0,0.0,0.0
13:58:53,AUTO,200.0,-0.0009566586231812835,0.0010401022154837847,0.02272809948772192,0.00029236607952043414,0.00031940347980707884,0.001620460010599345,-35.3632621,149.16523745,20.5,-0.5,0.0,-2.5,0.0,1.5,-1000.0,0.5,0.0,0.5
13:58:54,AUTO,69617.0,-0.0007496028702007607,0.001247156149474904,0.022507709451019764,0.00024176031001843512,0.0002850037708412856,0.001547471125377342,-35.3632621,149.1652375,24.25,0.0,0.0,-1.5,0.0,1.5,-1000.0,0.5,0.25,0.25
13:58:55,AUTO,69617.0,-0.0005079197726445273,0.0015214896411634982,0.022226441651582718,0.0003301209944766015,0.0002886116271838546,0.0014579931739717722,-35.3632621,149.1652375,24.5,0.0,0.5,-1.0,0.0,1.0,-1000.0,0.5,0.0,1.0
13:58:57,AUTO,69617.0,0.012825878511648625,-2.6315858121961355e-05,0.021756486967206,0.02374485816108063,-0.002467567566782236,0.001658310298807919,-35.3632621,149.1652375,953.5,0.5,3.5,-124.5,0.0,0.0,-1061.5,24.0,-2.0,0.5
13:58:58,AUTO,223183.0,0.04988630395382643,-0.0061816644156351686,0.014396661194041371,0.025380642153322697,0.0012089763768017292,-0.011725180258508772,-35.363261824999995,149.165238625,2397.5,4.25,27.75,-148.25,0.25,-4.25,-1000.0,25.75,2.25,-12.5
13:58:59,AUTO,223183.0,0.0029449015855789185,0.011718639638274908,-0.049866991117596626,-0.09959310293197632,0.034202298149466515,-0.06489226408302784,-35.36326115,149.16524314999998,3915.0,5.0,45.5,-147.0,2.0,-11.0,-990.0,-155.0,89.0,-98.0
13:59:01,AUTO,223183.0,-0.056682560592889786,-0.0005730490083806217,-0.10023153573274612,0.057783402502536774,0.0023478763177990913,-0.011870943009853363,-35.3632608,149.1652449,6398.0,-4.0,-44.0,-148.0,-3.0,6.0,-1000.0,58.0,2.0,-12.0
13:59:02,AUTO,300000.0,0.02422336405143142,0.010094907321035861,-0.10480034798383712,0.06654767692089081,0.0068435615859925745,0.0017476641631219536,-35.36326196,149.16523726,8322.4,-15.2,-47.8,-151.4,-4.6,10.8,-1003.2,66.6,7.2,1.2
13:59:03,AUTO,300000.0,0.07228775322437286,0.01177535392343998,-0.10188065469264984,0.058993950486183167,-0.007320656906813383,0.006569800898432732,-35.3632631,149.1652341,9496.0,-20.0,-9.0,-152.0,0.0,6.0,-1001.0,59.0,-6.0,6.0
13:59:05,AUTO,300000.0,-0.028874238952994347,0.00893847830593586,-0.12545780837535858,0.022633692249655724,0.027022814378142357,-0.0643046572804451,-35.3632616,149.1652375,12567.0,25.0,-2.0,-151.0,-6.0,-3.0,-1003.0,23.0,27.0,-64.0
13:59:06,AUTO,137801.0,0.0087117537856102,0.0205379419028759,-0.1683108240365982,0.020900036208331585,-0.0034537418046966194,-0.009865585842635482,-35.36326018,149.1652358,14520.8,-0.8,-10.0,-152.0,-2.4,1.6,-999.8,21.2,-2.8,-10.0
13:59:07,AUTO,137801.0,0.015515864826738834,0.013325914740562439,-0.16860759258270264,-0.004377296660095453,-0.012317663058638573,0.003621644340455532,-35.3632604,149.1652351,15693.0,-11.0,0.0,-151.0,0.0,1.0,-999.0,-3.0,-11.0,3.0
13:59:09,AUTO,137801.0,-0.007235423196107149,-0.002214790554717183,-0.18455922603607178,-0.07372113317251205,0.0010022895876318216,-0.02370383031666279,-35.363262,149.1652362,18796.0,-6.0,6.0,-151.0,2.0,-1.0,-994.0,-73.0,1.0,-24.0
13:59:10,AUTO,177883.0,-0.0049024004023522135,0.005246768472716212,0.02409801781177521,0.08895917907357216,-0.06181272603571415,0.1664760947227478,-35.36326346,149.16523352,20556.2,-24.6,-31.4,-115.8,0.8,8.2,-957.8,89.4,-60.6,166.0
13:59:11,AUTO,177883.0,0.06272084265947342,-0.042171843349933624,0.05070146173238754,0.014451622031629086,0.007175879552960396,-0.03653613105416298,-35.3632649,149.1652311,21353.0,-10.0,-6.0,-82.0,0.0,4.0,-963.0,15.0,7.0,-36.0
13:59:13,AUTO,177883.0,-0.0033714338205754757,0.013335530646145344,0.03671936318278313,-0.00449192151427269,0.00866419356316328,0.0005056880181655288,-35.3632626,149.1652368,22457.0,16.0,35.0,-31.0,0.0,-10.0,-977.0,-3.0,9.0,0.0
13:59:14,AUTO,265721.0,-0.02844914235174656,0.021220163442194462,0.032876488752663136,-0.008147915825247765,-0.004664464766392484,-0.004242394643370062,-35.3632614,149.165239625,22618.75,2.5,11.0,3.5,0.25,3.0,-959.5,-7.0,-3.75,-3.75
13:59:15,AUTO,265721.0,0.020195591961964965,0.014246465172618628,0.03062979318201542,0.7348456084728241,-0.01758946245536208,-0.0034203813411295414,-35.363261449999996,149.16523975,22502.0,-9.5,-4.5,19.5,0.0,23.0,-1017.5,735.0,-16.0,-3.0
13:59:17,AUTO,265721.0,0.052801743149757385,-0.125019371509552,1.5174784660339355,0.5049400925636292,-0.012247471138834953,1.6800698041915894,-35.3632645,149.1652529,22359.0,-28.0,147.0,-1.0,-21.0,0.0,-1007.0,506.0,-11.0,1680.0
13:59:18,AUTO,190245.0,0.01887988680973649,-0.15397774577140808,1.8786212682724,0.0994265355169773,0.028660799795761704,-0.1461121991276741,-35.363269200000005,149.16528318000002,22332.8,-52.4,278.2,-0.4,-61.6,-25.4,-1008.2,100.4,29.6,-145.8
13:59:19,AUTO,190245.0,0.04364214837551117,-0.11919764429330826,1.8093284368515015,-0.09545444697141647,0.05168291926383972,0.013082349672913551,-35.3632731,149.1653086,22336.0,-62.0,337.0,-4.0,-74.0,-64.0,-1002.0,-95.0,52.0,12.0
13:59:21,AUTO,190245.0,0.05663681961596012,-0.07985768839716911,1.8130335807800293,0.013622194528579712,0.02739428449422121,-0.015540259424597025,-35.363285250000004,149.1653849,22368.0,-81.0,380.5,-1.0,-79.5,-40.0,-997.5,15.0,28.0,-15.5
