,A.LAND2
17:02:16.322,-1.0
17:02:16.528,-1.0
17:02:16.738,-1.0
17:02:16.954,-1.0
17:02:17.191,-1.0
17:02:17.394,-1.0
17:02:17.595,-1.0
17:02:17.797,-1.0
17:02:17.999,-1.0
17:02:18.200,-1.0
17:02:18.402,-1.0
17:02:18.604,-1.0
17:02:18.806,-1.0
17:02:19.011,-1.0
17:02:19.214,-1.0
17:02:19.417,-1.0
17:02:19.619,-1.0
17:02:19.821,-1.0
17:02:20.026,-1.0
17:02:20.230,-1.0
17:02:20.467,-1.0
17:02:20.676,-1.0
17:02:20.878,-1.0
17:02:21.083,-1.0
17:02:21.297,-1.0
17:02:21.501,-1.0
17:02:21.705,-1.0
17:02:21.907,-1.0
17:02:22.108,-1.0
17:02:22.310,-1.0
17:02:22.521,-1.0
17:02:22.724,-1.0
17:02:22.925,-1.0
17:02:23.126,-1.0
17:02:23.328,-1.0
17:02:23.531,-1.0
17:02:23.734,-1.0
17:02:23.938,-1.0
17:02:24.141,0.3
17:02:24.342,0.289
17:02:24.551,0.289
17:02:24.754,0.289
17:02:24.981,0.289
17:02:25.192,0.289
17:02:25.399,0.289
17:02:25.602,0.289
17:02:25.803,0.289
17:02:26.005,0.356
17:02:26.206,0.667
17:02:26.409,0.667
17:02:26.612,0.667
17:02:26.816,0.667
17:02:27.019,0.667
17:02:27.220,0.667
17:02:27.423,0.667
17:02:27.626,0.667
17:02:27.827,0.667
17:02:28.029,1.0
17:02:28.230,1.0
17:02:28.450,1.0
17:02:28.659,1.0
17:02:28.874,1.0
17:02:29.081,1.0
17:02:29.291,1.0
17:02:29.500,1.0
17:02:29.704,1.0
17:02:29.909,1.0
17:02:30.111,1.0
17:02:30.314,1.0
17:02:30.516,1.0
17:02:30.717,1.0
17:02:30.921,1.0
17:02:31.123,1.0
17:02:31.331,1.0
17:02:31.533,1.0
17:02:31.735,1.0
17:02:31.940,1.0
17:02:32.141,1.0
17:02:32.343,1.0
17:02:32.546,1.0
17:02:32.751,1.0
17:02:32.953,1.0
17:02:33.155,1.0
17:02:33.357,1.0
17:02:33.560,1.0
17:02:33.761,1.0
17:02:33.963,-1.0
17:02:34.165,-1.0
17:02:34.369,-1.0
17:02:34.577,-1.0
17:02:34.791,-1.0
17:02:34.997,-1.0
17:02:35.201,-1.0
17:02:35.403,-1.0
17:02:35.605,-1.0
17:02:35.807,-1.0
17:02:36.011,-1.0
17:02:36.214,-1.0
17:02:36.415,0.367
17:02:36.624,0.367
17:02:36.827,0.367
17:02:37.028,0.367
17:02:37.233,0.367
17:02:37.435,0.367
17:02:37.636,0.367
17:02:37.838,0.367
17:02:38.040,-1.0
17:02:38.242,-1.0
17:02:38.443,-1.0
17:02:38.645,-1.0
17:02:38.848,-1.0
17:02:39.050,-1.0
17:02:39.253,-1.0
17:02:39.455,-1.0
17:02:39.656,-1.0
17:02:39.860,-1.0
17:02:40.062,1.0
17:02:40.272,1.0
17:02:40.489,1.0
17:02:40.711,1.0
17:02:40.933,1.0
17:02:41.141,1.0
17:02:41.349,1.0
17:02:41.550,1.0
17:02:41.753,1.0
17:02:41.955,1.0
17:02:42.158,1.0
17:02:42.361,0.263
17:02:42.564,0.263
17:02:42.768,0.263
17:02:42.973,0.263
17:02:43.175,0.263
17:02:43.376,0.263
17:02:43.583,0.263
17:02:43.786,0.263
17:02:43.991,0.263
17:02:44.192,0.362
17:02:44.401,0.35
17:02:44.613,0.35
17:02:44.838,0.35
17:02:45.047,0.35
17:02:45.249,0.35
17:02:45.454,0.35
17:02:45.657,0.35
17:02:45.859,0.35
17:02:46.064,0.73
17:02:46.266,0.73
17:02:46.468,0.635
17:02:46.671,0.635
17:02:46.875,0.635
17:02:47.077,0.635
17:02:47.277,0.635
17:02:47.480,0.635
17:02:47.682,0.635
17:02:47.885,0.635
17:02:48.087,0.195
17:02:48.297,-1.0
17:02:48.507,-1.0
17:02:48.714,-1.0
17:02:48.930,-1.0
17:02:49.139,-1.0
17:02:49.341,-1.0
17:02:49.544,-1.0
17:02:49.748,-1.0
17:02:49.951,-1.0
17:02:50.152,-1.0
17:02:50.354,-1.0
17:02:50.557,-1.0
17:02:50.759,-1.0
17:02:50.963,-1.0
17:02:51.167,-1.0
17:02:51.370,-1.0
