time_stamp,RTL_ALT,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
13:31:07,155454.5,AUTO,-35.3632621,149.16523625000002,21016.5,-1.0,3.0,-153.5,0.0,0.0,-1000.0,2.5,1.5,-22.5,0.0029060597298666835,0.002406488638371229,-0.22665099799633026,0.0022034290013834834,0.001292269938858226,-0.023456677794456482
13:31:09,277488.0,AUTO,-35.3632621,149.16523665,24133.0,-1.0,3.0,-153.5,0.0,0.0,-1000.0,1.5,0.5,-18.5,0.0023760542972013354,0.002967052743770182,-0.2684147357940674,0.0005387942946981639,-0.0006000964203849435,-0.018366201780736446
13:31:10,199976.0,AUTO,-35.363262125,149.1652368,25692.0,-3.0,1.25,-153.0,0.0,0.0,-1001.0,4.25,1.5,26.25,-0.0024347126309294254,0.00619233789620921,-0.2689840719103813,0.003475146717391908,0.0005361646908568218,0.026659244671463966
13:31:11,199976.0,AUTO,-35.363262399999996,149.16523684999999,27245.0,-4.5,2.5,-153.0,0.0,0.0,-1000.0,6.0,-3.5,29.0,0.0072564848233014345,0.0021926794725004584,-0.23381011933088303,0.005316715338267386,-0.004532059392658994,0.029802320525050163
13:31:13,115639.5,AUTO,-35.3632625,149.16523769999998,30349.0,0.0,5.5,-153.0,0.0,-1.0,-1000.0,-2.0,1.0,17.5,0.0005294512957334518,0.0007384401396848261,-0.19038814306259155,-0.002953398448880762,0.0007716474356129766,0.018465411849319935
13:31:15,31303.0,AUTO,-35.363264099999995,149.1652356,32995.0,-23.5,-28.0,-81.0,2.0,8.5,-942.0,119.5,-124.0,81.0,-0.009660451672971249,-0.004772055894136429,0.1758747324347496,0.11932577565312386,-0.12583238817751408,0.08131727576255798
13:31:16,264028.0,AUTO,-35.363265075,149.1652335,33606.5,7.25,2.25,-45.25,-1.75,5.5,-993.0,102.5,31.0,-31.0,0.04072896111756563,-0.040176081005483866,0.1652611382305622,0.10132691636681557,0.03027482656762004,-0.03151483740657568
13:31:17,264028.0,AUTO,-35.36326355,149.1652351,34030.0,21.5,24.5,-38.0,-2.0,-21.0,-970.5,-125.5,33.0,-14.5,0.017953841481357813,-0.0038769827224314213,0.14425093680620193,-0.1262299120426178,0.03269517607986927,-0.015227281488478184
13:31:19,146882.0,AUTO,-35.3632621,149.16523775000002,34145.0,-12.5,-21.5,-1.0,0.0,14.0,-1030.5,57.5,-16.0,-5.5,-0.0450392197817564,0.021812894381582737,0.11764690652489662,0.05642083287239075,-0.01784958876669407,-0.006114174844697118
13:31:21,29736.0,AUTO,-35.363267199999996,149.16522385000002,34425.0,-41.5,-111.5,-31.0,-23.0,13.5,-1015.5,-183.0,-10.5,-789.0,-0.07033876702189445,-0.04256891738623381,-0.664164587855339,-0.18388894200325012,-0.01140418800059706,-0.7901250720024109
13:31:22,145085.0,AUTO,-35.36327235,149.165207375,34817.75,-69.0,-182.75,-53.75,-47.5,-2.0,-1033.5,-48.5,-36.5,-712.0,-0.03762194490991533,-0.11686294339597225,-1.4116846024990082,-0.04951735399663448,-0.0381646784953773,-0.7130596339702606
13:31:23,145085.0,AUTO,-35.36328055,149.16518095,35516.0,-105.5,-274.5,-86.0,-66.0,-20.5,-1033.5,-37.0,21.5,-253.0,0.018898959271609783,-0.14225651323795319,-1.8787280917167664,-0.0385596789419651,0.020156072452664375,-0.2534421281889081
13:31:25,147308.5,AUTO,-35.363304299999996,149.1651069,37560.0,-152.5,-382.0,-87.0,-71.5,-58.5,-953.5,9.5,-95.0,-109.5,0.06597309000790119,-0.16203273087739944,-2.0542463064193726,0.008733285125344992,-0.09591168770566583,-0.11068665981292725
13:31:27,149532.0,AUTO,-35.363335899999996,149.1650052,39103.0,-180.0,-494.5,-97.5,-75.5,-90.5,-1028.5,-32.0,65.0,2.0,0.09469063207507133,-0.05371679738163948,-2.2322638034820557,-0.03393123485147953,0.06412058463320136,0.001443883404135704
13:31:28,54111.0,AUTO,-35.363350875,149.16495139999998,40205.0,-160.0,-472.5,-115.25,-85.25,-76.25,-999.0,-20.25,2.5,42.25,0.07320013828575611,-0.04447618406265974,-2.2033340334892273,-0.021601226646453142,0.0012671505101025105,0.04229691717773676
13:31:29,54111.0,AUTO,-35.3633645,149.1649009,41436.0,-152.0,-437.0,-126.5,-72.0,-73.5,-1015.5,-29.5,56.5,28.5,0.04710550792515278,-0.0264034615829587,-2.171410322189331,-0.03123679105192423,0.055793995037674904,0.028409668244421482
13:31:31,57057.0,AUTO,-35.36338905,149.16481825,44304.0,-114.5,-305.0,-151.5,-60.0,-51.0,-1010.0,8.5,23.5,20.0,0.031089266762137413,0.030916373245418072,-2.1225894689559937,0.0073169562965631485,0.02290427847765386,0.020044049248099327
13:31:33,60003.0,AUTO,-35.36340345,149.1647706,47453.5,-35.0,-144.5,-122.0,-29.0,-18.5,-936.0,-42.0,107.0,143.5,0.05007245438173413,0.03579638517112471,-1.9183878302574158,-0.0429508876404725,0.10671301791444421,0.14363768883049488
13:31:34,88874.0,AUTO,-35.363405175000004,149.164756975,48265.75,1.0,-93.75,-22.75,-18.0,-18.75,-902.5,-312.5,83.75,-4.75,0.0072915321215987206,0.08416769094765186,-1.7106643319129944,-0.31437383498996496,0.08363716001622379,-0.005111288744956255
13:31:35,88874.0,AUTO,-35.3634057,149.164752,48235.0,-8.0,-5.5,14.5,-3.0,28.5,-1005.0,369.0,-50.0,-33.0,-0.0281523410230875,0.07312405668199062,-1.7392168045043945,0.3668178431689739,-0.051591673865914345,-0.034226711839437485
13:31:37,190460.5,RTL,-35.3634085,149.16475745,48141.5,-17.0,22.5,-1.0,1.0,19.5,-1009.0,268.0,-9.5,-16.0,0.0029656607657670975,-0.01581279467791319,-1.7732214331626892,0.26708468049764633,-0.010454392060637474,-0.016647235956043005
13:31:39,292047.0,RTL,-35.36341005,149.1647598,48553.0,-3.0,0.5,-56.5,1.5,14.0,-1048.5,291.5,5.0,-12.0,0.00036122207529842854,0.0011798822961281985,-1.7986156344413757,0.29006655514240265,0.004426056053489447,-0.012863633688539267
13:31:40,93196.0,RTL,-35.36340985,149.16475995000002,49338.0,-3.5,0.0,-100.0,0.25,-1.5,-1043.75,8.5,-0.25,-11.5,-0.007817220757715404,0.002545708790421486,-1.8095490038394928,0.00739014707505703,-0.001835918694268912,-0.012275241315364838
13:31:41,93196.0,RTL,-35.3634096,149.16476004999998,50581.0,-3.5,-0.5,-138.5,0.0,-1.0,-1026.5,7.5,-4.0,-6.5,0.002229835372418165,0.0004564315895549953,-1.818104863166809,0.006657294929027557,-0.005320735857822001,-0.007229181472212076
13:31:43,141718.5,RTL,-35.3634056,149.16475789999998,53599.5,29.5,-13.5,-148.0,3.0,-8.5,-1000.0,-102.5,35.5,-64.5,-0.023129479959607124,0.01390074985101819,-1.868521273136139,-0.10396180301904678,0.03476355504244566,-0.06585770659148693
13:31:45,190241.0,RTL,-35.3634081,149.16475935,56668.5,-47.5,25.0,-151.0,-5.0,10.5,-1002.5,66.5,9.5,-0.5,-0.010574424639344215,0.008496957598254085,-1.9079391956329346,0.06570006161928177,0.008890340104699135,-0.001034474407788366
13:31:46,123264.0,RTL,-35.3634118,149.164762175,58231.5,-21.75,21.75,-152.75,-2.0,8.75,-1000.75,21.25,-42.5,61.0,0.033214643597602844,-0.007631571323145181,-1.8831850588321686,0.020515695330686867,-0.04405045788735151,0.06086298217996955
13:31:47,123264.0,RTL,-35.36341285,149.16476254999998,59786.0,3.0,-10.0,-151.0,-2.0,-0.5,-999.0,-30.5,20.5,-8.5,0.02067002054536715,-0.019215078791603446,-1.853676438331604,-0.03183952090330422,0.019899425096809864,-0.009161215275526047
13:31:49,132465.5,RTL,-35.363414750000004,149.16476004999998,62884.5,-16.5,7.0,-152.0,-3.5,3.0,-999.5,16.0,-1.0,-2.5,-0.013123118551447988,0.018204315565526485,-1.9178155660629272,0.015511548612266779,-0.0019275420345366001,-0.0032713674008846283
13:31:51,141667.0,RTL,-35.36341585,149.1647622,65898.0,32.0,1.5,-143.0,3.5,-3.0,-1000.5,-21.5,3.5,-9.0,0.04153600800782442,-0.0025774771929718554,-1.8637942671775818,-0.023599375039339066,0.002188300248235464,-0.009897388285025954
13:31:52,167230.0,RTL,-35.363412775,149.16476125,67371.25,43.75,-12.0,-146.5,4.25,-8.25,-1007.75,-20.75,7.25,-0.75,0.004305956827010959,0.00624266400700435,-1.870809555053711,-0.022172142285853624,0.006175433751195669,-0.0019679316610563546
13:31:53,167230.0,RTL,-35.3634097,149.16475945,68901.0,38.5,-16.5,-152.5,2.0,-6.5,-1002.0,17.0,2.5,-15.5,0.014134859666228294,0.0003190860152244568,-1.874748170375824,0.015625011059455574,0.0010893940925598145,-0.016117072460474446
13:31:55,105608.0,RTL,-35.363404,149.16475585,72004.0,13.5,3.0,-151.5,2.0,-3.0,-1001.0,-53.0,-21.0,-22.5,-0.057473234832286835,0.012582214549183846,-1.9672915935516357,-0.05400249524973333,-0.023109431378543377,-0.024094455875456333
13:31:57,43986.0,RTL,-35.36341,149.16476085,75102.0,-42.5,32.0,-154.0,-4.0,14.0,-1003.0,51.5,-7.5,21.0,0.011376020032912493,0.004609267460182309,-1.9762971997261047,0.050410378724336624,-0.009101977571845055,0.02085781842470169
13:31:58,114268.0,RTL,-35.363412975,149.16476375000002,76675.0,-8.25,11.25,-154.0,-1.0,5.0,-998.25,2.75,-29.75,56.5,0.04458076786249876,-0.023279735585674644,-1.9362735450267792,0.001786413136869669,-0.031109614996239543,0.05580365378409624
13:31:59,114268.0,RTL,-35.3634133,149.16476285,78224.5,4.0,-19.0,-151.5,-2.5,-3.5,-1000.0,-53.5,44.5,-41.5,0.0028324872255325317,-0.010265920544043183,-1.9376344084739685,-0.05523656401783228,0.04380884673446417,-0.04307721648365259
13:32:01,58054.0,RTL,-35.36341385,149.16476075,81303.0,13.5,7.0,-150.0,1.5,-0.5,-998.5,5.0,-20.0,40.5,0.017934385687112808,0.016340158530510962,-1.871916115283966,0.003368508303537965,-0.02228161133825779,0.03981604240834713
13:32:03,1840.0,RTL,-35.3634105,149.16476035,84357.0,21.0,-6.0,-150.5,1.5,-4.5,-1001.0,-4.0,9.0,-1.5,-0.004639497958123684,0.004054961143992841,-1.8781290650367737,-0.0058733313344419,0.007974832551553845,-0.003262195154093206
13:32:04,81125.0,RTL,-35.363409325000006,149.1647596,85894.25,10.5,-3.25,-150.75,0.25,-1.5,-999.0,1.5,2.0,-0.75,-0.008122101775370538,0.006966563290916383,-1.8818275928497314,0.00011987326433882117,0.0007917056791484356,-0.0025457005540374666
13:32:05,81125.0,RTL,-35.3634091,149.1647593,87418.0,3.0,0.5,-149.5,0.0,-0.5,-999.0,6.0,0.0,-2.0,-0.005019692936912179,0.006175001384690404,-1.8852707147598267,0.005102192051708698,-0.0017360443016514182,-0.0036141187883913517
13:32:07,67649.5,RTL,-35.3634093,149.16475945000002,90451.0,0.0,2.0,-149.5,0.0,0.5,-1006.5,21.5,1.0,0.0,-5.601602606475353e-05,0.004233706742525101,-1.8920167684555054,0.020140986307524145,-0.0008736461750231683,-0.00138873205287382
13:32:09,54174.0,RTL,-35.3634073,149.16475805,93534.5,38.5,-16.5,-150.5,2.5,-9.0,-1001.0,-70.0,-13.0,-24.5,0.017089874483644962,0.008708235807716846,-1.918290376663208,-0.07152403332293034,-0.015055624302476645,-0.02595015475526452
13:32:10,10993.0,RTL,-35.36340465,149.164756425,95064.0,8.75,-0.75,-151.5,2.25,-3.25,-1006.25,-24.25,-13.75,-27.75,-0.07419228833168745,0.008328422671183944,-1.9664147198200226,-0.025979272788390517,-0.015983874327503145,-0.029233014211058617
13:32:11,10993.0,RTL,-35.363406600000005,149.1647576,96611.5,-40.5,21.5,-152.5,-4.5,7.5,-1001.5,62.0,5.5,-5.5,-0.037909721955657005,0.0035945845884270966,-1.9832739233970642,0.0603768453001976,0.004272621590644121,-0.0076154477428644896
13:32:13,152403.5,RTL,-35.363412249999996,149.1647625,99733.0,0.5,4.0,-152.5,0.0,3.0,-999.5,-24.0,-2.0,17.5,0.03063989756628871,-0.014846262289211154,-1.9539853930473328,-0.025661189574748278,-0.003888556733727455,0.016274908557534218
13:32:15,293814.0,RTL,-35.363413550000004,149.16476085,102829.0,-17.5,1.0,-153.0,-3.5,1.5,-1001.0,34.0,8.0,-19.5,-0.010551873128861189,0.012463288847357035,-2.0061346292495728,0.03231240622699261,0.006302539724856615,-0.021398003213107586
13:32:16,294849.0,RTL,-35.36341515,149.1647613,104395.75,-6.5,8.5,-153.0,-1.0,3.0,-1000.5,27.5,1.5,14.5,0.01697786641307175,0.013486834242939949,-2.0122318267822266,0.025928744580596685,-0.0003745361464098096,0.013111461186781526
13:32:17,294849.0,RTL,-35.363414649999996,149.16476185,105952.0,27.0,-2.0,-152.5,3.0,-2.0,-1000.0,45.5,-13.5,17.5,0.05413134582340717,0.005727480485802516,-1.993508219718933,0.043788231909275055,-0.015790735371410847,0.01652877638116479
13:32:19,202244.5,RTL,-35.363407,149.16475765,109018.0,18.0,-11.5,-153.0,3.5,-6.0,-1006.5,-10.0,0.5,-47.5,-0.06658604368567467,0.0013319091958692297,-2.0653367042541504,-0.012306135147809982,-0.0016285364399664104,-0.04937535151839256
13:32:21,109640.0,RTL,-35.3634108,149.16475930000001,112142.0,-24.0,14.0,-154.0,-4.0,6.5,-1000.5,49.0,16.5,-9.5,0.02321417274652049,0.008283262141048908,-2.1093335151672363,0.0475635752081871,0.015162089839577675,-0.011511450866237283
13:32:22,194831.0,RTL,-35.363411774999996,149.164760525,113707.75,13.5,4.75,-152.0,1.5,0.25,-997.5,-40.25,-7.75,-6.75,0.030969510320574045,0.016590261948294938,-2.1230257153511047,-0.04276583041064441,-0.009830948198214173,-0.008544356096535921
13:32:23,194831.0,RTL,-35.363410599999995,149.16476085,115246.5,11.0,4.5,-150.5,1.5,-0.5,-999.0,-23.5,4.5,28.0,-0.02116022352129221,0.001245564635610208,-2.123214840888977,-0.025394203141331673,0.002652795985341072,0.02627488225698471
13:32:25,243911.5,RTL,-35.3634112,149.1647634,118326.5,-3.5,13.0,-151.0,0.0,2.5,-1000.5,4.0,-8.0,130.0,0.0012700930965365842,0.0014210204826667905,-1.9183859825134277,0.0019640574464574456,-0.010189944878220558,0.12835927680134773
13:32:27,292992.0,RTL,-35.36341145,149.16476335,121378.0,11.5,-19.5,-148.0,-1.0,-4.0,-1000.0,-9.0,21.5,-9.5,0.017755213659256697,-0.008795637397270184,-1.840414822101593,-0.010828504047822207,0.02008188981562853,-0.011961918324232101
13:32:28,63800.0,RTL,-35.3634106,149.164760775,122887.5,15.25,-21.75,-148.75,-2.25,-5.75,-1002.75,-10.25,14.0,-2.5,0.0025289196200901642,0.0106044365093112,-1.8490354120731354,-0.012926981318742037,0.012621814152225852,-0.004757301532663405
13:32:29,63800.0,RTL,-35.3634095,149.16475880000002,124424.0,19.5,-13.5,-152.5,0.0,-4.5,-1002.5,25.5,9.0,-12.5,0.01766246883198619,0.012887620832771063,-1.8549472093582153,0.023981621023267508,0.006790148210711777,-0.014923582784831524
13:32:31,165378.5,RTL,-35.363405549999996,149.1647566,127521.5,9.0,0.5,-152.0,2.0,-2.5,-1002.0,-12.0,-2.0,-21.5,-0.03581163100898266,0.006455998867750168,-1.8970602750778198,-0.013733749743551016,-0.004520818474702537,-0.02415581326931715
13:32:33,266957.0,RTL,-35.36340815,149.1647583,130635.0,-19.5,11.5,-153.0,-2.0,4.5,-999.5,13.5,1.0,-1.0,0.0007423601346090436,0.002238241257146001,-1.9214322566986084,0.011532580712810159,-0.0002075634547509253,-0.0030517218401655555
13:32:34,227165.0,RTL,-35.3634099,149.1647594,132188.0,-13.0,8.75,-152.0,-1.0,3.5,-999.75,-2.5,1.75,-2.75,0.0013363755833779578,0.0012499566655606031,-1.92478808760643,-0.0045916352537460625,-0.00016618083463981748,-0.004933283431455493
13:32:35,227165.0,RTL,-35.36341145,149.1647604,133737.5,-18.5,10.0,-151.5,-2.0,4.0,-999.0,-24.0,17.5,-21.5,-0.01585848070681095,0.005601242242846638,-1.937285304069519,-0.025914317928254604,0.01591665984597057,-0.023927554488182068
13:32:37,114482.5,RTL,-35.36341405,149.1647673,136799.0,20.5,78.0,-138.0,11.0,9.5,-975.0,-5.5,89.5,115.5,0.007279144832864404,0.11815167963504791,-1.9738284349441528,-0.007540687918663025,0.08839983120560646,0.11406316608190536
13:32:39,1800.0,RTL,-35.36340035,149.164802,138725.0,128.5,233.0,-46.5,56.0,21.5,-961.0,-32.5,33.5,-7.5,-0.006091713905334473,0.15403541922569275,-1.8669200539588928,-0.03530350886285305,0.031562392599880695,-0.009781881468370557
13:32:40,92016.0,RTL,-35.363387325,149.1648319,139026.75,158.75,321.75,-13.25,76.5,32.25,-976.25,-32.25,4.5,-2.5,-0.04617142956703901,0.18190385773777962,-1.8717136681079865,-0.034887155750766397,0.0024710441939532757,-0.004826917196623981
13:32:41,92016.0,RTL,-35.36337235,149.1648723,139065.0,168.5,403.5,-0.5,94.0,42.5,-992.5,5.5,-0.5,-1.5,-0.06326739676296711,0.16530701518058777,-1.8742645382881165,0.0035648272605612874,-0.0026587452739477158,-0.0042443289421498775
13:32:43,88219.5,RTL,-35.3633408,149.16497305,139030.0,177.5,489.0,-3.5,106.5,49.5,-992.5,-307.0,-38.0,-15.5,-0.06814972311258316,0.12327054515480995,-1.8798425793647766,-0.30974067747592926,-0.0404947604984045,-0.017767718993127346
13:32:45,84423.0,RTL,-35.3633088,149.1650811,139050.0,174.0,478.5,-4.5,100.0,65.0,-991.5,-19.0,-38.0,7.0,-0.06658067367970943,0.0732693038880825,-1.8841372728347778,-0.02155885100364685,-0.040433937683701515,0.004751146305352449
13:32:46,10705.0,RTL,-35.36329385,149.1651316,139056.75,156.25,429.0,-2.75,95.75,72.0,-997.75,242.0,-55.0,11.0,-0.06201968062669039,0.023475551279261708,-1.8853007853031158,0.23949615098536015,-0.057486713863909245,0.008768723579123616
13:32:47,10705.0,RTL,-35.36328155,149.1651747,139049.5,124.5,346.0,-3.5,80.0,48.0,-1006.0,5.5,-60.0,3.5,-0.05097488313913345,-0.02940893219783902,-1.8854411840438843,0.003008216619491577,-0.06254288740456104,0.001390637829899788
13:32:49,136908.5,RTL,-35.36326755,149.16522815,139031.0,54.0,127.5,-2.0,29.0,16.5,-1012.5,-74.5,19.0,1.0,-0.008456997340545058,-0.06712928973138332,-1.890202820301056,-0.07730132341384888,0.017005649860948324,-0.0010208799503743649
13:32:51,263112.0,RTL,-35.363262399999996,149.16524195,139036.5,13.0,13.5,-2.0,5.5,-7.0,-992.5,-78.5,17.0,-1.0,-0.008166410931153223,-0.024863507598638535,-1.8942230343818665,-0.08084064722061157,0.015285871922969818,-0.003808442736044526
13:32:52,94923.0,RTL,-35.363261449999996,149.165242475,139041.75,1.5,-2.75,-1.25,0.25,10.0,-1001.25,296.25,30.75,0.0,-0.001566283986903727,-0.0029626046598423272,-1.8966047763824463,0.2941367104649544,0.029228178318589926,-0.0026932291220873594
13:32:53,94923.0,RTL,-35.3632612,149.16524235,139041.5,-0.5,-1.5,0.0,0.0,-5.0,-992.5,-337.5,-9.5,0.5,-0.006629690760746598,0.00047144806012511253,-1.8982170224189758,-0.34080549143254757,-0.011813160963356495,-0.0011084735742770135
13:32:55,188856.0,RTL,-35.363262250000005,149.1652416,139044.0,2.5,-14.0,-1.0,-2.0,-4.0,-1007.0,-9.0,9.5,-2.5,0.010814746376127005,-0.002720623539062217,-1.901711881160736,-0.011361956596374512,0.007696692366153002,-0.0049237392377108335
13:32:57,282789.0,RTL,-35.363262649999996,149.16523955,139047.5,6.0,-11.5,0.0,-1.0,0.5,-1008.0,2.5,2.0,-1.5,0.005677260924130678,0.0037866438506171107,-1.9048684239387512,-0.00035759806632995605,7.014360744506121e-05,-0.004079089732840657
13:32:58,185368.0,RTL,-35.36326282500001,149.165239125,138991.5,7.5,-8.5,20.75,-1.5,35.0,-963.25,606.5,1.0,-0.25,0.012678548111580312,0.002055017539532855,-1.9060069620609283,0.6031690165400505,-0.0009688801947049797,-0.0025120219215750694
13:32:59,185368.0,RTL,-35.363263399999994,149.1652391,138473.0,10.0,-8.5,79.0,-1.5,18.0,-993.5,964.0,4.0,-1.0,0.033203053288161755,0.000176320656464668,-1.9072901606559753,0.961982011795044,0.0022423677146434784,-0.0037707174196839333
13:33:01,96986.5,RTL,-35.3632651,149.16523945,136506.0,23.5,-11.5,99.5,-3.0,4.0,-983.0,906.0,1.5,-0.5,0.05193136818706989,-0.0019009050447493792,-1.9104721546173096,0.9042502641677856,-0.0002960803685709834,-0.0029162500286474824
13:33:03,8605.0,RTL,-35.36326775,149.1652404,134546.0,47.5,-20.5,100.5,-1.0,-56.5,-963.5,-575.0,7.5,-9.0,0.061109716072678566,-0.0002652296097949147,-1.9133042693138123,-0.5784842669963837,0.005898717790842056,-0.011132691986858845
13:33:04,105768.0,RTL,-35.3632678,149.1652401,133528.0,55.5,-23.75,102.5,3.5,-45.25,-974.25,-24.75,6.5,-5.75,0.051749298349022865,0.006255813350435346,-1.914521187543869,-0.02821166440844536,0.005291954847052693,-0.00823335483437404
13:33:05,105768.0,RTL,-35.363265999999996,149.16523899999999,132414.5,50.5,-20.5,117.0,4.5,-44.0,-864.0,207.5,8.5,2.5,0.02790291514247656,0.011306041851639748,-1.9146978259086609,0.2036166787147522,0.006823525473009795,0.00031092611607164145
13:33:07,195442.5,RTL,-35.3632626,149.1652376,130208.0,15.0,-3.0,97.5,0.0,22.5,-995.5,1195.0,-3.5,4.0,0.01754738576710224,0.0034011797979474068,-1.9148300886154175,1.190447449684143,-0.005468707880936563,0.0021953206742182374
13:33:09,285117.0,RTL,-35.36326325,149.16523825000002,128155.5,10.5,-5.5,103.0,1.5,-22.0,-956.0,482.0,8.0,-2.5,0.027564034797251225,0.0015495741972699761,-1.9175950288772583,0.47785353660583496,0.006554137682542205,-0.00492451386526227
13:33:10,246583.0,RTL,-35.363263,149.165238125,127133.0,10.25,-6.0,102.0,0.0,-21.0,-959.75,493.75,1.25,4.0,0.022652999497950077,0.003511805785819888,-1.9173040688037872,0.48978519812226295,-0.0005175208207219839,0.0019266334129497409
13:33:11,246583.0,RTL,-35.3632626,149.16523784999998,126235.0,7.0,-4.0,81.0,2.0,-24.5,-1038.0,246.5,-4.0,-4.0,0.011735821142792702,0.004715452436357737,-1.9178352355957031,0.2421501036733389,-0.006186214508488774,-0.0067751394817605615
13:33:13,268275.0,RTL,-35.363261449999996,149.16523715,124338.0,-2.0,0.5,102.5,0.5,-4.0,-965.5,803.5,3.5,4.5,0.008028450072742999,0.005364094395190477,-1.9187299609184265,0.7989026121795177,0.0020889664301648736,0.002047843998298049
13:33:15,289967.0,RTL,-35.363261449999996,149.16523725000002,122080.0,-7.5,3.0,106.5,-1.5,33.0,-1019.0,957.5,0.0,7.0,0.016799431759864092,0.0002830608282238245,-1.9193432927131653,0.9528294205665588,-0.0016687363386154175,0.004279400338418782
13:33:16,22482.0,RTL,-35.363262999999996,149.165238025,120998.25,-1.5,1.5,98.5,-5.25,-43.0,-994.5,-310.0,2.25,5.5,0.030312003567814827,-0.0024719474313315004,-1.9198574721813202,-0.3147864332422614,0.0008516466186847538,0.0030078080017119646
13:33:17,22482.0,RTL,-35.36326475,149.1652388,120096.0,14.0,-5.0,85.0,-4.0,-32.0,-1008.5,-142.5,5.5,2.5,0.042390281334519386,-0.0017775653686840087,-1.9210071563720703,-0.1470596194267273,0.0040574787999503314,0.0006590310367755592
13:33:19,138832.5,RTL,-35.363266249999995,149.16523905,118173.5,36.5,-14.0,100.5,3.0,-20.0,-971.0,610.0,9.0,2.0,0.05371914058923721,0.007350355386734009,-1.9212743639945984,0.6049288064241409,0.007790793431922793,-0.0009615225717425346
13:33:21,255183.0,RTL,-35.3632627,149.1652372,116137.0,18.5,-5.0,92.5,7.0,3.5,-1057.5,840.0,2.5,4.0,-0.0049285945715382695,0.012603519950062037,-1.9217463731765747,0.8335032016038895,0.001125402981415391,0.0018837726674973965
13:33:22,299481.0,RTL,-35.36326,149.165236,115127.5,-3.0,2.25,97.0,8.75,42.25,-1001.75,1344.75,5.75,14.0,-0.026197636034339666,0.013568235328420997,-1.9212149381637573,1.3380801677703857,0.00423200789373368,0.011655832407996058
