time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
14:33:54,261625.0,-0.0012411692878231406,0.0009644105593906716,0.023563737515360117,0.00023527869780082256,0.0002592107775853947,0.0015794913633726537,-35.3632622,149.1652375,0.5,-1.0,1.0,0.0,0.0,1.0,-1000.0,0.0,0.25,0.25,AUTO
14:33:55,261625.0,-0.0012539135059341788,0.0010344799957238138,0.023313666693866253,0.00015748688019812107,0.00025971929426304996,0.0015968801453709602,-35.3632621,149.1652375,2.5,-0.5,0.0,0.0,0.0,1.5,-1000.0,0.0,0.0,0.0,AUTO
14:33:57,219138.5,-0.00079593580449,0.0015268459683284163,0.02281029149889946,0.0002470175677444786,0.00030291947769001126,0.0015331313479691744,-35.3632621,149.16523745,0.0,0.0,0.0,0.0,0.0,1.5,-1000.0,0.5,1.0,1.0,AUTO
14:33:59,176652.0,0.0013284984743222594,0.0014507225714623928,0.022652488201856613,-0.010963945649564266,0.003213112009689212,0.0022131965961307287,-35.3632621,149.1652375,565.0,0.0,1.0,-118.0,0.0,0.0,-1091.0,-10.0,3.0,1.0,AUTO
14:34:00,36505.0,0.04111436083912849,-0.0021460716496221723,0.004520928673446179,0.03914806321263313,-0.00789889261359349,-0.004736680939095095,-35.36326194,149.16523844,2396.0,1.6,21.0,-148.6,0.4,-3.2,-1002.2,39.2,-7.0,-4.6,AUTO
14:34:01,36505.0,0.04674854129552841,0.005306676961481571,-0.02904060110449791,-0.13916167616844177,0.07151290029287338,-0.07782834768295288,-35.3632616,149.165241,3549.0,8.0,52.0,-146.0,3.0,-10.0,-987.0,-138.0,72.0,-78.0,AUTO
14:34:03,59007.5,-0.040339261293411255,0.0027181804180145264,-0.10642870515584946,0.06357628107070923,0.008819528855383396,-0.008587519638240337,-35.3632611,149.165242,6601.0,-6.0,-57.0,-150.0,-5.0,9.0,-1001.0,64.0,9.0,-8.0,AUTO
14:34:05,81510.0,0.06650403887033463,-0.012079569511115551,-0.08366371691226959,-0.040641605854034424,-0.11218037456274033,0.10117043554782867,-35.3632642,149.1652324,9723.0,-21.0,10.0,-152.0,3.0,2.0,-996.0,-40.0,-111.0,100.0,AUTO
14:34:06,263924.0,-0.0209088783711195,-0.017140593053773044,-0.07671220526099205,-0.04557747365906835,0.06703829392790794,-0.08069715276360512,-35.36326312,149.16523566,11635.0,30.2,20.2,-150.4,-2.0,-8.2,-1004.2,-44.8,67.2,-80.6,AUTO
14:34:07,263924.0,-0.026471199467778206,0.017271466553211212,-0.1393842250108719,0.03143491595983505,0.02209610491991043,-0.059969428926706314,-35.363261,149.1652365,12796.0,25.0,-7.0,-153.0,-5.0,-3.0,-1002.0,32.0,22.0,-60.0,AUTO
14:34:09,258424.5,0.01403464563190937,0.01179726142436266,-0.1688261181116104,-0.010268105193972588,-0.01536609511822462,0.005648026242852211,-35.3632604,149.1652345,15923.0,-14.0,5.0,-153.0,2.0,1.0,-999.0,-9.0,-14.0,5.0,AUTO
14:34:11,252925.0,-0.0013491843128576875,-0.002513905055820942,-0.19075986742973328,0.0011449821759015322,0.0021558008156716824,-0.02577134035527706,-35.3632621,149.165236,19037.0,-5.0,6.0,-153.0,1.0,0.0,-1000.0,1.0,2.0,-26.0,AUTO
14:34:12,136381.0,0.002412389439996332,0.0009980831062421202,-0.22430151402950288,0.0036421462427824736,0.0034446649253368376,-0.02566951997578144,-35.3632622,149.1652362,20981.8,-0.4,2.2,-153.6,0.0,0.0,-1000.0,4.0,3.6,-25.8,AUTO
14:34:13,136381.0,0.00410500867292285,0.0030416720546782017,-0.2428988665342331,0.00034513784339651465,0.0019001460168510675,-0.020799309015274048,-35.3632622,149.1652362,22151.0,0.0,2.0,-154.0,0.0,0.0,-1000.0,1.0,2.0,-21.0,AUTO
14:34:15,129971.5,-0.0036551463999785483,0.004200627678073943,-0.27957727015018463,-0.028270232083741575,0.007529964001150802,-0.006482484983280301,-35.3632621,149.1652366,25082.5,-1.0,3.5,-153.0,0.0,0.0,-998.0,-27.5,8.0,-7.0,AUTO
