time_stamp,MODE,lat,lon,relative_alt,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,vx,vy,vz,alt,VFR_HUD_alt,EK2_ALT_SOURCE,RTL_ALT
11:35:39.530,STABILIZE,-35.3632621,149.1652374,0,-0.001079640118405223,0.0009601510828360915,0.02404780127108097,0.00024141662288457155,0.00022818736033514142,0.002039419487118721,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:39.734,STABILIZE,-35.3632621,149.1652374,0,-0.001079640118405223,0.0009601510828360915,0.02404780127108097,0.00024141662288457155,0.00022818736033514142,0.002039419487118721,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:39.937,STABILIZE,-35.3632621,149.1652374,0,-0.001079640118405223,0.0009601510828360915,0.02404780127108097,0.00024141662288457155,0.00022818736033514142,0.002039419487118721,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:40.151,STABILIZE,-35.3632621,149.1652374,0,-0.001079640118405223,0.0009601510828360915,0.02404780127108097,0.00024141662288457155,0.00022818736033514142,0.002039419487118721,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:40.361,STABILIZE,-35.3632621,149.1652374,0,-0.001079640118405223,0.0009601510828360915,0.02404780127108097,0.00024141662288457155,0.00022818736033514142,0.002039419487118721,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:40.586,STABILIZE,-35.3632621,149.1652374,0,-0.001079640118405223,0.0009601510828360915,0.02404780127108097,0.00024141662288457155,0.00022818736033514142,0.002039419487118721,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:40.789,STABILIZE,-35.3632621,149.1652374,0,-0.001079640118405223,0.0009601510828360915,0.02404780127108097,0.00024141662288457155,0.00022818736033514142,0.002039419487118721,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:40.993,STABILIZE,-35.3632621,149.1652374,0,-0.001079640118405223,0.0009601510828360915,0.02404780127108097,0.00024141662288457155,0.00022818736033514142,0.002039419487118721,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:41.207,STABILIZE,-35.3632621,149.1652374,0,-0.001079640118405223,0.0009601510828360915,0.02404780127108097,0.00024141662288457155,0.00022818736033514142,0.002039419487118721,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:41.423,STABILIZE,-35.3632621,149.1652374,0,-0.001079640118405223,0.0009601510828360915,0.02404780127108097,0.00024141662288457155,0.00022818736033514142,0.002039419487118721,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:41.631,STABILIZE,-35.3632621,149.1652374,0,-0.001079640118405223,0.0009601510828360915,0.02404780127108097,0.00024141662288457155,0.00022818736033514142,0.002039419487118721,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:41.840,STABILIZE,-35.3632621,149.1652374,0,-0.0011702966876327991,0.0009267375571653247,0.023491472005844116,0.0002987811458297074,0.0002263900823891163,0.0017145449528470635,0,2,-1000,1,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:42.079,STABILIZE,-35.3632621,149.1652374,0,-0.0010172381298616529,0.0009324956918135285,0.023286832496523857,0.0002835119375959039,0.00032672565430402756,0.0018274756148457527,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:42.288,STABILIZE,-35.3632621,149.1652374,0,-0.0010423976927995682,0.0009525340865366161,0.023082846775650978,0.00022630981402471662,0.0002565152244642377,0.001785578322596848,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:42.490,STABILIZE,-35.3632621,149.1652374,0,-0.0010423976927995682,0.0009525340865366161,0.023082846775650978,0.00022630981402471662,0.0002565152244642377,0.001785578322596848,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:42.699,STABILIZE,-35.3632621,149.1652374,0,-0.0010423976927995682,0.0009525340865366161,0.023082846775650978,0.00022630981402471662,0.0002565152244642377,0.001785578322596848,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:42.954,STABILIZE,-35.3632621,149.1652374,0,-0.0010423976927995682,0.0009525340865366161,0.023082846775650978,0.00022630981402471662,0.0002565152244642377,0.001785578322596848,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:43.167,STABILIZE,-35.3632621,149.1652374,0,-0.0010423976927995682,0.0009525340865366161,0.023082846775650978,0.00022630981402471662,0.0002565152244642377,0.001785578322596848,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:43.381,STABILIZE,-35.3632621,149.1652374,0,-0.0010423976927995682,0.0009525340865366161,0.023082846775650978,0.00022630981402471662,0.0002565152244642377,0.001785578322596848,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:43.587,STABILIZE,-35.3632621,149.1652374,0,-0.0010423976927995682,0.0009525340865366161,0.023082846775650978,0.00022630981402471662,0.0002565152244642377,0.001785578322596848,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:43.793,STABILIZE,-35.3632621,149.1652374,0,-0.0010423976927995682,0.0009525340865366161,0.023082846775650978,0.00022630981402471662,0.0002565152244642377,0.001785578322596848,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:43.996,STABILIZE,-35.3632621,149.1652374,0,-0.0010423976927995682,0.0009525340865366161,0.023082846775650978,0.00022630981402471662,0.0002565152244642377,0.001785578322596848,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:44.207,STABILIZE,-35.3632621,149.1652374,0,-0.0010423976927995682,0.0009525340865366161,0.023082846775650978,0.00022630981402471662,0.0002565152244642377,0.001785578322596848,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
11:35:44.412,STABILIZE,-35.3632621,149.1652374,0,-0.0010423976927995682,0.0009525340865366161,0.023082846775650978,0.00022630981402471662,0.0002565152244642377,0.001785578322596848,0,1,-1000,0,0,0,-1,1,0,583970,583.969970703125,0.0,1500.0
